town,month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
BUKIT PANJANG,1993-05,4 ROOM,105000.0,68000.0,120000.0,88000.0,113000.0,1165.0485436893205,809.5238095238095,1261.904761904762,1041.2464985994397,1207.5242718446602
BUKIT PANJANG,1993-06,4 ROOM,128000.0,78000.0,139000.0,109500.0,136750.0,1212.4370956146659,928.5714285714286,1336.5384615384614,1097.5274725274726,1287.4056434219985
BUKIT PANJANG,1993-07,4 ROOM,130000.0,95000.0,148000.0,108250.0,135500.0,1214.9532710280373,1121.4953271028037,1436.893203883495,1139.8809523809523,1309.4660194174758
BUKIT PANJANG,1993-08,4 ROOM,143000.0,132000.0,160000.0,140000.0,154000.0,1398.0582524271845,1245.2830188679245,1583.3333333333333,1346.1538461538462,1481.4814814814815
BUKIT PANJANG,1993-09,4 ROOM,137000.0,68000.0,188000.0,130500.0,151750.0,1347.8808812546677,809.5238095238095,1740.7407407407406,1283.980582524272,1445.6908831908831
BUKIT PANJANG,1993-10,4 ROOM,143000.0,110000.0,197000.0,130000.0,150000.0,1442.3076923076924,1250.0,1912.621359223301,1346.1538461538462,1456.3106796116506
BUKIT PANJANG,1993-11,4 ROOM,151500.0,100000.0,165000.0,133750.0,160000.0,1473.85052207364,1190.4761904761904,1601.9417475728155,1432.0054945054947,1551.9533055940824
BUKIT PANJANG,1993-12,4 ROOM,157500.0,110000.0,180000.0,140000.0,165500.0,1521.6579536967888,1309.5238095238096,1730.7692307692307,1384.9587912087914,1602.8986183719194
BUKIT PANJANG,1994-01,4 ROOM,150000.0,98000.0,180000.0,130000.0,165000.0,1490.3846153846155,1166.6666666666667,1730.7692307692307,1394.2307692307693,1601.9417475728155
BUKIT PANJANG,1994-02,4 ROOM,150000.0,115000.0,180000.0,133000.0,162500.0,1547.6190476190477,1259.2592592592594,1747.5728155339805,1396.8253968253969,1632.8416728902166
