town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
MARINE PARADE,2012-02,high,505944.0,468000.0,543888.0,486972.0,524916.0,6169.2200956937795,6157.894736842105,6180.545454545455,6163.557416267942,6174.882775119618
MARINE PARADE,2012-03,high,505000.0,415000.0,790000.0,437500.0,641000.0,6250.0,5632.183908045977,6815.384615384615,6107.02614379085,6614.451476793249
MARINE PARADE,2012-04,high,415000.0,360000.0,850000.0,384000.0,517500.0,6424.903722721438,5861.538461538462,7083.333333333333,6083.624127617149,6580.508474576271
MARINE PARADE,2012-05,high,438000.0,370000.0,895000.0,392500.0,540000.0,6138.461538461538,5692.307692307692,7458.333333333333,5917.960088691796,6337.555886736214
MARINE PARADE,2012-06,high,826500.0,545000.0,840000.0,749750.0,836250.0,6858.7465564738295,6264.367816091954,7000.0,6678.591954022989,6925.619834710744
MARINE PARADE,2012-07,high,554000.0,400000.0,890000.0,468000.0,811500.0,6295.454545454545,6079.545454545455,7416.666666666667,6161.538461538462,6762.5
MARINE PARADE,2012-08,high,513500.0,410000.0,888888.0,483000.0,757500.0,6630.392579810181,6315.789473684211,7407.4,6474.581339712919,6848.557692307692
MARINE PARADE,2012-09,high,682500.0,520000.0,865000.0,555000.0,823000.0,6805.198973042362,6379.310344827586,7090.163934426229,6685.515873015873,6993.82911392405
MARINE PARADE,2012-10,high,555000.0,545000.0,640000.0,550000.0,597500.0,6646.341463414634,6306.818181818182,7356.3218390804595,6476.579822616408,7001.331651247547
MARINE PARADE,2012-11,high,482000.0,398000.0,935000.0,462500.0,852500.0,7070.436507936508,6123.076923076923,7791.666666666667,6622.975708502025,7400.0
MARINE PARADE,2012-12,high,592750.0,405000.0,910000.0,448472.0,836000.0,7101.973684210527,6492.063492063492,7459.016393442623,6797.874315514993,7261.270491803279
MARINE PARADE,2013-01,high,894000.0,858000.0,930000.0,876000.0,912000.0,7549.358974358975,7150.0,7948.717948717948,7349.679487179487,7749.038461538461
MARINE PARADE,2013-02,high,463000.0,404000.0,855000.0,433500.0,659000.0,6679.6875,6215.384615384615,7123.076923076923,6447.536057692308,6901.382211538461
MARINE PARADE,2013-03,high,600000.0,600000.0,600000.0,600000.0,600000.0,6818.181818181818,6818.181818181818,6818.181818181818,6818.181818181818,6818.181818181818
MARINE PARADE,2013-04,high,938000.0,938000.0,938000.0,938000.0,938000.0,8017.0940170940175,8017.0940170940175,8017.0940170940175,8017.0940170940175,8017.0940170940175
MARINE PARADE,2013-05,high,571500.0,425000.0,855000.0,507500.0,670750.0,7130.681818181818,6644.736842105263,7784.090909090909,6863.486842105263,7186.633281972265
MARINE PARADE,2013-06,high,840000.0,830000.0,928000.0,835000.0,884000.0,7094.017094017094,6885.245901639344,7606.55737704918,6989.631497828219,7350.2872355331365
MARINE PARADE,2013-08,high,503888.0,448000.0,638000.0,460000.0,600000.0,6896.551724137931,6630.105263157895,7333.333333333333,6892.307692307692,7076.923076923077
MARINE PARADE,2013-09,high,843888.0,458000.0,950000.0,671500.0,895444.0,7046.153846153846,6697.523809523809,7786.88524590164,6838.157894736842,7402.607103825137
MARINE PARADE,2013-10,high,545000.0,441000.0,870000.0,540000.0,605000.0,6784.615384615385,6206.896551724138,7435.897435897436,6646.341463414634,6875.0
MARINE PARADE,2013-11,high,800000.0,547000.0,870000.0,673500.0,835000.0,6670.731707317073,6666.666666666667,7250.0,6668.69918699187,6960.365853658537
MARINE PARADE,2013-12,high,820000.0,570000.0,880000.0,675000.0,845000.0,7039.072039072039,6551.724137931034,7264.957264957265,6725.539942753057,7142.822455322455
MARINE PARADE,2014-01,high,490000.0,420000.0,873000.0,435750.0,621250.0,6484.615384615385,5789.473684210527,7275.0,6276.1662679425835,6785.031488978857
MARINE PARADE,2014-02,high,425000.0,385000.0,805000.0,425000.0,532000.0,6487.804878048781,6250.0,6538.461538461538,6388.888888888889,6525.423728813559
MARINE PARADE,2014-03,high,596444.0,422000.0,830000.0,553750.0,768750.0,6501.199300699301,6250.0,7051.282051282052,6346.982758620689,6948.863636363636
MARINE PARADE,2014-04,high,438000.0,420000.0,839000.0,420000.0,763000.0,6461.538461538462,6203.252032520325,6738.461538461538,6461.538461538462,6554.6875
MARINE PARADE,2014-05,high,487500.0,440000.0,535000.0,463750.0,511250.0,6424.388111888113,6079.545454545455,6769.2307692307695,6251.966783216783,6596.809440559441
MARINE PARADE,2014-06,high,545000.0,430000.0,860000.0,516000.0,700000.0,6527.204502814258,6022.727272727273,7386.363636363636,6406.533575317604,7017.07650273224
MARINE PARADE,2014-07,high,540000.0,280000.0,850000.0,423888.0,822000.0,6585.365853658536,6521.3538461538465,7264.957264957265,6523.809523809524,6666.666666666667
MARINE PARADE,2014-08,high,725000.0,418000.0,870000.0,478000.0,814000.0,6430.7692307692305,5753.9682539682535,7250.0,6289.473684210527,6783.333333333333
MARINE PARADE,2014-09,high,538000.0,420000.0,840000.0,535000.0,540000.0,6136.363636363636,6079.545454545455,7000.0,6113.636363636364,6461.538461538462
MARINE PARADE,2014-10,high,500000.0,408000.0,888000.0,427900.0,814000.0,6569.2307692307695,6097.5609756097565,7400.0,6386.324786324787,6915.128205128205
