town,month,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
JURONG EAST,1995-06,180500.0,85000.0,420000.0,110000.0,300000.0,1875.6929637526653,1103.8961038961038,3123.96694214876,1621.3235294117649,2353.337236533958
JURONG EAST,1995-07,201000.0,70000.0,390000.0,114500.0,308500.0,2011.2406015037595,945.9459459459459,3220.3389830508477,1658.6369622475856,2472.107438016529
JURONG EAST,1995-08,175000.0,90000.0,431000.0,115000.0,301000.0,1880.597014925373,1216.2162162162163,3253.968253968254,1686.5671641791046,2320.9777777777776
JURONG EAST,1995-09,204500.0,90000.0,445000.0,126500.0,333500.0,2170.9649688373092,1168.8311688311687,3206.6115702479337,1786.2982879719052,2601.168672597244
JURONG EAST,1995-10,197500.0,92500.0,495000.0,130750.0,307500.0,2078.4615384615386,1250.0,3322.1476510067114,1819.8529411764705,2523.913586413586
JURONG EAST,1995-11,198000.0,105000.0,475000.0,130000.0,325000.0,2053.684210526316,1418.918918918919,3135.593220338983,1891.8918918918919,2545.4545454545455
JURONG EAST,1995-12,210000.0,100000.0,467000.0,132800.0,330000.0,2190.4761904761904,1324.6753246753246,3333.3333333333335,1850.7462686567164,2727.2727272727275
JURONG EAST,1996-01,215000.0,105000.0,466000.0,138625.0,337750.0,2186.567164179104,1418.918918918919,3698.4126984126983,1909.0611133521581,2707.8527815468115
JURONG EAST,1996-02,229000.0,86000.0,475000.0,145000.0,348125.0,2356.5394242803504,1162.162162162162,3925.619834710744,2100.4170324846355,2782.641700404858
JURONG EAST,1996-03,170000.0,115000.0,405000.0,145000.0,350000.0,2279.4117647058824,1337.2093023255813,3393.153846153846,2054.054054054054,2857.1428571428573
JURONG EAST,1996-04,245000.0,122000.0,510000.0,152500.0,370500.0,2476.8041237113403,1584.4155844155844,3900.0,2187.5,3042.396694214876
JURONG EAST,1996-05,250000.0,114000.0,648000.0,164500.0,380000.0,2594.3396226415093,1480.5194805194806,3827.1604938271603,2279.4117647058824,3048.9256198347107
