town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
BUKIT MERAH,2000-07,low,159500.0,123000.0,516000.0,142250.0,303250.0,2464.1019042717444,1097.560975609756,3822.222222222222,2258.7648014859533,3067.0787545787543
BUKIT MERAH,2000-08,low,158000.0,77400.0,565000.0,146250.0,236250.0,2500.0,1887.8048780487804,4312.977099236641,2310.4895104895104,3043.918918918919
BUKIT MERAH,2000-09,low,253888.0,55800.0,550000.0,152000.0,313500.0,2805.084745762712,1784.313725490196,4104.477611940299,2407.810352725607,3157.0479338842974
BUKIT MERAH,2000-10,low,161500.0,36000.0,488000.0,133375.0,272000.0,2440.677966101695,1241.3793103448277,3854.8387096774195,2173.002283105023,3309.84555984556
BUKIT MERAH,2000-11,low,145500.0,45000.0,411000.0,130750.0,283000.0,2419.859514687101,1393.6170212765958,3710.2803738317757,2241.5254237288136,2855.5364127398025
BUKIT MERAH,2000-12,low,152000.0,73000.0,411000.0,128000.0,174000.0,2271.186440677966,1622.2222222222222,3512.8205128205127,1920.0,2627.1186440677966
BUKIT MERAH,2001-01,low,252500.0,47500.0,460000.0,150000.0,301000.0,2744.5652173913045,1532.258064516129,3785.0467289719627,2313.4328358208954,3186.813186813187
BUKIT MERAH,2001-02,low,145500.0,74000.0,403000.0,135137.5,266500.0,2222.0990873533246,1644.4444444444443,3456.3106796116504,2086.3636363636365,2885.1308569016464
BUKIT MERAH,2001-03,low,177750.0,41000.0,530000.0,141750.0,301000.0,2415.7757496740546,1322.5806451612902,3785.714285714286,2156.969390336453,3137.7151368049426
BUKIT MERAH,2001-04,low,139000.0,85000.0,515000.0,127000.0,243500.0,2268.4684684684685,1734.6938775510205,3759.124087591241,2092.6150121065375,2847.826086956522
BUKIT MERAH,2001-05,low,297500.0,38000.0,455000.0,145250.0,371000.0,2988.985885616383,1225.8064516129032,3791.6666666666665,2028.5714285714284,3310.6318065961227
BUKIT MERAH,2001-06,low,157250.0,69800.0,480000.0,136350.0,362125.0,2556.44111906311,1551.111111111111,3814.516129032258,2114.9696356275304,3313.450992507917
BUKIT MERAH,2001-07,low,149900.0,35000.0,490000.0,130000.0,318250.0,2305.084745762712,875.886524822695,3766.6666666666665,2079.8771121351765,3183.608058608059
BUKIT MERAH,2001-08,low,159000.0,47000.0,470000.0,135000.0,267500.0,2372.8813559322034,1516.1290322580646,3588.7096774193546,2084.7457627118642,2988.6363636363635
BUKIT MERAH,2001-09,low,143500.0,60000.0,483000.0,131000.0,275000.0,2141.791044776119,1764.7058823529412,3833.3333333333335,2044.7761194029852,3273.809523809524
