town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
PUNGGOL,2014-05,mid,495000.0,428000.0,543000.0,476250.0,514250.0,4913.833992094862,4500.0,5516.129032258064,4670.116054158607,5284.44950911641
PUNGGOL,2014-06,mid,485000.0,425000.0,530000.0,457500.0,510500.0,4736.363636363636,4363.636363636364,5319.148936170212,4539.7102897102895,4825.757575757576
PUNGGOL,2014-07,mid,475000.0,410000.0,600000.0,453500.0,503444.0,4608.072727272727,4107.142857142857,5376.344086021505,4409.090909090909,4841.2471395881
PUNGGOL,2014-08,mid,503000.0,420000.0,585000.0,488444.0,519000.0,4572.727272727273,3783.7837837837837,5543.2,4457.883522727272,4612.849691797061
PUNGGOL,2014-09,mid,472500.0,409000.0,578000.0,463750.0,540000.0,4385.653409090909,4181.818181818182,4818.181818181818,4232.493857493858,4499.785370879121
PUNGGOL,2014-10,mid,450000.0,375000.0,510000.0,420000.0,470000.0,4272.727272727273,3732.1428571428573,5000.0,4021.707878090857,4576.24633431085
PUNGGOL,2014-11,mid,465000.0,392000.0,578000.0,445000.0,476000.0,4227.272727272727,3891.891891891892,5032.258064516129,4127.272727272728,4346.8286099865045
PUNGGOL,2014-12,mid,435000.0,388000.0,475000.0,410000.0,450000.0,4456.521739130435,3849.5575221238937,5107.5268817204305,4311.111111111111,4891.304347826087
PUNGGOL,2015-01,mid,450000.0,378000.0,510000.0,405000.0,495000.0,4450.549450549451,3981.818181818182,5193.548387096775,4200.0,4500.0
PUNGGOL,2015-02,mid,430000.0,380000.0,510000.0,410000.0,468000.0,4181.818181818182,3727.2727272727275,5268.817204301075,3909.090909090909,4277.777777777777
PUNGGOL,2015-03,mid,480000.0,408000.0,570000.0,455000.0,498000.0,4429.824561403509,4136.363636363636,5161.290322580645,4363.636363636364,4533.333333333333
PUNGGOL,2015-04,mid,458000.0,388000.0,548000.0,430000.0,490000.0,4472.727272727273,3944.954128440367,4777.777777777777,4215.384615384615,4641.304347826087
PUNGGOL,2015-05,mid,475000.0,420000.0,560000.0,435900.0,524000.0,4375.0,3783.7837837837837,5107.5268817204305,3993.006993006993,4726.374269005848
PUNGGOL,2015-06,mid,437500.0,385000.0,495000.0,420750.0,467000.0,4401.0695187165775,3743.362831858407,5322.580645161291,4109.090909090909,4557.246376811594
PUNGGOL,2015-07,mid,440000.0,385000.0,494000.0,417500.0,449000.0,4230.7692307692305,3909.090909090909,5311.8279569892475,4081.818181818182,4522.883295194508
PUNGGOL,2015-08,mid,426500.0,360000.0,465000.0,414750.0,446250.0,4036.3636363636365,3729.7297297297296,4755.555555555556,3924.2401742401744,4288.101604278075
PUNGGOL,2015-09,mid,388000.0,340000.0,472000.0,361000.0,424000.0,4021.9780219780223,3709.090909090909,5075.268817204301,3927.272727272727,4301.784237268108
PUNGGOL,2015-10,mid,447500.0,368000.0,485000.0,412500.0,475250.0,4179.292929292929,3818.181818181818,5215.05376344086,4004.41006362059,5001.227208976157
PUNGGOL,2015-11,mid,421000.0,380000.0,455000.0,390000.0,430000.0,4285.714285714285,4136.363636363636,4777.777777777777,4222.222222222223,4431.578947368421
PUNGGOL,2015-12,mid,446000.0,365000.0,498000.0,388500.0,449100.0,4138.379204892966,3783.7837837837837,5400.0,4059.090909090909,4485.993208828523
PUNGGOL,2016-01,mid,451500.0,400000.0,510000.0,422500.0,460500.0,4159.090909090909,3603.6036036036035,5257.731958762886,3789.163961038961,4905.037400654512
PUNGGOL,2016-02,mid,482000.0,363000.0,560000.0,378888.0,528000.0,5075.268817204301,3989.010989010989,5500.0,4209.866666666667,5237.113402061856
PUNGGOL,2016-03,mid,428888.0,338000.0,462000.0,401500.0,452500.0,4543.478260869565,3765.765765765766,5021.739130434783,4144.674085850556,4860.5222734254985
PUNGGOL,2016-04,mid,447500.0,360000.0,508000.0,421250.0,468750.0,4321.371610845295,3818.181818181818,5671.641791044776,4097.20873015873,4865.591397849462
PUNGGOL,2016-05,mid,450000.0,400000.0,550000.0,438000.0,465000.0,4395.604395604396,3981.818181818182,5000.0,4122.80701754386,4633.333333333333
PUNGGOL,2016-06,mid,436500.0,352000.0,550000.0,408500.0,472500.0,4253.700657894737,3727.2727272727275,5736.8421052631575,4069.690909090909,4758.064516129032
PUNGGOL,2016-07,mid,446000.0,420000.0,570000.0,430000.0,520000.0,4262.618181818182,3839.285714285714,5473.684210526316,4009.009009009009,4619.565217391304
PUNGGOL,2016-08,mid,435000.0,357000.0,536000.0,405000.0,450000.0,4470.588235294118,3772.7272727272725,5525.773195876289,4036.117936117936,4758.064516129032
PUNGGOL,2016-09,mid,450844.0,420000.0,545000.0,437500.0,454000.0,4677.41935483871,3818.181818181818,4909.652173913043,4163.636363636364,4845.550115207374
PUNGGOL,2016-10,mid,448000.0,355000.0,542000.0,437000.0,492500.0,4673.913043478261,3522.5225225225226,5591.397849462365,4059.090909090909,5023.556146768651
PUNGGOL,2016-11,mid,449000.0,375000.0,600000.0,431250.0,503000.0,4795.096774193548,3513.5135135135133,5617.021276595745,4592.391304347826,5179.370063754877
PUNGGOL,2016-12,mid,478000.0,275000.0,615000.0,440000.0,510000.0,5123.711340206186,4000.0,5515.4639175257735,4308.080727272727,5368.421052631579
PUNGGOL,2017-01,mid,480000.0,370000.0,600000.0,434000.0,519444.0,4414.938053097345,3839.285714285714,5698.924731182796,4138.23019086177,5018.652622339258
PUNGGOL,2017-02,mid,484000.0,388000.0,570000.0,447000.0,516500.0,4963.917525773196,4090.909090909091,5645.1612903225805,4612.903225806452,5209.280303030303
PUNGGOL,2017-03,mid,433944.0,364000.0,522000.0,411250.0,454266.0,4677.419354838709,3628.3185840707965,5864.0,4062.7627627627626,4934.645161290322
PUNGGOL,2017-04,mid,440000.0,355000.0,588000.0,414666.0,554375.0,4622.19495091164,3363.6363636363635,6105.263157894737,4310.834099264706,5108.94341646554
PUNGGOL,2017-05,mid,467500.0,388000.0,592000.0,416000.0,501250.0,4720.430107526881,3618.181818181818,5319.148936170212,4034.965034965035,5075.616315553563
