town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
PUNGGOL,2013-03,low,511000.0,460000.0,538000.0,501500.0,528000.0,5411.764705882353,4727.272727272727,5644.444444444444,4881.818181818182,5527.173913043478
PUNGGOL,2013-04,low,555000.0,466000.0,600000.0,499000.0,560000.0,5177.777777777777,5045.454545454545,5544.444444444444,5090.909090909091,5263.1578947368425
PUNGGOL,2013-05,low,532500.0,468000.0,605000.0,514500.0,557500.0,4963.157894736842,4726.5625,5913.978494623656,4829.545454545454,5467.638339920949
PUNGGOL,2013-06,low,523000.0,465000.0,580000.0,499000.0,528000.0,5087.7192982456145,4754.545454545455,5483.516483516483,4800.0,5109.89010989011
PUNGGOL,2013-07,low,534000.0,515000.0,575000.0,526250.0,547250.0,5059.090909090909,4818.181818181818,5478.723404255319,4872.727272727273,5290.135396518375
PUNGGOL,2013-08,low,485000.0,480000.0,600000.0,482500.0,542500.0,4687.5,4409.090909090909,5274.725274725275,4548.295454545454,4981.1126373626375
PUNGGOL,2013-09,low,517500.0,500000.0,533000.0,507500.0,527000.0,4831.317764804004,4636.363636363636,5376.344086021505,4738.636363636364,5011.517214165927
PUNGGOL,2013-10,low,533000.0,490000.0,630000.0,500000.0,578000.0,5254.545454545455,4845.454545454545,5434.782608695652,4921.875,5326.086956521739
PUNGGOL,2013-11,low,497500.0,415000.0,630000.0,488750.0,559222.0,4895.72192513369,4500.0,5380.434782608696,4722.9217758985205,4996.961805555556
PUNGGOL,2013-12,low,528888.0,456000.0,590000.0,497500.0,540000.0,4808.072727272727,4481.981981981982,5066.666666666667,4538.461538461538,4909.090909090909
PUNGGOL,2014-01,low,486500.0,483000.0,490000.0,484750.0,488250.0,4824.046920821114,4454.545454545455,5193.548387096775,4639.296187683285,5008.7976539589445
PUNGGOL,2014-02,low,450000.0,400000.0,533000.0,422500.0,513500.0,4736.8421052631575,4444.444444444444,5688.888888888889,4668.803418803419,5603.923587279799
