town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
BUKIT PANJANG,2012-09,low,433000.0,330000.0,660000.0,362500.0,489000.0,4245.098039215686,3857.1428571428573,5196.850393700787,4052.9513888888887,4678.082191780822
BUKIT PANJANG,2012-10,low,450000.0,330000.0,660000.0,403000.0,520000.0,4115.671232876713,3559.0551181102364,5691.489361702128,3912.621359223301,4520.54794520548
BUKIT PANJANG,2012-11,low,440000.0,338000.0,655000.0,400250.0,510500.0,4285.173160173161,3697.3684210526317,5021.978021978022,4102.789815817985,4620.978120978121
BUKIT PANJANG,2012-12,low,460500.0,342000.0,645000.0,413500.0,476000.0,4318.421052631578,3656.716417910448,4961.538461538462,3884.1463414634145,4674.809741248097
BUKIT PANJANG,2013-01,low,486000.0,350000.0,622500.0,395000.0,550000.0,4383.802816901409,3590.909090909091,4811.881188118812,4270.0,4583.333333333333
BUKIT PANJANG,2013-02,low,430000.0,412000.0,600000.0,423000.0,520000.0,4137.931034482759,3923.809523809524,4333.333333333333,3953.271028037383,4215.686274509804
BUKIT PANJANG,2013-03,low,413500.0,320000.0,633000.0,398750.0,488750.0,4401.503871351995,4000.0,5041.322314049587,4029.7029702970294,4594.300391389432
BUKIT PANJANG,2013-04,low,536500.0,420000.0,668888.0,423250.0,547750.0,4364.066115702479,3852.112676056338,5145.292307692308,4075.149365197909,4772.072072072072
BUKIT PANJANG,2013-05,low,440000.0,342000.0,600000.0,371500.0,495000.0,4523.809523809524,3765.625,4972.602739726028,4157.8037658134745,4739.726027397261
BUKIT PANJANG,2013-06,low,413500.0,340000.0,675000.0,361250.0,453750.0,4442.403486924035,3975.409836065574,5192.307692307692,4043.689320388349,4845.890410958904
BUKIT PANJANG,2013-07,low,441500.0,353000.0,620000.0,411500.0,510750.0,4215.60093739538,3836.065573770492,4835.6164383561645,4044.751213592233,4592.089728453364
BUKIT PANJANG,2013-08,low,460000.0,395000.0,545000.0,418000.0,511000.0,4227.272727272727,3831.7757009345796,4754.545454545455,4063.4352872472446,4450.5869505869505
BUKIT PANJANG,2013-09,low,420000.0,355000.0,610000.0,400000.0,498000.0,4236.111111111111,3809.5238095238096,4863.013698630137,4038.4615384615386,4527.272727272727
BUKIT PANJANG,2013-10,low,430000.0,345000.0,661888.0,407500.0,477000.0,3909.7744360902257,3524.590163934426,4726.027397260274,3831.4178719008264,4085.728155339806
BUKIT PANJANG,2013-11,low,401000.0,350000.0,520000.0,374000.0,460000.0,4727.272727272727,3730.769230769231,4949.49494949495,4089.4590846047154,4786.149162861491
BUKIT PANJANG,2013-12,low,417500.0,355000.0,528000.0,373000.0,503250.0,4102.909090909091,3817.3076923076924,4345.238095238095,3955.9808612440193,4225.642857142857
BUKIT PANJANG,2014-01,low,388000.0,332888.0,445000.0,350000.0,395500.0,4166.666666666667,3708.3333333333335,4560.109589041096,3802.8846153846152,4217.391304347826
BUKIT PANJANG,2014-02,low,397500.0,375000.0,420000.0,388500.0,406500.0,4259.34065934066,3902.9126213592235,4464.285714285715,4125.728155339806,4355.082417582418
BUKIT PANJANG,2014-03,low,439000.0,310000.0,590000.0,403750.0,494000.0,4210.630589833579,3500.0,4843.75,3867.1139841256854,4533.838383838384
BUKIT PANJANG,2014-04,low,382500.0,326000.0,660000.0,354750.0,513750.0,4304.305283757339,3640.776699029126,5280.0,3795.1482479784368,4556.521000792483
BUKIT PANJANG,2014-05,low,407500.0,333000.0,640000.0,375000.0,463500.0,3878.0220826194554,3401.6393442622953,4561.643835616438,3733.3649064645983,4209.54045954046
BUKIT PANJANG,2014-06,low,396500.0,325000.0,463000.0,343250.0,413000.0,3813.4615384615386,3657.4074074074074,5078.125,3796.311475409836,4306.04583772392
BUKIT PANJANG,2014-07,low,365000.0,315000.0,478000.0,335000.0,410000.0,3734.375,3500.0,4589.041095890411,3600.0,4059.4059405940593
BUKIT PANJANG,2014-08,low,400000.0,315000.0,595000.0,320017.0,473000.0,4315.068493150685,3636.3636363636365,4730.0,4075.3424657534247,4383.7945205479455
