town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
BUKIT PANJANG,1999-03,high,221000.0,127000.0,410000.0,190500.0,305000.0,2142.3076923076924,1739.7260273972602,2808.219178082192,1988.5210553018771,2493.835523641783
BUKIT PANJANG,1999-04,high,225500.0,133000.0,410000.0,155250.0,320250.0,2164.2550410754293,1821.9178082191781,2808.219178082192,1902.9942189267313,2491.8032786885246
BUKIT PANJANG,1999-05,high,230600.0,125000.0,395000.0,176500.0,313000.0,2126.4179867143584,1712.3287671232877,2729.1666666666665,1988.6442441054091,2428.558122205663
BUKIT PANJANG,1999-06,high,214000.0,131800.0,380000.0,195750.0,283375.0,2052.4363436526837,1738.095238095238,2602.7397260273974,1982.444473999202,2274.9709452479337
BUKIT PANJANG,1999-07,high,222500.0,126000.0,397000.0,140750.0,286250.0,2160.194174757282,1726.027397260274,2729.1666666666665,1928.082191780822,2360.456788158523
BUKIT PANJANG,1999-08,high,230000.0,135000.0,376000.0,215000.0,283500.0,2227.1284540702018,1849.3150684931506,2805.9701492537315,2126.81572068708,2407.3096788681787
BUKIT PANJANG,1999-09,high,222000.0,149000.0,347500.0,167250.0,245000.0,2202.3809523809523,2041.0958904109589,2848.3606557377047,2117.1993911719937,2338.0408653846152
BUKIT PANJANG,1999-10,high,243900.0,150000.0,350000.0,166250.0,256500.0,2345.1923076923076,2054.794520547945,2868.8524590163934,2193.085453359426,2484.33999253174
BUKIT PANJANG,1999-11,high,248500.0,164000.0,480000.0,218750.0,298500.0,2412.6213592233007,2038.8349514563106,3287.671232876712,2279.5917010240723,2543.1123667038037
BUKIT PANJANG,1999-12,high,168000.0,150000.0,350000.0,164000.0,236000.0,2269.230769230769,1952.3809523809523,2868.8524590163934,2136.986301369863,2357.1428571428573
BUKIT PANJANG,2000-01,high,238500.0,154000.0,450000.0,164500.0,268250.0,2280.509921058246,2109.5890410958905,2980.1324503311257,2247.539566431706,2444.671226831421
BUKIT PANJANG,2000-02,high,245000.0,148000.0,445000.0,205000.0,333000.0,2440.4761904761904,2027.3972602739725,2876.7123287671234,2219.178082191781,2647.5409836065573
BUKIT PANJANG,2000-03,high,236000.0,165000.0,353000.0,197000.0,238000.0,2306.024737332092,2211.5384615384614,2893.44262295082,2252.568493150685,2310.6796116504856
BUKIT PANJANG,2000-04,high,240000.0,160000.0,446000.0,175500.0,327500.0,2342.4657534246576,2142.8571428571427,2953.6423841059604,2259.642239659529,2592.467145373256
BUKIT PANJANG,2000-05,high,233000.0,152000.0,338000.0,207500.0,244900.0,2288.4615384615386,2027.7777777777778,2770.4918032786886,2186.538461538462,2366.2434652725915
