town,month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
BUKIT MERAH,2004-11,5 ROOM,388000.0,315000.0,448000.0,327500.0,422500.0,3162.3931623931626,2598.4251968503936,3843.478260869565,2713.675213675214,3438.423645320197
BUKIT MERAH,2004-12,5 ROOM,437444.0,320000.0,491000.0,371250.0,470000.0,3550.250626566416,2584.6153846153848,4091.6666666666665,3069.60325113652,3936.2260869565216
BUKIT MERAH,2005-01,5 ROOM,383800.0,215000.0,443000.0,375000.0,395000.0,3252.5423728813557,1592.5925925925926,3852.1739130434785,2944.4444444444443,3264.4628099173556
BUKIT MERAH,2005-02,5 ROOM,373000.0,320000.0,480000.0,352944.0,452500.0,3070.3703703703704,2500.0,4173.913043478261,2803.6350903997964,3543.7113776808433
BUKIT MERAH,2005-03,5 ROOM,377500.0,318000.0,485000.0,356500.0,425975.0,3068.521517697988,2503.9370078740158,4217.391304347826,2986.280911364268,3594.372605363985
BUKIT MERAH,2005-04,5 ROOM,400499.5,305000.0,483500.0,356250.0,459250.0,3428.406484257871,2606.837606837607,3809.5238095238096,3000.3970091973797,3782.3291925465837
BUKIT MERAH,2005-05,5 ROOM,380000.0,315000.0,473888.0,326500.0,432000.0,3186.991869918699,2547.244094488189,4120.765217391305,2762.9597701149423,3358.0666541729133
BUKIT MERAH,2005-06,5 ROOM,412500.0,320000.0,502500.0,358000.0,442500.0,3340.4092600248036,2644.628099173554,4369.565217391304,2995.6594207931107,3600.872859025033
BUKIT MERAH,2005-07,5 ROOM,364444.0,315000.0,481000.0,339950.0,400500.0,2916.8692270296547,2627.7372262773724,4182.608695652174,2817.622950819672,3333.3333333333335
BUKIT MERAH,2005-08,5 ROOM,362000.0,292000.0,478000.0,329500.0,390500.0,3041.9491525423728,2495.7264957264956,3950.413223140496,2781.218310879328,3284.07014979905
BUKIT MERAH,2005-09,5 ROOM,364000.0,316000.0,483000.0,335500.0,393250.0,3008.53825136612,2659.8360655737706,4390.909090909091,2791.123424598001,3292.147347860587
BUKIT MERAH,2005-10,5 ROOM,397944.0,320000.0,482000.0,345000.0,451750.0,3348.5255615268015,2631.1475409836066,4191.304347826087,2892.857142857143,3765.818310357017
BUKIT MERAH,2005-11,5 ROOM,360000.0,312000.0,460000.0,337500.0,421000.0,2956.521739130435,2621.8487394957983,3739.1304347826085,2847.563025210084,3417.357496304865
BUKIT MERAH,2005-12,5 ROOM,363000.0,280000.0,480000.0,343500.0,416000.0,2991.4529914529912,2393.162393162393,4034.782608695652,2829.8898071625345,3148.37181369278
BUKIT MERAH,2006-01,5 ROOM,366000.0,330000.0,490000.0,341250.0,396250.0,3049.46368791419,2704.9180327868853,4260.869565217391,2898.1964363320294,3245.2481840193705
BUKIT MERAH,2006-02,5 ROOM,420000.0,300000.0,492000.0,347500.0,460000.0,3333.3333333333335,2521.0084033613443,4278.260869565217,2943.151619622208,3747.093023255814
BUKIT MERAH,2006-03,5 ROOM,366500.0,333000.0,470000.0,348250.0,437500.0,3121.195652173913,2798.3193277310925,4227.272727272727,3000.0,3333.3333333333335
BUKIT MERAH,2006-04,5 ROOM,365000.0,340000.0,483000.0,354250.0,446250.0,2912.991452991453,2613.1386861313867,4236.363636363636,2830.7986722666305,3575.014679976512
BUKIT MERAH,2006-05,5 ROOM,399000.0,328000.0,520000.0,350000.0,465000.0,3357.142857142857,2754.098360655738,4521.739130434783,2930.5193394176445,3566.176470588235
BUKIT MERAH,2006-06,5 ROOM,443000.0,340000.0,513000.0,380000.0,493238.0,3460.8695652173915,2786.8852459016393,4489.090909090909,3247.863247863248,3954.5454545454545
BUKIT MERAH,2006-07,5 ROOM,405000.0,172000.0,505000.0,341000.0,469000.0,3292.682926829268,1274.0740740740741,4545.454545454545,2914.5299145299145,3562.043795620438
BUKIT MERAH,2006-08,5 ROOM,366500.0,332000.0,418000.0,342500.0,389000.0,2973.6110271446705,2596.8992248062013,3426.2295081967213,2825.3507918866353,3165.070007369197
BUKIT MERAH,2006-09,5 ROOM,396500.0,330000.0,503800.0,351750.0,473750.0,3286.466358500257,2547.770700636943,4580.0,2947.4077766699897,4259.090909090909
BUKIT MERAH,2006-10,5 ROOM,410000.0,295000.0,520000.0,373000.0,457500.0,3228.3464566929133,2398.3739837398375,4727.272727272727,2999.893162393162,3780.6645457758927
BUKIT MERAH,2006-11,5 ROOM,477500.0,320000.0,538000.0,378250.0,500750.0,3670.6349206349205,2644.628099173554,4890.909090909091,3225.8800521512385,4472.826086956522
BUKIT MERAH,2006-12,5 ROOM,391750.0,320000.0,504000.0,349500.0,415000.0,3218.535687071374,2735.042735042735,4581.818181818182,2918.222206915553,3515.4454022988507
BUKIT MERAH,2007-01,5 ROOM,400000.0,320000.0,531000.0,365000.0,490000.0,3286.9565217391305,2519.685039370079,4827.272727272727,3000.0,4454.545454545455
