town,month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
CHOA CHU KANG,2002-01,4 ROOM,213000.0,173000.0,293500.0,205000.0,225125.0,2077.735849056604,1663.4615384615386,2935.0,2000.0,2185.9685621821545
CHOA CHU KANG,2002-02,4 ROOM,212000.0,151500.0,274000.0,203500.0,223000.0,2065.934065934066,1584.9056603773586,2730.0,1984.73207249803,2215.0
CHOA CHU KANG,2002-03,4 ROOM,208000.0,153500.0,289000.0,201000.0,219000.0,2030.0,1622.6415094339623,2800.0,1971.1538461538462,2146.3728103579588
CHOA CHU KANG,2002-04,4 ROOM,210750.0,140000.0,285000.0,203250.0,223250.0,2057.9723674383868,1532.608695652174,2850.0,1960.5882918388927,2178.495440729483
CHOA CHU KANG,2002-05,4 ROOM,214000.0,137000.0,289000.0,203000.0,233500.0,2086.5384615384614,1398.989898989899,2730.0,1950.9615384615386,2233.3091436865025
CHOA CHU KANG,2002-06,4 ROOM,221000.0,166000.0,293000.0,205000.0,233000.0,2115.3846153846152,1611.6504854368932,2910.0,1980.1980198019803,2225.9615384615386
CHOA CHU KANG,2002-07,4 ROOM,216000.0,140000.0,298000.0,204750.0,229000.0,2092.5925925925926,1521.7391304347825,2950.0,1975.576923076923,2240.5429461504227
CHOA CHU KANG,2002-08,4 ROOM,210500.0,160000.0,277000.0,200000.0,227750.0,2043.4559372666167,1603.7735849056603,2770.0,1931.192878903275,2186.6176470588234
CHOA CHU KANG,2002-09,4 ROOM,216000.0,153000.0,312000.0,205000.0,230000.0,2070.0,1663.0434782608695,2960.0,2000.0,2240.740740740741
CHOA CHU KANG,2002-10,4 ROOM,216000.0,135000.0,309000.0,207000.0,230500.0,2100.0,1467.391304347826,2900.0,2000.0,2254.901960784314
CHOA CHU KANG,2002-11,4 ROOM,212000.0,147000.0,280000.0,205500.0,226000.0,2082.5688073394494,1525.2525252525252,2760.0,1980.0,2237.6237623762377
CHOA CHU KANG,2002-12,4 ROOM,212500.0,162000.0,283000.0,203625.0,230950.0,2101.8867924528304,1728.9719626168223,2670.0,1980.1923076923076,2230.288461538462
CHOA CHU KANG,2003-01,4 ROOM,212500.0,155500.0,290000.0,201000.0,228500.0,2099.0196078431372,1556.6037735849056,2900.0,1971.4206437291896,2230.8882330540746
CHOA CHU KANG,2003-02,4 ROOM,210750.0,155000.0,288000.0,202250.0,225000.0,2111.6138763197587,1684.7826086956522,2880.0,1977.9369763899467,2200.3318463714504
CHOA CHU KANG,2003-03,4 ROOM,215000.0,148288.0,301500.0,204000.0,225000.0,2108.910891089109,1548.6725663716813,2780.0,1971.1538461538462,2227.7227722772277
CHOA CHU KANG,2003-04,4 ROOM,222000.0,153500.0,286000.0,214000.0,239000.0,2160.0,1550.5050505050506,2623.762376237624,2046.5523809523809,2321.1009174311926
CHOA CHU KANG,2003-05,4 ROOM,225000.0,165000.0,302500.0,214875.0,238000.0,2193.235294117647,1676.7676767676767,3025.0,2056.666666666667,2356.4356435643563
CHOA CHU KANG,2003-06,4 ROOM,227500.0,158000.0,285000.0,210500.0,245750.0,2157.639293341099,1619.047619047619,2820.0,2030.8417997097245,2401.470588235294
CHOA CHU KANG,2003-07,4 ROOM,240000.0,146000.0,290000.0,212000.0,256800.0,2311.3207547169814,1561.7924528301887,2830.0,2090.0,2429.9065420560746
CHOA CHU KANG,2003-08,4 ROOM,230100.0,147000.0,285000.0,215000.0,253000.0,2238.095238095238,1456.3106796116506,2760.0,2091.346153846154,2428.5714285714284
CHOA CHU KANG,2003-09,4 ROOM,230000.0,165000.0,300000.0,211000.0,250250.0,2193.241224794623,1650.485436893204,3000.0,2025.6511938554017,2370.6035904011724
