town,month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
CHOA CHU KANG,1996-01,EXECUTIVE,467500.0,380000.0,500000.0,452250.0,470000.0,3184.931506849315,2602.7397260273974,3546.099290780142,3144.326241134752,3219.178082191781
CHOA CHU KANG,1996-02,EXECUTIVE,480000.0,460000.0,530000.0,470000.0,480000.0,3219.178082191781,3116.883116883117,3557.046979865772,3150.6849315068494,3287.671232876712
CHOA CHU KANG,1996-03,EXECUTIVE,498000.0,443000.0,545000.0,480000.0,515900.0,3309.8591549295775,3034.246575342466,3838.0281690140846,3261.1784188965394,3498.7404615243177
CHOA CHU KANG,1996-04,EXECUTIVE,508000.0,445000.0,560000.0,485000.0,540000.0,3479.4520547945203,3047.945205479452,3916.083916083916,3321.917808219178,3686.166247320846
CHOA CHU KANG,1996-05,EXECUTIVE,527500.0,500000.0,570000.0,509750.0,549000.0,3714.788732394366,3424.6575342465753,4014.0845070422533,3565.671425815165,3866.1971830985917
CHOA CHU KANG,1996-06,EXECUTIVE,561000.0,485000.0,618000.0,533750.0,570500.0,3811.4285714285716,3233.3333333333335,4291.666666666667,3675.1299008030232,3863.013698630137
CHOA CHU KANG,1996-07,EXECUTIVE,571500.0,550000.0,615000.0,556000.0,592500.0,3970.8180590391667,3767.123287671233,4330.985915492958,3808.219178082192,4172.5352112676055
CHOA CHU KANG,1996-08,EXECUTIVE,590000.0,485000.0,645000.0,554000.0,618000.0,4070.4225352112676,3321.917808219178,4328.859060402685,3747.7761964063334,4239.726027397261
CHOA CHU KANG,1996-09,EXECUTIVE,560000.0,550000.0,615000.0,555000.0,587500.0,3943.6619718309857,3767.123287671233,4212.328767123287,3855.3926297511093,4077.9953694771366
CHOA CHU KANG,1996-10,EXECUTIVE,597500.0,552000.0,620000.0,588750.0,605000.0,4052.035768645358,3584.4155844155844,4246.575342465753,3975.1302543270926,4143.835616438356
CHOA CHU KANG,1996-11,EXECUTIVE,590000.0,560000.0,621000.0,575000.0,605500.0,4041.095890410959,3835.6164383561645,4253.424657534247,3938.356164383562,4147.260273972603
CHOA CHU KANG,1996-12,EXECUTIVE,565000.0,552000.0,590000.0,558500.0,577500.0,3833.3333333333335,3668.8311688311687,4041.095890410959,3751.082251082251,3937.214611872146
CHOA CHU KANG,1997-01,EXECUTIVE,575000.0,555000.0,600000.0,565000.0,587500.0,3965.5172413793102,3603.896103896104,4109.58904109589,3784.706672637707,4037.5531412376004
CHOA CHU KANG,1997-02,EXECUTIVE,540000.0,540000.0,540000.0,540000.0,540000.0,3648.6486486486488,3648.6486486486488,3648.6486486486488,3648.6486486486488,3648.6486486486488
CHOA CHU KANG,1997-03,EXECUTIVE,567000.0,530000.0,638000.0,567000.0,585000.0,3883.5616438356165,3680.5555555555557,4369.86301369863,3798.7012987012986,3937.5
CHOA CHU KANG,1997-04,EXECUTIVE,576000.0,518000.0,665000.0,555000.0,585000.0,3952.7027027027025,3597.222222222222,4615.384615384615,3783.7837837837837,4056.3380281690143
CHOA CHU KANG,1997-05,EXECUTIVE,580000.0,465000.0,650000.0,517500.0,608500.0,3918.9189189189187,3184.931506849315,4513.888888888889,3551.238465274405,4110.9009009009005
CHOA CHU KANG,1997-06,EXECUTIVE,550000.0,507000.0,600000.0,522500.0,583500.0,3773.333333333333,3402.6845637583892,4166.666666666667,3561.6438356164385,3950.7042253521126
CHOA CHU KANG,1997-07,EXECUTIVE,530000.0,485000.0,600000.0,527000.0,563000.0,3706.2937062937062,3321.917808219178,4109.58904109589,3650.6849315068494,3718.3098591549297
CHOA CHU KANG,1997-08,EXECUTIVE,535000.0,481000.0,600000.0,490000.0,558000.0,3750.0,3294.5205479452056,4109.58904109589,3426.573426573427,3770.2702702702704
CHOA CHU KANG,1997-09,EXECUTIVE,532500.0,490000.0,590000.0,507500.0,557500.0,3647.2602739726026,3344.5945945945946,4041.095890410959,3444.055944055944,3807.4324324324325
CHOA CHU KANG,1997-10,EXECUTIVE,501888.0,478000.0,598000.0,496500.0,525000.0,3465.753424657534,3273.972602739726,4139.8601398601395,3363.9666743809303,3633.9687709550726
CHOA CHU KANG,1997-11,EXECUTIVE,507500.0,473000.0,568000.0,489750.0,530000.0,3441.780821917808,3077.194805194805,3972.027972027972,3294.089553629671,3664.2957746478874
CHOA CHU KANG,1997-12,EXECUTIVE,506000.0,474000.0,543000.0,493750.0,518500.0,3512.3558873558877,3266.891891891892,3770.8333333333335,3364.041095890411,3600.5247268545145
CHOA CHU KANG,1998-01,EXECUTIVE,500000.0,440000.0,560000.0,493750.0,525750.0,3456.121343445287,3013.698630136986,3943.6619718309857,3341.778523489933,3597.5937672366244
CHOA CHU KANG,1998-02,EXECUTIVE,497250.0,460000.0,550000.0,483500.0,521000.0,3489.5104895104896,3194.4444444444443,3873.239436619718,3323.8217262189864,3556.298381421534
CHOA CHU KANG,1998-03,EXECUTIVE,486000.0,462000.0,525000.0,470000.0,498000.0,3319.4444444444443,3051.948051948052,3697.1830985915494,3210.8843537414964,3440.5594405594406
CHOA CHU KANG,1998-04,EXECUTIVE,460000.0,410000.0,523000.0,439000.0,484444.0,3204.225352112676,2808.219178082192,3556.3380281690143,3003.4965034965035,3352.691828719226
CHOA CHU KANG,1998-05,EXECUTIVE,466000.0,390000.0,549000.0,450000.0,497250.0,3191.780821917808,2671.2328767123286,3866.1971830985917,3067.7507424082764,3384.0244353942985
CHOA CHU KANG,1998-06,EXECUTIVE,463000.0,423000.0,518000.0,435250.0,491500.0,3168.9189189189187,2897.2602739726026,3597.222222222222,2981.164383561644,3352.540316826031
CHOA CHU KANG,1998-07,EXECUTIVE,473000.0,410000.0,540000.0,457000.0,486800.0,3229.7297297297296,2808.219178082192,3698.6301369863013,3148.6486486486488,3390.4109589041095
CHOA CHU KANG,1998-08,EXECUTIVE,465000.0,400000.0,515000.0,442000.0,480000.0,3154.3624161073826,2797.2027972027972,3538.4615384615386,3027.3972602739727,3265.3061224489797
CHOA CHU KANG,1998-09,EXECUTIVE,469000.0,407000.0,510000.0,442500.0,486500.0,3251.7482517482517,2804.054054054054,3566.4335664335663,3030.9406521229184,3383.2556332556333
CHOA CHU KANG,1998-10,EXECUTIVE,470000.0,422000.0,515000.0,450000.0,480500.0,3224.453905960755,2877.8523489932886,3626.760563380282,3133.9897260273974,3322.5661886376174
CHOA CHU KANG,1998-11,EXECUTIVE,452500.0,380000.0,500000.0,424500.0,465250.0,3135.8591549295775,2620.689655172414,3448.2758620689656,2961.8946556048622,3211.9570570274796
CHOA CHU KANG,1998-12,EXECUTIVE,448000.0,390000.0,545000.0,430000.0,469250.0,3097.4339185799727,2746.478873239437,3811.188811188811,2910.161408657373,3231.0427667570525
CHOA CHU KANG,1999-01,EXECUTIVE,436000.0,380000.0,488000.0,422000.0,467000.0,2993.006993006993,2585.0340136054424,3354.1666666666665,2852.112676056338,3176.8707482993195
CHOA CHU KANG,1999-02,EXECUTIVE,415000.0,368000.0,520000.0,400000.0,450000.0,2867.132867132867,2520.5479452054797,3661.9718309859154,2773.972602739726,3095.890410958904
CHOA CHU KANG,1999-03,EXECUTIVE,420000.0,380000.0,475000.0,410000.0,445000.0,2867.132867132867,2631.5789473684213,3307.6923076923076,2788.7323943661972,3020.1342281879197
CHOA CHU KANG,1999-04,EXECUTIVE,430500.0,360000.0,462000.0,403750.0,440000.0,2892.1736158578265,2454.5454545454545,3200.0,2774.200220628792,3008.2270408163263
CHOA CHU KANG,1999-05,EXECUTIVE,425000.0,348000.0,466000.0,395000.0,445000.0,2910.958904109589,2367.3469387755104,3258.7412587412587,2730.496453900709,3027.2108843537417
CHOA CHU KANG,1999-06,EXECUTIVE,416500.0,370000.0,464000.0,395000.0,438000.0,2839.0410958904113,2467.5324675324673,3181.818181818182,2721.3718820861677,2982.142857142857
CHOA CHU KANG,1999-07,EXECUTIVE,440000.0,380000.0,498000.0,425250.0,450000.0,2975.837138508371,2655.1724137931033,3434.4827586206898,2902.4354460093896,3056.4020128599386
CHOA CHU KANG,1999-08,EXECUTIVE,447500.0,372000.0,495000.0,430625.0,467375.0,3068.2601807846427,2565.5172413793102,3379.310344827586,2938.8789299503583,3153.443044957249
CHOA CHU KANG,1999-09,EXECUTIVE,457500.0,388000.0,550000.0,445000.0,480000.0,3129.2517006802723,2732.394366197183,3503.184713375796,2994.68085106383,3266.409817351598
CHOA CHU KANG,1999-10,EXECUTIVE,464500.0,383500.0,538000.0,437250.0,480500.0,3154.652810581011,2626.7123287671234,3684.931506849315,2986.787518037518,3280.3093840275837
CHOA CHU KANG,1999-11,EXECUTIVE,470000.0,400000.0,513000.0,450500.0,490000.0,3232.876712328767,2739.72602739726,3566.4335664335663,3106.896551724138,3365.5172413793102
CHOA CHU KANG,1999-12,EXECUTIVE,480000.0,435000.0,530000.0,464500.0,495000.0,3270.23695384194,2979.4520547945203,3527.3972602739727,3206.542276806802,3364.0501081470798
CHOA CHU KANG,2000-01,EXECUTIVE,485000.0,433000.0,538000.0,460000.0,500033.0,3299.3197278911566,3006.9444444444443,3566.4335664335663,3129.2517006802723,3388.157894736842
CHOA CHU KANG,2000-02,EXECUTIVE,500000.0,430000.0,575000.0,460000.0,515888.0,3331.1258278145697,2945.205479452055,3965.5172413793102,3158.6206896551726,3533.4794520547944
CHOA CHU KANG,2000-03,EXECUTIVE,475000.0,418000.0,520000.0,452500.0,494000.0,3275.862068965517,2863.013698630137,3561.6438356164385,3120.3589985829003,3366.1059018201877
CHOA CHU KANG,2000-04,EXECUTIVE,478000.0,435000.0,530000.0,453000.0,499000.0,3259.7402597402597,2959.183673469388,3655.1724137931033,3102.7397260273974,3412.5874125874125
CHOA CHU KANG,2000-05,EXECUTIVE,480000.0,430000.0,545000.0,466500.0,502000.0,3259.5526561043803,2945.205479452055,3666.6666666666665,3139.951273329043,3469.972613458529
CHOA CHU KANG,2000-06,EXECUTIVE,467000.0,413000.0,516000.0,446000.0,485000.0,3198.6301369863013,2549.382716049383,3583.3333333333335,3112.676056338028,3415.492957746479
CHOA CHU KANG,2000-07,EXECUTIVE,494000.0,442000.0,539000.0,472500.0,511000.0,3349.2231313781376,3000.0,3546.0526315789475,3199.4373776908024,3418.4801684801687
CHOA CHU KANG,2000-08,EXECUTIVE,483000.0,407000.0,535000.0,467000.0,513500.0,3299.3197278911566,2713.3333333333335,3612.2448979591836,3226.4957264957266,3413.9250011733234
