town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
SEMBAWANG,2010-01,low,360000.0,328000.0,465000.0,344400.0,397500.0,3387.387387387387,2927.007299270073,3860.2150537634407,3257.3359073359075,3600.0
SEMBAWANG,2010-02,low,345000.0,304000.0,430000.0,336250.0,374000.0,3500.0,3090.909090909091,4058.823529411765,3276.9351935193517,3829.3811451706188
SEMBAWANG,2010-03,low,356500.0,305000.0,424000.0,341500.0,382972.0,3459.090909090909,3198.2758620689656,3900.0,3322.727272727273,3599.6865203761754
SEMBAWANG,2010-04,low,383000.0,303000.0,455000.0,374100.0,405750.0,3387.878787878788,3114.754098360656,3880.0,3211.149353358365,3704.194893173528
SEMBAWANG,2010-05,low,386000.0,344000.0,443000.0,365000.0,410000.0,3618.181818181818,3050.8474576271187,4027.2727272727275,3565.5737704918033,3822.222222222222
SEMBAWANG,2010-06,low,382000.0,315000.0,458000.0,354500.0,416250.0,3780.5555555555557,3138.6861313868612,4166.666666666667,3557.822727272727,3920.7070707070707
SEMBAWANG,2010-07,low,371500.0,308000.0,472000.0,364750.0,413500.0,3709.7902097902097,3195.121951219512,4111.111111111111,3628.9592760180994,3890.3508771929824
SEMBAWANG,2010-08,low,396944.0,335000.0,464000.0,373000.0,422500.0,3636.3636363636365,3161.0169491525426,4294.117647058823,3554.2909090909093,3970.4545454545455
SEMBAWANG,2010-09,low,400000.0,340000.0,472000.0,390000.0,432000.0,3900.0,3300.8130081300815,4342.222222222223,3545.4545454545455,3960.3960396039606
SEMBAWANG,2010-10,low,410500.0,365000.0,485000.0,382500.0,442166.0,3805.4054054054054,3545.4545454545455,4409.090909090909,3627.795333009237,4035.8633906633904
SEMBAWANG,2010-11,low,392000.0,380000.0,440000.0,389000.0,416544.0,3800.0,3250.0,4263.736263736264,3567.98418972332,3923.1272727272726
SEMBAWANG,2010-12,low,365000.0,325000.0,485000.0,341916.0,394875.0,3783.822222222222,3439.7163120567375,4215.789473684211,3679.901960784314,4067.424242424242
SEMBAWANG,2011-01,low,409000.0,375000.0,510000.0,388000.0,422000.0,3591.549295774648,3466.101694915254,4263.736263736264,3545.7179197286605,4016.9547872340427
SEMBAWANG,2011-02,low,387444.0,343500.0,500000.0,365500.0,403000.0,3744.6969696969695,3347.4576271186443,4255.555555555556,3546.112929623568,3929.7979797979797
SEMBAWANG,2011-03,low,411500.0,377500.0,490000.0,394250.0,425000.0,3829.88298829883,3375.886524822695,4494.623655913979,3747.377622377622,3863.6363636363635
SEMBAWANG,2011-04,low,413000.0,347000.0,523000.0,387750.0,468000.0,3859.3434343434346,3430.6569343065694,4588.235294117647,3677.0270270270266,4134.022910216718
SEMBAWANG,2011-05,low,406000.0,363000.0,450000.0,390000.0,422000.0,3890.909090909091,3300.8130081300815,4354.8387096774195,3754.5454545454545,4033.3333333333335
SEMBAWANG,2011-06,low,416000.0,365000.0,520000.0,400000.0,495000.0,4000.0,3270.07299270073,4500.0,3690.909090909091,4080.0
SEMBAWANG,2011-07,low,426944.0,358000.0,463000.0,390250.0,442250.0,4071.10762800418,3790.909090909091,4322.916666666667,4002.252252252252,4199.873737373738
SEMBAWANG,2011-08,low,420000.0,370000.0,532000.0,393222.0,461750.0,4101.709401709402,3937.0078740157483,4444.444444444444,4033.7837837837837,4262.955555555556
SEMBAWANG,2011-09,low,453000.0,400000.0,515000.0,445000.0,466000.0,4072.7272727272725,3682.9268292682927,4555.555555555556,3921.5686274509803,4198.198198198198
SEMBAWANG,2011-10,low,440000.0,383000.0,520000.0,384000.0,474500.0,4255.555555555556,3666.6666666666665,4727.272727272727,3973.913043478261,4392.483660130719
SEMBAWANG,2011-11,low,436000.0,383000.0,532500.0,410000.0,455000.0,4160.0,3539.1304347826085,4718.085106382979,3963.6363636363635,4538.461538461538
SEMBAWANG,2011-12,low,463000.0,374000.0,543000.0,420000.0,470000.0,4222.222222222223,3818.181818181818,4700.0,4176.923076923077,4277.777777777777
SEMBAWANG,2012-01,low,450000.0,406000.0,477000.0,443500.0,462500.0,4060.0,3669.230769230769,4181.818181818182,3921.4876033057853,4077.272727272727
SEMBAWANG,2012-02,low,474500.0,407000.0,547000.0,448500.0,517250.0,4181.739431739432,3788.135593220339,4522.222222222223,3891.737288135593,4213.68778280543
SEMBAWANG,2012-06,low,426000.0,385000.0,565000.0,406166.0,477750.0,4299.042541616799,3613.1386861313867,4682.35294117647,4043.9360596613487,4427.080783353733
SEMBAWANG,2012-07,low,464000.0,427000.0,585000.0,440000.0,570000.0,4290.0,4069.9300699300697,4744.444444444444,4180.18018018018,4465.6488549618325
SEMBAWANG,2012-08,low,498444.0,446000.0,574000.0,465472.0,540416.0,4263.127272727273,4007.6923076923076,4795.698924731183,4181.038167938931,4393.102097902098
SEMBAWANG,2012-09,low,460000.0,391000.0,580000.0,448500.0,545500.0,4296.7032967032965,3770.4918032786886,4727.272727272727,4126.617526617527,4412.141779788839
SEMBAWANG,2012-10,low,458000.0,375000.0,545000.0,417000.0,507500.0,4192.307692307692,3737.2262773722628,4967.741935483871,4117.669459253618,4485.836385836386
SEMBAWANG,2012-11,low,480000.0,443000.0,575000.0,450500.0,520000.0,4214.876033057852,3699.1869918699185,4955.555555555556,3917.777643723231,4715.811965811966
SEMBAWANG,2012-12,low,505000.0,427000.0,565000.0,466500.0,527500.0,4445.804195804196,4198.473282442748,4833.333333333333,4319.772727272727,4659.090909090909
SEMBAWANG,2013-01,low,478000.0,380000.0,580000.0,457166.0,513750.0,4411.164921001243,3933.884297520661,5188.235294117647,4091.4623151821133,4670.454545454545
SEMBAWANG,2013-02,low,454000.0,395000.0,483000.0,424500.0,468500.0,4450.980392156863,4390.909090909091,4593.023255813953,4420.944741532977,4522.001823985408
SEMBAWANG,2013-03,low,512000.0,390000.0,590000.0,450000.0,550000.0,4654.545454545455,4230.7692307692305,5294.117647058823,4534.883720930233,4720.0
SEMBAWANG,2013-04,low,450000.0,435000.0,495000.0,445000.0,450000.0,4500.0,4306.930693069307,4944.444444444444,4455.445544554455,4736.8421052631575
SEMBAWANG,2013-05,low,522500.0,410000.0,582000.0,479750.0,572500.0,4511.188811188811,4153.846153846154,4768.0,4332.06106870229,4589.7683397683395
SEMBAWANG,2013-06,low,460000.0,392000.0,565888.0,444000.0,470000.0,4319.755725190839,3983.0508474576272,4791.666666666667,4293.226381461676,4535.672514619883
SEMBAWANG,2013-07,low,436500.0,385000.0,571000.0,402250.0,543500.0,4429.48717948718,4272.727272727273,4529.411764705882,4375.0,4475.0
SEMBAWANG,2013-08,low,448888.0,390000.0,535000.0,421500.0,480000.0,4409.090909090909,4115.384615384615,4977.777777777777,4359.522281639929,4590.6292749658005
SEMBAWANG,2013-09,low,466000.0,386000.0,592000.0,422500.0,539500.0,4505.494505494506,3949.1525423728813,4754.545454545455,4414.529914529914,4570.588235294117
SEMBAWANG,2013-10,low,485000.0,423000.0,570000.0,460000.0,500000.0,4409.090909090909,3876.03305785124,4700.0,4215.073529411765,4563.311688311688
SEMBAWANG,2013-11,low,465000.0,380500.0,496000.0,388000.0,480000.0,4363.636363636364,3940.677966101695,4509.090909090909,4311.111111111111,4373.563218390805
SEMBAWANG,2013-12,low,418000.0,388000.0,618000.0,403000.0,518000.0,4263.736263736264,4138.6138613861385,4321.6783216783215,4201.175062561201,4292.707292707293
SEMBAWANG,2014-01,low,454000.0,401000.0,515000.0,434250.0,472250.0,4110.478547854786,3682.9268292682927,4460.78431372549,3815.176399026764,4401.072607260726
SEMBAWANG,2014-02,low,390000.0,377000.0,505000.0,380000.0,420000.0,4222.222222222223,3686.131386861314,4666.666666666667,3861.3861386138615,4383.720930232558
SEMBAWANG,2014-03,low,414000.0,404800.0,540000.0,408700.0,448500.0,4284.472957609225,4007.920792079208,4555.555555555556,4093.5832514549165,4473.995271867612
SEMBAWANG,2014-04,low,420000.0,353500.0,490000.0,384000.0,460000.0,4270.588235294118,3500.0,4500.0,4187.254901960785,4454.545454545455
SEMBAWANG,2014-05,low,421750.0,360000.0,481000.0,408000.0,464375.0,4359.090909090909,3850.0,4439.56043956044,4053.396603396603,4408.971291866029
SEMBAWANG,2014-06,low,448000.0,411888.0,490000.0,429944.0,469000.0,4381.787234042553,4036.036036036036,4454.545454545455,4208.911635039294,4418.166344294004
SEMBAWANG,2014-07,low,430500.0,415000.0,540000.0,415750.0,468750.0,4136.329017517137,4045.4545454545455,4462.365591397849,4100.472547254725,4230.976013234078
SEMBAWANG,2014-08,low,406500.0,346000.0,530000.0,376750.0,439250.0,3939.6825396825398,3458.3333333333335,4410.526315789473,3791.3646637050892,4130.319148936171
SEMBAWANG,2014-09,low,396500.0,370000.0,451000.0,377500.0,422500.0,4038.1944444444443,3696.72131147541,4302.083333333333,3814.805327868852,4242.1875
SEMBAWANG,2014-10,low,425000.0,367000.0,515000.0,395000.0,438000.0,3954.5454545454545,3601.6949152542375,4310.623655913979,3904.255319148936,4072.7272727272725
SEMBAWANG,2014-11,low,400000.0,340000.0,520000.0,379000.0,449250.0,3963.636363636364,3454.5454545454545,4388.888888888889,3826.023391812865,4094.3306693306695
SEMBAWANG,2014-12,low,360000.0,360000.0,360000.0,360000.0,360000.0,3564.3564356435645,3564.3564356435645,3564.3564356435645,3564.3564356435645,3564.3564356435645
SEMBAWANG,2015-01,low,368000.0,339000.0,397000.0,353500.0,382500.0,3868.333333333333,3766.6666666666665,3970.0,3817.5,3919.1666666666665
SEMBAWANG,2015-02,low,408500.0,343000.0,535000.0,370625.0,433500.0,3713.636363636364,3358.7786259541986,4235.294117647059,3584.264252696456,3939.1414141414143
SEMBAWANG,2015-03,low,375000.0,339000.0,510000.0,369000.0,403000.0,3680.0,3617.021276595745,3854.1666666666665,3646.928746928747,3758.333333333333
SEMBAWANG,2015-04,low,362500.0,352000.0,480000.0,360000.0,391222.0,3710.575719649562,3272.7272727272725,3998.981818181818,3660.5916030534354,3799.5520716685332
SEMBAWANG,2015-05,low,375000.0,343000.0,508000.0,361000.0,469000.0,3750.0,3489.2086330935253,4117.64705882353,3672.0,3823.546682325308
SEMBAWANG,2015-06,low,405000.0,365000.0,455000.0,395000.0,415000.0,3772.7272727272725,3318.181818181818,4247.311827956989,3663.366336633663,4136.363636363636
SEMBAWANG,2015-07,low,380000.0,340000.0,455000.0,374000.0,417944.0,3601.6949152542375,3305.785123966942,4136.363636363636,3454.5454545454545,3912.378021978022
SEMBAWANG,2015-08,low,413944.0,350000.0,450000.0,397750.0,420000.0,3764.0185383244207,3284.6715328467153,4462.365591397849,3455.0007003782043,3825.174825174825
SEMBAWANG,2015-09,low,414000.0,335000.0,450000.0,361125.0,424500.0,3809.090909090909,3681.3186813186812,4090.909090909091,3763.7147335423197,4004.1666666666665
SEMBAWANG,2015-10,low,385000.0,343000.0,530000.0,366000.0,400000.0,3812.5,3333.3333333333335,4076.923076923077,3811.1111111111113,3850.0
SEMBAWANG,2015-11,low,403500.0,356000.0,497000.0,366722.0,425000.0,3756.037473976405,3102.189781021898,4055.5555555555557,3528.0987394957983,3956.080378250591
SEMBAWANG,2015-12,low,406500.0,340000.0,528000.0,360750.0,453750.0,3966.7464114832537,3480.392156862745,4035.0877192982457,3821.969696969697,4017.637605464042
SEMBAWANG,2016-01,low,387500.0,323000.0,482000.0,362500.0,408750.0,3531.851360318514,3373.9837398373984,3944.4444444444443,3504.5620437956204,3548.451548451548
SEMBAWANG,2016-02,low,395000.0,353000.0,482888.0,364500.0,399250.0,3643.625174825175,3550.0,4268.817204301075,3571.753246753247,3870.297435897436
SEMBAWANG,2016-03,low,405000.0,338000.0,530000.0,371500.0,476500.0,3800.0,3527.2727272727275,4176.470588235294,3647.240990990991,3949.8491034972485
SEMBAWANG,2016-04,low,398000.0,355000.0,485000.0,377500.0,447500.0,3618.181818181818,3384.6153846153848,4093.4065934065934,3529.5454545454545,3753.682487725041
SEMBAWANG,2016-05,low,400000.0,340000.0,470000.0,366250.0,430250.0,3758.258258258258,3360.655737704918,4176.470588235294,3577.203331020125,3878.9970930232557
