town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
SEMBAWANG,2003-07,mid,222500.0,205000.0,370000.0,215250.0,225000.0,2213.960396039604,2050.0,2661.8705035971225,2136.5346534653463,2227.7227722772277
SEMBAWANG,2003-08,mid,257500.0,215000.0,306000.0,225250.0,284250.0,2345.833333333333,2128.7128712871286,2571.4285714285716,2213.672102504368,2423.9811912225705
SEMBAWANG,2003-09,mid,286500.0,233000.0,325000.0,255000.0,308250.0,2410.3502787253515,2306.930693069307,2708.3333333333335,2383.863462740468,2591.7297612114153
SEMBAWANG,2003-10,mid,222000.0,188000.0,418000.0,216250.0,255000.0,2197.802197802198,1880.0,3096.296296296296,2162.5,2397.5409836065573
SEMBAWANG,2003-11,mid,245000.0,214500.0,330000.0,222500.0,286250.0,2238.6138613861385,2145.0,2750.0,2175.0,2397.819327387284
SEMBAWANG,2003-12,mid,235500.0,228000.0,385000.0,230250.0,294600.0,2465.896589658966,2280.0,2769.7841726618703,2309.4059405940593,2678.8888888888887
SEMBAWANG,2004-01,mid,272500.0,222000.0,295000.0,246250.0,289375.0,2388.211382113821,2220.0,2650.0,2376.6904129437335,2425.6804524566983
SEMBAWANG,2004-02,mid,239000.0,210000.0,290000.0,222500.0,257166.0,2363.9135254988914,2128.7128712871286,2420.470588235294,2298.970588235294,2398.010857235456
SEMBAWANG,2004-03,mid,235000.0,215000.0,300000.0,224000.0,260000.0,2293.103448275862,2150.0,2479.3388429752067,2217.8217821782177,2417.5824175824177
SEMBAWANG,2004-04,mid,285000.0,195000.0,309000.0,221500.0,298000.0,2396.694214876033,2166.6666666666665,2553.719008264463,2289.141551517789,2468.2856742360527
SEMBAWANG,2004-05,mid,214250.0,198000.0,308000.0,208750.0,284000.0,2380.5555555555557,2079.207920792079,2800.0,2252.289377289377,2505.321507760532
SEMBAWANG,2004-06,mid,236800.0,192000.0,290000.0,220500.0,245000.0,2344.5544554455446,2232.5581395348836,2610.5263157894738,2310.2310231023102,2408.347107438017
SEMBAWANG,2004-07,mid,247000.0,205000.0,363000.0,225000.0,282750.0,2317.6652892561983,2132.2314049586776,2672.7272727272725,2266.8564356435645,2461.029411764706
SEMBAWANG,2004-08,mid,221500.0,194000.0,355000.0,209500.0,258250.0,2461.1111111111113,2204.5454545454545,3103.448275862069,2407.622739018088,2577.165032679739
SEMBAWANG,2004-09,mid,219000.0,186000.0,231000.0,202000.0,230000.0,2244.4444444444443,2066.6666666666665,2287.128712871287,2168.3168316831684,2254.901960784314
SEMBAWANG,2004-10,mid,240000.0,200000.0,294000.0,221250.0,262500.0,2429.7520661157023,2175.0,2727.2727272727275,2368.3841218925418,2500.0
SEMBAWANG,2004-11,mid,250000.0,170000.0,360000.0,227000.0,292000.0,2467.391304347826,1888.888888888889,3089.090909090909,2405.1724137931033,2622.222222222222
SEMBAWANG,2004-12,mid,251500.0,198000.0,340000.0,224125.0,289000.0,2533.769063180828,2200.0,2641.304347826087,2395.3488372093025,2568.560606060606
SEMBAWANG,2005-01,mid,240000.0,200000.0,360000.0,230000.0,275000.0,2473.684210526316,2136.3636363636365,3153.153153153153,2311.1111111111113,2545.4545454545455
SEMBAWANG,2005-02,mid,236000.0,225000.0,282000.0,230000.0,245000.0,2360.0,2205.8823529411766,2780.21978021978,2311.4754098360654,2421.0526315789475
SEMBAWANG,2005-03,mid,235000.0,192000.0,335000.0,210500.0,282000.0,2394.4444444444443,2133.3333333333335,2972.972972972973,2338.8888888888887,2733.838383838384
SEMBAWANG,2005-04,mid,244000.0,202888.0,375000.0,233100.0,266000.0,2553.191489361702,2254.311111111111,3272.7272727272725,2395.8333333333335,2650.0
SEMBAWANG,2005-05,mid,236000.0,220000.0,297000.0,227250.0,247500.0,2445.054945054945,2235.294117647059,2675.675675675676,2315.3743315508023,2516.553480475382
SEMBAWANG,2005-06,mid,260000.0,200000.0,320000.0,219250.0,278400.0,2417.391304347826,2235.7723577235774,2727.2727272727275,2348.115769818367,2488.8842105263157
SEMBAWANG,2005-07,mid,235000.0,193000.0,302000.0,216998.0,275000.0,2411.1111111111113,1930.0,2745.4545454545455,2363.6363636363635,2505.4945054945056
SEMBAWANG,2005-08,mid,259000.0,201000.0,357000.0,242000.0,274000.0,2444.4444444444443,2101.6949152542375,2698.9247311827958,2332.2314049586776,2483.333333333333
SEMBAWANG,2005-09,mid,233000.0,198000.0,276500.0,226750.0,253750.0,2320.416024653313,2072.7272727272725,2720.430107526882,2244.7991391678624,2438.6513157894738
