town,month,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
SENGKANG,1995-06,87000.0,87000.0,87000.0,87000.0,87000.0,1279.4117647058824,1279.4117647058824,1279.4117647058824,1279.4117647058824,1279.4117647058824
SENGKANG,1995-07,82000.0,82000.0,82000.0,82000.0,82000.0,1205.8823529411766,1205.8823529411766,1205.8823529411766,1205.8823529411766,1205.8823529411766
SENGKANG,1995-08,170000.0,170000.0,170000.0,170000.0,170000.0,1847.8260869565217,1847.8260869565217,1847.8260869565217,1847.8260869565217,1847.8260869565217
SENGKANG,1995-09,70000.0,70000.0,70000.0,70000.0,70000.0,1044.7761194029852,1044.7761194029852,1044.7761194029852,1044.7761194029852,1044.7761194029852
SENGKANG,1995-10,130000.0,94000.0,165000.0,94750.0,165000.0,1598.2316677482154,1397.0588235294117,1793.4782608695652,1401.5035118525022,1793.4782608695652
SENGKANG,1995-12,155000.0,155000.0,155000.0,155000.0,155000.0,1684.7826086956522,1684.7826086956522,1684.7826086956522,1684.7826086956522,1684.7826086956522
SENGKANG,1996-01,135000.0,100000.0,170000.0,117500.0,152500.0,1670.1817001946788,1492.5373134328358,1847.8260869565217,1581.3595068137574,1759.0038935756002
SENGKANG,1996-02,180000.0,180000.0,180000.0,180000.0,180000.0,1956.5217391304348,1956.5217391304348,1956.5217391304348,1956.5217391304348,1956.5217391304348
SENGKANG,1996-03,115000.0,115000.0,115000.0,115000.0,115000.0,1691.1764705882354,1691.1764705882354,1691.1764705882354,1691.1764705882354,1691.1764705882354
SENGKANG,1996-05,178000.0,178000.0,178000.0,178000.0,178000.0,1934.7826086956522,1934.7826086956522,1934.7826086956522,1934.7826086956522,1934.7826086956522
SENGKANG,1996-06,208000.0,208000.0,208000.0,208000.0,208000.0,2260.8695652173915,2260.8695652173915,2260.8695652173915,2260.8695652173915,2260.8695652173915
SENGKANG,1996-08,162000.0,115000.0,235000.0,137500.0,193000.0,2161.320254506893,1716.4179104477612,2632.3529411764707,1755.3239898070622,2573.849104859335
SENGKANG,1996-09,186000.0,147000.0,225000.0,166500.0,205500.0,2303.7084398976986,2161.764705882353,2445.6521739130435,2232.736572890026,2374.680306905371
SENGKANG,1996-11,230000.0,230000.0,230000.0,230000.0,230000.0,2500.0,2500.0,2500.0,2500.0,2500.0
SENGKANG,1997-02,162500.0,150000.0,170000.0,157500.0,166250.0,2389.7058823529414,2205.8823529411766,2500.0,2316.176470588235,2444.8529411764707
SENGKANG,1997-04,192500.0,165000.0,220000.0,178750.0,206250.0,2408.887468030691,2391.304347826087,2426.470588235294,2400.095907928389,2417.6790281329922
SENGKANG,1997-05,132000.0,132000.0,132000.0,132000.0,132000.0,1970.1492537313434,1970.1492537313434,1970.1492537313434,1970.1492537313434,1970.1492537313434
SENGKANG,1997-06,238000.0,238000.0,238000.0,238000.0,238000.0,2586.9565217391305,2586.9565217391305,2586.9565217391305,2586.9565217391305,2586.9565217391305
SENGKANG,1997-07,155000.0,155000.0,155000.0,155000.0,155000.0,2279.4117647058824,2279.4117647058824,2279.4117647058824,2279.4117647058824,2279.4117647058824
SENGKANG,1998-02,155000.0,155000.0,155000.0,155000.0,155000.0,2279.4117647058824,2279.4117647058824,2279.4117647058824,2279.4117647058824,2279.4117647058824
SENGKANG,1998-03,193000.0,130000.0,222000.0,161500.0,207500.0,2097.8260869565215,1940.2985074626865,2413.0434782608695,2019.062297209604,2255.4347826086955
