town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
CENTRAL AREA,1992-06,very low,87000.0,87000.0,87000.0,87000.0,87000.0,1208.3333333333333,1208.3333333333333,1208.3333333333333,1208.3333333333333,1208.3333333333333
CENTRAL AREA,1992-08,very low,28000.0,19000.0,102000.0,23500.0,65000.0,717.9487179487179,475.0,1172.4137931034484,596.4743589743589,945.1812555260831
CENTRAL AREA,1992-09,very low,22000.0,20000.0,157000.0,21000.0,89500.0,578.9473684210526,512.8205128205128,1256.0,545.8839406207827,917.4736842105262
CENTRAL AREA,1992-10,very low,26000.0,26000.0,26000.0,26000.0,26000.0,666.6666666666666,666.6666666666666,666.6666666666666,666.6666666666666,666.6666666666666
CENTRAL AREA,1992-11,very low,116500.0,116500.0,116500.0,116500.0,116500.0,1339.0804597701149,1339.0804597701149,1339.0804597701149,1339.0804597701149,1339.0804597701149
CENTRAL AREA,1992-12,very low,26000.0,26000.0,26000.0,26000.0,26000.0,666.6666666666666,666.6666666666666,666.6666666666666,666.6666666666666,666.6666666666666
CENTRAL AREA,1993-02,very low,78500.0,74000.0,83000.0,76250.0,80750.0,952.5058275058275,840.9090909090909,1064.1025641025642,896.7074592074592,1008.3041958041958
CENTRAL AREA,1993-04,very low,76000.0,76000.0,76000.0,76000.0,76000.0,1169.2307692307693,1169.2307692307693,1169.2307692307693,1169.2307692307693,1169.2307692307693
CENTRAL AREA,1993-06,very low,48000.0,30000.0,200000.0,39000.0,124000.0,857.1428571428571,789.4736842105264,1851.851851851852,823.3082706766918,1354.4973544973545
CENTRAL AREA,1993-07,very low,49000.0,49000.0,49000.0,49000.0,49000.0,1256.4102564102564,1256.4102564102564,1256.4102564102564,1256.4102564102564,1256.4102564102564
CENTRAL AREA,1993-08,very low,123000.0,123000.0,123000.0,123000.0,123000.0,1382.0224719101125,1382.0224719101125,1382.0224719101125,1382.0224719101125,1382.0224719101125
CENTRAL AREA,1993-09,very low,83000.0,83000.0,83000.0,83000.0,83000.0,1276.923076923077,1276.923076923077,1276.923076923077,1276.923076923077,1276.923076923077
CENTRAL AREA,1993-10,very low,113000.0,88000.0,138000.0,100500.0,125500.0,1424.1682974559687,1205.4794520547946,1642.857142857143,1314.8238747553817,1533.5127201565558
CENTRAL AREA,1993-11,very low,109500.0,39000.0,180000.0,74250.0,144750.0,1478.2608695652175,1000.0,1956.5217391304348,1239.1304347826087,1717.391304347826
CENTRAL AREA,1993-12,very low,40000.0,40000.0,40000.0,40000.0,40000.0,1025.6410256410256,1000.0,1052.6315789473683,1012.8205128205128,1039.1363022941969
