town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
TOA PAYOH,2002-12,very low,183500.0,129000.0,382000.0,149000.0,284332.75,2588.551880022962,1984.6153846153845,3673.076923076923,2320.013979496738,3100.274725274725
TOA PAYOH,2003-01,very low,173500.0,115000.0,388000.0,149700.0,193750.0,2428.4993694829764,1895.5223880597016,3417.4757281553398,2218.81143065162,2608.307148468185
TOA PAYOH,2003-02,very low,171500.0,111000.0,395000.0,159250.0,197000.0,2410.44776119403,2031.25,3185.483870967742,2330.1102826964893,2565.982972136223
TOA PAYOH,2003-03,very low,196450.0,108000.0,349000.0,157500.0,266245.0,2458.4276018099545,1915.0943396226414,3355.769230769231,2349.2014742014744,2733.678086619263
TOA PAYOH,2003-04,very low,178750.0,140000.0,395000.0,168375.0,317250.0,2540.3846153846152,2058.823529411765,3495.2380952380954,2336.9538232373384,2715.1945192072426
TOA PAYOH,2003-05,very low,185500.0,96000.0,345000.0,180000.0,192616.0,2604.281225451689,1939.88,3285.714285714286,2408.1081081081084,2802.3823191733636
TOA PAYOH,2003-06,very low,195000.0,118000.0,285000.0,174500.0,200000.0,2702.7027027027025,1787.878787878788,2985.0746268656717,2399.292661361627,2918.6385147433566
TOA PAYOH,2003-07,very low,170000.0,95000.0,335000.0,157000.0,207000.0,2411.764705882353,1962.962962962963,3275.862068965517,2297.2972972972975,2769.230769230769
TOA PAYOH,2003-08,very low,170000.0,160000.0,380000.0,161500.0,178500.0,2522.5028702640643,2302.6315789473683,3064.516129032258,2424.242424242424,2676.131063432836
TOA PAYOH,2003-09,very low,174400.0,115000.0,368000.0,157250.0,183250.0,2362.598770851624,1840.0,3471.698113207547,2078.991833286398,2731.8247472315843
TOA PAYOH,2003-10,very low,180000.0,95000.0,342000.0,165500.0,189000.0,2803.27868852459,2261.904761904762,3318.181818181818,2575.757575757576,2918.032786885246
TOA PAYOH,2003-11,very low,184000.0,133000.0,472000.0,162000.0,200000.0,2617.6470588235293,2046.1538461538462,3232.876712328767,2454.5454545454545,2768.6567164179105
TOA PAYOH,2003-12,very low,195000.0,150000.0,413000.0,178750.0,247200.0,2574.9163879598664,2150.537634408602,3392.8571428571427,2325.9310244892044,2809.1397849462364
