town,month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
SENGKANG,2009-07,4 ROOM,323000.0,269000.0,358000.0,310500.0,336000.0,3505.3763440860216,2871.2871287128714,4070.5882352941176,3384.627659574468,3727.777777777778
SENGKANG,2009-08,4 ROOM,326500.0,290000.0,365000.0,316000.0,335000.0,3470.4742625795257,3118.8118811881186,3967.391304347826,3340.3873354368407,3672.1014492753625
SENGKANG,2009-09,4 ROOM,332000.0,287000.0,380000.0,315500.0,340000.0,3588.235294117647,3069.3069306930693,4130.434782608696,3430.041628122109,3758.3333333333335
SENGKANG,2009-10,4 ROOM,333000.0,295000.0,375000.0,322750.0,343500.0,3578.853046594982,3157.8947368421054,4166.666666666667,3416.66,3776.8912529550826
SENGKANG,2009-11,4 ROOM,333500.0,290000.0,380000.0,325666.0,346500.0,3596.6658524670247,3153.846153846154,4176.470588235294,3475.2631578947367,3774.5098039215686
SENGKANG,2009-12,4 ROOM,350500.0,288000.0,386000.0,329750.0,365000.0,3654.093567251462,3200.0,4364.705882352941,3478.695652173913,3917.8060640732265
SENGKANG,2010-01,4 ROOM,346250.0,305000.0,399000.0,330375.0,365000.0,3668.4397163120566,3300.0,4470.588235294118,3562.1562156215623,3916.8478260869565
SENGKANG,2010-02,4 ROOM,364000.0,310000.0,418000.0,340500.0,377000.0,3888.8888888888887,3390.0,4644.444444444444,3700.0,4141.304347826087
SENGKANG,2010-03,4 ROOM,360000.0,302000.0,430000.0,347000.0,377000.0,3888.8888888888887,3200.0,4777.777777777777,3611.1111111111113,4127.777777777777
SENGKANG,2010-04,4 ROOM,365000.0,301000.0,433000.0,345000.0,378000.0,3988.235294117647,3400.0,4811.111111111111,3772.2772277227723,4166.666666666667
SENGKANG,2010-05,4 ROOM,371000.0,320000.0,465000.0,354000.0,396500.0,3944.4444444444443,3333.3333333333335,5054.347826086957,3750.0554078014184,4317.204301075269
SENGKANG,2010-06,4 ROOM,380000.0,325000.0,460000.0,360000.0,401000.0,4111.111111111111,3485.1485148514853,5111.111111111111,3902.6771101239183,4444.444444444444
SENGKANG,2010-07,4 ROOM,375000.0,320000.0,455000.0,359000.0,401000.0,4035.294117647059,3198.019801980198,5000.0,3789.4736842105262,4336.8421052631575
SENGKANG,2010-08,4 ROOM,390000.0,328000.0,485000.0,379500.0,411000.0,4211.764705882353,3603.960396039604,5388.888888888889,4004.901960784314,4490.881045751634
SENGKANG,2010-09,4 ROOM,395000.0,308000.0,475000.0,369500.0,408000.0,4223.404255319149,3384.6153846153848,5219.780219780219,4040.635313531353,4477.777777777777
SENGKANG,2010-10,4 ROOM,399000.0,323000.0,492000.0,381166.0,424500.0,4277.186761229314,3198.019801980198,5466.666666666667,4045.5882352941176,4640.248226950354
SENGKANG,2010-11,4 ROOM,396500.0,350000.0,505000.0,380000.0,423750.0,4370.14652014652,3670.0,5549.450549450549,4179.455445544555,4676.811594202898
SENGKANG,2010-12,4 ROOM,410000.0,342500.0,510000.0,394166.0,420000.0,4502.747252747253,3805.5555555555557,5543.478260869565,4217.64705882353,4609.124542124542
SENGKANG,2011-01,4 ROOM,413944.0,355000.0,480000.0,399500.0,431000.0,4494.444444444445,3730.0,5333.333333333333,4195.381351321946,4700.4004576659045
SENGKANG,2011-02,4 ROOM,412000.0,365000.0,518000.0,386444.0,428500.0,4444.444444444444,3830.0,5630.434782608696,4214.174048983846,4694.444444444445
SENGKANG,2011-03,4 ROOM,405000.0,338000.0,496000.0,392000.0,427500.0,4423.529411764706,3720.0,5486.666666666667,4200.0,4700.18115942029
SENGKANG,2011-04,4 ROOM,415000.0,373000.0,503000.0,403750.0,446250.0,4508.302808302808,3767.3267326732675,5527.472527472528,4347.537002775208,4840.019379844961
SENGKANG,2011-05,4 ROOM,422000.0,365000.0,535000.0,398500.0,447250.0,4586.95652173913,3831.6831683168316,5815.217391304348,4382.679738562091,4806.776556776556
SENGKANG,2011-06,4 ROOM,423000.0,382000.0,515000.0,402000.0,445000.0,4593.023255813953,3870.0,5633.333333333333,4340.425531914893,4821.0526315789475
SENGKANG,2011-07,4 ROOM,424000.0,375000.0,542000.0,415000.0,467500.0,4717.64705882353,3947.3684210526317,5891.304347826087,4474.843945068664,5115.384615384615
SENGKANG,2011-08,4 ROOM,442000.0,396000.0,560000.0,426000.0,465000.0,4804.347826086957,3960.3960396039606,6086.95652173913,4489.36170212766,5155.555555555556
SENGKANG,2011-09,4 ROOM,454000.0,403000.0,550000.0,432500.0,485500.0,4893.617021276596,4333.333333333333,6111.111111111111,4711.221688400824,5335.985853227232
SENGKANG,2011-10,4 ROOM,450000.0,375000.0,578000.0,429500.0,501750.0,4957.689035087719,4217.391304347826,6282.608695652174,4654.891304347826,5494.277493606139
SENGKANG,2011-11,4 ROOM,447000.0,385000.0,570000.0,411500.0,505000.0,4978.260869565217,3990.0,6195.652173913043,4566.374269005848,5489.130434782608
SENGKANG,2011-12,4 ROOM,450000.0,387500.0,568000.0,428500.0,476000.0,4736.8421052631575,4000.0,6173.913043478261,4500.0,5129.040404040405
SENGKANG,2012-01,4 ROOM,442750.0,398000.0,563000.0,416500.0,468500.0,4847.058823529412,4255.31914893617,6119.565217391304,4611.111111111111,5138.854489164087
SENGKANG,2012-02,4 ROOM,461000.0,406000.0,563000.0,440500.0,486000.0,5082.367149758454,4019.80198019802,6255.555555555556,4847.222222222222,5350.0
SENGKANG,2012-03,4 ROOM,449000.0,390000.0,580000.0,431500.0,461375.0,4756.854345165239,4145.631067961165,6304.347826086957,4523.333333333333,4978.434320074006
SENGKANG,2012-04,4 ROOM,440000.0,384000.0,572000.0,418000.0,467500.0,4767.441860465116,4059.4059405940593,6217.391304347826,4616.4466446644665,4972.222222222223
SENGKANG,2012-05,4 ROOM,450000.0,388000.0,595000.0,429000.0,485000.0,4920.977777777778,4120.0,6467.391304347826,4635.286935286936,5278.961352657005
SENGKANG,2012-06,4 ROOM,450500.0,400000.0,543000.0,426250.0,460000.0,4918.6483103879855,4150.0,6033.333333333333,4573.913043478261,5106.521739130435
SENGKANG,2012-07,4 ROOM,453000.0,405000.0,600000.0,438000.0,508000.0,4967.391304347826,4180.0,6666.666666666667,4764.705882352941,5500.0
SENGKANG,2012-08,4 ROOM,468000.0,402000.0,618000.0,436000.0,553000.0,5054.945054945055,4250.0,6866.666666666667,4722.222222222223,6119.565217391304
SENGKANG,2012-09,4 ROOM,475000.0,405000.0,605000.0,450000.0,492250.0,5145.6140350877195,4260.0,6576.086956521739,4769.607843137255,5571.384803921568
SENGKANG,2012-10,4 ROOM,460500.0,373500.0,637000.0,445250.0,493500.0,5071.916971916971,4306.930693069307,7077.777777777777,4788.183694530444,5449.066666666667
SENGKANG,2012-11,4 ROOM,471000.0,415000.0,608000.0,450000.0,509722.0,5071.118437118437,4215.686274509804,6608.695652173913,4752.777777777778,5408.771929824562
SENGKANG,2012-12,4 ROOM,468000.0,418000.0,633000.0,445500.0,502500.0,5086.95652173913,4284.313725490196,7033.333333333333,4748.539841468502,5397.932816537468
SENGKANG,2013-01,4 ROOM,479000.0,403888.0,645000.0,438000.0,512888.0,5186.046511627907,4263.1578947368425,7166.666666666667,4823.529411764706,5722.222222222223
SENGKANG,2013-02,4 ROOM,513000.0,395000.0,612888.0,478000.0,580000.0,5444.444444444444,4504.950495049505,6809.866666666667,5217.391304347826,6444.444444444444
SENGKANG,2013-03,4 ROOM,495000.0,423000.0,650000.0,468750.0,570000.0,5436.141304347826,4563.1067961165045,7222.222222222223,5026.938915579959,6333.333333333333
