town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
JURONG EAST,2007-10,mid,196000.0,173000.0,408000.0,188000.0,220750.0,2785.338015803336,2337.078651685393,3371.900826446281,2597.0149253731342,2907.100526777875
JURONG EAST,2007-11,mid,203250.0,142000.0,330000.0,183750.0,274000.0,2542.391137098015,2088.235294117647,2932.8358208955224,2417.7522349936144,2717.0963364993218
JURONG EAST,2007-12,mid,196250.0,139000.0,460000.0,184875.0,277500.0,2760.615161557581,1930.5555555555557,3801.6528925619837,2395.9608323133416,2901.119402985075
JURONG EAST,2008-01,mid,267000.0,179000.0,535000.0,193000.0,295500.0,2721.153846153846,2518.867924528302,3741.2587412587413,2647.0588235294117,3181.2659846547313
JURONG EAST,2008-02,mid,210000.0,191000.0,500000.0,198000.0,290000.0,2911.764705882353,2412.3711340206187,3521.1267605633802,2808.823529411765,3095.2380952380954
JURONG EAST,2008-03,mid,210000.0,167000.0,545000.0,182500.0,301000.0,2605.949842623617,2256.7567567567567,3784.722222222222,2423.220507715281,2858.955223880597
JURONG EAST,2008-04,mid,333000.0,192000.0,584000.0,225500.0,359500.0,2966.9421487603304,2362.962962962963,4055.5555555555557,2829.1855203619907,3311.8203883495144
JURONG EAST,2008-05,mid,328000.0,204000.0,545000.0,268888.0,348000.0,3043.478260869565,2503.703703703704,3784.722222222222,2617.44966442953,3410.0
JURONG EAST,2008-06,mid,284500.0,211000.0,550000.0,249750.0,363416.0,3133.6524064171126,2307.6923076923076,3819.4444444444443,3071.4285714285716,3242.936867806069
JURONG EAST,2008-07,mid,276500.0,178000.0,398000.0,214000.0,338625.0,3052.382109868741,2090.909090909091,4044.4444444444443,2587.032710280374,3373.0710852517077
JURONG EAST,2008-08,mid,404344.0,222000.0,470000.0,260750.0,438750.0,3414.8764705882354,2675.1592356687897,3916.6666666666665,3297.1082089552237,3535.1960784313724
JURONG EAST,2008-09,mid,311000.0,185000.0,620000.0,233750.0,368250.0,3377.74363476734,2373.8317757009345,3993.0555555555557,2885.0524475524476,3579.688194753224
JURONG EAST,2008-10,mid,310000.0,190000.0,550000.0,248000.0,377000.0,3444.4444444444443,2342.3423423423424,3858.695652173913,2906.040268456376,3647.0588235294117
JURONG EAST,2008-11,mid,255000.0,190000.0,372000.0,216500.0,304500.0,3297.974413646056,2216.494845360825,4087.912087912088,2833.1447963800906,3652.9850746268658
JURONG EAST,2008-12,mid,241000.0,217000.0,452000.0,232000.0,285000.0,3351.3513513513512,2620.15503875969,3766.6666666666665,3135.135135135135,3470.5882352941176
JURONG EAST,2009-01,mid,299000.0,239000.0,530000.0,242250.0,388750.0,3486.5546218487398,2886.1788617886177,3680.5555555555557,3312.5878220140517,3569.8529411764707
JURONG EAST,2009-02,mid,253500.0,193000.0,422000.0,235875.0,301500.0,3123.778998778999,2575.757575757576,3761.194029850746,2836.730161863403,3412.313432835821
JURONG EAST,2009-03,mid,253000.0,200000.0,435000.0,237000.0,337500.0,3442.3076923076924,2596.8992248062013,3735.294117647059,2923.323323323323,3588.619402985075
JURONG EAST,2009-04,mid,323000.0,230000.0,480888.0,238000.0,386500.0,3426.470588235294,2931.297709923664,3933.3333333333335,3108.108108108108,3541.6666666666665
JURONG EAST,2009-05,mid,312000.0,193000.0,425000.0,264750.0,342000.0,3541.6666666666665,2664.4736842105262,3824.1758241758243,3195.288753799392,3591.100349317244
JURONG EAST,2009-06,mid,263000.0,200000.0,530000.0,242500.0,379750.0,3551.2912482065994,2585.8585858585857,3878.048780487805,3094.7899618112388,3608.922300263389
JURONG EAST,2009-07,mid,288250.0,224000.0,470000.0,234500.0,382750.0,3347.9968578161825,2691.919191919192,3821.1382113821137,3047.0252131325956,3552.2388059701493
JURONG EAST,2009-08,mid,277500.0,244000.0,468000.0,252500.0,314500.0,3218.8214470093667,2651.8518518518517,3805.9701492537315,2885.426429240862,3605.355575065847
JURONG EAST,2009-09,mid,248000.0,228000.0,560000.0,239000.0,367500.0,3617.6470588235293,3081.0810810810813,3916.083916083916,3325.3030151257135,3762.510974539069
JURONG EAST,2009-10,mid,284000.0,210000.0,563000.0,250000.0,368250.0,3490.6132665832292,2876.7123287671234,4233.333333333333,3022.312209602478,3745.3358208955224
JURONG EAST,2009-11,mid,268000.0,240000.0,592000.0,262500.0,370000.0,3635.5325914149444,3007.4074074074074,4169.014084507042,3508.5453100158984,3990.7960199004974
JURONG EAST,2009-12,mid,343500.0,243800.0,575000.0,271250.0,399500.0,3835.820895522388,2948.1481481481483,4044.1176470588234,3317.099792099792,3987.4387254901962
JURONG EAST,2010-01,mid,350000.0,258000.0,452000.0,325000.0,408500.0,3320.610687022901,2894.7368421052633,3830.508474576271,3203.7889246816994,3655.30058177117
JURONG EAST,2010-02,mid,345000.0,263000.0,582000.0,287750.0,420000.0,3755.5555555555557,2633.587786259542,4055.5555555555557,3290.3788866132936,3966.371863430687
JURONG EAST,2010-03,mid,310000.0,228000.0,553000.0,270750.0,357250.0,3862.670911178374,3095.2380952380954,4235.294117647059,3337.7395902181097,3988.970588235294
JURONG EAST,2010-04,mid,369500.0,211000.0,600000.0,312500.0,427000.0,3951.64031328506,2890.4109589041095,4435.6435643564355,3759.5238095238096,4072.692195690157
JURONG EAST,2010-05,mid,352500.0,255000.0,520000.0,287500.0,403500.0,3758.076923076923,2686.868686868687,4411.764705882353,3163.95064602491,4226.10294117647
JURONG EAST,2010-06,mid,338000.0,220000.0,615000.0,276000.0,422000.0,3418.9189189189187,2835.820895522388,4711.111111111111,3190.829986613119,4055.028735632184
JURONG EAST,2010-07,mid,329000.0,255000.0,600000.0,279250.0,377750.0,3914.860480207657,3119.6581196581196,4358.20895522388,3483.063328424153,4154.60285982674
JURONG EAST,2010-08,mid,298000.0,226000.0,512000.0,275000.0,393000.0,4231.4049586776855,3138.8888888888887,4447.761194029851,3334.637964774951,4342.063719862227
JURONG EAST,2010-09,mid,419000.0,273000.0,675000.0,299125.0,453500.0,4261.012013105205,3237.037037037037,4716.417910447762,4050.551470588235,4398.861386138614
JURONG EAST,2010-10,mid,325500.0,235000.0,650000.0,289500.0,451416.0,4281.606672519754,3455.8823529411766,4791.044776119403,3984.5088991430457,4437.87823259938
JURONG EAST,2010-11,mid,377000.0,294000.0,585888.0,313888.0,451000.0,3779.9225806451614,3185.185185185185,4684.895522388059,3555.5555555555557,4406.504065040651
JURONG EAST,2010-12,mid,381000.0,275000.0,615000.0,314000.0,455500.0,4179.104477611941,3340.909090909091,4822.222222222223,3872.5055432372505,4387.033333333333
JURONG EAST,2011-01,mid,340000.0,260000.0,435000.0,298000.0,375000.0,4166.666666666667,3469.387755102041,4833.333333333333,3823.529411764706,4447.761194029851
JURONG EAST,2011-02,mid,326000.0,265000.0,404000.0,320000.0,400000.0,4210.526315789473,3680.5555555555557,4865.671641791045,3884.6153846153848,4324.324324324324
JURONG EAST,2011-03,mid,414000.0,286000.0,570000.0,343500.0,517000.0,4111.111111111111,3551.0204081632655,4750.0,3816.583502261032,4340.210711150132
JURONG EAST,2011-04,mid,342400.0,313000.0,371800.0,327700.0,357100.0,4092.5244393329504,3955.31914893617,4229.72972972973,4023.92179413456,4161.12708453134
