town,month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
WOODLANDS,2001-10,EXECUTIVE,407250.0,350000.0,471000.0,388375.0,422500.0,2666.666666666667,2176.470588235294,3031.25,2392.469065197047,2857.624113475177
WOODLANDS,2001-11,EXECUTIVE,404500.0,354000.0,488000.0,389000.0,429500.0,2627.515341801056,2282.3529411764707,3102.7397260273974,2456.892328793965,2770.5176767676767
WOODLANDS,2001-12,EXECUTIVE,400000.0,360000.0,476000.0,383000.0,422000.0,2641.9753086419755,2168.6746987951806,3145.8333333333335,2444.4444444444443,2751.77304964539
WOODLANDS,2002-01,EXECUTIVE,389000.0,345000.0,460000.0,375000.0,409750.0,2655.0602175602176,2052.023121387283,2942.8571428571427,2378.429517502365,2783.841158841159
WOODLANDS,2002-02,EXECUTIVE,405000.0,339000.0,455000.0,375000.0,425000.0,2568.4931506849316,1926.1363636363637,2972.027972027972,2474.576271186441,2731.8840579710145
WOODLANDS,2002-03,EXECUTIVE,396800.0,342000.0,470000.0,375000.0,433000.0,2551.0204081632655,2105.8823529411766,3006.9444444444443,2325.3968253968255,2681.159420289855
WOODLANDS,2002-04,EXECUTIVE,405000.0,355000.0,450000.0,390000.0,411000.0,2753.623188405797,2080.9248554913293,3049.645390070922,2398.7730061349694,2891.156462585034
WOODLANDS,2002-05,EXECUTIVE,404500.0,232000.0,488000.0,389500.0,423500.0,2728.1711344211344,1414.6341463414635,2993.006993006993,2444.0793266459123,2841.9452887537996
WOODLANDS,2002-06,EXECUTIVE,397000.0,338000.0,475000.0,375000.0,418000.0,2562.0689655172414,2058.823529411765,2978.723404255319,2447.9166666666665,2773.049645390071
WOODLANDS,2002-07,EXECUTIVE,401900.0,348000.0,468000.0,391500.0,418750.0,2726.1473429951693,2011.5606936416184,3000.0,2407.7853363567647,2843.75
WOODLANDS,2002-08,EXECUTIVE,411000.0,310000.0,483000.0,399000.0,424500.0,2763.8888888888887,1901.840490797546,3028.368794326241,2462.7118644067796,2838.0201358924764
WOODLANDS,2002-09,EXECUTIVE,404000.0,356000.0,485000.0,395000.0,431600.0,2755.279680365297,2045.9770114942528,3052.0833333333335,2475.6821958077708,2864.32837995338
WOODLANDS,2002-10,EXECUTIVE,405000.0,345000.0,470000.0,391750.0,418000.0,2691.780821917808,2023.121387283237,2978.723404255319,2477.7728573375116,2818.545648795649
WOODLANDS,2002-11,EXECUTIVE,401000.0,335000.0,473000.0,380250.0,411250.0,2671.822527754731,1965.3179190751446,2964.5390070921985,2288.235294117647,2829.022988505747
