town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
BUKIT BATOK,1997-04,low,248000.0,138000.0,575000.0,187750.0,308500.0,2885.307781649245,2059.7014925373132,3733.7662337662337,2714.849664719879,3061.4731142643764
BUKIT BATOK,1997-05,low,241000.0,155000.0,552000.0,189000.0,311000.0,2835.820895522388,2279.4117647058824,4033.0578512396696,2731.3432835820895,3009.7087378640776
BUKIT BATOK,1997-06,low,200000.0,150000.0,536500.0,180000.0,282000.0,2794.1176470588234,2238.805970149254,3576.6666666666665,2640.625,2987.9518072289156
BUKIT BATOK,1997-07,low,250000.0,155000.0,550000.0,185000.0,295000.0,2766.990291262136,2421.875,3618.4210526315787,2602.9411764705883,2913.4615384615386
BUKIT BATOK,1997-08,low,253000.0,134000.0,522000.0,180000.0,288000.0,2757.2815533980583,2233.3333333333335,3482.5174825174827,2575.3424657534247,2947.9166666666665
BUKIT BATOK,1997-09,low,263000.0,145000.0,525000.0,175750.0,297750.0,2664.7314264136694,2164.179104477612,3595.890410958904,2535.6198589894243,2912.856248042593
BUKIT BATOK,1997-10,low,180000.0,133000.0,503000.0,166000.0,285125.0,2537.313432835821,2078.125,3484.848484848485,2422.3698580269383,2821.2285287528007
BUKIT BATOK,1997-11,low,217500.0,135000.0,538000.0,165750.0,282750.0,2590.816326530612,2109.375,3664.3835616438355,2390.401430842607,2796.0164835164837
BUKIT BATOK,1997-12,low,196000.0,132500.0,478000.0,169500.0,283000.0,2544.1176470588234,2038.4615384615386,3186.6666666666665,2365.6543984155805,2790.6271656271656
BUKIT BATOK,1998-01,low,200000.0,130000.0,516000.0,168500.0,290000.0,2488.095238095238,2031.25,3531.0344827586205,2345.5893719806763,2750.2962670353545
BUKIT BATOK,1998-02,low,165000.0,120000.0,513000.0,145000.0,258000.0,2279.4117647058824,1865.8536585365853,3466.2162162162163,2133.3333333333335,2611.9402985074626
BUKIT BATOK,1998-03,low,165000.0,122000.0,508000.0,146000.0,269000.0,2301.2048192771085,1876.923076923077,3503.448275862069,2147.0588235294117,2596.153846153846
BUKIT BATOK,1998-04,low,174000.0,121000.0,513000.0,145000.0,255750.0,2311.1326927008795,1737.8048780487804,3587.4125874125875,2101.8222506393863,2519.4174757281553
