month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
2019-10,3 ROOM,285000.0,180000.0,780000.0,253000.0,327000.0,4152.542372881356,2727.2727272727275,10000.0,3794.1176470588234,4776.119402985075
2019-11,3 ROOM,285888.0,180000.0,750000.0,255000.0,335000.0,4179.104477611941,2686.5671641791046,9809.52380952381,3783.7837837837837,4794.520547945205
2019-12,3 ROOM,285000.0,188000.0,690000.0,255000.0,325000.0,4109.58904109589,2754.731707317073,11129.032258064517,3750.0,4738.85918003565
2020-01,3 ROOM,290000.0,173000.0,855000.0,255000.0,330000.0,4218.75,2985.0746268656717,11290.322580645161,3768.1159420289855,4880.5970149253735
2020-02,3 ROOM,290000.0,140000.0,623888.0,255000.0,330000.0,4184.146833400565,2089.5522388059703,9200.0,3732.101212686567,4852.941176470588
2020-03,3 ROOM,280000.0,178000.0,715000.0,258000.0,325000.0,4153.846153846154,2878.787878787879,9766.666666666666,3823.529411764706,4728.804146612366
2020-04,3 ROOM,278000.0,190000.0,470000.0,246000.0,310000.0,4028.985507246377,2960.5263157894738,7666.666666666667,3706.8068747173224,4525.6804214223
2020-05,3 ROOM,282000.0,211000.0,660000.0,255000.0,335000.0,4152.542372881356,2897.7272727272725,10645.161290322581,3823.529411764706,4687.5
2020-06,3 ROOM,285000.0,180000.0,665000.0,255000.0,325000.0,4142.857142857143,2896.103896103896,10725.806451612903,3742.365097588978,4746.268656716418
2020-07,3 ROOM,285000.0,174000.0,880000.0,256250.0,330000.0,4179.104477611941,2597.0149253731342,11048.387096774193,3835.66755264772,4834.260731319555
2020-08,3 ROOM,293000.0,180000.0,835000.0,265000.0,341000.0,4264.705882352941,2727.2727272727275,10967.741935483871,3878.7309398951193,5000.0
2020-09,3 ROOM,298500.0,200000.0,1000000.0,265000.0,347250.0,4328.358208955224,3013.698630136986,11741.935483870968,3968.2291666666665,5000.0
2020-10,3 ROOM,308444.0,203000.0,700000.0,276750.0,350000.0,4460.4989604989605,3250.0,10774.193548387097,4074.626865671642,5138.971610085368
2020-11,3 ROOM,310000.0,210000.0,855000.0,279625.0,353416.0,4506.8493150684935,3283.582089552239,10384.615384615385,4123.076923076923,5225.746268656716
2020-12,3 ROOM,305000.0,210000.0,850000.0,275500.0,350000.0,4477.611940298508,3157.8947368421054,10769.23076923077,4117.64705882353,5079.686314191753
2021-01,3 ROOM,317000.0,205000.0,895000.0,285000.0,360000.0,4552.238805970149,3088.235294117647,10276.923076923076,4191.176470588235,5294.117647058823
2021-02,3 ROOM,320000.0,210000.0,697000.0,285000.0,360000.0,4626.865671641791,3026.315789473684,11016.129032258064,4238.572162300976,5229.047072330654
2021-03,3 ROOM,320000.0,203000.0,830000.0,288000.0,363000.0,4661.016949152542,2857.1428571428573,10307.692307692309,4271.8275008837045,5261.194029850746
2021-04,3 ROOM,325000.0,222000.0,1140000.0,296000.0,360000.0,4719.630096679277,3157.8947368421054,10887.09677419355,4381.302521008403,5289.081385979049
2021-05,3 ROOM,335000.0,230000.0,845000.0,300000.0,380000.0,4839.117647058823,3432.8358208955224,11274.193548387097,4490.265689418232,5658.719271290605
2021-06,3 ROOM,328500.0,230000.0,1268000.0,298000.0,380000.0,4838.036565977742,3421.0526315789475,10153.846153846154,4441.993464052288,5557.77133825079
2021-07,3 ROOM,330000.0,225000.0,1140000.0,305000.0,378000.0,4850.746268656716,3150.6849315068494,11096.774193548386,4492.112125162973,5490.782182438193
2021-08,3 ROOM,338000.0,205000.0,783000.0,310000.0,380000.0,4941.176470588235,3416.6666666666665,11014.925373134329,4558.823529411765,5588.235294117647
2021-09,3 ROOM,340000.0,220000.0,1235000.0,310000.0,385000.0,4925.373134328358,3466.6666666666665,10461.538461538461,4561.009538950715,5654.242081447964
2021-10,3 ROOM,345000.0,233000.0,706000.0,313000.0,390000.0,4982.35294117647,3529.4117647058824,10861.538461538461,4626.865671641791,5671.641791044776
2021-11,3 ROOM,350000.0,235000.0,860000.0,320000.0,391750.0,5074.626865671642,3383.5616438356165,10615.384615384615,4720.569349315068,5731.2058823529405
2021-12,3 ROOM,350000.0,225000.0,695000.0,323294.0,395000.0,5149.253731343284,3808.219178082192,10787.09677419355,4813.02966101695,5820.895522388059
2022-01,3 ROOM,360000.0,200000.0,723000.0,329888.0,400000.0,5194.0298507462685,3389.830508474576,11661.290322580646,4820.895522388059,5808.823529411765
2022-02,3 ROOM,350000.0,240000.0,844000.0,320000.0,395000.0,5144.927536231884,3539.325842696629,11076.923076923076,4755.6349873843565,5800.699978369024
2022-03,3 ROOM,360000.0,228888.0,800000.0,330000.0,410000.0,5312.5,3500.0,10615.384615384615,4852.941176470588,5975.609756097561
2022-04,3 ROOM,360000.0,250000.0,725000.0,335000.0,405000.0,5232.876712328767,3846.153846153846,10923.076923076924,4923.076923076923,5935.234541577825
2022-05,3 ROOM,370000.0,248888.0,738000.0,335000.0,418666.0,5338.410444342648,3581.0810810810813,11353.846153846154,4895.906496927129,6099.593942054434
2022-06,3 ROOM,369500.0,252000.0,880000.0,335000.0,422472.0,5417.28855721393,3896.103896103896,10558.823529411764,4963.861985472155,6213.7337986041875
2022-07,3 ROOM,369000.0,250000.0,940000.0,338444.0,414000.0,5353.846153846154,3676.470588235294,11890.584615384616,5000.0,6176.470588235294
2022-08,3 ROOM,370000.0,240000.0,958000.0,342000.0,420000.0,5387.620192307692,3965.5172413793102,11451.612903225807,5014.120126448894,6152.149321266968
2022-09,3 ROOM,370000.0,255000.0,908000.0,342250.0,427972.0,5496.478873239437,3636.3636363636365,12300.0,5074.626865671642,6294.117647058823
2022-10,3 ROOM,380000.0,250000.0,930000.0,348000.0,430000.0,5552.238805970149,4109.58904109589,12903.225806451614,5109.58904109589,6268.6567164179105
2022-11,3 ROOM,385000.0,262000.0,930000.0,350000.0,425000.0,5479.45205479452,4132.4324324324325,10852.941176470587,5104.477611940299,6166.666666666667
2022-12,3 ROOM,380000.0,262000.0,740000.0,350000.0,425000.0,5589.041095890411,4295.081967213115,11384.615384615385,5223.880597014925,6210.538218000905
2023-01,3 ROOM,390000.0,260000.0,1068000.0,355000.0,431500.0,5616.438356164384,3684.2105263157896,11900.0,5202.7027027027025,6367.882108758821
2023-02,3 ROOM,382944.0,250000.0,930000.0,355000.0,430000.0,5588.235294117647,4166.666666666667,11290.322580645161,5185.7025846377865,6312.5
2023-03,3 ROOM,390000.0,250000.0,833000.0,358000.0,438000.0,5671.641791044776,3805.9701492537315,11092.307692307691,5220.588235294118,6400.021949078138
2023-04,3 ROOM,388888.0,270000.0,785000.0,352250.0,440750.0,5721.222653854018,3930.5555555555557,11774.193548387097,5220.338983050848,6470.588235294118
2023-05,3 ROOM,384500.0,250000.0,780000.0,355000.0,441250.0,5610.848198034219,4117.64705882353,11470.588235294117,5223.057506584723,6471.3622291021675
2023-06,3 ROOM,392000.0,255000.0,790000.0,356000.0,445916.0,5746.268656716418,3805.9701492537315,11951.612903225807,5270.27027027027,6547.382352941177
2023-07,3 ROOM,395000.0,270000.0,750000.0,365000.0,440000.0,5746.268656716418,4338.461538461538,11666.666666666666,5315.068493150685,6470.588235294118
2023-08,3 ROOM,390000.0,150000.0,798000.0,360000.0,440000.0,5703.125,2238.805970149254,12096.774193548386,5277.777777777777,6448.529411764706
2023-09,3 ROOM,390000.0,270000.0,800008.0,360000.0,442750.0,5704.07960199005,4277.777777777777,11764.823529411764,5328.767123287671,6470.588235294118
2023-10,3 ROOM,390000.0,275000.0,1100000.0,360000.0,445000.0,5740.781387181738,4025.974025974026,11304.645161290322,5298.880597014925,6525.0
2023-11,3 ROOM,415000.0,283000.0,800888.0,371000.0,452500.0,5913.04347826087,4666.666666666667,10678.506666666666,5425.100109210047,6654.411764705883
