town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
HOUGANG,1998-02,low,283000.0,156000.0,560000.0,229500.0,356750.0,2792.000792000792,2305.8823529411766,3835.6164383561645,2645.4493087557603,2999.0397951563
HOUGANG,1998-03,low,273000.0,140000.0,528000.0,234250.0,366750.0,2769.230769230769,2162.162162162162,3884.2975206611573,2546.416270296867,2956.6115702479337
HOUGANG,1998-04,low,234000.0,135000.0,501800.0,171500.0,351250.0,2635.8856197565874,2140.625,3510.6382978723404,2354.4776119402986,2898.809523809524
HOUGANG,1998-05,low,238500.0,131000.0,468000.0,167500.0,270000.0,2523.818165320751,2046.875,3225.8064516129034,2343.400186567164,2683.6125040008533
HOUGANG,1998-06,low,263500.0,132000.0,522000.0,206250.0,303147.0,2566.839686861811,1875.0,3650.3496503496503,2307.73497377975,2786.277308838133
HOUGANG,1998-07,low,248500.0,130000.0,520000.0,162750.0,361875.0,2523.644941847707,2000.0,3611.1111111111113,2321.78027388829,2901.4084507042253
HOUGANG,1998-08,low,230500.0,125000.0,523000.0,158500.0,274250.0,2483.8709677419356,1956.5217391304348,3533.7837837837837,2235.2334074309306,2639.909847434119
HOUGANG,1998-09,low,250000.0,120500.0,535000.0,157250.0,292972.0,2481.125356125356,1887.5,3664.3835616438355,2177.6875118080484,2786.584249084249
HOUGANG,1998-10,low,206000.0,113000.0,459000.0,149000.0,262000.0,2403.846153846154,1797.1014492753623,3000.0,2150.0,2535.714285714286
HOUGANG,1998-11,low,198900.0,117000.0,490000.0,145000.0,270750.0,2329.2682926829266,1913.0434782608695,3379.310344827586,2084.2874667757105,2594.0934065934066
HOUGANG,1998-12,low,220000.0,105000.0,520000.0,150500.0,257000.0,2365.5913978494623,1779.6610169491526,3513.5135135135133,2117.1875,2505.4945054945056
HOUGANG,1999-01,low,211000.0,112000.0,498000.0,144222.0,284625.0,2309.7601323407775,1890.2439024390244,3364.864864864865,2075.3847947761196,2545.15437767865
HOUGANG,1999-02,low,215500.0,110000.0,467000.0,143000.0,260000.0,2329.883708524485,1732.394366197183,3176.8707482993195,2000.0,2495.322376738306
HOUGANG,1999-03,low,241500.0,113000.0,468000.0,193250.0,319500.0,2399.6370601875187,1732.394366197183,3119.0476190476193,2209.773425499232,2604.631856177717
HOUGANG,1999-04,low,225000.0,110500.0,480000.0,148750.0,321250.0,2346.250582207732,1685.7142857142858,3282.7586206896553,2131.426625808648,2570.631067961165
