town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
HOUGANG,2000-04,very low,259000.0,120000.0,505000.0,185000.0,327500.0,2481.818181818182,2000.0,3324.324324324324,2328.125,2884.4286781179985
HOUGANG,2000-05,very low,221000.0,105000.0,530000.0,173750.0,344600.0,2488.095238095238,1779.6610169491526,3581.0810810810813,2256.2899786780386,2797.470238095238
HOUGANG,2000-06,very low,265250.0,125000.0,520000.0,166000.0,281750.0,2538.3241758241757,2024.0963855421687,3561.6438356164385,2203.9800995024875,2693.8374125874125
HOUGANG,2000-07,very low,240000.0,128000.0,550000.0,175500.0,349000.0,2440.4761904761904,1940.2985074626865,3767.123287671233,2218.4528605962932,2860.4448027951353
HOUGANG,2000-08,very low,221500.0,132000.0,520000.0,158500.0,303000.0,2404.7619047619046,2014.9253731343283,3561.6438356164385,2223.7639925373132,2717.2421037887807
HOUGANG,2000-09,very low,203750.0,128800.0,570000.0,162500.0,267250.0,2349.802710585006,2012.5,3825.503355704698,2171.257716049383,2545.2380952380954
HOUGANG,2000-10,very low,263500.0,104000.0,520000.0,179250.0,329000.0,2514.423076923077,1762.7118644067796,3636.3636363636365,2243.2209469153513,2707.142857142857
HOUGANG,2000-11,very low,239250.0,119100.0,525000.0,157000.0,305250.0,2317.289777667371,1860.9375,3671.328671328671,2150.9712837837837,2727.8315946348735
HOUGANG,2000-12,very low,231500.0,118000.0,582000.0,159000.0,292000.0,2385.7886904761904,1925.3731343283582,4098.591549295775,2123.5616804923734,2687.5675675675675
HOUGANG,2001-01,very low,207000.0,125000.0,465000.0,138000.0,271250.0,2291.208791208791,1901.4084507042253,3184.931506849315,2078.125,2532.967032967033
HOUGANG,2001-02,very low,260000.0,111000.0,538800.0,175500.0,327500.0,2505.184766214178,1850.0,3794.3661971830984,2149.7457766114485,2729.7004132231405
HOUGANG,2001-03,very low,210000.0,121000.0,475000.0,155000.0,270000.0,2285.714285714286,1865.6716417910447,3209.4594594594596,2010.752688172043,2528.9256198347107
HOUGANG,2001-04,very low,194500.0,122000.0,505000.0,138250.0,311700.0,2248.8553113553116,1906.25,3581.5602836879434,2038.3522727272727,2769.700849726458
HOUGANG,2001-05,very low,251000.0,110000.0,522000.0,191500.0,328000.0,2414.285714285714,1833.3333333333333,3676.056338028169,2117.921492921493,2796.035598705502
HOUGANG,2001-06,very low,240000.0,116000.0,482000.0,151000.0,263000.0,2307.6923076923076,1812.5,3394.3661971830984,2067.3076923076924,2504.9504950495048
HOUGANG,2001-07,very low,237500.0,107000.0,454000.0,183200.0,259500.0,2287.8667724028546,1783.3333333333333,3175.182481751825,2067.7432323773787,2554.3550976719293
HOUGANG,2001-08,very low,238000.0,115500.0,470000.0,193400.0,291500.0,2345.7943925233644,1804.6875,3366.906474820144,2102.3065476190477,2666.666666666667
HOUGANG,2001-09,very low,247000.0,95000.0,460000.0,176000.0,319500.0,2272.7272727272725,1610.1694915254238,3262.4113475177305,2010.5163653550749,2550.1479963570127
HOUGANG,2001-10,very low,235000.0,93800.0,470000.0,176750.0,305000.0,2310.6796116504856,1589.8305084745762,3197.278911564626,2025.5216693418943,2579.7764227642274
HOUGANG,2001-11,very low,192000.0,94500.0,482000.0,141000.0,249000.0,2098.901098901099,1601.6949152542372,3394.3661971830984,1932.4324324324325,2460.0
HOUGANG,2001-12,very low,236000.0,93000.0,463000.0,172000.0,260000.0,2349.5145631067962,1576.2711864406779,3149.6598639455783,1977.0114942528735,2500.0
HOUGANG,2002-01,very low,228000.0,91500.0,480000.0,168000.0,258000.0,2213.5922330097087,1550.8474576271187,3236.301369863014,2000.0,2450.0
HOUGANG,2002-02,very low,241000.0,118000.0,465000.0,195500.0,335400.0,2323.943661971831,1765.432098765432,3321.4285714285716,2011.904761904762,2621.965392561983
HOUGANG,2002-03,very low,219000.0,85000.0,470000.0,149000.0,243500.0,2158.653846153846,1440.677966101695,3405.7971014492755,1923.9864864864865,2426.8069306930693
HOUGANG,2002-04,very low,235000.0,92200.0,495000.0,161750.0,318000.0,2369.5652173913045,1562.7118644067796,3390.4109589041095,1963.6006974716652,2576.8967874231034
HOUGANG,2002-05,very low,230000.0,92500.0,468000.0,141750.0,245500.0,2238.095238095238,1567.7966101694915,3342.8571428571427,1910.5356318300755,2435.3217821782177
HOUGANG,2002-06,very low,239000.0,109000.0,450000.0,194000.0,321250.0,2321.7821782178216,1739.1304347826087,3146.853146853147,2077.9761904761904,2576.1138613861385
HOUGANG,2002-07,very low,240500.0,98000.0,445000.0,220250.0,335150.0,2363.076923076923,1633.3333333333333,3178.5714285714284,2117.7884615384614,2743.310527028858
HOUGANG,2002-08,very low,235000.0,108000.0,425000.0,179750.0,312000.0,2231.402985074627,1687.5,3076.923076923077,1952.3809523809523,2476.495867768595
HOUGANG,2002-09,very low,237000.0,115500.0,432000.0,206250.0,326250.0,2331.5063649222066,1604.1666666666667,3107.9136690647483,2117.3349056603774,2708.6693548387098
HOUGANG,2002-10,very low,224500.0,112500.0,435000.0,166750.0,276750.0,2170.556210870157,1716.4179104477612,3107.1428571428573,1928.5714285714287,2404.299709724238
HOUGANG,2002-11,very low,227000.0,122000.0,435000.0,171000.0,240000.0,2161.904761904762,1792.2077922077922,3000.0,1958.9041095890411,2346.938775510204
HOUGANG,2002-12,very low,228000.0,110000.0,490000.0,164000.0,275000.0,2168.2242990654204,1718.75,3500.0,2035.7142857142858,2380.0
HOUGANG,2003-01,very low,227000.0,118000.0,462000.0,171000.0,281000.0,2238.095238095238,1761.1940298507463,3230.769230769231,1985.0746268656717,2422.330097087379
HOUGANG,2003-02,very low,228500.0,121000.0,413000.0,154100.0,242125.0,2240.3846153846152,1890.625,2888.111888111888,2038.177486599166,2415.2846534653463
HOUGANG,2003-03,very low,217000.0,96500.0,468000.0,181500.0,240250.0,2115.3846153846152,1635.593220338983,3366.906474820144,1983.5164835164835,2368.8118811881186
HOUGANG,2003-04,very low,225500.0,120000.0,462000.0,159500.0,250000.0,2271.9524793388427,1788.7323943661972,3276.595744680851,2044.7072072072074,2403.7809724170174
HOUGANG,2003-05,very low,233000.0,123000.0,490000.0,186000.0,265000.0,2196.969696969697,1805.8252427184466,3475.177304964539,2023.8095238095239,2356.4356435643563
HOUGANG,2003-06,very low,219000.0,103800.0,375000.0,163500.0,251250.0,2115.060394151303,1685.7142857142858,2804.5112781954886,1967.3363949483353,2274.825536314293
HOUGANG,2003-07,very low,212000.0,93000.0,360000.0,168000.0,244000.0,2282.9300101434574,1576.2711864406779,2975.206611570248,2150.5252100840335,2368.846153846154
HOUGANG,2003-08,very low,199000.0,140000.0,401000.0,160575.0,267500.0,2332.197505464832,1781.25,3000.0,2089.5522388059703,2523.7132036495095
HOUGANG,2003-09,very low,219000.0,130000.0,340000.0,171250.0,258500.0,2282.506916365184,1884.0579710144928,2786.8852459016393,2151.8909290216498,2481.374121129888
HOUGANG,2003-10,very low,189000.0,130000.0,406000.0,160500.0,242250.0,2331.1480186480185,1938.1443298969073,2892.561983471074,2115.950226244344,2492.9775280898875
