town,month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
BUKIT BATOK,1995-06,EXECUTIVE,410500.0,375000.0,425000.0,400750.0,419500.0,2779.310344827586,2533.7837837837837,2931.0344827586205,2705.606823266219,2835.3557639271926
BUKIT BATOK,1995-07,EXECUTIVE,408000.0,390000.0,470000.0,400000.0,420000.0,2787.671232876712,2564.935064935065,3219.178082191781,2738.2550335570468,2838.0281690140846
BUKIT BATOK,1995-08,EXECUTIVE,420000.0,395000.0,460000.0,404000.0,438750.0,2778.7631831255994,2631.5789473684213,3172.4137931034484,2712.530173359666,2937.725225225225
BUKIT BATOK,1995-09,EXECUTIVE,439000.0,385000.0,500000.0,420000.0,456000.0,3006.849315068493,2636.986301369863,3289.4736842105262,2836.8794326241136,3116.4383561643835
BUKIT BATOK,1995-10,EXECUTIVE,435000.0,390000.0,475000.0,416000.0,450000.0,2876.7123287671234,2616.6666666666665,3229.1666666666665,2709.6774193548385,3061.2244897959185
BUKIT BATOK,1995-11,EXECUTIVE,455000.0,429000.0,470000.0,438150.0,462500.0,3032.4675324675327,2767.7419354838707,3175.675675675676,2930.065359477124,3044.872848468246
BUKIT BATOK,1995-12,EXECUTIVE,468000.0,420000.0,490000.0,444000.0,476000.0,3141.025641025641,2800.0,3310.810810810811,3013.9455782312925,3206.1880018894662
BUKIT BATOK,1996-01,EXECUTIVE,472000.0,410000.0,532500.0,439500.0,484000.0,3144.7368421052633,2910.958904109589,3597.972972972973,2987.406015037594,3315.068493150685
BUKIT BATOK,1996-02,EXECUTIVE,477500.0,430000.0,521400.0,466750.0,500000.0,3245.5562870309413,2828.9473684210525,3522.972972972973,3114.4203413940254,3381.4399885828457
BUKIT BATOK,1996-03,EXECUTIVE,488000.0,455000.0,523000.0,470000.0,500000.0,3246.753246753247,3051.948051948052,3533.7837837837837,3210.5263157894738,3424.6575342465753
