town,month,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
SERANGOON,2010-10,410000.0,245000.0,702000.0,349500.0,464250.0,3978.3653846153848,3363.6363636363635,5511.363636363636,3768.589743589743,4516.2176533144275
SERANGOON,2010-11,362500.0,262000.0,705000.0,316500.0,446250.0,4194.576460721275,3352.9411764705883,5703.125,3832.084582084582,4729.8663618779665
SERANGOON,2010-12,430000.0,265000.0,715000.0,355000.0,500000.0,4450.549450549451,3429.7520661157023,5521.739130434783,4041.6666666666665,4937.5
SERANGOON,2011-01,415944.0,262000.0,715000.0,361250.0,527250.0,4446.268656716418,3500.0,5625.0,3917.5,4915.721318493151
SERANGOON,2011-02,395000.0,288000.0,637000.0,339500.0,471350.0,4241.110931174089,3335.483870967742,5583.333333333333,3865.819823740616,4815.671641791045
SERANGOON,2011-03,394000.0,273000.0,730000.0,350000.0,442472.0,4291.294642857143,3330.6451612903224,5703.125,3920.7692307692305,4851.3332215327855
SERANGOON,2011-04,388500.0,265000.0,715000.0,335000.0,475000.0,4512.820512820513,3548.3870967741937,5952.380952380952,4008.2417582417584,4961.218497675557
SERANGOON,2011-05,442000.0,294700.0,718000.0,372750.0,575000.0,4277.701465201466,3313.3333333333335,5397.727272727273,3939.246987951807,4840.440653873489
SERANGOON,2011-06,448000.0,286000.0,728000.0,378000.0,550000.0,4523.809523809524,3566.0377358490564,5797.619047619048,3935.483870967742,4892.4731182795695
SERANGOON,2011-07,410000.0,288000.0,618000.0,340000.0,460000.0,4709.421641791045,3710.9375,5781.25,4140.655737704918,5085.974702380952
SERANGOON,2011-08,422000.0,285000.0,700000.0,348500.0,592500.0,4747.252747252747,3730.769230769231,6171.875,4274.725274725275,5008.333333333334
SERANGOON,2011-09,460000.0,306000.0,738000.0,398125.0,539416.0,4713.893249607536,3615.1523178807947,6171.875,4089.106292966684,5136.940298507463
SERANGOON,2011-10,445500.0,238000.0,738000.0,345250.0,515000.0,4829.483695652174,3846.153846153846,6076.375,4399.529042386185,5206.202651515152
SERANGOON,2011-11,416000.0,290000.0,800100.0,351250.0,511000.0,4678.460743801653,3671.0526315789475,6190.476190476191,4202.373626373626,5178.141550312952
SERANGOON,2011-12,518000.0,288000.0,750000.0,400094.0,599000.0,4958.677685950413,3640.0,5805.825242718447,4775.434054218702,5224.498692240628
