town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
KALLANG/WHAMPOA,1991-07,high,60500.0,26000.0,180000.0,45500.0,105750.0,871.0646230323115,412.6984126984127,1525.4237288135594,700.0,1100.595238095238
KALLANG/WHAMPOA,1991-08,high,50000.0,35000.0,205000.0,45500.0,158000.0,847.457627118644,538.4615384615385,1737.2881355932204,677.9661016949152,1316.6666666666667
KALLANG/WHAMPOA,1991-09,high,60500.0,26500.0,215000.0,46500.0,140000.0,873.1103985341274,360.0,1546.7625899280577,709.3406593406594,1196.3272830402723
KALLANG/WHAMPOA,1991-10,high,63150.0,32000.0,243000.0,49125.0,106250.0,906.8627450980391,507.93650793650795,1833.3333333333333,752.5735294117648,1075.4048582995952
KALLANG/WHAMPOA,1991-11,high,62000.0,30000.0,232000.0,45500.0,128800.0,877.7777777777778,519.4805194805194,1567.7966101694915,771.1864406779661,1298.2456140350878
KALLANG/WHAMPOA,1991-12,high,46500.0,26000.0,185000.0,41000.0,86500.0,696.969696969697,412.6984126984127,1567.7966101694915,615.4977375565611,969.3223443223443
KALLANG/WHAMPOA,1992-01,high,60000.0,21000.0,190000.0,48500.0,114000.0,867.6470588235294,437.5,1553.3980582524273,710.8941527955612,1229.6703296703297
KALLANG/WHAMPOA,1992-02,high,51500.0,30600.0,178000.0,40000.0,125250.0,852.9411764705883,507.6923076923077,1695.2380952380952,606.060606060606,1153.2654337532385
KALLANG/WHAMPOA,1992-03,high,65000.0,40000.0,193000.0,45500.0,125160.0,955.8823529411765,615.3846153846154,1581.967213114754,771.1864406779661,1154.4117647058824
KALLANG/WHAMPOA,1992-04,high,75000.0,34000.0,243000.0,52200.0,165000.0,853.6585365853658,523.0769230769231,1908.3333333333333,745.5042016806722,1398.3050847457625
KALLANG/WHAMPOA,1992-05,high,64000.0,40000.0,226000.0,45500.0,128500.0,1018.8034188034188,615.3846153846154,1915.2542372881355,689.3939393939394,1231.9001386962552
KALLANG/WHAMPOA,1992-06,high,63500.0,19000.0,214000.0,51500.0,99250.0,966.1016949152543,395.8333333333333,1865.8536585365853,763.0341880341881,1132.3923499770958
KALLANG/WHAMPOA,1992-07,high,67000.0,26500.0,207000.0,50750.0,160000.0,922.3443223443223,441.6666666666667,1746.987951807229,772.2850678733032,1565.2634487840826
KALLANG/WHAMPOA,1992-08,high,61000.0,35000.0,232000.0,50000.0,75000.0,847.457627118644,514.7058823529412,1900.8264462809918,708.7912087912088,1067.7966101694915
KALLANG/WHAMPOA,1992-09,high,72000.0,19000.0,223000.0,46375.0,105250.0,1010.3488744265444,395.8333333333333,1858.3333333333333,763.5919165580183,1190.2797704447632
KALLANG/WHAMPOA,1992-10,high,62000.0,29000.0,215000.0,45750.0,114500.0,953.8461538461538,467.741935483871,1837.6068376068376,700.0,1302.197802197802
KALLANG/WHAMPOA,1992-11,high,60000.0,44000.0,278000.0,52350.0,106500.0,932.2033898305085,676.9230769230769,2076.923076923077,796.7032967032967,1214.099459862172
KALLANG/WHAMPOA,1992-12,high,82500.0,42000.0,218000.0,61250.0,126500.0,1076.9131997945556,646.1538461538462,1816.6666666666667,898.6977321048901,1341.278801843318
KALLANG/WHAMPOA,1993-01,high,45750.0,26000.0,230000.0,44500.0,81500.0,706.060606060606,464.2857142857143,1963.855421686747,679.9242424242424,1046.8998410174881
KALLANG/WHAMPOA,1993-02,high,56750.0,30000.0,230000.0,45000.0,103500.0,910.3938185443669,476.1904761904762,1949.1525423728813,684.6719457013575,1137.3626373626375
KALLANG/WHAMPOA,1993-03,high,60000.0,26400.0,233000.0,52500.0,106500.0,895.5223880597015,440.0,1974.5762711864406,796.211251435132,1398.3516483516482
KALLANG/WHAMPOA,1993-04,high,65000.0,15500.0,235000.0,55000.0,102500.0,1000.0,310.0,2008.5470085470085,796.1538461538462,1127.3941885452678
KALLANG/WHAMPOA,1993-05,high,105500.0,39500.0,310000.0,47875.0,173750.0,1194.9467854979666,689.3939393939394,2152.777777777778,779.6610169491526,1614.9072558647026
KALLANG/WHAMPOA,1993-06,high,154000.0,62000.0,317000.0,114500.0,228000.0,1581.1965811965813,928.5714285714286,2280.5755395683454,1378.4798534798533,1804.3166939443536
KALLANG/WHAMPOA,1993-07,high,152000.0,33000.0,295000.0,77000.0,245000.0,1670.3296703296703,687.5,2149.122807017544,1166.6666666666667,2038.8349514563106
KALLANG/WHAMPOA,1993-08,high,77750.0,26500.0,275000.0,59250.0,152250.0,1216.7067307692307,473.2142857142857,1978.4172661870505,1004.1666666666666,1687.7289377289378
KALLANG/WHAMPOA,1993-09,high,95000.0,59000.0,270000.0,75000.0,201500.0,1388.888888888889,983.3333333333334,2441.5584415584417,1172.664835164835,1963.980463980464
KALLANG/WHAMPOA,1993-10,high,133500.0,60000.0,345000.0,87750.0,249000.0,1774.2673992673992,923.0769230769231,2615.3846153846152,1353.8461538461538,2308.6913086913087
KALLANG/WHAMPOA,1993-11,high,95000.0,34000.0,310500.0,82500.0,179000.0,1466.6666666666667,708.3333333333334,2719.512195121951,1219.6969696969695,1983.3291708291708
KALLANG/WHAMPOA,1993-12,high,130500.0,70000.0,365000.0,89000.0,269250.0,1649.644473173885,1076.923076923077,3173.913043478261,1434.490180252892,2360.3766025641025
