town,month,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
CHOA CHU KANG,2004-12,246500.0,130000.0,440000.0,220000.0,288000.0,2295.038167938931,1427.1844660194174,3034.4827586206898,2112.1794871794873,2430.38493038493
CHOA CHU KANG,2005-01,250000.0,139000.0,375000.0,222000.0,290250.0,2270.2868538119346,1747.5728155339805,3048.7804878048782,2134.815705128205,2461.0187110187107
CHOA CHU KANG,2005-02,255000.0,143000.0,403900.0,229500.0,290000.0,2355.769230769231,1717.171717171717,3114.754098360656,2167.5828257316894,2548.094709581946
CHOA CHU KANG,2005-03,250000.0,132000.0,398000.0,220000.0,280000.0,2264.423076923077,1730.7692307692307,3114.754098360656,2076.4057537829253,2463.179295211049
CHOA CHU KANG,2005-04,249500.0,139000.0,368000.0,221500.0,295000.0,2276.8252434999595,1505.050505050505,2991.869918699187,2066.518505079826,2467.4034304838933
CHOA CHU KANG,2005-05,245000.0,135000.0,389000.0,221500.0,275000.0,2235.8490566037735,1698.1132075471698,3008.130081300813,2052.347544522396,2396.3675213675215
CHOA CHU KANG,2005-06,250000.0,143500.0,440000.0,213000.0,293000.0,2219.512195121951,1621.0526315789473,3034.4827586206898,2048.076923076923,2355.371900826446
CHOA CHU KANG,2005-07,235500.0,105000.0,385000.0,213000.0,278000.0,2179.430894308943,1418.918918918919,2870.0,2043.6976389946688,2342.0303605313093
CHOA CHU KANG,2005-08,235000.0,130000.0,370000.0,211000.0,280000.0,2163.4615384615386,1616.822429906542,2800.0,2019.2307692307693,2325.5813953488373
CHOA CHU KANG,2005-09,245500.0,135000.0,382000.0,222250.0,285750.0,2210.4989604989605,1650.9433962264152,2873.88,2080.8333333333335,2327.866374423702
CHOA CHU KANG,2005-10,254000.0,125000.0,382000.0,221875.0,290500.0,2189.4932836813405,1666.6666666666667,2790.0,2080.1770079939097,2356.6124469589813
CHOA CHU KANG,2005-11,244000.0,125000.0,376000.0,224250.0,285750.0,2204.7244094488187,1682.6923076923076,2780.0,2087.169811320755,2339.363466721957
CHOA CHU KANG,2005-12,248500.0,128000.0,396000.0,217775.0,289250.0,2188.0,1701.923076923077,2967.479674796748,2047.8365384615386,2394.078144078144
CHOA CHU KANG,2006-01,254500.0,154000.0,375000.0,218000.0,286750.0,2202.36013986014,1512.396694214876,2880.0,2092.548076923077,2333.01216027643
CHOA CHU KANG,2006-02,247000.0,133000.0,388000.0,216500.0,280000.0,2220.0,1616.1616161616162,2840.0,2076.190476190476,2333.3333333333335
CHOA CHU KANG,2006-03,235000.0,138000.0,400000.0,220000.0,276000.0,2225.9615384615386,1730.7692307692307,2951.2195121951218,2083.3333333333335,2320.0
CHOA CHU KANG,2006-04,249900.0,143000.0,366000.0,218250.0,285750.0,2184.600088378259,1700.9345794392523,2934.959349593496,2064.4459706959706,2365.7182512144345
