town,month,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
HOUGANG,1999-04,238250.0,104000.0,505000.0,157000.0,321750.0,2380.693581780538,1685.7142857142858,3426.573426573427,2141.8162565550624,2643.1730769230767
HOUGANG,1999-05,240000.0,107000.0,498000.0,195000.0,329250.0,2416.6666666666665,1802.8169014084508,3458.3333333333335,2225.5346139905764,2657.6556684120874
HOUGANG,1999-06,222000.0,102000.0,510000.0,152500.0,305000.0,2402.1739130434785,1728.8135593220338,3517.2413793103447,2119.402985074627,2629.310344827586
HOUGANG,1999-07,245250.0,106000.0,492000.0,170000.0,328000.0,2452.31288981289,1774.6478873239437,3524.590163934426,2190.15444015444,2692.7844882390336
HOUGANG,1999-08,250000.0,107000.0,520000.0,173500.0,333000.0,2526.8817204301076,1813.5593220338983,3586.206896551724,2312.5,2790.4761904761904
HOUGANG,1999-09,273750.0,109000.0,580000.0,179500.0,350250.0,2666.6666666666665,1847.457627118644,3972.6027397260273,2324.565360013121,2917.524725646931
HOUGANG,1999-10,257500.0,105000.0,535000.0,173250.0,343750.0,2650.503663003663,1779.6610169491526,3586.206896551724,2336.3251311012505,2891.2757922390674
HOUGANG,1999-11,250000.0,108000.0,500000.0,178000.0,312000.0,2607.1428571428573,1830.5084745762713,3500.0,2417.5824175824177,2836.5384615384614
HOUGANG,1999-12,235000.0,112000.0,548000.0,169000.0,297500.0,2602.1505376344085,1898.3050847457628,3703.448275862069,2371.090973702914,2864.330501618123
HOUGANG,2000-01,254000.0,119000.0,550000.0,207000.0,334000.0,2692.3076923076924,1530.6122448979593,3767.123287671233,2417.5824175824177,2892.561983471074
HOUGANG,2000-02,266000.0,110000.0,530000.0,174750.0,341050.0,2639.832793959007,1864.406779661017,3785.714285714286,2370.283505154639,2930.924189446917
HOUGANG,2000-03,237000.0,115000.0,528000.0,188000.0,313500.0,2636.190476190476,1949.1525423728813,3601.3986013986014,2414.2156862745096,2856.6228946617184
HOUGANG,2000-04,259000.0,118000.0,570000.0,188000.0,349000.0,2596.330275229358,2000.0,3851.3513513513512,2405.8277027027025,2947.5689404934687
HOUGANG,2000-05,233000.0,105000.0,580000.0,177000.0,305500.0,2549.4505494505493,1779.6610169491526,3972.6027397260273,2351.048810004034,2836.5384615384614
HOUGANG,2000-06,225000.0,112500.0,528000.0,166750.0,286250.0,2494.0476190476193,1255.1724137931035,3666.6666666666665,2310.461956521739,2733.304195804196
HOUGANG,2000-07,238000.0,122000.0,560000.0,162500.0,322250.0,2522.0074268239405,1940.2985074626865,3809.5238095238096,2269.0601048810004,2808.2181259600616
HOUGANG,2000-08,224000.0,113800.0,609000.0,165250.0,297500.0,2500.0,1887.3239436619717,4160.58394160584,2276.2268076989767,2791.0604120591315
HOUGANG,2000-09,224000.0,107000.0,580000.0,164375.0,305000.0,2488.9943074003795,1813.5593220338983,4202.898550724638,2246.3071109584334,2847.0454545454545
HOUGANG,2000-10,265000.0,104000.0,562000.0,188750.0,341500.0,2553.8003663003665,1762.7118644067796,4072.463768115942,2312.5,2872.245179063361
HOUGANG,2000-11,263000.0,105000.0,585000.0,177250.0,328250.0,2526.3278388278386,1779.6610169491526,4333.333333333333,2257.0836965998255,2944.7613969608105
HOUGANG,2000-12,256750.0,103000.0,582000.0,160750.0,347750.0,2471.0888773388774,1745.7627118644068,4098.591549295775,2204.6616233898994,2908.645890788748
HOUGANG,2001-01,221500.0,101000.0,537000.0,155000.0,308950.0,2383.3385165604104,1711.864406779661,3919.70802919708,2170.6989247311826,2781.6326530612246
HOUGANG,2001-02,262250.0,96000.0,538800.0,182500.0,336500.0,2541.7317369425646,1627.1186440677966,3896.296296296296,2173.7472766884534,2859.285714285714
HOUGANG,2001-03,258000.0,96000.0,544000.0,188000.0,292250.0,2457.1428571428573,1627.1186440677966,3970.802919708029,2214.274322169059,2750.0
HOUGANG,2001-04,228000.0,98000.0,520000.0,172000.0,286000.0,2318.6813186813188,1661.0169491525423,3581.5602836879434,2119.512195121951,2660.0
HOUGANG,2001-05,260000.0,102500.0,545000.0,189000.0,351000.0,2500.0,1737.2881355932204,3992.6470588235293,2150.537634408602,2949.5798319327732
HOUGANG,2001-06,249500.0,112000.0,535000.0,185000.0,320000.0,2413.4615384615386,1812.5,3962.962962962963,2141.304347826087,2746.478873239437
HOUGANG,2001-07,245000.0,95500.0,539888.0,179500.0,303416.0,2383.6800739713362,1618.6440677966102,3999.17037037037,2128.663003663004,2653.5583941605837
HOUGANG,2001-08,250500.0,94000.0,493000.0,188000.0,311000.0,2414.2857142857147,1593.2203389830509,3546.7625899280574,2118.033251464198,2715.714285714286
HOUGANG,2001-09,240000.0,95000.0,533000.0,178000.0,268000.0,2310.6796116504856,1610.1694915254238,3879.5620437956204,2096.7741935483873,2580.0
HOUGANG,2001-10,245000.0,93800.0,560000.0,178000.0,322250.0,2384.257401909653,1589.8305084745762,4043.478260869565,2101.686507936508,2729.7611147976113
HOUGANG,2001-11,230000.0,94000.0,540000.0,146250.0,261250.0,2285.714285714286,1593.2203389830509,3913.0434782608695,2012.406015037594,2547.2772277227723
HOUGANG,2001-12,244500.0,88000.0,519000.0,180250.0,301750.0,2398.347107438017,1491.5254237288136,3844.4444444444443,2097.5479744136464,2650.0
HOUGANG,2002-01,240000.0,91500.0,493000.0,173000.0,273000.0,2326.923076923077,1550.8474576271187,3629.6296296296296,2047.6190476190477,2616.161616161616
HOUGANG,2002-02,241000.0,107000.0,472000.0,181000.0,326250.0,2369.666430928807,1619.718309859155,3321.4285714285716,2067.5675675675675,2614.6016470805957
HOUGANG,2002-03,240000.0,85000.0,505000.0,168000.0,275000.0,2350.0,1440.677966101695,3686.131386861314,2022.3880597014925,2571.4285714285716
HOUGANG,2002-04,242000.0,76125.0,510000.0,178000.0,320000.0,2382.3529411764707,1290.2542372881355,3617.021276595745,2030.8641975308642,2635.135135135135
HOUGANG,2002-05,243250.0,84000.0,500000.0,178250.0,318000.0,2364.4660194174758,1423.7288135593221,3703.703703703704,2088.584483132269,2633.8513513513512
HOUGANG,2002-06,242000.0,89500.0,525000.0,189000.0,326500.0,2380.9523809523807,1516.949152542373,3888.8888888888887,2094.5945945945946,2604.0507111935685
HOUGANG,2002-07,238500.0,98000.0,466000.0,180000.0,298750.0,2308.252427184466,1633.3333333333333,3281.6901408450703,2038.5548917102315,2614.374455100262
HOUGANG,2002-08,234500.0,108000.0,515000.0,174500.0,293625.0,2296.9944226399502,1687.5,3814.814814814815,2019.722814498934,2577.570834158906
HOUGANG,2002-09,245000.0,107500.0,510000.0,199000.0,326500.0,2400.0,1604.1666666666667,3695.6521739130435,2142.8571428571427,2672.5700739087993
HOUGANG,2002-10,243400.0,93000.0,515000.0,175000.0,323750.0,2358.2178217821784,1576.2711864406779,3731.8840579710145,2072.6190476190477,2562.58030383191
HOUGANG,2002-11,243500.0,98000.0,452000.0,188500.0,315500.0,2391.089108910891,1619.718309859155,3465.5172413793102,2093.9476710753306,2662.5
HOUGANG,2002-12,237000.0,110000.0,490000.0,182000.0,263000.0,2290.0763358778627,1718.75,3500.0,2083.3333333333335,2510.0
HOUGANG,2003-01,236000.0,97000.0,490000.0,171500.0,322000.0,2323.809523809524,1463.4146341463415,3576.6423357664235,2048.7804878048782,2655.1724137931033
