town,month,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
MARINE PARADE,2003-04,245000.0,170000.0,480000.0,198000.0,277000.0,3101.26582278481,2615.3846153846152,3979.1666666666665,2769.230769230769,3420.3852549889134
MARINE PARADE,2003-05,271000.0,204000.0,520000.0,230000.0,418000.0,3304.878048780488,2805.194805194805,4126.984126984127,3184.6153846153848,3572.6495726495727
MARINE PARADE,2003-06,243000.0,170500.0,298000.0,197500.0,282000.0,3170.4545454545455,2272.7272727272725,3969.230769230769,2799.0890688259105,3318.0623973727425
MARINE PARADE,2003-07,235750.0,170000.0,450800.0,210597.0,265250.0,3215.3846153846152,1560.2836879432625,3930.769230769231,3039.8446490218644,3402.212918660287
MARINE PARADE,2003-08,248000.0,193000.0,458000.0,209250.0,285000.0,3213.0937098844674,2631.5789473684213,3658.5365853658536,3083.7377622377626,3435.855263157895
MARINE PARADE,2003-09,266500.0,156000.0,508000.0,205500.0,402250.0,3331.3008130081303,2400.0,4146.341463414634,2990.2993348115297,3554.9081920903955
MARINE PARADE,2003-10,218500.0,151000.0,509000.0,197750.0,267250.0,3187.937062937063,2323.076923076923,4350.427350427351,2808.856275303644,3377.0691333982477
MARINE PARADE,2003-11,270000.0,182000.0,415000.0,216500.0,287500.0,3338.9830508474574,2800.0,3881.5789473684213,3117.5136116152453,3536.8589743589746
MARINE PARADE,2003-12,243400.0,168000.0,470000.0,210875.0,290250.0,3227.2267206477736,2500.0,3916.6666666666665,3011.3636363636365,3500.0
MARINE PARADE,2004-01,255000.0,194000.0,480000.0,236250.0,405103.75,3260.759823054905,2921.0526315789475,3750.0,3123.6611489776046,3463.922441195168
MARINE PARADE,2004-02,245000.0,180000.0,453000.0,217000.0,288000.0,3276.923076923077,2828.9473684210525,3894.7368421052633,3050.8474576271187,3502.1853146853146
MARINE PARADE,2004-03,220000.0,160000.0,492000.0,197000.0,245000.0,3076.923076923077,2461.5384615384614,4100.0,2923.076923076923,3726.4957264957266
MARINE PARADE,2004-04,266000.0,170000.0,450000.0,210500.0,394000.0,3276.923076923077,2605.2631578947367,4092.3076923076924,3061.5384615384614,3605.9195402298847
MARINE PARADE,2004-05,260000.0,188000.0,456000.0,207500.0,350400.0,3389.830508474576,2697.3684210526317,3766.6666666666665,2976.8808777429467,3559.210526315789
MARINE PARADE,2004-06,240000.0,180000.0,460000.0,206500.0,391500.0,3344.8275862068967,2697.3684210526317,3650.7936507936506,3153.9473684210525,3384.6153846153848
MARINE PARADE,2004-07,264000.0,183000.0,470000.0,221250.0,306250.0,3290.4092600248036,2742.0454545454545,3881.5789473684213,3031.1004784688994,3572.0545977011493
MARINE PARADE,2004-08,258000.0,175000.0,475000.0,215000.0,392500.0,3436.7816091954023,2692.3076923076924,4153.846153846154,3039.2156862745096,3634.5338983050847
MARINE PARADE,2004-09,248500.0,151000.0,495000.0,208750.0,331250.0,3041.8079096045194,2553.846153846154,4125.0,2931.6295546558704,3557.6923076923076
MARINE PARADE,2004-10,248000.0,173000.0,464000.0,205000.0,294000.0,3230.769230769231,2661.5384615384614,3921.0526315789475,2949.493927125506,3385.9649122807014
MARINE PARADE,2004-11,248000.0,170000.0,488000.0,234400.0,295000.0,3409.090909090909,2615.3846153846152,4066.6666666666665,2940.592635212888,3683.208255159475
MARINE PARADE,2004-12,252000.0,176000.0,440000.0,207000.0,287000.0,3379.310344827586,2736.842105263158,4000.0,3042.267184035477,3625.0
