town,month,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
JURONG WEST,1990-01,42000.0,22500.0,175000.0,26000.0,79500.0,545.4093799682034,321.42857142857144,1158.9403973509934,389.8305084745763,759.2516867716213
JURONG WEST,1990-02,47000.0,22500.0,177000.0,26500.0,83000.0,660.5633802816901,337.3134328358209,1187.9194630872482,384.61538461538464,813.8318112633181
JURONG WEST,1990-03,46900.0,22500.0,196000.0,26500.0,88000.0,626.8656716417911,334.2857142857143,1258.2781456953642,414.1168599464763,818.9819435622901
JURONG WEST,1990-04,46600.0,22500.0,185000.0,28000.0,87100.0,658.9499335400975,321.42857142857144,1250.0,420.95167201099406,823.1331095181926
JURONG WEST,1990-05,46800.0,16800.0,187200.0,30000.0,87750.0,602.3633111905979,294.7368421052632,1239.7350993377484,449.0351812366738,824.6963039545102
JURONG WEST,1990-06,32900.0,22500.0,173000.0,28000.0,57100.0,486.6666666666667,334.2857142857143,1168.918918918919,423.0769230769231,774.3243243243244
JURONG WEST,1990-07,36000.0,22500.0,205000.0,26000.0,88000.0,537.2881355932203,334.2857142857143,1357.6158940397352,404.1952400161356,846.4152352501867
JURONG WEST,1990-08,31700.0,22500.0,193000.0,26000.0,86940.0,511.2685381355932,321.42857142857144,1295.3020134228188,405.7692307692308,797.6146788990826
JURONG WEST,1990-09,31500.0,22500.0,213000.0,25000.0,88000.0,484.61538461538464,310.81081081081084,1410.5960264900662,392.282196969697,829.4841840402588
JURONG WEST,1990-10,36000.0,22500.0,193800.0,27000.0,88000.0,537.2881355932203,321.42857142857144,1283.4437086092714,398.4375,854.3689320388349
JURONG WEST,1990-11,55750.0,23000.0,188000.0,29000.0,89500.0,722.6426426426426,328.57142857142856,1225.1655629139073,443.68131868131866,877.2303857255313
JURONG WEST,1990-12,50500.0,22500.0,194000.0,31125.0,94000.0,646.9827586206897,321.42857142857144,1302.013422818792,436.6776315789474,880.7533539731683
JURONG WEST,1991-01,57000.0,23000.0,186500.0,31500.0,115000.0,697.9104477611941,338.57142857142856,1245.9016393442623,478.9027149321267,941.5064962955009
JURONG WEST,1991-02,65000.0,22500.0,160000.0,26500.0,93500.0,701.4925373134329,328.57142857142856,1203.0075187969924,423.728813559322,879.1208791208791
JURONG WEST,1991-03,60000.0,23500.0,191000.0,32300.0,88000.0,714.2857142857143,335.7142857142857,1255.639097744361,486.5128205128205,861.0687635400786
JURONG WEST,1991-04,52750.0,23000.0,162000.0,31500.0,87250.0,689.4374282433984,334.2857142857143,1191.1764705882354,484.61538461538464,828.8158265277386
JURONG WEST,1991-05,58500.0,23000.0,225000.0,32900.0,88000.0,737.3737373737374,352.94117647058823,1442.3076923076924,514.0625,882.3529411764706
JURONG WEST,1991-06,54000.0,22600.0,177500.0,28500.0,88000.0,647.8812832389775,347.6923076923077,1296.6101694915253,447.69597457627117,852.3151605675878
JURONG WEST,1991-07,59450.0,23000.0,218000.0,31500.0,97500.0,728.1553398058253,342.85714285714283,1443.708609271523,486.9230769230769,909.2477375565611
JURONG WEST,1991-08,82500.0,22500.0,180000.0,47000.0,122750.0,801.4558949471882,335.7142857142857,1299.2700729927008,622.046493902439,951.3505987190198
JURONG WEST,1991-09,88250.0,23000.0,220000.0,35750.0,150000.0,838.9967637540453,353.030303030303,1456.953642384106,521.551724137931,1107.6172149997653
JURONG WEST,1991-10,88000.0,22600.0,193000.0,33750.0,130750.0,825.6880733944954,342.85714285714283,1398.3050847457628,492.3076923076923,1061.2363053353524
JURONG WEST,1991-11,43000.0,23000.0,180000.0,31000.0,91500.0,597.0149253731344,353.84615384615387,1381.3559322033898,475.9758897818599,886.7155870445345
JURONG WEST,1991-12,42000.0,22600.0,200000.0,30000.0,73000.0,590.9090909090909,322.85714285714283,1333.3333333333333,444.468832309043,768.5439560439561
JURONG WEST,1992-01,57000.0,23000.0,205000.0,31500.0,99500.0,710.7438016528926,353.84615384615387,1371.6216216216217,475.74967405475877,911.0202746893394
JURONG WEST,1992-02,60000.0,24000.0,200000.0,36000.0,95000.0,770.2702702702703,369.2307692307692,1273.8853503184714,525.4237288135594,879.1208791208791
JURONG WEST,1992-03,71450.0,22500.0,183000.0,30000.0,126925.0,780.8946488294314,335.7142857142857,1315.7894736842106,480.64903846153845,984.0579710144928
JURONG WEST,1992-04,88500.0,22500.0,178000.0,31500.0,127250.0,859.2233009708738,335.7142857142857,1396.6942148760331,475.22962112514347,1075.462962962963
JURONG WEST,1992-05,67000.0,23400.0,230000.0,37000.0,119000.0,810.8108108108108,334.2857142857143,1523.1788079470198,525.4237288135594,1066.6666666666667
