town,month,flat_type,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
BUKIT BATOK,2008-09,4 ROOM,19 TO 21,400000.0,400000.0,400000.0,400000.0,400000.0,4444.444444444444,4444.444444444444,4444.444444444444,4444.444444444444,4444.444444444444
BUKIT BATOK,2008-09,4 ROOM,22 TO 24,378000.0,378000.0,378000.0,378000.0,378000.0,4200.0,4200.0,4200.0,4200.0,4200.0
BUKIT BATOK,2008-09,4 ROOM,25 TO 27,383750.0,383000.0,384500.0,383375.0,384125.0,4171.195652173914,4163.04347826087,4179.347826086957,4167.119565217392,4175.271739130435
BUKIT BATOK,2008-09,5 ROOM,01 TO 03,450000.0,368000.0,532000.0,409000.0,491000.0,3926.3785394932934,3016.3934426229507,4836.363636363636,3471.3859910581223,4381.3710879284645
BUKIT BATOK,2008-09,5 ROOM,04 TO 06,404000.0,275000.0,507000.0,351500.0,450000.0,3253.64798553719,2254.098360655738,4609.090909090909,2772.5089651639346,3823.7603305785124
BUKIT BATOK,2008-09,5 ROOM,07 TO 09,440000.0,330000.0,501000.0,407500.0,455000.0,3708.3333333333335,2704.9180327868853,4210.084033613445,3382.4035812672173,3834.7457627118647
BUKIT BATOK,2008-09,5 ROOM,10 TO 12,435000.0,328000.0,471000.0,381500.0,453000.0,3595.0413223140495,2688.5245901639346,3860.655737704918,3141.782956238992,3727.8485300094835
BUKIT BATOK,2008-09,5 ROOM,13 TO 15,468000.0,468000.0,468000.0,468000.0,468000.0,3900.0,3900.0,3900.0,3900.0,3900.0
BUKIT BATOK,2008-09,5 ROOM,16 TO 18,468000.0,443000.0,558000.0,455500.0,513000.0,3966.101694915254,3661.1570247933882,5072.727272727273,3813.629359854321,4519.414483821263
BUKIT BATOK,2008-09,EXECUTIVE,01 TO 03,390000.0,390000.0,390000.0,390000.0,390000.0,2689.655172413793,2689.655172413793,2689.655172413793,2689.655172413793,2689.655172413793
BUKIT BATOK,2008-09,EXECUTIVE,04 TO 06,430000.0,364000.0,507000.0,392000.0,433000.0,2848.684210526316,2363.6363636363635,3595.744680851064,2648.6486486486488,2945.205479452055
BUKIT BATOK,2008-09,EXECUTIVE,07 TO 09,410000.0,410000.0,410000.0,410000.0,410000.0,2789.1156462585036,2789.1156462585036,2789.1156462585036,2789.1156462585036,2789.1156462585036
BUKIT BATOK,2008-09,EXECUTIVE,16 TO 18,600000.0,600000.0,600000.0,600000.0,600000.0,4285.714285714285,4285.714285714285,4285.714285714285,4285.714285714285,4285.714285714285
BUKIT BATOK,2008-09,EXECUTIVE,19 TO 21,550000.0,550000.0,550000.0,550000.0,550000.0,3956.834532374101,3956.834532374101,3956.834532374101,3956.834532374101,3956.834532374101
BUKIT BATOK,2008-10,3 ROOM,01 TO 03,209000.0,172100.0,258888.0,191000.0,230750.0,3151.5410958904113,2530.8823529411766,3582.089552238806,2908.288043478261,3305.1470588235293
BUKIT BATOK,2008-10,3 ROOM,04 TO 06,218000.0,190500.0,250000.0,203000.0,239000.0,3159.4202898550725,2780.821917808219,3514.705882352941,2867.6470588235293,3500.0
BUKIT BATOK,2008-10,3 ROOM,07 TO 09,239500.0,198000.0,254088.0,225500.0,245750.0,3381.1943724546463,3093.75,3681.159420289855,3275.014889815366,3520.5223880597014
BUKIT BATOK,2008-10,3 ROOM,10 TO 12,238000.0,210000.0,265000.0,212000.0,250000.0,3500.0,3147.0588235294117,3676.470588235294,3436.966448282708,3565.068493150685
BUKIT BATOK,2008-10,4 ROOM,01 TO 03,298000.0,225000.0,410000.0,275000.0,335000.0,2962.264150943396,2678.5714285714284,4019.607843137255,2845.2380952380954,3474.747474747475
BUKIT BATOK,2008-10,4 ROOM,04 TO 06,341000.0,270000.0,375000.0,303500.0,359000.0,3333.3333333333335,2796.116504854369,4021.7391304347825,3152.952670429874,3454.070201643017
BUKIT BATOK,2008-10,4 ROOM,07 TO 09,326000.0,250000.0,405000.0,296000.0,370000.0,3300.0,2976.190476190476,3911.1111111111113,3134.6153846153848,3524.2718446601943
BUKIT BATOK,2008-10,4 ROOM,10 TO 12,357000.0,322000.0,478000.0,331500.0,381000.0,3580.6451612903224,3126.21359223301,5311.111111111111,3359.8901098901097,3762.647297846404
BUKIT BATOK,2008-10,4 ROOM,13 TO 15,355000.0,327000.0,383000.0,341000.0,369000.0,3635.515496521189,3516.1290322580644,3754.901960784314,3575.822264389627,3695.2087286527512
