town,month,storey_range,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
PASIR RIS,2017-08,very low,5 ROOM,400000.0,400000.0,400000.0,400000.0,400000.0,3174.6031746031745,3174.6031746031745,3174.6031746031745,3174.6031746031745,3174.6031746031745
PASIR RIS,2017-08,very low,EXECUTIVE,580000.0,520000.0,609999.0,550000.0,594999.5,3961.0324675324673,3537.4149659863947,4027.777777777778,3749.223716759431,3994.405122655123
PASIR RIS,2017-09,high,4 ROOM,429000.0,395000.0,455000.0,412500.0,443250.0,3972.972972972973,3798.076923076923,4238.0952380952385,3943.2172557172557,4159.722222222222
PASIR RIS,2017-09,high,5 ROOM,474000.0,450000.0,530000.0,468000.0,505000.0,3811.4754098360654,3656.25,4173.228346456693,3688.5245901639346,4007.936507936508
PASIR RIS,2017-09,high,EXECUTIVE,621000.0,583000.0,640000.0,602000.0,630500.0,4266.666666666667,3912.751677852349,4373.239436619719,4089.709172259508,4319.953051643193
PASIR RIS,2017-09,low,3 ROOM,305000.0,305000.0,305000.0,305000.0,305000.0,4621.212121212121,4621.212121212121,4621.212121212121,4621.212121212121,4621.212121212121
PASIR RIS,2017-09,low,4 ROOM,401500.0,375000.0,418000.0,392250.0,408250.0,3725.884512683578,3605.769230769231,3894.230769230769,3691.161933860532,3772.6648351648355
PASIR RIS,2017-09,low,5 ROOM,470888.0,465000.0,510000.0,467944.0,490444.0,3811.4754098360654,3707.779527559055,3984.375,3759.6274686975603,3897.9252049180327
PASIR RIS,2017-09,low,EXECUTIVE,555000.0,512000.0,718000.0,540500.0,599500.0,3750.0,3506.849315068493,4951.724137931034,3663.8744909292855,4075.7688723205965
PASIR RIS,2017-09,mid,4 ROOM,400000.0,388000.0,445000.0,390000.0,409000.0,3809.5238095238096,3730.769230769231,4278.846153846154,3750.0,3970.873786407767
PASIR RIS,2017-09,mid,5 ROOM,475000.0,425000.0,490000.0,457500.0,487250.0,3842.74744582547,3320.3125,3943.089430894309,3626.6455462598424,3854.4445890544675
PASIR RIS,2017-09,mid,EXECUTIVE,665000.0,580000.0,750000.0,622500.0,707500.0,4545.666356011184,3918.9189189189187,5172.413793103448,4232.2926374650515,4859.040074557316
PASIR RIS,2017-09,very low,4 ROOM,399000.0,380000.0,422000.0,393500.0,405500.0,3644.3861948449103,3553.5714285714284,3907.4074074074074,3602.6785714285716,3729.145429833503
PASIR RIS,2017-09,very low,5 ROOM,428000.0,400000.0,432000.0,414000.0,430000.0,3343.75,3305.785123966942,3456.0,3324.767561983471,3399.875
PASIR RIS,2017-09,very low,EXECUTIVE,542000.0,542000.0,542000.0,542000.0,542000.0,3637.5838926174497,3637.5838926174497,3637.5838926174497,3637.5838926174497,3637.5838926174497
PASIR RIS,2017-10,high,4 ROOM,401000.0,388000.0,455000.0,400000.0,415500.0,3827.838827838828,3592.5925925925926,4062.5,3770.1379617267467,3990.3846153846152
PASIR RIS,2017-10,high,5 ROOM,485000.0,485000.0,488000.0,485000.0,486500.0,3842.51968503937,3818.8976377952754,3880.0,3830.7086614173227,3861.2598425196848
PASIR RIS,2017-10,high,EXECUTIVE,654000.0,520000.0,755000.0,585000.0,668750.0,4513.698630136987,3513.5135135135133,5243.055555555556,3959.252619966906,4559.753160746538
PASIR RIS,2017-10,low,4 ROOM,398000.0,372000.0,435000.0,395250.0,400000.0,3804.029304029304,3576.923076923077,3918.9189189189187,3690.4761904761904,3874.1598207617626
PASIR RIS,2017-10,low,5 ROOM,475000.0,440000.0,477000.0,457500.0,476000.0,3893.44262295082,3520.0,3909.8360655737706,3706.72131147541,3901.6393442622953
PASIR RIS,2017-10,low,EXECUTIVE,583500.0,570000.0,652000.0,576750.0,618750.0,3945.5294335431317,3825.503355704698,4228.187919463087,3856.2995674116796,4143.014385353094
PASIR RIS,2017-10,mid,4 ROOM,420000.0,393800.0,445000.0,398450.0,441250.0,4027.0351008215084,3738.3177570093458,4320.388349514563,3802.055167407676,4253.174010455564
PASIR RIS,2017-10,mid,5 ROOM,480000.0,448000.0,510000.0,471500.0,499000.0,3809.5238095238096,3672.1311475409834,4130.081300813008,3722.65625,3824.631605691057
PASIR RIS,2017-10,mid,EXECUTIVE,672000.0,665000.0,765000.0,668500.0,718500.0,4634.482758620689,4554.7945205479455,5312.5,4594.638639584317,4973.491379310344
PASIR RIS,2017-10,very low,4 ROOM,388000.0,388000.0,388000.0,388000.0,388000.0,3695.2380952380954,3695.2380952380954,3695.2380952380954,3695.2380952380954,3695.2380952380954
PASIR RIS,2017-10,very low,5 ROOM,450000.0,445000.0,502000.0,447500.0,476000.0,3571.4285714285716,3560.0,4081.3008130081303,3565.714285714286,3826.3646922183507
PASIR RIS,2017-10,very low,EXECUTIVE,580000.0,500000.0,640000.0,518750.0,636250.0,3909.3959731543628,3448.2758620689656,4440.55944055944,3504.686415181671,4331.616370206974
PASIR RIS,2017-11,high,4 ROOM,460500.0,423000.0,498000.0,441750.0,479250.0,4128.619691119691,3810.810810810811,4446.428571428572,3969.715250965251,4287.524131274131
PASIR RIS,2017-11,high,5 ROOM,495000.0,448000.0,520000.0,462944.0,499000.0,3906.25,3578.4761904761904,4126.984126984127,3767.859522857524,3972.15821812596
PASIR RIS,2017-11,high,EXECUTIVE,601500.0,565000.0,638000.0,583250.0,619750.0,4093.715290633099,3817.5675675675675,4369.86301369863,3955.641429100333,4231.789152165865
PASIR RIS,2017-11,low,4 ROOM,415000.0,392000.0,434000.0,403500.0,424500.0,3952.3809523809523,3733.3333333333335,4173.076923076923,3842.857142857143,4062.7289377289376
PASIR RIS,2017-11,low,5 ROOM,473500.0,420000.0,512000.0,457500.0,482000.0,3752.952755905512,3442.622950819672,4031.496062992126,3676.841203816981,3762.622950819672
PASIR RIS,2017-11,low,EXECUTIVE,627500.0,540000.0,755000.0,577500.0,687500.0,4329.575722983257,3673.469387755102,5101.351351351352,3949.189264746995,4738.879504504504
PASIR RIS,2017-11,mid,4 ROOM,418000.0,388000.0,433000.0,403000.0,425500.0,3943.396226415094,3626.1682242990655,4123.809523809524,3784.78222535708,4033.602875112309
PASIR RIS,2017-11,mid,5 ROOM,506000.0,450000.0,550000.0,480000.0,527500.0,4104.477611940299,3543.3070866141734,4278.688524590164,3930.0230321094705,4144.082991803279
PASIR RIS,2017-11,mid,EXECUTIVE,552500.0,525000.0,577000.0,543750.0,560500.0,3708.496643690589,3500.0,3952.054794520548,3631.6225165562914,3794.136147609729
PASIR RIS,2017-11,very low,4 ROOM,410000.0,370000.0,430000.0,400000.0,413000.0,3933.3333333333335,3557.6923076923076,4095.2380952380954,3809.5238095238096,3942.3076923076924
PASIR RIS,2017-11,very low,5 ROOM,434000.0,425000.0,468000.0,426250.0,460500.0,3466.212727507422,3441.176470588235,3583.3333333333335,3443.087077350625,3505.1991600054193
PASIR RIS,2017-11,very low,EXECUTIVE,575000.0,550000.0,620000.0,562500.0,597500.0,3938.3561643835615,3716.2162162162163,4335.664335664335,3827.286190299889,4137.010250023948
PASIR RIS,2017-12,high,4 ROOM,415000.0,390000.0,442000.0,404750.0,420000.0,3863.4920634920636,3750.0,3962.264150943396,3817.282430213465,3928.9529914529912
PASIR RIS,2017-12,high,5 ROOM,487500.0,460000.0,545000.0,471250.0,511250.0,3980.074636811942,3709.6774193548385,4291.3385826771655,3823.760818253344,4146.60513747257
PASIR RIS,2017-12,high,EXECUTIVE,680000.0,580000.0,758000.0,630000.0,719000.0,4533.333333333333,3972.6027397260273,5263.888888888889,4252.96803652968,4898.611111111111
PASIR RIS,2017-12,low,4 ROOM,430000.0,380000.0,448000.0,395000.0,440000.0,3859.6491228070176,3653.846153846154,4134.615384615385,3761.904761904762,4000.0
PASIR RIS,2017-12,low,5 ROOM,460000.0,450000.0,470000.0,455000.0,465000.0,3665.9677214385565,3643.4108527131784,3688.5245901639346,3654.6892870758675,3677.2461558012455
PASIR RIS,2017-12,low,EXECUTIVE,582500.0,530000.0,635000.0,556250.0,608750.0,3984.0193363683297,3706.2937062937062,4261.744966442953,3845.1565213310178,4122.882151405642
PASIR RIS,2017-12,mid,4 ROOM,400000.0,388000.0,405000.0,394000.0,402500.0,3738.3177570093458,3730.769230769231,3894.230769230769,3734.5434938892886,3816.274263120057
PASIR RIS,2017-12,mid,5 ROOM,465000.0,430000.0,505000.0,463500.0,485000.0,3842.9752066115702,3412.6984126984125,4105.691056910569,3709.1415402343,3896.147890050329
PASIR RIS,2017-12,mid,EXECUTIVE,570000.0,570000.0,570000.0,570000.0,570000.0,3607.5949367088606,3607.5949367088606,3607.5949367088606,3607.5949367088606,3607.5949367088606
PASIR RIS,2017-12,very low,4 ROOM,395000.0,376000.0,412000.0,385500.0,403500.0,3590.909090909091,3580.9523809523807,3961.5384615384614,3585.930735930736,3776.2237762237764
PASIR RIS,2017-12,very low,5 ROOM,454000.0,432000.0,475000.0,436500.0,471250.0,3675.3937007874015,3483.8709677419356,3769.84126984127,3608.467741935484,3718.0508686414196
PASIR RIS,2017-12,very low,EXECUTIVE,566000.0,525000.0,690000.0,528750.0,624000.0,3828.310502283105,3523.489932885906,4662.1621621621625,3530.8724832214766,4258.006293965198
PASIR RIS,2018-01,high,4 ROOM,433000.0,430000.0,436000.0,431500.0,434500.0,4046.820405310971,4037.037037037037,4056.603773584906,4041.9287211740043,4051.7120894479385
PASIR RIS,2018-01,high,5 ROOM,501500.0,495000.0,508000.0,498250.0,504750.0,4045.040650406504,3960.0,4130.081300813008,4002.520325203252,4087.560975609756
PASIR RIS,2018-01,high,EXECUTIVE,550000.0,550000.0,550000.0,550000.0,550000.0,3767.123287671233,3767.123287671233,3767.123287671233,3767.123287671233,3767.123287671233
PASIR RIS,2018-01,low,3 ROOM,295000.0,295000.0,295000.0,295000.0,295000.0,4469.69696969697,4469.69696969697,4469.69696969697,4469.69696969697,4469.69696969697
PASIR RIS,2018-01,low,4 ROOM,420000.0,381000.0,440000.0,420000.0,438000.0,3793.103448275862,3628.5714285714284,4171.428571428572,3716.8141592920356,4000.0
PASIR RIS,2018-01,low,5 ROOM,455250.0,432500.0,478000.0,443875.0,466625.0,3598.159605049369,3432.5396825396824,3763.779527559055,3515.3496437945255,3680.969566304212
PASIR RIS,2018-01,low,EXECUTIVE,635000.0,550000.0,680000.0,592500.0,657500.0,4349.315068493151,3691.2751677852348,4657.534246575343,4020.2951181391927,4503.424657534247
PASIR RIS,2018-01,mid,4 ROOM,384000.0,378000.0,390000.0,381000.0,387000.0,3692.3076923076924,3634.6153846153848,3750.0,3663.4615384615386,3721.153846153846
PASIR RIS,2018-01,mid,5 ROOM,480000.0,480000.0,480000.0,480000.0,480000.0,3809.5238095238096,3809.5238095238096,3809.5238095238096,3809.5238095238096,3809.5238095238096
PASIR RIS,2018-01,mid,EXECUTIVE,645000.0,645000.0,645000.0,645000.0,645000.0,4188.311688311688,4188.311688311688,4188.311688311688,4188.311688311688,4188.311688311688
PASIR RIS,2018-01,very low,4 ROOM,375000.0,370000.0,380000.0,372500.0,377500.0,3572.2060957910016,3490.566037735849,3653.846153846154,3531.3860667634253,3613.0261248185775
PASIR RIS,2018-01,very low,5 ROOM,428000.0,428000.0,428000.0,428000.0,428000.0,3508.1967213114754,3508.1967213114754,3508.1967213114754,3508.1967213114754,3508.1967213114754
PASIR RIS,2018-01,very low,EXECUTIVE,585000.0,518000.0,680000.0,535000.0,601250.0,3979.591836734694,3523.809523809524,4444.444444444444,3676.049730236922,4048.703373967037
PASIR RIS,2018-02,high,4 ROOM,375000.0,375000.0,375000.0,375000.0,375000.0,4464.285714285715,4464.285714285715,4464.285714285715,4464.285714285715,4464.285714285715
PASIR RIS,2018-02,high,EXECUTIVE,805000.0,575000.0,808000.0,690000.0,806500.0,5476.190476190476,3938.3561643835615,5496.598639455782,4707.273320287019,5486.394557823129
PASIR RIS,2018-02,low,3 ROOM,330000.0,330000.0,330000.0,330000.0,330000.0,4459.459459459459,4459.459459459459,4459.459459459459,4459.459459459459,4459.459459459459
PASIR RIS,2018-02,low,4 ROOM,412000.0,370000.0,450000.0,400000.0,420000.0,3883.4951456310678,3523.809523809524,4054.054054054054,3850.467289719626,3962.264150943396
PASIR RIS,2018-02,low,5 ROOM,477500.0,470000.0,485000.0,473750.0,481250.0,3706.865401987353,3592.5925925925926,3821.1382113821137,3649.728997289973,3764.0018066847333
PASIR RIS,2018-02,low,EXECUTIVE,588000.0,550000.0,605000.0,569000.0,596500.0,4055.1724137931033,3716.2162162162163,4172.413793103448,3885.69431500466,4113.793103448275
PASIR RIS,2018-02,mid,4 ROOM,405000.0,405000.0,410000.0,405000.0,407500.0,3867.9245283018868,3857.1428571428573,3894.230769230769,3862.533692722372,3881.077648766328
PASIR RIS,2018-02,mid,5 ROOM,488000.0,486000.0,563000.0,487000.0,525500.0,3951.2195121951218,3588.235294117647,4540.322580645161,3769.7274031563843,4245.771046420141
PASIR RIS,2018-02,mid,EXECUTIVE,615000.0,580000.0,650000.0,597500.0,632500.0,4232.186732186732,3918.9189189189187,4545.454545454545,4075.552825552825,4388.820638820638
PASIR RIS,2018-02,very low,4 ROOM,395000.0,378000.0,415000.0,379500.0,411250.0,3663.636363636364,3584.9056603773583,3915.0943396226417,3596.2264150943397,3774.228130360206
PASIR RIS,2018-02,very low,EXECUTIVE,585000.0,585000.0,585000.0,585000.0,585000.0,4119.718309859155,4119.718309859155,4119.718309859155,4119.718309859155,4119.718309859155
PASIR RIS,2018-03,high,4 ROOM,433000.0,420000.0,440000.0,426500.0,436500.0,3888.8888888888887,3831.858407079646,4150.943396226415,3860.3736479842673,4019.9161425576517
PASIR RIS,2018-03,high,5 ROOM,475000.0,460000.0,546000.0,467500.0,510500.0,3710.9375,3333.3333333333335,3900.0,3522.135416666667,3805.46875
PASIR RIS,2018-03,high,EXECUTIVE,650000.0,553000.0,700000.0,600000.0,680000.0,4482.758620689655,3761.904761904762,4794.520547945205,4026.8456375838928,4533.333333333333
PASIR RIS,2018-03,low,4 ROOM,419000.0,418000.0,420000.0,418500.0,419500.0,4029.311141932501,3980.9523809523807,4077.669902912621,4005.1317614424406,4053.4905224225613
PASIR RIS,2018-03,low,5 ROOM,478000.0,465000.0,515000.0,475000.0,480000.0,3861.788617886179,3540.740740740741,4120.0,3661.417322834646,3902.439024390244
PASIR RIS,2018-03,low,EXECUTIVE,562500.0,530000.0,590000.0,546000.0,575250.0,3783.1803862484594,3581.0810810810813,3959.731543624161,3661.956229860365,3936.8708053691275
PASIR RIS,2018-03,mid,4 ROOM,442888.0,380000.0,458000.0,400000.0,445500.0,3885.964912280702,3584.9056603773583,4266.666666666667,3791.329739442947,4097.866269447203
PASIR RIS,2018-03,mid,5 ROOM,489444.0,488888.0,490000.0,489166.0,489722.0,3713.077073395023,3576.6423357664235,3849.511811023622,3644.8597045807232,3781.2944422093224
PASIR RIS,2018-03,mid,EXECUTIVE,580000.0,540000.0,650000.0,556000.0,598500.0,3946.527777777778,3648.6486486486488,4482.758620689655,3736.122448979592,4079.3564543564544
PASIR RIS,2018-03,very low,4 ROOM,375000.0,358000.0,425000.0,372750.0,412500.0,3540.2964959568735,3378.3783783783783,4047.6190476190477,3441.5768194070083,3892.789757412399
PASIR RIS,2018-03,very low,5 ROOM,420000.0,410000.0,430000.0,415000.0,425000.0,3485.8815426997244,3388.4297520661157,3583.3333333333335,3437.15564738292,3534.607438016529
PASIR RIS,2018-03,very low,EXECUTIVE,585000.0,500000.0,595000.0,542500.0,590000.0,3742.1383647798743,3472.222222222222,3926.1744966442952,3607.1802935010483,3834.156430712085
PASIR RIS,2018-04,high,4 ROOM,427500.0,405000.0,448000.0,414750.0,439750.0,3948.3203024314807,3867.2566371681414,4019.230769230769,3915.8432855056276,3978.2590197413206
PASIR RIS,2018-04,high,5 ROOM,532500.0,425000.0,560000.0,503750.0,541250.0,4179.395988805971,3373.0158730158732,4344.262295081967,3977.582326462924,4220.831198770492
PASIR RIS,2018-04,high,EXECUTIVE,674444.0,630000.0,718888.0,652222.0,696666.0,4624.517267267267,4256.756756756757,4992.277777777777,4440.637012012012,4808.397522522522
PASIR RIS,2018-04,low,4 ROOM,418250.0,380000.0,430000.0,402500.0,427375.0,3857.118758434548,3551.4018691588785,4023.5849056603774,3716.7978357107722,3962.6269956458636
PASIR RIS,2018-04,low,5 ROOM,455000.0,430000.0,468000.0,441250.0,465750.0,3472.1522177419356,3369.5652173913045,3714.285714285714,3443.1977559607294,3535.9933035714284
PASIR RIS,2018-04,low,EXECUTIVE,587500.0,500000.0,738000.0,519750.0,677500.0,4037.5165375165375,3333.3333333333335,4986.486486486487,3559.931506849315,4595.193340494092
PASIR RIS,2018-04,mid,4 ROOM,402000.0,360000.0,418000.0,395000.0,405000.0,3857.1428571428573,3798.076923076923,4285.714285714285,3828.5714285714284,3980.9523809523807
PASIR RIS,2018-04,mid,5 ROOM,482000.0,458000.0,545000.0,475000.0,492000.0,3833.8957630296213,3453.2374100719426,4067.1641791044776,3758.7631614021057,3949.2782152230975
PASIR RIS,2018-04,mid,EXECUTIVE,673000.0,593000.0,750000.0,617500.0,716500.0,4607.357357357358,3860.759493670886,5208.333333333333,4096.010439970171,4942.5675675675675
PASIR RIS,2018-04,very low,4 ROOM,374000.0,340000.0,430000.0,362500.0,394500.0,3613.4241971620613,3177.570093457944,4134.615384615385,3494.2120985810307,3765.7967032967035
PASIR RIS,2018-04,very low,5 ROOM,460000.0,460000.0,460000.0,460000.0,460000.0,3650.7936507936506,3650.7936507936506,3650.7936507936506,3650.7936507936506,3650.7936507936506
PASIR RIS,2018-04,very low,EXECUTIVE,610000.0,595000.0,710000.0,602500.0,660000.0,4178.082191780822,4103.448275862069,4829.931972789115,4140.765233821445,4504.007082284968
PASIR RIS,2018-05,high,4 ROOM,433000.0,388000.0,440000.0,410500.0,436500.0,3963.963963963964,3766.990291262136,3972.4770642201834,3865.47712761305,3968.2205140920737
PASIR RIS,2018-05,high,5 ROOM,503000.0,440000.0,520000.0,488000.0,505000.0,3935.483870967742,3606.55737704918,4227.642276422765,3929.6875,4040.0
PASIR RIS,2018-05,high,EXECUTIVE,665000.0,570000.0,710000.0,617500.0,687500.0,4433.333333333333,3851.3513513513512,4930.555555555556,4142.342342342342,4681.944444444444
PASIR RIS,2018-05,low,4 ROOM,420000.0,388000.0,455000.0,407000.0,426500.0,3922.4137931034484,3663.716814159292,4126.21359223301,3806.572068707991,4057.326007326007
PASIR RIS,2018-05,low,5 ROOM,468000.0,430000.0,480000.0,449000.0,474000.0,3524.590163934426,3466.6666666666665,3750.0,3495.6284153005463,3637.2950819672133
PASIR RIS,2018-05,low,EXECUTIVE,660000.0,550000.0,745000.0,605000.0,683000.0,4459.459459459459,3716.2162162162163,5000.0,4115.646258503401,4614.864864864865
PASIR RIS,2018-05,mid,4 ROOM,405000.0,380000.0,430000.0,394000.0,410000.0,3820.7547169811323,3551.4018691588785,4056.603773584906,3770.3193033381713,3952.4180252793553
PASIR RIS,2018-05,mid,5 ROOM,497250.0,460000.0,520000.0,482250.0,506250.0,4027.12826715044,3661.417322834646,4333.333333333333,3781.896603728057,4100.1932560309215
PASIR RIS,2018-05,mid,EXECUTIVE,596500.0,525000.0,668000.0,540000.0,653000.0,4098.488427019367,3523.489932885906,4638.888888888889,3699.838000462856,4488.489345509894
PASIR RIS,2018-05,very low,4 ROOM,397500.0,360000.0,422000.0,391250.0,400000.0,3785.83091436865,3461.5384615384614,4057.6923076923076,3677.0410862281788,3806.662087912088
PASIR RIS,2018-05,very low,5 ROOM,430000.0,430000.0,430000.0,430000.0,430000.0,3385.8267716535433,3385.8267716535433,3385.8267716535433,3385.8267716535433,3385.8267716535433
PASIR RIS,2018-05,very low,EXECUTIVE,630000.0,525000.0,750000.0,545000.0,700000.0,4405.5944055944055,3523.489932885906,5172.413793103448,3707.482993197279,4794.520547945205
PASIR RIS,2018-06,high,4 ROOM,446000.0,392000.0,455000.0,429500.0,451250.0,4113.690476190476,3733.3333333333335,4212.962962962963,3946.7261904761904,4210.383597883598
PASIR RIS,2018-06,high,5 ROOM,492500.0,475000.0,535000.0,486250.0,505000.0,3960.777126099707,3828.125,4349.59349593496,3830.015120967742,4155.580192165558
PASIR RIS,2018-06,high,EXECUTIVE,620000.0,590000.0,650000.0,605000.0,635000.0,4192.6940639269405,3933.3333333333335,4452.054794520548,4063.0136986301372,4322.374429223744
PASIR RIS,2018-06,low,4 ROOM,377500.0,360000.0,388000.0,371250.0,382000.0,3595.3374455732946,3364.4859813084113,3695.2380952380954,3529.8007406101215,3628.136446886447
PASIR RIS,2018-06,low,5 ROOM,460000.0,440000.0,480000.0,450000.0,470000.0,3650.137741046832,3333.3333333333335,3966.9421487603304,3491.7355371900826,3808.5399449035813
PASIR RIS,2018-06,low,EXECUTIVE,595000.0,510000.0,690000.0,564000.0,622500.0,3993.288590604027,3493.150684931507,4791.666666666667,3771.344191873993,4220.258343293188
PASIR RIS,2018-06,mid,4 ROOM,415000.0,400000.0,432000.0,408444.0,425000.0,3952.3809523809523,3773.5849056603774,4194.174757281553,3890.154571843251,4086.538461538462
PASIR RIS,2018-06,mid,5 ROOM,485000.0,450000.0,543000.0,455000.0,518000.0,3869.918699186992,3515.625,4242.1875,3658.5365853658536,4170.542635658915
PASIR RIS,2018-06,mid,EXECUTIVE,625000.0,625000.0,625000.0,625000.0,625000.0,4222.972972972973,4222.972972972973,4222.972972972973,4222.972972972973,4222.972972972973
PASIR RIS,2018-06,very low,4 ROOM,396500.0,370000.0,440000.0,391250.0,418250.0,3776.190476190476,3333.3333333333335,4230.7692307692305,3699.910152740342,3983.3333333333335
PASIR RIS,2018-06,very low,5 ROOM,464000.0,428000.0,510000.0,439750.0,477500.0,3571.298961331498,3370.0787401574803,3836.065573770492,3458.214285714286,3652.685492801772
PASIR RIS,2018-06,very low,EXECUTIVE,589444.0,540000.0,672500.0,565500.0,662500.0,3955.7617696085053,3648.6486486486488,4685.314685314685,3814.0227084674084,4500.431034482758
PASIR RIS,2018-07,high,4 ROOM,422500.0,380000.0,440000.0,402500.0,431250.0,3877.747252747253,3619.0476190476193,4047.169811320755,3823.987406398911,4011.2690707350903
PASIR RIS,2018-07,high,5 ROOM,500000.0,438000.0,588000.0,460000.0,550500.0,3977.6119402985073,3421.875,4388.059701492537,3770.745145467984,4184.0354767184035
PASIR RIS,2018-07,high,EXECUTIVE,681500.0,600000.0,763000.0,640750.0,722250.0,4667.808219178081,4109.58904109589,5226.027397260274,4388.698630136986,4946.9178082191775
PASIR RIS,2018-07,low,3 ROOM,290000.0,280000.0,300000.0,285000.0,295000.0,4393.939393939394,4242.424242424242,4545.454545454545,4318.181818181818,4469.696969696969
PASIR RIS,2018-07,low,4 ROOM,416000.0,383000.0,450000.0,395000.0,429000.0,3857.1428571428573,3579.4392523364486,4326.923076923077,3789.984670413899,4019.4174757281553
PASIR RIS,2018-07,low,5 ROOM,485000.0,440000.0,550000.0,462500.0,517500.0,3943.089430894309,3577.2357723577234,4435.4838709677415,3760.162601626016,4189.286650931025
PASIR RIS,2018-07,low,EXECUTIVE,616500.0,490000.0,664000.0,563000.0,628750.0,4222.602739726028,3450.7042253521126,4643.356643356643,3769.683590875644,4263.877391464312
PASIR RIS,2018-07,mid,4 ROOM,406888.0,405000.0,430000.0,405944.0,418444.0,3912.3846153846152,3857.1428571428573,4134.615384615385,3884.763736263736,4023.5
PASIR RIS,2018-07,mid,5 ROOM,495000.0,448000.0,588000.0,475000.0,506000.0,3848.2862903225805,3527.5590551181103,4593.75,3649.7865275142317,4000.372023809524
PASIR RIS,2018-07,mid,EXECUTIVE,675000.0,560000.0,750000.0,620000.0,727500.0,4383.116883116883,3862.0689655172414,5102.040816326531,4145.385304659499,4916.335661781492
PASIR RIS,2018-07,very low,4 ROOM,400000.0,345000.0,410000.0,360000.0,408000.0,3777.777777777778,3285.714285714286,3904.7619047619046,3461.5384615384614,3883.4951456310678
PASIR RIS,2018-07,very low,5 ROOM,448500.0,430000.0,465000.0,433750.0,462750.0,3613.4955466632246,3553.719008264463,3786.8852459016393,3562.6100799349683,3692.784303601394
PASIR RIS,2018-07,very low,EXECUTIVE,595000.0,538000.0,620000.0,540000.0,605000.0,4025.974025974026,3600.0,4172.413793103448,3635.135135135135,4075.3424657534247
PASIR RIS,2018-08,high,4 ROOM,410000.0,380000.0,440000.0,392500.0,432500.0,3981.4814814814813,3653.846153846154,4301.075268817204,3841.252800597461,4207.350901525659
PASIR RIS,2018-08,high,5 ROOM,501500.0,435000.0,565000.0,485222.0,538700.0,3959.049180327869,3452.3809523809523,4506.666666666667,3783.7478049056817,4209.302325581395
PASIR RIS,2018-08,high,EXECUTIVE,732500.0,658000.0,805000.0,697000.0,767500.0,5104.045260295261,4569.444444444444,5551.724137931034,4866.137334887335,5320.222701149425
PASIR RIS,2018-08,low,3 ROOM,220000.0,220000.0,220000.0,220000.0,220000.0,3333.3333333333335,3333.3333333333335,3333.3333333333335,3333.3333333333335,3333.3333333333335
PASIR RIS,2018-08,low,4 ROOM,380000.0,360000.0,460000.0,375000.0,406500.0,3644.8598130841124,3428.5714285714284,4106.796116504855,3554.357592093441,3714.578893361749
PASIR RIS,2018-08,low,5 ROOM,462000.0,440000.0,466000.0,451000.0,464000.0,3698.4126984126983,3548.3870967741937,3786.8852459016393,3623.399897593446,3742.648972157169
PASIR RIS,2018-08,low,EXECUTIVE,639000.0,570000.0,770000.0,585000.0,728000.0,4288.5906040268455,3800.0,5238.0952380952385,3952.7027027027025,4853.333333333333
PASIR RIS,2018-08,mid,4 ROOM,420000.0,390000.0,435000.0,405000.0,427500.0,3853.211009174312,3750.0,4103.773584905661,3801.6055045871562,3978.4922970399866
PASIR RIS,2018-08,mid,5 ROOM,456000.0,442000.0,470000.0,449000.0,463000.0,3619.0476190476193,3507.936507936508,3730.15873015873,3563.4920634920636,3674.6031746031745
PASIR RIS,2018-08,mid,EXECUTIVE,590000.0,588000.0,765000.0,589000.0,677500.0,4140.845070422535,4097.222222222223,5275.862068965517,4119.033646322379,4708.353569694026
PASIR RIS,2018-08,very low,4 ROOM,407500.0,385000.0,430000.0,392500.0,417250.0,3833.333333333333,3632.0754716981132,4095.2380952380954,3680.86500655308,4002.5183150183148
PASIR RIS,2018-08,very low,5 ROOM,445000.0,440000.0,476000.0,442500.0,465000.0,3503.9370078740158,3424.460431654676,3780.487804878049,3484.251968503937,3606.55737704918
PASIR RIS,2018-08,very low,EXECUTIVE,618000.0,515000.0,675000.0,547500.0,670000.0,4350.649350649351,3503.401360544218,4623.287671232877,3750.0,4470.576885973374
PASIR RIS,2018-09,high,4 ROOM,415500.0,370000.0,485888.0,404250.0,450750.0,3938.6792452830186,3592.233009708738,4262.175438596491,3868.3780841799708,4087.0535714285716
PASIR RIS,2018-09,high,5 ROOM,483000.0,420000.0,555300.0,477000.0,510000.0,3809.5238095238096,3281.25,4514.634146341464,3699.1869918699185,4080.0
PASIR RIS,2018-09,high,EXECUTIVE,638000.0,580000.0,803000.0,625000.0,699000.0,4369.86301369863,4000.0,5537.931034482759,4222.972972972973,4755.102040816327
PASIR RIS,2018-09,low,4 ROOM,391500.0,376000.0,425000.0,390000.0,420000.0,3764.423076923077,3580.9523809523807,4038.4615384615386,3750.0,4009.433962264151
PASIR RIS,2018-09,low,5 ROOM,460000.0,420000.0,485000.0,440000.0,472500.0,3622.047244094488,3333.3333333333335,3789.0625,3477.690288713911,3705.5548720472443
PASIR RIS,2018-09,low,EXECUTIVE,615000.0,560000.0,705000.0,593749.25,645750.0,4227.090222012281,3758.3892617449665,4763.513513513513,3918.854714912281,4351.27199346998
