town,month,flat_type,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
WOODLANDS,1990-02,4 ROOM,10 TO 12,60750.0,57500.0,64000.0,59125.0,62375.0,592.4327674995232,586.734693877551,598.1308411214953,589.5837306885371,595.2818043105092
WOODLANDS,1990-02,5 ROOM,16 TO 18,86000.0,86000.0,86000.0,86000.0,86000.0,699.1869918699186,699.1869918699186,699.1869918699186,699.1869918699186,699.1869918699186
WOODLANDS,1990-02,5 ROOM,19 TO 21,74000.0,74000.0,74000.0,74000.0,74000.0,596.7741935483871,596.7741935483871,596.7741935483871,596.7741935483871,596.7741935483871
WOODLANDS,1990-03,3 ROOM,01 TO 03,27700.0,20400.0,35000.0,24050.0,31350.0,418.11710677382325,313.84615384615387,522.3880597014926,365.98163030998853,470.2525832376579
WOODLANDS,1990-03,3 ROOM,04 TO 06,30400.0,20400.0,32000.0,30000.0,30400.0,421.05263157894734,313.84615384615387,447.05882352941177,394.7368421052632,447.05882352941177
WOODLANDS,1990-03,3 ROOM,07 TO 09,32450.0,20400.0,42700.0,20400.0,38000.0,464.91814233210823,313.84615384615387,627.9411764705883,313.84615384615387,552.0343137254902
WOODLANDS,1990-03,3 ROOM,10 TO 12,36650.0,20400.0,42700.0,34650.0,38125.0,516.7329093799682,313.84615384615387,627.9411764705883,503.2193958664547,562.2036874451272
WOODLANDS,1990-03,3 ROOM,13 TO 15,28000.0,20400.0,35000.0,24200.0,31500.0,430.7692307692308,313.84615384615387,514.7058823529412,372.3076923076923,472.73755656108597
WOODLANDS,1990-03,4 ROOM,01 TO 03,57500.0,57000.0,58000.0,57250.0,57750.0,588.628762541806,557.6923076923077,619.5652173913044,573.160535117057,604.0969899665552
WOODLANDS,1990-03,4 ROOM,04 TO 06,45700.0,45700.0,45700.0,45700.0,45700.0,507.77777777777777,507.77777777777777,507.77777777777777,507.77777777777777,507.77777777777777
WOODLANDS,1990-03,4 ROOM,07 TO 09,64000.0,61000.0,80000.0,62500.0,72000.0,703.2967032967033,663.0434782608696,776.6990291262136,683.1700907787865,739.9978662114585
WOODLANDS,1990-03,4 ROOM,10 TO 12,46700.0,46700.0,46700.0,46700.0,46700.0,518.8888888888889,518.8888888888889,518.8888888888889,518.8888888888889,518.8888888888889
WOODLANDS,1990-03,5 ROOM,01 TO 03,78300.0,78300.0,78300.0,78300.0,78300.0,647.1074380165289,647.1074380165289,647.1074380165289,647.1074380165289,647.1074380165289
WOODLANDS,1990-03,5 ROOM,07 TO 09,89500.0,80000.0,99000.0,84750.0,94250.0,736.9518428840463,634.9206349206349,838.9830508474577,685.9362389023406,787.967446865752
WOODLANDS,1990-03,5 ROOM,10 TO 12,76000.0,76000.0,76000.0,76000.0,76000.0,603.1746031746031,603.1746031746031,603.1746031746031,603.1746031746031,603.1746031746031
WOODLANDS,1990-03,5 ROOM,16 TO 18,78000.0,78000.0,78000.0,78000.0,78000.0,634.1463414634146,634.1463414634146,634.1463414634146,634.1463414634146,634.1463414634146
WOODLANDS,1990-04,3 ROOM,01 TO 03,27300.0,27300.0,38000.0,27300.0,32650.0,401.47058823529414,401.47058823529414,558.8235294117648,401.47058823529414,480.14705882352945
WOODLANDS,1990-04,3 ROOM,04 TO 06,27500.0,20400.0,42000.0,22125.0,34675.0,390.46132151490735,313.84615384615387,552.2388059701492,330.24762908324556,484.5139885222382
WOODLANDS,1990-04,3 ROOM,07 TO 09,30400.0,20400.0,38400.0,28500.0,33000.0,447.05882352941177,313.84615384615387,573.1343283582089,438.46153846153845,452.05479452054794
WOODLANDS,1990-04,3 ROOM,10 TO 12,22000.0,20400.0,32500.0,20700.0,31250.0,355.93220338983053,313.84615384615387,477.94117647058823,326.1538461538462,443.4427880741338
WOODLANDS,1990-04,3 ROOM,13 TO 15,27300.0,27300.0,27300.0,27300.0,27300.0,407.46268656716416,407.46268656716416,407.46268656716416,407.46268656716416,407.46268656716416
WOODLANDS,1990-04,4 ROOM,07 TO 09,58000.0,58000.0,58000.0,58000.0,58000.0,614.5996860282575,591.8367346938776,637.3626373626373,603.2182103610676,625.9811616954473
WOODLANDS,1990-04,4 ROOM,10 TO 12,52000.0,52000.0,52000.0,52000.0,52000.0,559.1397849462365,559.1397849462365,559.1397849462365,559.1397849462365,559.1397849462365
WOODLANDS,1990-04,5 ROOM,01 TO 03,88700.0,88700.0,88700.0,88700.0,88700.0,751.6949152542373,751.6949152542373,751.6949152542373,751.6949152542373,751.6949152542373
WOODLANDS,1990-04,5 ROOM,07 TO 09,63400.0,63400.0,63400.0,63400.0,63400.0,537.2881355932203,537.2881355932203,537.2881355932203,537.2881355932203,537.2881355932203
WOODLANDS,1990-05,3 ROOM,01 TO 03,32000.0,27300.0,33000.0,29650.0,32500.0,407.46268656716416,402.4390243902439,470.5882352941176,404.95085547870406,439.02546093064086
WOODLANDS,1990-05,3 ROOM,04 TO 06,26500.0,20400.0,40000.0,21050.0,36000.0,400.8036739380023,313.84615384615387,588.2352941176471,323.84615384615387,531.0579455662862
WOODLANDS,1990-05,3 ROOM,07 TO 09,41000.0,26300.0,53000.0,33650.0,47000.0,602.9411764705883,381.15942028985506,726.027397260274,492.05029838022165,664.4842868654312
WOODLANDS,1990-05,3 ROOM,10 TO 12,28000.0,20400.0,44000.0,24200.0,36000.0,417.910447761194,313.84615384615387,594.5945945945946,365.87830080367394,506.2525211778943
WOODLANDS,1990-05,3 ROOM,13 TO 15,38400.0,38400.0,38400.0,38400.0,38400.0,564.7058823529412,564.7058823529412,564.7058823529412,564.7058823529412,564.7058823529412
WOODLANDS,1990-05,4 ROOM,01 TO 03,58000.0,58000.0,58000.0,58000.0,58000.0,637.3626373626373,637.3626373626373,637.3626373626373,637.3626373626373,637.3626373626373
WOODLANDS,1990-05,4 ROOM,04 TO 06,71750.0,64500.0,79000.0,68125.0,75375.0,712.5767782841292,658.1632653061224,766.9902912621359,685.3700217951258,739.7835347731325
WOODLANDS,1990-05,4 ROOM,07 TO 09,49500.0,45000.0,54000.0,47250.0,51750.0,525.5102040816327,500.0,551.0204081632653,512.7551020408164,538.2653061224489
WOODLANDS,1990-05,5 ROOM,01 TO 03,75000.0,75000.0,75000.0,75000.0,75000.0,604.8387096774194,604.8387096774194,604.8387096774194,604.8387096774194,604.8387096774194
WOODLANDS,1990-05,5 ROOM,04 TO 06,122000.0,122000.0,122000.0,122000.0,122000.0,991.869918699187,991.869918699187,991.869918699187,991.869918699187,991.869918699187
