town,month,flat_type,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
PUNGGOL,2022-06,2 ROOM,04 TO 06,295000.0,280000.0,310000.0,287500.0,302500.0,6704.545454545454,6363.636363636364,7045.454545454545,6534.090909090909,6875.0
PUNGGOL,2022-06,2 ROOM,07 TO 09,320000.0,320000.0,320000.0,320000.0,320000.0,6666.666666666667,6666.666666666667,6666.666666666667,6666.666666666667,6666.666666666667
PUNGGOL,2022-06,3 ROOM,01 TO 03,422000.0,390000.0,428000.0,406000.0,425000.0,6205.882352941177,5735.294117647059,6388.059701492537,5970.588235294117,6296.971027216857
PUNGGOL,2022-06,3 ROOM,07 TO 09,410000.0,400000.0,450000.0,405000.0,430000.0,6119.4029850746265,5882.35294117647,6716.417910447762,6000.877963125548,6417.9104477611945
PUNGGOL,2022-06,3 ROOM,10 TO 12,445000.0,440000.0,450000.0,442500.0,447500.0,6593.50307287094,6470.588235294118,6716.417910447762,6532.045654082529,6654.960491659351
PUNGGOL,2022-06,3 ROOM,13 TO 15,447500.0,436000.0,458000.0,442750.0,452000.0,6543.487394957983,6507.462686567164,6716.417910447762,6534.008528784649,6587.192712906058
PUNGGOL,2022-06,4 ROOM,01 TO 03,498000.0,435000.0,576500.0,485000.0,518000.0,5444.444444444444,4728.260869565217,6266.304347826087,5271.739130434783,5569.89247311828
PUNGGOL,2022-06,4 ROOM,04 TO 06,532944.0,505000.0,580000.0,519500.0,551750.0,5796.497584541063,5430.10752688172,6304.347826086957,5657.550878815911,5932.795698924731
PUNGGOL,2022-06,4 ROOM,07 TO 09,547500.0,440000.0,655000.0,535750.0,563000.0,5867.074275362318,4888.888888888889,7043.010752688172,5792.514025245442,6050.960878517502
PUNGGOL,2022-06,4 ROOM,10 TO 12,575000.0,470000.0,612888.0,537500.0,599000.0,6195.652173913043,5000.0,6661.826086956522,5810.834502103787,6440.860215053764
PUNGGOL,2022-06,4 ROOM,13 TO 15,572000.0,452000.0,650000.0,540000.0,610000.0,6150.537634408603,5022.222222222223,6989.247311827957,5978.260869565217,6451.612903225807
PUNGGOL,2022-06,4 ROOM,16 TO 18,530000.0,470000.0,625000.0,488000.0,600000.0,5706.521739130435,5222.222222222223,6612.903225806452,5422.222222222223,6510.416666666667
PUNGGOL,2022-06,4 ROOM,19 TO 21,549000.0,518000.0,580000.0,533500.0,564500.0,5878.489702517163,5452.631578947368,6304.347826086957,5665.560640732266,6091.41876430206
PUNGGOL,2022-06,5 ROOM,01 TO 03,520000.0,505000.0,682000.0,513500.0,591500.0,4727.272727272727,4590.909090909091,6035.398230088495,4668.181818181818,5324.107142857143
PUNGGOL,2022-06,5 ROOM,04 TO 06,653000.0,505000.0,745000.0,547500.0,708444.0,5830.357142857143,4590.909090909091,6592.920353982301,4884.768740031898,6269.785087719298
PUNGGOL,2022-06,5 ROOM,07 TO 09,678888.0,525000.0,800000.0,547500.0,723500.0,5964.912280701755,4772.727272727273,6896.551724137931,4977.272727272728,6157.608695652174
PUNGGOL,2022-06,5 ROOM,10 TO 12,577500.0,510000.0,748000.0,547000.0,682500.0,5195.454545454546,4636.363636363636,6678.571428571428,4953.748006379586,6160.933660933661
PUNGGOL,2022-06,5 ROOM,13 TO 15,570000.0,515000.0,745000.0,551250.0,700000.0,5168.181818181818,4598.214285714285,6592.920353982301,5000.0,6173.245614035088
PUNGGOL,2022-06,5 ROOM,16 TO 18,692500.0,545000.0,758000.0,576666.0,740000.0,6183.035714285714,4954.545454545455,6707.9646017699115,5215.632467532468,6607.142857142857
PUNGGOL,2022-06,5 ROOM,19 TO 21,715000.0,715000.0,715000.0,715000.0,715000.0,6383.928571428572,6383.928571428572,6383.928571428572,6383.928571428572,6383.928571428572
PUNGGOL,2022-06,EXECUTIVE,07 TO 09,648000.0,648000.0,648000.0,648000.0,648000.0,5062.5,5062.5,5062.5,5062.5,5062.5
PUNGGOL,2022-07,2 ROOM,04 TO 06,310000.0,310000.0,310000.0,310000.0,310000.0,6595.744680851064,6595.744680851064,6595.744680851064,6595.744680851064,6595.744680851064
PUNGGOL,2022-07,2 ROOM,07 TO 09,319500.0,315000.0,324000.0,317250.0,321750.0,6726.063829787234,6702.127659574468,6750.0,6714.095744680852,6738.031914893617
PUNGGOL,2022-07,2 ROOM,13 TO 15,308000.0,308000.0,308000.0,308000.0,308000.0,7000.0,7000.0,7000.0,7000.0,7000.0
PUNGGOL,2022-07,3 ROOM,01 TO 03,428000.0,428000.0,428000.0,428000.0,428000.0,6294.117647058823,6294.117647058823,6294.117647058823,6294.117647058823,6294.117647058823
PUNGGOL,2022-07,3 ROOM,04 TO 06,414000.0,392000.0,425000.0,407750.0,417500.0,6161.764705882353,6030.7692307692305,6384.615384615385,6062.839366515837,6283.653846153846
PUNGGOL,2022-07,3 ROOM,07 TO 09,417500.0,415000.0,420000.0,416250.0,418750.0,6095.481670929241,6014.492753623188,6176.470588235294,6054.987212276214,6135.976129582267
PUNGGOL,2022-07,3 ROOM,10 TO 12,432500.0,425000.0,440000.0,428750.0,436250.0,6509.615384615385,6250.0,6769.2307692307695,6379.807692307692,6639.423076923077
PUNGGOL,2022-07,3 ROOM,13 TO 15,439000.0,430000.0,445000.0,436000.0,441250.0,6492.64705882353,6323.529411764706,6567.164179104478,6411.764705882353,6549.879280070237
PUNGGOL,2022-07,3 ROOM,16 TO 18,430000.0,395000.0,475000.0,412500.0,452500.0,6231.884057971014,6076.923076923077,6690.140845070423,6154.403567447045,6461.012451520719
PUNGGOL,2022-07,4 ROOM,01 TO 03,515000.0,485000.0,555000.0,508000.0,523761.0,5576.086956521739,5215.05376344086,5679.586956521739,5502.512856474988,5654.213298222515
PUNGGOL,2022-07,4 ROOM,04 TO 06,529000.0,455000.0,578000.0,512500.0,543500.0,5706.521739130435,4894.736842105263,6215.05376344086,5525.508415147266,5871.978260869565
PUNGGOL,2022-07,4 ROOM,07 TO 09,565000.0,460000.0,668888.0,536666.0,598750.0,6075.268817204301,5111.111111111111,6967.583333333333,5783.370967741936,6368.889258397074
PUNGGOL,2022-07,4 ROOM,10 TO 12,559000.0,465000.0,648888.0,541250.0,585750.0,6076.086956521739,5166.666666666667,6869.763440860215,5773.564401738733,6349.754558204768
PUNGGOL,2022-07,4 ROOM,13 TO 15,575000.0,515000.0,650000.0,540000.0,605000.0,6105.263157894737,5623.655913978495,6752.688172043011,5837.716222533894,6576.08695652174
PUNGGOL,2022-07,4 ROOM,16 TO 18,585000.0,485000.0,640000.0,550000.0,615388.0,6376.344086021505,5462.365591397849,6881.720430107527,6011.10845676063,6638.58064516129
PUNGGOL,2022-07,5 ROOM,01 TO 03,630750.0,520000.0,705000.0,588750.0,645375.0,5631.696428571428,4727.272727272727,6238.938053097345,5189.144736842105,5723.7575063211125
PUNGGOL,2022-07,5 ROOM,04 TO 06,675000.0,508000.0,775000.0,542500.0,720000.0,6026.785714285715,4618.181818181818,6858.407079646017,4843.301435406698,6305.678466076696
PUNGGOL,2022-07,5 ROOM,07 TO 09,612500.0,490000.0,738000.0,532500.0,712500.0,5487.93242156074,4414.414414414415,6589.285714285715,4840.909090909091,6288.964598997493
PUNGGOL,2022-07,5 ROOM,10 TO 12,655000.0,515000.0,828000.0,555000.0,710000.0,5848.214285714285,4598.214285714285,7327.433628318584,5045.454545454545,6228.070175438596
PUNGGOL,2022-07,5 ROOM,13 TO 15,584000.0,538000.0,780000.0,551500.0,685750.0,5309.090909090909,4890.909090909091,6902.654867256637,5013.636363636364,6041.8025151374
PUNGGOL,2022-07,5 ROOM,16 TO 18,775000.0,768000.0,800000.0,771500.0,787500.0,6858.407079646017,6857.142857142857,7079.646017699115,6857.774968394437,6969.026548672566
PUNGGOL,2022-07,EXECUTIVE,01 TO 03,665000.0,665000.0,665000.0,665000.0,665000.0,5195.3125,5195.3125,5195.3125,5195.3125,5195.3125
PUNGGOL,2022-07,EXECUTIVE,07 TO 09,713500.0,677000.0,750000.0,695250.0,731750.0,5529.146634615385,5289.0625,5769.2307692307695,5409.104567307692,5649.188701923077
PUNGGOL,2022-08,2 ROOM,07 TO 09,315000.0,315000.0,315000.0,315000.0,315000.0,6847.826086956522,6847.826086956522,6847.826086956522,6847.826086956522,6847.826086956522
PUNGGOL,2022-08,3 ROOM,04 TO 06,420000.0,403888.0,430000.0,410000.0,423000.0,6042.857142857143,5939.529411764706,6323.529411764706,6029.411764705882,6176.470588235294
PUNGGOL,2022-08,3 ROOM,07 TO 09,448000.0,418000.0,458000.0,433000.0,453000.0,6588.235294117647,6147.058823529412,6735.294117647059,6367.64705882353,6661.764705882353
PUNGGOL,2022-08,3 ROOM,10 TO 12,445000.0,432500.0,453168.0,438750.0,449084.0,6653.846153846154,6641.79104477612,6763.701492537313,6647.8185993111365,6708.773823191734
PUNGGOL,2022-08,3 ROOM,13 TO 15,460000.0,450000.0,475000.0,455000.0,467500.0,6764.705882352941,6716.417910447762,7089.55223880597,6740.5618964003515,6927.129060579456
PUNGGOL,2022-08,3 ROOM,16 TO 18,468000.0,435000.0,480000.0,436888.0,480000.0,6882.35294117647,6397.058823529412,7164.179104477612,6520.7164179104475,7058.823529411765
PUNGGOL,2022-08,4 ROOM,01 TO 03,515000.0,485000.0,645000.0,496000.0,545000.0,5531.914893617021,5215.05376344086,6935.4838709677415,5483.870967741936,5860.215053763441
PUNGGOL,2022-08,4 ROOM,04 TO 06,542000.0,488000.0,618888.0,528000.0,575000.0,5765.95744680851,5136.8421052631575,6514.61052631579,5739.130434782609,6250.0
PUNGGOL,2022-08,4 ROOM,07 TO 09,532500.0,483000.0,615000.0,511500.0,579500.0,5757.843137254902,5319.587628865979,6612.903225806452,5525.946704067321,6206.784712482468
PUNGGOL,2022-08,4 ROOM,10 TO 12,555000.0,516000.0,600088.0,550000.0,590000.0,6111.111111111111,5714.285714285715,6522.695652173913,5913.978494623656,6413.04347826087
PUNGGOL,2022-08,4 ROOM,13 TO 15,572500.0,455000.0,670000.0,512250.0,595000.0,6155.913978494624,5333.333333333333,6935.4838709677415,5597.318442427138,6404.664855072464
PUNGGOL,2022-08,4 ROOM,16 TO 18,568000.0,500000.0,666600.0,507500.0,593500.0,6042.553191489362,5555.555555555556,6943.75,5740.089514066496,6415.43945769051
PUNGGOL,2022-08,4 ROOM,19 TO 21,510000.0,510000.0,510000.0,510000.0,510000.0,5368.421052631579,5368.421052631579,5368.421052631579,5368.421052631579,5368.421052631579
PUNGGOL,2022-08,5 ROOM,01 TO 03,520000.0,505000.0,665000.0,515000.0,565000.0,4681.818181818182,4561.403508771929,5937.5,4654.545454545455,5000.0
PUNGGOL,2022-08,5 ROOM,04 TO 06,644000.0,550000.0,765000.0,573750.0,688750.0,5649.122807017544,4868.421052631579,6769.911504424779,5131.578947368421,6041.666666666666
PUNGGOL,2022-08,5 ROOM,07 TO 09,560444.0,515000.0,733000.0,545500.0,659166.0,5094.945454545455,4598.214285714285,6544.642857142857,4959.090909090909,5833.327433628319
PUNGGOL,2022-08,5 ROOM,10 TO 12,690000.0,535000.0,740888.0,565000.0,722944.0,6106.194690265486,4863.636363636364,6556.530973451328,5136.363636363636,6372.60809102402
PUNGGOL,2022-08,5 ROOM,13 TO 15,570000.0,545000.0,890000.0,556000.0,660000.0,5181.818181818182,4909.90990990991,7876.1061946902655,5054.545454545455,5840.70796460177
PUNGGOL,2022-08,5 ROOM,16 TO 18,582500.0,540000.0,785000.0,548500.0,718416.0,5197.368421052632,4909.090909090909,7008.928571428572,4952.7027027027025,6390.34492481203
PUNGGOL,2022-08,EXECUTIVE,01 TO 03,635000.0,635000.0,635000.0,635000.0,635000.0,4884.615384615385,4884.615384615385,4884.615384615385,4884.615384615385,4884.615384615385
PUNGGOL,2022-09,2 ROOM,01 TO 03,295000.0,295000.0,295000.0,295000.0,295000.0,6413.04347826087,6413.04347826087,6413.04347826087,6413.04347826087,6413.04347826087
PUNGGOL,2022-09,2 ROOM,16 TO 18,338000.0,338000.0,338000.0,338000.0,338000.0,9135.135135135135,9135.135135135135,9135.135135135135,9135.135135135135,9135.135135135135
PUNGGOL,2022-09,3 ROOM,01 TO 03,425008.0,425008.0,425008.0,425008.0,425008.0,6343.4029850746265,6343.4029850746265,6343.4029850746265,6343.4029850746265,6343.4029850746265
PUNGGOL,2022-09,3 ROOM,04 TO 06,415000.0,398000.0,440000.0,410000.0,425000.0,6123.076923076923,6029.411764705882,6567.164179104478,6102.941176470588,6250.0
PUNGGOL,2022-09,3 ROOM,07 TO 09,460000.0,426000.0,463000.0,443000.0,461500.0,6764.705882352941,6264.705882352941,6808.823529411765,6514.705882352941,6786.764705882353
PUNGGOL,2022-09,3 ROOM,10 TO 12,440000.0,438888.0,490000.0,439444.0,465000.0,6752.123076923077,6567.164179104478,7205.882352941177,6659.643628013777,6979.002714932127
PUNGGOL,2022-09,3 ROOM,13 TO 15,445500.0,430000.0,468000.0,437500.0,455250.0,6700.79185520362,6323.529411764706,6882.35294117647,6555.14705882353,6797.511312217195
PUNGGOL,2022-09,3 ROOM,16 TO 18,442500.0,440000.0,445000.0,441250.0,443750.0,6508.219770711659,6449.275362318841,6567.164179104478,6478.747566515251,6537.691974908068
PUNGGOL,2022-09,4 ROOM,01 TO 03,545000.0,477000.0,570000.0,519500.0,551250.0,5860.215053763441,5129.032258064516,6195.652173913043,5524.551971326166,5991.847826086956
PUNGGOL,2022-09,4 ROOM,04 TO 06,559000.0,468000.0,650000.0,497500.0,580000.0,6010.752688172043,5000.0,6989.247311827957,5397.8494623655915,6287.83894343151
PUNGGOL,2022-09,4 ROOM,07 TO 09,575000.0,456000.0,658888.0,540000.0,600000.0,6182.795698924731,5066.666666666667,6881.720430107527,5806.451612903225,6391.304347826087
PUNGGOL,2022-09,4 ROOM,10 TO 12,555000.0,490000.0,666888.0,545000.0,595000.0,5978.260869565217,5444.444444444444,7170.8387096774195,5888.888888888889,6397.8494623655915
PUNGGOL,2022-09,4 ROOM,13 TO 15,590000.0,500000.0,680000.0,571722.0,620750.0,6371.9368863955115,5555.555555555556,7234.04255319149,6197.688639551192,6674.731182795699
PUNGGOL,2022-09,4 ROOM,16 TO 18,601944.0,488000.0,660000.0,593000.0,636250.0,6615.333333333334,5362.6373626373625,7096.774193548387,6376.344086021506,6860.098176718093
PUNGGOL,2022-09,5 ROOM,01 TO 03,635000.0,490000.0,715000.0,525000.0,665500.0,5669.642857142857,4454.545454545455,6173.913043478261,4697.443181818182,5915.371123335725
PUNGGOL,2022-09,5 ROOM,04 TO 06,548155.0,528000.0,743500.0,530500.0,677250.0,4983.227272727272,4800.0,6579.646017699115,4822.727272727272,6034.193268015171
PUNGGOL,2022-09,5 ROOM,07 TO 09,580000.0,540000.0,768000.0,560444.0,721944.0,5272.727272727273,4954.128440366972,6857.142857142857,5081.818181818182,6416.890960809103
PUNGGOL,2022-09,5 ROOM,10 TO 12,613000.0,540000.0,910000.0,570000.0,743888.0,5377.19298245614,4909.090909090909,8053.097345132744,5181.818181818182,6610.169491525424
PUNGGOL,2022-09,5 ROOM,13 TO 15,720500.0,535000.0,838000.0,573500.0,757916.0,6320.175438596491,4819.81981981982,7415.929203539823,5213.636363636364,6692.6754108723135
PUNGGOL,2022-09,5 ROOM,16 TO 18,590000.0,550000.0,1198000.0,582500.0,620000.0,5363.636363636364,4910.714285714285,8040.268456375839,5295.454545454546,5636.363636363636
PUNGGOL,2022-09,EXECUTIVE,07 TO 09,650000.0,650000.0,650000.0,650000.0,650000.0,5000.0,5000.0,5000.0,5000.0,5000.0
PUNGGOL,2022-09,EXECUTIVE,13 TO 15,664888.0,664888.0,664888.0,664888.0,664888.0,5154.170542635659,5154.170542635659,5154.170542635659,5154.170542635659,5154.170542635659
PUNGGOL,2022-10,2 ROOM,07 TO 09,313000.0,313000.0,313000.0,313000.0,313000.0,6804.347826086957,6804.347826086957,6804.347826086957,6804.347826086957,6804.347826086957
PUNGGOL,2022-10,2 ROOM,10 TO 12,320000.0,310000.0,330000.0,315000.0,325000.0,6956.521739130435,6739.130434782609,7173.913043478261,6847.826086956522,7065.217391304348
PUNGGOL,2022-10,3 ROOM,01 TO 03,396500.0,385000.0,408000.0,390750.0,402250.0,5873.134328358209,5746.268656716418,6000.0,5809.701492537313,5936.567164179105
PUNGGOL,2022-10,3 ROOM,04 TO 06,440000.0,440000.0,440000.0,440000.0,440000.0,6470.588235294118,6470.588235294118,6470.588235294118,6470.588235294118,6470.588235294118
PUNGGOL,2022-10,3 ROOM,07 TO 09,440000.0,430000.0,469888.0,430000.0,454972.0,6616.5158371040725,6323.529411764706,7013.253731343284,6542.420814479638,6716.548726953468
PUNGGOL,2022-10,3 ROOM,10 TO 12,462000.0,452000.0,472000.0,457000.0,467000.0,6794.117647058823,6647.058823529412,6941.176470588235,6720.588235294117,6867.64705882353
PUNGGOL,2022-10,3 ROOM,16 TO 18,475000.0,460000.0,498000.0,467500.0,486500.0,6985.294117647059,6764.705882352941,7432.835820895522,6875.0,7209.0649692712905
PUNGGOL,2022-10,4 ROOM,01 TO 03,530000.0,463000.0,575000.0,515000.0,555000.0,5698.924731182796,4873.684210526316,6250.0,5421.0526315789475,5896.739130434783
PUNGGOL,2022-10,4 ROOM,04 TO 06,548500.0,510000.0,650000.0,525750.0,592916.0,5939.964157706093,5483.870967741936,6701.030927835051,5688.1720430107525,6351.646505376344
PUNGGOL,2022-10,4 ROOM,07 TO 09,585000.0,480000.0,680000.0,525000.0,625500.0,6290.322580645161,5422.222222222223,7010.309278350515,5737.876254180603,6752.688172043011
PUNGGOL,2022-10,4 ROOM,10 TO 12,580444.0,485000.0,630000.0,568166.0,600000.0,6288.04347826087,5388.888888888889,6774.193548387097,6125.762272089762,6419.354838709678
PUNGGOL,2022-10,4 ROOM,13 TO 15,588888.0,555888.0,688000.0,577944.0,622944.0,6400.95652173913,5977.290322580645,7397.8494623655915,6207.283154121864,6723.684899485741
PUNGGOL,2022-10,4 ROOM,16 TO 18,613444.0,485000.0,660000.0,593972.0,649972.0,6596.1720430107525,5329.67032967033,7096.774193548387,6403.622720897616,6866.060483870968
PUNGGOL,2022-10,5 ROOM,01 TO 03,700000.0,540000.0,730000.0,685000.0,710000.0,6339.285714285715,4736.8421052631575,6460.1769911504425,6008.771929824561,6363.636363636364
PUNGGOL,2022-10,5 ROOM,04 TO 06,713500.0,530000.0,850800.0,602250.0,755000.0,6368.77142629355,4818.181818181818,7529.203539823009,5363.133547868061,6696.626106194691
PUNGGOL,2022-10,5 ROOM,07 TO 09,711000.0,550000.0,848000.0,565500.0,805000.0,6463.636363636364,5000.0,7504.424778761062,5140.909090909091,7154.906763590392
PUNGGOL,2022-10,5 ROOM,10 TO 12,610000.0,535000.0,880000.0,552500.0,753444.0,5350.877192982456,4863.636363636364,7787.6106194690265,5022.727272727273,6696.442161820481
PUNGGOL,2022-10,5 ROOM,13 TO 15,752888.0,620000.0,765000.0,686444.0,758944.0,6722.214285714285,5636.363636363636,6891.891891891892,6179.288961038961,6807.053088803088
PUNGGOL,2022-10,5 ROOM,16 TO 18,810000.0,720000.0,868000.0,765000.0,839000.0,7168.141592920354,6315.789473684211,7681.41592920354,6741.965533302282,7424.778761061947
PUNGGOL,2022-10,EXECUTIVE,04 TO 06,685000.0,680000.0,690000.0,682500.0,687500.0,5351.5625,5312.5,5390.625,5332.03125,5371.09375
PUNGGOL,2022-10,EXECUTIVE,07 TO 09,688000.0,688000.0,688000.0,688000.0,688000.0,5292.307692307692,5292.307692307692,5292.307692307692,5292.307692307692,5292.307692307692
PUNGGOL,2022-10,EXECUTIVE,10 TO 12,720000.0,680000.0,728000.0,700000.0,724000.0,5538.461538461538,5312.5,5687.5,5425.4807692307695,5612.9807692307695
PUNGGOL,2022-10,EXECUTIVE,13 TO 15,735000.0,735000.0,735000.0,735000.0,735000.0,5742.1875,5742.1875,5742.1875,5742.1875,5742.1875
PUNGGOL,2022-11,2 ROOM,07 TO 09,330000.0,330000.0,330000.0,330000.0,330000.0,6600.0,6600.0,6600.0,6600.0,6600.0
PUNGGOL,2022-11,2 ROOM,10 TO 12,330000.0,310000.0,350000.0,320000.0,340000.0,7912.5934445083385,7446.808510638298,8378.378378378378,7679.700977573318,8145.485911443358
PUNGGOL,2022-11,2 ROOM,13 TO 15,341000.0,341000.0,341000.0,341000.0,341000.0,7255.31914893617,7255.31914893617,7255.31914893617,7255.31914893617,7255.31914893617
PUNGGOL,2022-11,2 ROOM,19 TO 21,340500.0,340000.0,341000.0,340250.0,340750.0,7244.680851063829,7234.04255319149,7255.31914893617,7239.36170212766,7250.0
PUNGGOL,2022-11,3 ROOM,01 TO 03,424000.0,420000.0,428000.0,422000.0,426000.0,6235.294117647059,6176.470588235294,6294.117647058823,6205.882352941177,6264.7058823529405
PUNGGOL,2022-11,3 ROOM,04 TO 06,432500.0,420000.0,445000.0,426250.0,438750.0,6315.537084398977,6086.95652173913,6544.117647058823,6201.246803069053,6429.8273657289
PUNGGOL,2022-11,3 ROOM,07 TO 09,447500.0,435000.0,465000.0,442500.0,453750.0,6593.487394957983,6397.058823529412,6716.417910447762,6507.35294117647,6661.2473347547975
PUNGGOL,2022-11,3 ROOM,10 TO 12,459000.0,431000.0,460000.0,451250.0,460000.0,6653.361344537815,6338.235294117647,7076.923076923077,6513.13025210084,6820.701357466063
PUNGGOL,2022-11,3 ROOM,13 TO 15,462944.0,440800.0,490000.0,447250.0,476500.0,6808.0,6579.104477611941,7205.882352941177,6628.402107111501,7007.35294117647
PUNGGOL,2022-11,3 ROOM,16 TO 18,460000.0,428000.0,528000.0,444500.0,484500.0,6764.705882352941,6584.615384615385,7764.705882352941,6609.3891402714935,7125.0
PUNGGOL,2022-11,3 ROOM,19 TO 21,460000.0,460000.0,460000.0,460000.0,460000.0,6815.188762071994,6764.705882352941,6865.671641791045,6789.947322212467,6840.430201931519
PUNGGOL,2022-11,4 ROOM,01 TO 03,515000.0,427000.0,575000.0,477000.0,527500.0,5537.634408602151,4692.307692307692,6182.795698924731,5184.782608695652,5672.043010752688
PUNGGOL,2022-11,4 ROOM,04 TO 06,540000.0,462000.0,610000.0,498000.0,568125.0,5879.227053140096,5133.333333333333,6608.695652173913,5533.333333333333,6175.271739130435
PUNGGOL,2022-11,4 ROOM,07 TO 09,578000.0,521000.0,680000.0,552916.0,603750.0,6198.924731182796,5663.04347826087,7311.8279569892475,6109.392753623189,6491.935483870968
PUNGGOL,2022-11,4 ROOM,10 TO 12,572944.0,525000.0,680000.0,558222.0,588750.0,6214.451612903225,5769.2307692307695,7152.173913043478,6018.717391304348,6287.186379928315
PUNGGOL,2022-11,4 ROOM,13 TO 15,619500.0,480000.0,685000.0,579166.0,636722.0,6697.405329593268,5333.333333333333,7365.591397849463,6250.484572230014,6846.4731182795695
PUNGGOL,2022-11,4 ROOM,16 TO 18,611150.0,540000.0,675000.0,590575.0,658500.0,6606.118513323983,6000.0,7258.064516129032,6419.29347826087,7080.645161290323
PUNGGOL,2022-11,5 ROOM,01 TO 03,695000.0,550000.0,718000.0,690000.0,700000.0,6106.194690265486,5000.0,6410.714285714285,5791.666666666667,6194.690265486725
PUNGGOL,2022-11,5 ROOM,04 TO 06,660000.0,520000.0,815888.0,558000.0,740000.0,5892.857142857143,4727.272727272727,7220.2477876106195,5072.727272727273,6607.142857142857
PUNGGOL,2022-11,5 ROOM,07 TO 09,628000.0,522000.0,963800.0,559000.0,722000.0,5628.479485116653,4660.714285714285,8308.620689655172,5081.818181818182,6389.380530973451
PUNGGOL,2022-11,5 ROOM,10 TO 12,700000.0,515000.0,828888.0,560888.0,800000.0,6194.690265486725,4639.639639639639,7303.571428571428,5098.981818181818,7142.857142857143
PUNGGOL,2022-11,5 ROOM,13 TO 15,599000.0,560000.0,730000.0,582500.0,649000.0,5445.454545454545,5090.909090909091,6517.857142857143,5179.3829227457545,5855.953338696701
PUNGGOL,2022-11,5 ROOM,16 TO 18,675000.0,560000.0,833000.0,593638.0,752500.0,6077.922077922078,5090.909090909091,7371.6814159292035,5396.709090909091,6616.499767116908
PUNGGOL,2022-11,EXECUTIVE,16 TO 18,725000.0,725000.0,725000.0,725000.0,725000.0,5664.0625,5664.0625,5664.0625,5664.0625,5664.0625
PUNGGOL,2022-12,2 ROOM,04 TO 06,315250.0,302500.0,328000.0,308875.0,321625.0,6640.4033687943265,6302.083333333333,6978.723404255319,6471.243351063829,6809.563386524823
PUNGGOL,2022-12,2 ROOM,07 TO 09,313000.0,300000.0,326000.0,306500.0,319500.0,6804.347826086956,6521.739130434783,7086.95652173913,6663.04347826087,6945.652173913043
PUNGGOL,2022-12,2 ROOM,16 TO 18,360000.0,360000.0,360000.0,360000.0,360000.0,7659.574468085107,7659.574468085107,7659.574468085107,7659.574468085107,7659.574468085107
PUNGGOL,2022-12,3 ROOM,01 TO 03,415044.0,410000.0,420088.0,412522.0,417566.0,6103.588235294117,6029.411764705882,6177.764705882353,6066.5,6140.676470588235
PUNGGOL,2022-12,3 ROOM,04 TO 06,435000.0,420000.0,455000.0,427500.0,443750.0,6397.058823529413,6176.470588235294,6691.176470588235,6286.764705882353,6525.735294117647
PUNGGOL,2022-12,3 ROOM,07 TO 09,488000.0,488000.0,488000.0,488000.0,488000.0,7283.582089552238,7283.582089552238,7283.582089552238,7283.582089552238,7283.582089552238
PUNGGOL,2022-12,3 ROOM,10 TO 12,460000.0,439999.0,485000.0,450000.0,480000.0,6666.666666666667,6470.573529411765,7164.179104477612,6617.64705882353,7132.35294117647
PUNGGOL,2022-12,3 ROOM,13 TO 15,460000.0,450000.0,470000.0,455000.0,465000.0,6716.7519181585685,6521.739130434783,6911.764705882353,6619.245524296675,6814.258312020461
PUNGGOL,2022-12,3 ROOM,16 TO 18,460000.0,443888.0,460000.0,451944.0,460000.0,6764.705882352941,6625.194029850746,6764.705882352941,6694.949956101844,6764.705882352941
PUNGGOL,2022-12,3 ROOM,19 TO 21,480000.0,480000.0,480000.0,480000.0,480000.0,7058.823529411765,7058.823529411765,7058.823529411765,7058.823529411765,7058.823529411765
PUNGGOL,2022-12,4 ROOM,01 TO 03,530000.0,470000.0,620000.0,520000.0,576250.0,5770.007168458781,5053.763440860215,6666.666666666667,5660.326086956522,6085.829493087558
PUNGGOL,2022-12,4 ROOM,04 TO 06,550000.0,500000.0,648000.0,538000.0,580000.0,5913.978494623656,5376.344086021505,6967.741935483871,5806.451612903225,6185.567010309278
PUNGGOL,2022-12,4 ROOM,07 TO 09,590000.0,555000.0,655000.0,568000.0,628888.0,6344.086021505376,6021.5053763440865,7119.565217391304,6150.537634408603,6762.236559139785
PUNGGOL,2022-12,4 ROOM,10 TO 12,600000.0,488000.0,670000.0,568750.0,637500.0,6417.295813315031,5422.222222222223,7204.301075268817,6115.591397849463,6842.617226471566
PUNGGOL,2022-12,4 ROOM,13 TO 15,582500.0,480000.0,700000.0,513750.0,603750.0,6290.322580645161,5274.725274725275,7216.494845360825,5792.345098039215,6491.935483870968
PUNGGOL,2022-12,4 ROOM,16 TO 18,615000.0,528000.0,660000.0,575722.0,640750.0,6684.782608695652,5866.666666666667,7222.222222222223,6114.122241086588,6959.677419354839
PUNGGOL,2022-12,5 ROOM,01 TO 03,639000.0,520000.0,800000.0,550000.0,740750.0,5533.333333333334,4727.272727272727,7079.646017699115,5000.0,6461.356932153392
PUNGGOL,2022-12,5 ROOM,04 TO 06,709000.0,540000.0,815000.0,635000.0,740472.0,6274.336283185841,4909.090909090909,7212.3893805309735,5655.06838294449,6528.939273725969
PUNGGOL,2022-12,5 ROOM,07 TO 09,575000.0,533000.0,833000.0,566500.0,763000.0,5227.272727272727,4758.928571428572,7371.6814159292035,5150.0,6752.212389380531
