town,month,flat_type,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
BUKIT TIMAH,1996-05,4 ROOM,04 TO 06,324000.0,315000.0,333000.0,319500.0,328500.0,3115.3846153846152,3028.846153846154,3201.923076923077,3072.1153846153848,3158.653846153846
BUKIT TIMAH,1996-05,4 ROOM,07 TO 09,390000.0,320000.0,428000.0,355000.0,409000.0,3750.0,3076.923076923077,4115.384615384615,3413.4615384615386,3932.6923076923076
BUKIT TIMAH,1996-05,4 ROOM,10 TO 12,418000.0,418000.0,418000.0,418000.0,418000.0,4019.230769230769,4019.230769230769,4019.230769230769,4019.230769230769,4019.230769230769
BUKIT TIMAH,1996-05,4 ROOM,13 TO 15,410000.0,410000.0,410000.0,410000.0,410000.0,3942.3076923076924,3942.3076923076924,3942.3076923076924,3942.3076923076924,3942.3076923076924
BUKIT TIMAH,1996-05,5 ROOM,10 TO 12,517500.0,470000.0,565000.0,493750.0,541250.0,4117.600355691056,3821.1382113821137,4414.0625,3969.3692835365855,4265.831427845528
BUKIT TIMAH,1996-05,5 ROOM,13 TO 15,497000.0,497000.0,497000.0,497000.0,497000.0,4073.7704918032787,4073.7704918032787,4073.7704918032787,4073.7704918032787,4073.7704918032787
BUKIT TIMAH,1996-05,EXECUTIVE,01 TO 03,668000.0,668000.0,668000.0,668000.0,668000.0,4575.342465753424,4575.342465753424,4575.342465753424,4575.342465753424,4575.342465753424
BUKIT TIMAH,1996-05,EXECUTIVE,04 TO 06,700000.0,700000.0,700000.0,700000.0,700000.0,4794.520547945205,4794.520547945205,4794.520547945205,4794.520547945205,4794.520547945205
BUKIT TIMAH,1996-05,EXECUTIVE,07 TO 09,635000.0,635000.0,635000.0,635000.0,635000.0,4123.376623376624,4123.376623376624,4123.376623376624,4123.376623376624,4123.376623376624
BUKIT TIMAH,1996-06,3 ROOM,07 TO 09,185500.0,176000.0,195000.0,180750.0,190250.0,2524.8056275453537,2378.3783783783783,2671.2328767123286,2451.592002961866,2598.019252128841
BUKIT TIMAH,1996-06,3 ROOM,13 TO 15,170000.0,170000.0,170000.0,170000.0,170000.0,2615.3846153846152,2615.3846153846152,2615.3846153846152,2615.3846153846152,2615.3846153846152
BUKIT TIMAH,1996-06,4 ROOM,01 TO 03,341500.0,340000.0,343000.0,340750.0,342250.0,3672.8479853479853,3298.076923076923,4047.6190476190477,3485.462454212454,3860.2335164835167
BUKIT TIMAH,1996-06,4 ROOM,04 TO 06,280000.0,280000.0,280000.0,280000.0,280000.0,3076.923076923077,3076.923076923077,3076.923076923077,3076.923076923077,3076.923076923077
BUKIT TIMAH,1996-06,4 ROOM,07 TO 09,315000.0,315000.0,315000.0,315000.0,315000.0,3461.5384615384614,3461.5384615384614,3461.5384615384614,3461.5384615384614,3461.5384615384614
BUKIT TIMAH,1996-06,5 ROOM,01 TO 03,490000.0,490000.0,490000.0,490000.0,490000.0,4016.3934426229507,4016.3934426229507,4016.3934426229507,4016.3934426229507,4016.3934426229507
BUKIT TIMAH,1996-06,5 ROOM,07 TO 09,479000.0,479000.0,479000.0,479000.0,479000.0,3926.2295081967213,3926.2295081967213,3926.2295081967213,3926.2295081967213,3926.2295081967213
BUKIT TIMAH,1996-06,EXECUTIVE,01 TO 03,650000.0,650000.0,650000.0,650000.0,650000.0,4482.758620689655,4482.758620689655,4482.758620689655,4482.758620689655,4482.758620689655
BUKIT TIMAH,1996-06,EXECUTIVE,04 TO 06,618500.0,607000.0,630000.0,612750.0,624250.0,4178.767123287671,4157.534246575343,4200.0,4168.150684931507,4189.3835616438355
BUKIT TIMAH,1996-07,4 ROOM,01 TO 03,330000.0,330000.0,330000.0,330000.0,330000.0,3173.076923076923,3173.076923076923,3173.076923076923,3173.076923076923,3173.076923076923
BUKIT TIMAH,1996-07,4 ROOM,04 TO 06,400000.0,390000.0,410000.0,395000.0,405000.0,3846.153846153846,3750.0,3942.3076923076924,3798.076923076923,3894.2307692307695
BUKIT TIMAH,1996-07,4 ROOM,07 TO 09,386000.0,320000.0,452000.0,353000.0,419000.0,3931.3186813186812,3516.4835164835163,4346.153846153846,3723.9010989010985,4138.736263736263
BUKIT TIMAH,1996-07,4 ROOM,10 TO 12,400000.0,340000.0,435000.0,370000.0,417500.0,3846.153846153846,3736.263736263736,4182.692307692308,3791.208791208791,4014.423076923077
BUKIT TIMAH,1996-07,4 ROOM,13 TO 15,390000.0,390000.0,390000.0,390000.0,390000.0,3750.0,3750.0,3750.0,3750.0,3750.0
BUKIT TIMAH,1996-07,5 ROOM,04 TO 06,598000.0,598000.0,598000.0,598000.0,598000.0,4901.639344262295,4901.639344262295,4901.639344262295,4901.639344262295,4901.639344262295
BUKIT TIMAH,1996-07,EXECUTIVE,01 TO 03,680000.0,680000.0,680000.0,680000.0,680000.0,4533.333333333333,4533.333333333333,4533.333333333333,4533.333333333333,4533.333333333333
BUKIT TIMAH,1996-07,EXECUTIVE,04 TO 06,740000.0,740000.0,740000.0,740000.0,740000.0,5068.493150684932,5068.493150684932,5068.493150684932,5068.493150684932,5068.493150684932
BUKIT TIMAH,1996-07,EXECUTIVE,13 TO 15,698000.0,698000.0,698000.0,698000.0,698000.0,4532.467532467533,4532.467532467533,4532.467532467533,4532.467532467533,4532.467532467533
BUKIT TIMAH,1996-08,3 ROOM,07 TO 09,193000.0,193000.0,193000.0,193000.0,193000.0,2608.108108108108,2608.108108108108,2608.108108108108,2608.108108108108,2608.108108108108
BUKIT TIMAH,1996-08,3 ROOM,13 TO 15,188500.0,187000.0,190000.0,187750.0,189250.0,2900.0,2876.923076923077,2923.076923076923,2888.4615384615386,2911.5384615384614
BUKIT TIMAH,1996-08,4 ROOM,01 TO 03,332500.0,330000.0,335000.0,331250.0,333750.0,3427.197802197802,3173.076923076923,3681.3186813186812,3300.1373626373625,3554.2582417582416
BUKIT TIMAH,1996-08,4 ROOM,04 TO 06,432500.0,315000.0,445000.0,401250.0,437500.0,4158.653846153846,3539.325842696629,4278.846153846154,3985.792999135696,4206.7307692307695
BUKIT TIMAH,1996-08,4 ROOM,07 TO 09,398000.0,398000.0,398000.0,398000.0,398000.0,3826.923076923077,3826.923076923077,3826.923076923077,3826.923076923077,3826.923076923077
BUKIT TIMAH,1996-08,4 ROOM,10 TO 12,420000.0,420000.0,420000.0,420000.0,420000.0,4038.4615384615386,4038.4615384615386,4038.4615384615386,4038.4615384615386,4038.4615384615386
BUKIT TIMAH,1996-08,5 ROOM,01 TO 03,527500.0,525000.0,530000.0,526250.0,528750.0,4221.951844262296,4140.625,4303.2786885245905,4181.288422131148,4262.615266393443
BUKIT TIMAH,1996-08,5 ROOM,04 TO 06,488000.0,488000.0,488000.0,488000.0,488000.0,3904.0,3904.0,3904.0,3904.0,3904.0
BUKIT TIMAH,1996-08,5 ROOM,07 TO 09,585000.0,585000.0,585000.0,585000.0,585000.0,4795.081967213115,4795.081967213115,4795.081967213115,4795.081967213115,4795.081967213115
BUKIT TIMAH,1996-08,EXECUTIVE,13 TO 15,670000.0,670000.0,670000.0,670000.0,670000.0,4589.041095890411,4589.041095890411,4589.041095890411,4589.041095890411,4589.041095890411
BUKIT TIMAH,1996-09,4 ROOM,01 TO 03,391000.0,391000.0,391000.0,391000.0,391000.0,3759.6153846153848,3759.6153846153848,3759.6153846153848,3759.6153846153848,3759.6153846153848
BUKIT TIMAH,1996-09,4 ROOM,04 TO 06,345000.0,308000.0,450000.0,338000.0,392000.0,3714.285714285714,3317.3076923076924,4326.923076923077,3384.6153846153848,3769.230769230769
BUKIT TIMAH,1996-09,4 ROOM,07 TO 09,387500.0,375000.0,400000.0,381250.0,393750.0,3725.9615384615386,3605.769230769231,3846.153846153846,3665.8653846153848,3786.0576923076924
BUKIT TIMAH,1996-09,4 ROOM,10 TO 12,433400.0,428000.0,438800.0,430700.0,436100.0,4167.307692307692,4115.384615384615,4219.2307692307695,4141.346153846154,4193.2692307692305
BUKIT TIMAH,1996-09,4 ROOM,13 TO 15,443000.0,443000.0,443000.0,443000.0,443000.0,4259.615384615385,4259.615384615385,4259.615384615385,4259.615384615385,4259.615384615385
BUKIT TIMAH,1996-09,5 ROOM,04 TO 06,513000.0,505000.0,532000.0,509000.0,522500.0,4204.918032786885,4139.3442622950815,4360.6557377049185,4172.131147540984,4282.786885245901
BUKIT TIMAH,1996-09,5 ROOM,07 TO 09,598000.0,598000.0,598000.0,598000.0,598000.0,4671.875,4671.875,4671.875,4671.875,4671.875
BUKIT TIMAH,1996-09,5 ROOM,10 TO 12,588000.0,588000.0,588000.0,588000.0,588000.0,4819.672131147541,4819.672131147541,4819.672131147541,4819.672131147541,4819.672131147541
BUKIT TIMAH,1996-09,EXECUTIVE,10 TO 12,722500.0,690000.0,755000.0,706250.0,738750.0,4948.630136986301,4726.027397260274,5171.232876712329,4837.328767123287,5059.931506849315
BUKIT TIMAH,1996-10,3 ROOM,01 TO 03,230000.0,230000.0,230000.0,230000.0,230000.0,3593.75,3593.75,3593.75,3593.75,3593.75
BUKIT TIMAH,1996-10,3 ROOM,04 TO 06,207000.0,207000.0,207000.0,207000.0,207000.0,2723.684210526316,2723.684210526316,2723.684210526316,2723.684210526316,2723.684210526316
BUKIT TIMAH,1996-10,3 ROOM,10 TO 12,178000.0,178000.0,178000.0,178000.0,178000.0,2825.3968253968255,2825.3968253968255,2825.3968253968255,2825.3968253968255,2825.3968253968255
BUKIT TIMAH,1996-10,3 ROOM,13 TO 15,200000.0,200000.0,200000.0,200000.0,200000.0,3076.923076923077,3076.923076923077,3076.923076923077,3076.923076923077,3076.923076923077
BUKIT TIMAH,1996-10,4 ROOM,04 TO 06,408000.0,388000.0,428000.0,398000.0,418000.0,3853.988603988604,3592.5925925925926,4115.384615384615,3723.290598290598,3984.6866096866097
BUKIT TIMAH,1996-10,4 ROOM,10 TO 12,382000.0,345000.0,419000.0,363500.0,400500.0,3910.0274725274726,3791.2087912087914,4028.846153846154,3850.618131868132,3969.436813186813
BUKIT TIMAH,1996-10,5 ROOM,01 TO 03,548000.0,548000.0,548000.0,548000.0,548000.0,4281.25,4281.25,4281.25,4281.25,4281.25
BUKIT TIMAH,1996-10,5 ROOM,13 TO 15,565000.0,565000.0,565000.0,565000.0,565000.0,4631.147540983607,4631.147540983607,4631.147540983607,4631.147540983607,4631.147540983607
BUKIT TIMAH,1996-11,3 ROOM,07 TO 09,210000.0,210000.0,210000.0,210000.0,210000.0,2763.157894736842,2763.157894736842,2763.157894736842,2763.157894736842,2763.157894736842
BUKIT TIMAH,1996-11,4 ROOM,01 TO 03,320000.0,320000.0,320000.0,320000.0,320000.0,3595.505617977528,3595.505617977528,3595.505617977528,3595.505617977528,3595.505617977528
BUKIT TIMAH,1996-11,5 ROOM,01 TO 03,575000.0,575000.0,575000.0,575000.0,575000.0,4674.79674796748,4674.79674796748,4674.79674796748,4674.79674796748,4674.79674796748
BUKIT TIMAH,1996-11,5 ROOM,04 TO 06,552000.0,552000.0,552000.0,552000.0,552000.0,4312.5,4312.5,4312.5,4312.5,4312.5
BUKIT TIMAH,1996-11,EXECUTIVE,10 TO 12,720000.0,680000.0,760000.0,700000.0,740000.0,4931.506849315068,4657.534246575343,5205.479452054795,4794.520547945206,5068.493150684932
BUKIT TIMAH,1996-12,3 ROOM,07 TO 09,202000.0,202000.0,202000.0,202000.0,202000.0,2657.8947368421054,2657.8947368421054,2657.8947368421054,2657.8947368421054,2657.8947368421054
BUKIT TIMAH,1996-12,3 ROOM,10 TO 12,185000.0,185000.0,185000.0,185000.0,185000.0,2936.5079365079364,2936.5079365079364,2936.5079365079364,2936.5079365079364,2936.5079365079364
BUKIT TIMAH,1996-12,4 ROOM,04 TO 06,385000.0,385000.0,385000.0,385000.0,385000.0,4325.842696629214,4325.842696629214,4325.842696629214,4325.842696629214,4325.842696629214
BUKIT TIMAH,1996-12,4 ROOM,10 TO 12,417500.0,415000.0,420000.0,416250.0,418750.0,4014.423076923077,3990.3846153846152,4038.4615384615386,4002.403846153846,4026.4423076923076
BUKIT TIMAH,1996-12,5 ROOM,04 TO 06,545000.0,545000.0,545000.0,545000.0,545000.0,4467.213114754099,4467.213114754099,4467.213114754099,4467.213114754099,4467.213114754099
BUKIT TIMAH,1996-12,5 ROOM,10 TO 12,565000.0,565000.0,565000.0,565000.0,565000.0,4631.147540983607,4631.147540983607,4631.147540983607,4631.147540983607,4631.147540983607
BUKIT TIMAH,1996-12,EXECUTIVE,01 TO 03,655000.0,655000.0,655000.0,655000.0,655000.0,4486.301369863014,4486.301369863014,4486.301369863014,4486.301369863014,4486.301369863014
BUKIT TIMAH,1996-12,EXECUTIVE,07 TO 09,690000.0,690000.0,690000.0,690000.0,690000.0,4726.027397260274,4726.027397260274,4726.027397260274,4726.027397260274,4726.027397260274
BUKIT TIMAH,1996-12,EXECUTIVE,10 TO 12,705000.0,705000.0,705000.0,705000.0,705000.0,4828.767123287671,4828.767123287671,4828.767123287671,4828.767123287671,4828.767123287671
BUKIT TIMAH,1997-02,3 ROOM,07 TO 09,206500.0,206500.0,206500.0,206500.0,206500.0,2790.5405405405404,2790.5405405405404,2790.5405405405404,2790.5405405405404,2790.5405405405404
BUKIT TIMAH,1997-02,4 ROOM,04 TO 06,402750.0,383000.0,422500.0,392875.0,412625.0,3872.596153846154,3682.6923076923076,4062.5,3777.6442307692305,3967.548076923077
BUKIT TIMAH,1997-02,5 ROOM,01 TO 03,510000.0,510000.0,510000.0,510000.0,510000.0,4180.327868852459,4180.327868852459,4180.327868852459,4180.327868852459,4180.327868852459
BUKIT TIMAH,1997-02,5 ROOM,07 TO 09,535000.0,535000.0,535000.0,535000.0,535000.0,4385.245901639344,4385.245901639344,4385.245901639344,4385.245901639344,4385.245901639344
BUKIT TIMAH,1997-02,EXECUTIVE,01 TO 03,680000.0,680000.0,680000.0,680000.0,680000.0,4657.534246575343,4657.534246575343,4657.534246575343,4657.534246575343,4657.534246575343
BUKIT TIMAH,1997-02,EXECUTIVE,04 TO 06,698000.0,698000.0,698000.0,698000.0,698000.0,4532.467532467533,4532.467532467533,4532.467532467533,4532.467532467533,4532.467532467533
BUKIT TIMAH,1997-03,3 ROOM,07 TO 09,198000.0,198000.0,198000.0,198000.0,198000.0,3142.8571428571427,3142.8571428571427,3142.8571428571427,3142.8571428571427,3142.8571428571427
BUKIT TIMAH,1997-03,4 ROOM,01 TO 03,291000.0,291000.0,291000.0,291000.0,291000.0,3306.818181818182,3306.818181818182,3306.818181818182,3306.818181818182,3306.818181818182
BUKIT TIMAH,1997-03,4 ROOM,04 TO 06,388000.0,388000.0,388000.0,388000.0,388000.0,3730.769230769231,3730.769230769231,3730.769230769231,3730.769230769231,3730.769230769231
BUKIT TIMAH,1997-03,4 ROOM,07 TO 09,410000.0,408000.0,412000.0,409000.0,411000.0,3942.3076923076924,3923.076923076923,3961.5384615384614,3932.6923076923076,3951.9230769230767
BUKIT TIMAH,1997-03,5 ROOM,10 TO 12,580000.0,580000.0,580000.0,580000.0,580000.0,4531.25,4531.25,4531.25,4531.25,4531.25
BUKIT TIMAH,1997-04,4 ROOM,01 TO 03,420000.0,420000.0,420000.0,420000.0,420000.0,4038.4615384615386,4038.4615384615386,4038.4615384615386,4038.4615384615386,4038.4615384615386
BUKIT TIMAH,1997-04,4 ROOM,04 TO 06,408000.0,408000.0,408000.0,408000.0,408000.0,3923.076923076923,3923.076923076923,3923.076923076923,3923.076923076923,3923.076923076923
BUKIT TIMAH,1997-04,5 ROOM,10 TO 12,530000.0,530000.0,530000.0,530000.0,530000.0,4344.262295081967,4344.262295081967,4344.262295081967,4344.262295081967,4344.262295081967
BUKIT TIMAH,1997-04,5 ROOM,13 TO 15,590000.0,590000.0,590000.0,590000.0,590000.0,4645.669291338582,4645.669291338582,4645.669291338582,4645.669291338582,4645.669291338582
BUKIT TIMAH,1997-04,EXECUTIVE,10 TO 12,708000.0,708000.0,708000.0,708000.0,708000.0,4849.315068493151,4849.315068493151,4849.315068493151,4849.315068493151,4849.315068493151
BUKIT TIMAH,1997-05,4 ROOM,01 TO 03,297000.0,297000.0,297000.0,297000.0,297000.0,3263.736263736264,3263.736263736264,3263.736263736264,3263.736263736264,3263.736263736264
BUKIT TIMAH,1997-05,4 ROOM,07 TO 09,320000.0,320000.0,320000.0,320000.0,320000.0,3516.4835164835163,3516.4835164835163,3516.4835164835163,3516.4835164835163,3516.4835164835163
BUKIT TIMAH,1997-05,5 ROOM,07 TO 09,580000.0,545000.0,602000.0,562500.0,591000.0,4754.098360655737,4467.213114754099,4934.426229508197,4610.655737704918,4844.262295081968
BUKIT TIMAH,1997-05,5 ROOM,13 TO 15,523000.0,523000.0,523000.0,523000.0,523000.0,4286.88524590164,4286.88524590164,4286.88524590164,4286.88524590164,4286.88524590164
BUKIT TIMAH,1997-05,EXECUTIVE,07 TO 09,673000.0,673000.0,673000.0,673000.0,673000.0,4609.58904109589,4609.58904109589,4609.58904109589,4609.58904109589,4609.58904109589
BUKIT TIMAH,1997-06,5 ROOM,10 TO 12,505000.0,505000.0,505000.0,505000.0,505000.0,4139.3442622950815,4139.3442622950815,4139.3442622950815,4139.3442622950815,4139.3442622950815
BUKIT TIMAH,1997-06,5 ROOM,13 TO 15,510000.0,510000.0,510000.0,510000.0,510000.0,4180.327868852459,4180.327868852459,4180.327868852459,4180.327868852459,4180.327868852459
BUKIT TIMAH,1997-06,EXECUTIVE,01 TO 03,650000.0,650000.0,650000.0,650000.0,650000.0,4220.779220779221,4220.779220779221,4220.779220779221,4220.779220779221,4220.779220779221
BUKIT TIMAH,1997-06,EXECUTIVE,04 TO 06,627500.0,600000.0,655000.0,613750.0,641250.0,4243.1506849315065,4000.0,4486.301369863014,4121.575342465753,4364.726027397261
BUKIT TIMAH,1997-06,EXECUTIVE,07 TO 09,690000.0,690000.0,690000.0,690000.0,690000.0,4726.027397260274,4726.027397260274,4726.027397260274,4726.027397260274,4726.027397260274
BUKIT TIMAH,1997-07,4 ROOM,04 TO 06,385000.0,385000.0,385000.0,385000.0,385000.0,3701.923076923077,3701.923076923077,3701.923076923077,3701.923076923077,3701.923076923077
BUKIT TIMAH,1997-07,4 ROOM,07 TO 09,401000.0,401000.0,401000.0,401000.0,401000.0,3855.769230769231,3855.769230769231,3855.769230769231,3855.769230769231,3855.769230769231
BUKIT TIMAH,1997-07,4 ROOM,10 TO 12,314000.0,314000.0,314000.0,314000.0,314000.0,3450.5494505494507,3450.5494505494507,3450.5494505494507,3450.5494505494507,3450.5494505494507
BUKIT TIMAH,1997-07,4 ROOM,13 TO 15,410000.0,410000.0,410000.0,410000.0,410000.0,3942.3076923076924,3942.3076923076924,3942.3076923076924,3942.3076923076924,3942.3076923076924
BUKIT TIMAH,1997-07,5 ROOM,04 TO 06,550000.0,550000.0,550000.0,550000.0,550000.0,4508.196721311476,4508.196721311476,4508.196721311476,4508.196721311476,4508.196721311476
BUKIT TIMAH,1997-07,5 ROOM,07 TO 09,500000.0,500000.0,500000.0,500000.0,500000.0,4098.360655737705,4098.360655737705,4098.360655737705,4098.360655737705,4098.360655737705
BUKIT TIMAH,1997-07,EXECUTIVE,04 TO 06,643500.0,608000.0,679000.0,625750.0,661250.0,4407.534246575342,4164.3835616438355,4650.684931506849,4285.958904109589,4529.109589041096
BUKIT TIMAH,1997-07,EXECUTIVE,10 TO 12,695000.0,695000.0,695000.0,695000.0,695000.0,4760.273972602739,4760.273972602739,4760.273972602739,4760.273972602739,4760.273972602739
BUKIT TIMAH,1997-08,4 ROOM,01 TO 03,328000.0,328000.0,328000.0,328000.0,328000.0,3727.2727272727275,3727.2727272727275,3727.2727272727275,3727.2727272727275,3727.2727272727275
BUKIT TIMAH,1997-08,5 ROOM,01 TO 03,468000.0,468000.0,468000.0,468000.0,468000.0,3836.065573770492,3836.065573770492,3836.065573770492,3836.065573770492,3836.065573770492
BUKIT TIMAH,1997-08,5 ROOM,07 TO 09,495000.0,495000.0,495000.0,495000.0,495000.0,4057.377049180328,4057.377049180328,4057.377049180328,4057.377049180328,4057.377049180328
BUKIT TIMAH,1997-08,EXECUTIVE,01 TO 03,648000.0,648000.0,648000.0,648000.0,648000.0,4468.9655172413795,4468.9655172413795,4468.9655172413795,4468.9655172413795,4468.9655172413795
BUKIT TIMAH,1997-08,EXECUTIVE,04 TO 06,640000.0,640000.0,640000.0,640000.0,640000.0,4266.666666666667,4266.666666666667,4266.666666666667,4266.666666666667,4266.666666666667
BUKIT TIMAH,1997-09,4 ROOM,10 TO 12,380000.0,380000.0,380000.0,380000.0,380000.0,3653.846153846154,3653.846153846154,3653.846153846154,3653.846153846154,3653.846153846154
BUKIT TIMAH,1997-09,4 ROOM,13 TO 15,425000.0,425000.0,425000.0,425000.0,425000.0,4086.5384615384614,4086.5384615384614,4086.5384615384614,4086.5384615384614,4086.5384615384614
BUKIT TIMAH,1997-09,5 ROOM,01 TO 03,480000.0,480000.0,480000.0,480000.0,480000.0,3934.4262295081967,3934.4262295081967,3934.4262295081967,3934.4262295081967,3934.4262295081967
BUKIT TIMAH,1997-09,5 ROOM,10 TO 12,570000.0,570000.0,570000.0,570000.0,570000.0,4672.131147540984,4672.131147540984,4672.131147540984,4672.131147540984,4672.131147540984
BUKIT TIMAH,1997-09,EXECUTIVE,01 TO 03,570000.0,550000.0,590000.0,560000.0,580000.0,3918.044402456306,3767.123287671233,4068.9655172413795,3842.5838450637693,3993.504959848843
BUKIT TIMAH,1997-09,EXECUTIVE,04 TO 06,640000.0,640000.0,640000.0,640000.0,640000.0,4383.561643835616,4383.561643835616,4383.561643835616,4383.561643835616,4383.561643835616
BUKIT TIMAH,1997-10,3 ROOM,01 TO 03,215000.0,215000.0,215000.0,215000.0,215000.0,3359.375,3359.375,3359.375,3359.375,3359.375
BUKIT TIMAH,1997-10,4 ROOM,07 TO 09,380000.0,380000.0,380000.0,380000.0,380000.0,3653.846153846154,3653.846153846154,3653.846153846154,3653.846153846154,3653.846153846154
BUKIT TIMAH,1997-10,4 ROOM,10 TO 12,360000.0,348000.0,372000.0,354000.0,366000.0,3461.538461538462,3346.153846153846,3576.923076923077,3403.846153846154,3519.2307692307695
BUKIT TIMAH,1997-10,5 ROOM,04 TO 06,475000.0,475000.0,475000.0,475000.0,475000.0,3893.44262295082,3893.44262295082,3893.44262295082,3893.44262295082,3893.44262295082
BUKIT TIMAH,1997-10,5 ROOM,07 TO 09,504000.0,504000.0,504000.0,504000.0,504000.0,4131.147540983607,4131.147540983607,4131.147540983607,4131.147540983607,4131.147540983607
BUKIT TIMAH,1997-10,EXECUTIVE,01 TO 03,650000.0,650000.0,650000.0,650000.0,650000.0,4452.054794520548,4452.054794520548,4452.054794520548,4452.054794520548,4452.054794520548
BUKIT TIMAH,1997-10,EXECUTIVE,04 TO 06,750000.0,750000.0,750000.0,750000.0,750000.0,5136.986301369863,5136.986301369863,5136.986301369863,5136.986301369863,5136.986301369863
BUKIT TIMAH,1997-11,3 ROOM,04 TO 06,204500.0,204500.0,204500.0,204500.0,204500.0,2690.7894736842104,2690.7894736842104,2690.7894736842104,2690.7894736842104,2690.7894736842104
BUKIT TIMAH,1997-11,4 ROOM,01 TO 03,280000.0,280000.0,280000.0,280000.0,280000.0,3076.923076923077,3076.923076923077,3076.923076923077,3076.923076923077,3076.923076923077
BUKIT TIMAH,1997-11,5 ROOM,04 TO 06,455000.0,455000.0,455000.0,455000.0,455000.0,3729.5081967213114,3729.5081967213114,3729.5081967213114,3729.5081967213114,3729.5081967213114
BUKIT TIMAH,1997-11,5 ROOM,07 TO 09,520000.0,520000.0,520000.0,520000.0,520000.0,4062.5,4062.5,4062.5,4062.5,4062.5
BUKIT TIMAH,1997-11,5 ROOM,10 TO 12,518000.0,518000.0,518000.0,518000.0,518000.0,4245.901639344263,4245.901639344263,4245.901639344263,4245.901639344263,4245.901639344263
BUKIT TIMAH,1997-11,EXECUTIVE,01 TO 03,630000.0,630000.0,630000.0,630000.0,630000.0,4315.068493150685,4315.068493150685,4315.068493150685,4315.068493150685,4315.068493150685
BUKIT TIMAH,1997-11,EXECUTIVE,10 TO 12,628000.0,628000.0,628000.0,628000.0,628000.0,4186.666666666667,4186.666666666667,4186.666666666667,4186.666666666667,4186.666666666667
BUKIT TIMAH,1997-12,3 ROOM,07 TO 09,220000.0,220000.0,220000.0,220000.0,220000.0,2894.7368421052633,2894.7368421052633,2894.7368421052633,2894.7368421052633,2894.7368421052633
BUKIT TIMAH,1997-12,4 ROOM,07 TO 09,361500.0,358000.0,365000.0,359750.0,363250.0,3475.9615384615386,3442.3076923076924,3509.6153846153848,3459.1346153846152,3492.788461538462
BUKIT TIMAH,1997-12,5 ROOM,13 TO 15,530000.0,530000.0,530000.0,530000.0,530000.0,4140.625,4140.625,4140.625,4140.625,4140.625
BUKIT TIMAH,1997-12,EXECUTIVE,01 TO 03,589000.0,589000.0,589000.0,589000.0,589000.0,4034.246575342466,4034.246575342466,4034.246575342466,4034.246575342466,4034.246575342466
BUKIT TIMAH,1997-12,EXECUTIVE,04 TO 06,680000.0,680000.0,680000.0,680000.0,680000.0,4415.584415584415,4415.584415584415,4415.584415584415,4415.584415584415,4415.584415584415
BUKIT TIMAH,1998-01,3 ROOM,07 TO 09,195000.0,195000.0,195000.0,195000.0,195000.0,3000.0,3000.0,3000.0,3000.0,3000.0
BUKIT TIMAH,1998-01,4 ROOM,07 TO 09,388000.0,388000.0,388000.0,388000.0,388000.0,3730.769230769231,3730.769230769231,3730.769230769231,3730.769230769231,3730.769230769231
BUKIT TIMAH,1998-01,4 ROOM,10 TO 12,418000.0,418000.0,418000.0,418000.0,418000.0,4019.230769230769,4019.230769230769,4019.230769230769,4019.230769230769,4019.230769230769
BUKIT TIMAH,1998-01,5 ROOM,04 TO 06,476500.0,443000.0,510000.0,459750.0,493250.0,3770.46875,3460.9375,4080.0,3615.703125,3925.234375
BUKIT TIMAH,1998-01,5 ROOM,07 TO 09,530000.0,530000.0,530000.0,530000.0,530000.0,4242.443647540984,4140.625,4344.262295081967,4191.534323770492,4293.352971311475
BUKIT TIMAH,1998-02,3 ROOM,04 TO 06,178000.0,178000.0,178000.0,178000.0,178000.0,2438.3561643835615,2438.3561643835615,2438.3561643835615,2438.3561643835615,2438.3561643835615
BUKIT TIMAH,1998-02,3 ROOM,10 TO 12,160000.0,160000.0,160000.0,160000.0,160000.0,2162.162162162162,2162.162162162162,2162.162162162162,2162.162162162162,2162.162162162162
BUKIT TIMAH,1998-02,3 ROOM,13 TO 15,161000.0,161000.0,161000.0,161000.0,161000.0,2476.923076923077,2476.923076923077,2476.923076923077,2476.923076923077,2476.923076923077
BUKIT TIMAH,1998-02,4 ROOM,04 TO 06,270000.0,270000.0,270000.0,270000.0,270000.0,2967.032967032967,2967.032967032967,2967.032967032967,2967.032967032967,2967.032967032967
BUKIT TIMAH,1998-02,4 ROOM,10 TO 12,380000.0,380000.0,380000.0,380000.0,380000.0,3653.846153846154,3653.846153846154,3653.846153846154,3653.846153846154,3653.846153846154
BUKIT TIMAH,1998-02,5 ROOM,04 TO 06,502000.0,502000.0,502000.0,502000.0,502000.0,4114.754098360656,4114.754098360656,4114.754098360656,4114.754098360656,4114.754098360656
BUKIT TIMAH,1998-02,5 ROOM,10 TO 12,505000.0,505000.0,505000.0,505000.0,505000.0,3945.3125,3945.3125,3945.3125,3945.3125,3945.3125
BUKIT TIMAH,1998-02,EXECUTIVE,01 TO 03,645000.0,645000.0,645000.0,645000.0,645000.0,4448.275862068966,4448.275862068966,4448.275862068966,4448.275862068966,4448.275862068966
