town,month,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
WOODLANDS,2000-02,275000.0,91000.0,520000.0,207000.0,362000.0,2425.8064516129034,1338.235294117647,3482.7586206896553,2231.404958677686,2638.036809815951
WOODLANDS,2000-03,271500.0,100000.0,501500.0,225000.0,346500.0,2408.7027722540647,1447.3684210526317,3413.793103448276,2241.5091036414565,2621.841335283947
WOODLANDS,2000-04,309250.0,95000.0,515000.0,250000.0,360000.0,2478.0215579848636,1461.5384615384614,3566.4335664335663,2343.3980855855857,2653.999288224565
WOODLANDS,2000-05,278000.0,96000.0,585000.0,204500.0,342000.0,2398.347107438017,1441.1764705882354,3046.875,2188.6792452830186,2557.796566412805
WOODLANDS,2000-06,265000.0,94500.0,522500.0,216750.0,329500.0,2419.0210162277203,1453.8461538461538,3339.041095890411,2206.2985571587124,2559.620596205962
WOODLANDS,2000-07,255000.0,98000.0,515000.0,195000.0,327500.0,2395.2380952380954,1386.3636363636363,3227.5862068965516,2180.9523809523807,2540.3225806451615
WOODLANDS,2000-08,253750.0,95800.0,513000.0,215500.0,319750.0,2395.5314648334215,1455.8823529411766,3379.310344827586,2225.7214206437293,2556.6176470588234
WOODLANDS,2000-09,250888.0,96000.0,510000.0,227000.0,312000.0,2376.237623762376,1470.5882352941176,3263.8888888888887,2223.5603543743077,2550.100355102671
WOODLANDS,2000-10,271000.0,96000.0,515000.0,228000.0,325000.0,2447.6190476190477,1492.5373134328358,3448.2758620689656,2239.5833333333335,2601.6949152542375
WOODLANDS,2000-11,250000.0,89000.0,495000.0,223250.0,318020.25,2385.221078134464,1369.2307692307693,3310.344827586207,2224.8858447488583,2550.8474576271187
WOODLANDS,2000-12,239000.0,88000.0,485000.0,205000.0,310000.0,2333.3333333333335,1353.8461538461538,3391.6083916083917,2169.811320754717,2504.201680672269
WOODLANDS,2001-01,239000.0,91500.0,505000.0,218750.0,309250.0,2314.005602240896,1407.6923076923076,3145.8333333333335,2173.524096385542,2521.745867768595
WOODLANDS,2001-02,233000.0,90000.0,485000.0,193500.0,300000.0,2288.50779661017,1418.3673469387754,3219.178082191781,2115.0210084033615,2480.0165289256197
WOODLANDS,2001-03,235500.0,92000.0,508000.0,213000.0,307250.0,2281.176470588235,1402.439024390244,3253.4246575342468,2130.9523809523807,2479.0784082227933
WOODLANDS,2001-04,232000.0,90000.0,483000.0,215000.0,300000.0,2290.0,1384.6153846153845,3116.4383561643835,2144.230769230769,2462.5
WOODLANDS,2001-05,226000.0,85000.0,480000.0,210000.0,294000.0,2213.5922330097087,1301.3698630136987,3130.1369863013697,2083.5843373493976,2418.329688354292
WOODLANDS,2001-06,225000.0,83500.0,483000.0,211000.0,293000.0,2221.518987341772,1284.6153846153845,3245.205479452055,2086.1421505770286,2415.2542372881358
WOODLANDS,2001-07,223000.0,86000.0,476000.0,210000.0,291000.0,2221.766848816029,1266.6666666666667,3070.921985815603,2095.2380952380954,2372.8813559322034
WOODLANDS,2001-08,222000.0,85000.0,485000.0,210000.0,288000.0,2178.9147361338073,1307.6923076923076,3120.567375886525,2087.1685959671395,2350.0
WOODLANDS,2001-09,223000.0,78000.0,485000.0,208000.0,290000.0,2200.0,1200.0,3069.9300699300697,2095.6959706959706,2387.763263129832
WOODLANDS,2001-10,217000.0,85000.0,471000.0,205000.0,285500.0,2150.6849315068494,1280.8219178082193,3031.25,2058.252427184466,2341.6226729647124
WOODLANDS,2001-11,218000.0,82000.0,488000.0,205000.0,285000.0,2166.6666666666665,1261.5384615384614,3102.7397260273974,2048.5436893203882,2335.7664233576643
WOODLANDS,2001-12,214000.0,84000.0,476000.0,199000.0,278125.0,2122.3234472669237,1191.7808219178082,3145.8333333333335,2000.0,2296.0537434510734
WOODLANDS,2002-01,210000.0,77000.0,460000.0,197000.0,276000.0,2090.1639344262294,1184.6153846153845,2942.8571428571427,1972.6027397260275,2262.2950819672133
WOODLANDS,2002-02,215000.0,60000.0,455000.0,202000.0,277750.0,2126.21359223301,1232.876712328767,2972.027972027972,2000.0,2272.7272727272725
WOODLANDS,2002-03,214500.0,83000.0,470000.0,199000.0,278000.0,2099.5049504950493,1276.923076923077,3006.9444444444443,1990.0,2270.9582833533254
WOODLANDS,2002-04,212000.0,79000.0,450000.0,199000.0,275000.0,2090.0,1276.3157894736842,3049.645390070922,1975.118835412953,2257.371794871795
WOODLANDS,2002-05,217000.0,86000.0,488000.0,198000.0,279000.0,2120.879120879121,1260.8695652173913,2993.006993006993,1970.873786407767,2283.3333333333335
WOODLANDS,2002-06,217000.0,72500.0,475000.0,197000.0,282000.0,2118.1102362204724,1115.3846153846155,2978.723404255319,1959.5959595959596,2315.126050420168
WOODLANDS,2002-07,214000.0,80000.0,468000.0,199000.0,278000.0,2118.8118811881186,1264.6153846153845,3000.0,2000.0,2272.7272727272725
WOODLANDS,2002-08,212000.0,80000.0,483000.0,197000.0,276000.0,2126.0002712600026,1176.4705882352941,3028.368794326241,1972.9411764705883,2296.910987671047
WOODLANDS,2002-09,214500.0,78000.0,485000.0,195875.0,282000.0,2118.545725540296,1200.0,3052.0833333333335,1989.8118279569892,2299.0915273999226
WOODLANDS,2002-10,210000.0,78000.0,470000.0,195000.0,276000.0,2096.7741935483873,1200.0,2978.723404255319,1980.0,2277.592923226749
WOODLANDS,2002-11,209000.0,80000.0,473000.0,193000.0,276000.0,2090.0,1194.0298507462687,2964.5390070921985,1975.9036144578313,2273.5042735042734
