town,month,storey_range,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
CHOA CHU KANG,2001-04,mid,4 ROOM,240000.0,202000.0,256000.0,223500.0,246000.0,2254.5454545454545,1905.6603773584907,2470.0,2149.0384615384614,2310.185185185185
CHOA CHU KANG,2001-04,mid,5 ROOM,351000.0,270000.0,382088.0,328500.0,363000.0,2752.0661157024792,2125.0,2945.3125,2687.022900763359,2818.181818181818
CHOA CHU KANG,2001-04,mid,EXECUTIVE,456500.0,456500.0,456500.0,456500.0,456500.0,3170.1388888888887,3170.1388888888887,3170.1388888888887,3170.1388888888887,3170.1388888888887
CHOA CHU KANG,2001-04,very low,3 ROOM,122000.0,109000.0,135000.0,115500.0,128500.0,1738.0903700674708,1626.865671641791,1849.3150684931506,1682.478020854631,1793.7027192803107
CHOA CHU KANG,2001-04,very low,4 ROOM,231000.0,164000.0,260000.0,225750.0,235000.0,2210.5311355311355,1782.608695652174,2470.0,2165.048984034833,2240.3846153846152
CHOA CHU KANG,2001-04,very low,5 ROOM,327500.0,315000.0,332000.0,322500.0,330500.0,2629.960317460317,2558.139534883721,2731.09243697479,2608.2848837209303,2658.9635854341736
CHOA CHU KANG,2001-04,very low,EXECUTIVE,432944.0,425000.0,448000.0,425000.0,442666.0,3038.4365212252533,2910.958904109589,3111.1111111111113,2956.760705048376,3106.4115805946794
CHOA CHU KANG,2001-05,high,3 ROOM,138000.0,125000.0,145500.0,131500.0,141750.0,1890.4109589041095,1689.1891891891892,1993.150684931507,1789.8000740466493,1941.7808219178082
CHOA CHU KANG,2001-05,high,4 ROOM,237500.0,156000.0,257500.0,229000.0,249500.0,2271.8446601941746,1595.959595959596,2475.9615384615386,2163.1909963588214,2347.968069666183
CHOA CHU KANG,2001-05,high,5 ROOM,337500.0,263000.0,367000.0,328250.0,357375.0,2700.0,2210.084033613445,2950.413223140496,2630.186987704918,2790.9359341445956
CHOA CHU KANG,2001-05,high,EXECUTIVE,435500.0,410000.0,485000.0,432250.0,459000.0,3034.965034965035,2808.219178082192,3391.6083916083917,3007.134703196347,3117.8122087604843
CHOA CHU KANG,2001-05,low,3 ROOM,130000.0,127686.0,132000.0,128843.0,131000.0,1756.7567567567567,1749.123287671233,1808.2191780821918,1752.9400222139948,1782.4879674194742
CHOA CHU KANG,2001-05,low,4 ROOM,234500.0,157000.0,255000.0,227750.0,243500.0,2229.67032967033,1725.2747252747254,2380.0,2153.846153846154,2293.8588534107403
CHOA CHU KANG,2001-05,low,5 ROOM,323800.0,247000.0,360000.0,318000.0,350000.0,2609.756097560976,1976.0,2845.528455284553,2557.377049180328,2686.5671641791046
CHOA CHU KANG,2001-05,low,EXECUTIVE,436000.0,430000.0,481000.0,431250.0,456500.0,2986.9557057057054,2925.170068027211,3164.4736842105262,2928.6748483177057,3043.220029239766
CHOA CHU KANG,2001-05,mid,3 ROOM,140000.0,130000.0,150000.0,135000.0,145000.0,1805.045105245573,1780.8219178082193,1829.2682926829268,1792.9335115268962,1817.15669896425
CHOA CHU KANG,2001-05,mid,4 ROOM,237000.0,148000.0,258000.0,233250.0,246000.0,2254.8076923076924,1494.949494949495,2480.769230769231,2184.749362786746,2354.00641025641
CHOA CHU KANG,2001-05,mid,5 ROOM,337000.0,265000.0,375000.0,330250.0,346500.0,2737.8473351988023,2226.890756302521,2840.3361344537816,2650.568181818182,2802.926738333437
CHOA CHU KANG,2001-05,mid,EXECUTIVE,437500.0,386000.0,451000.0,415250.0,450250.0,3000.0,2718.3098591549297,3125.0,2862.796642870924,3098.030821917808
CHOA CHU KANG,2001-05,very low,3 ROOM,108000.0,108000.0,118000.0,108000.0,113000.0,1588.235294117647,1588.235294117647,1616.4383561643835,1588.235294117647,1602.3368251410152
CHOA CHU KANG,2001-05,very low,4 ROOM,226000.0,215000.0,238000.0,223000.0,229500.0,2178.0429152793195,1973.9130434782608,2380.0,2086.5384615384614,2203.940066592675
CHOA CHU KANG,2001-05,very low,5 ROOM,316000.0,260000.0,385000.0,302250.0,326600.0,2575.72652757079,2148.7603305785124,2938.9312977099235,2472.4610155937626,2677.080344332855
CHOA CHU KANG,2001-05,very low,EXECUTIVE,420000.0,400000.0,434000.0,410000.0,427000.0,2874.1721854304637,2739.72602739726,2916.6666666666665,2806.949106413862,2895.419426048565
CHOA CHU KANG,2001-06,high,3 ROOM,125500.0,115000.0,138000.0,118000.0,133500.0,1779.109589041096,1691.1764705882354,1890.4109589041095,1735.2941176470588,1828.7671232876712
CHOA CHU KANG,2001-06,high,4 ROOM,237000.0,150000.0,275000.0,222500.0,248500.0,2226.4150943396226,1595.959595959596,2523.809523809524,2139.423076923077,2352.5036284470243
CHOA CHU KANG,2001-06,high,5 ROOM,351000.0,315000.0,378000.0,335500.0,368250.0,2734.2555515107388,2503.6496350364964,2892.561983471074,2646.184400577756,2876.953125
CHOA CHU KANG,2001-06,high,EXECUTIVE,426000.0,368000.0,445000.0,420500.0,432250.0,2941.320584177727,2591.549295774648,3006.7567567567567,2898.6952644670764,2949.681271109843
CHOA CHU KANG,2001-06,low,3 ROOM,125500.0,124000.0,127000.0,124750.0,126250.0,1719.1780821917807,1698.6301369863013,1739.7260273972602,1708.9041095890411,1729.4520547945203
CHOA CHU KANG,2001-06,low,4 ROOM,228500.0,196000.0,267000.0,222500.0,240750.0,2207.7109783420465,1849.0566037735848,2457.1428571428573,2129.1727140783746,2310.096153846154
CHOA CHU KANG,2001-06,low,5 ROOM,338000.0,240000.0,358000.0,325000.0,344000.0,2606.060606060606,2016.8067226890757,2752.0,2501.7372977899295,2658.3475137076953
CHOA CHU KANG,2001-06,low,EXECUTIVE,426000.0,404000.0,445000.0,415000.0,435500.0,2917.8082191780823,2767.123287671233,3006.7567567567567,2842.4657534246576,2962.2824879674195
CHOA CHU KANG,2001-06,mid,4 ROOM,237000.0,196000.0,248000.0,232750.0,244625.0,2248.763736263736,1831.7757009345794,2384.6153846153848,2171.423963876794,2274.485346997483
CHOA CHU KANG,2001-06,mid,5 ROOM,344500.0,254000.0,360000.0,325450.0,355000.0,2693.078324225865,1968.9922480620155,2859.504132231405,2616.5915559772297,2745.771670190275
CHOA CHU KANG,2001-06,mid,EXECUTIVE,430000.0,395000.0,465000.0,423000.0,455000.0,2986.1111111111113,2651.006711409396,3206.896551724138,2746.753246753247,3159.722222222222
CHOA CHU KANG,2001-06,very low,4 ROOM,225000.0,194000.0,248000.0,212000.0,230000.0,2123.478260869565,1859.6491228070176,2277.227722772277,2000.0,2187.5
CHOA CHU KANG,2001-06,very low,5 ROOM,309000.0,285000.0,337000.0,298500.0,320500.0,2553.597048575528,2280.0,2612.4031007751937,2479.6638655462184,2573.8324825108716
CHOA CHU KANG,2001-06,very low,EXECUTIVE,380000.0,380000.0,380000.0,380000.0,380000.0,2602.7397260273974,2602.7397260273974,2602.7397260273974,2602.7397260273974,2602.7397260273974
CHOA CHU KANG,2001-07,high,3 ROOM,130250.0,130000.0,130500.0,130125.0,130375.0,1784.2465753424658,1780.8219178082193,1787.6712328767123,1782.5342465753424,1785.9589041095892
CHOA CHU KANG,2001-07,high,4 ROOM,225875.0,159000.0,263000.0,220250.0,240125.0,2171.875,1606.060606060606,2528.846153846154,2110.9635464370767,2306.6239316239316
CHOA CHU KANG,2001-07,high,5 ROOM,335000.0,295000.0,368000.0,331000.0,339000.0,2689.075630252101,2234.848484848485,2852.7131782945735,2663.934426229508,2756.0975609756097
CHOA CHU KANG,2001-07,high,EXECUTIVE,453000.0,434000.0,598000.0,443000.0,458000.0,3060.4026845637586,2781.3953488372094,3194.4444444444443,3045.29230175574,3089.564307458143
CHOA CHU KANG,2001-07,low,3 ROOM,123000.0,123000.0,123000.0,123000.0,123000.0,1684.9315068493152,1684.9315068493152,1684.9315068493152,1684.9315068493152,1684.9315068493152
CHOA CHU KANG,2001-07,low,4 ROOM,233000.0,215000.0,256000.0,228750.0,240000.0,2200.0181422351234,2047.6190476190477,2480.0,2147.1688034188037,2308.439133681852
CHOA CHU KANG,2001-07,low,5 ROOM,315000.0,297000.0,370000.0,307750.0,323500.0,2552.99173553719,2346.4566929133857,2913.3858267716537,2536.7365450514008,2671.958556149733
CHOA CHU KANG,2001-07,low,EXECUTIVE,411000.0,355000.0,479000.0,382500.0,423000.0,2848.2758620689656,2431.5068493150684,3050.955414012739,2619.8630136986303,2930.0598109203165
CHOA CHU KANG,2001-07,mid,3 ROOM,114000.0,110000.0,138000.0,112250.0,120750.0,1604.97692814766,1486.4864864864865,1691.1764705882354,1516.8918918918919,1684.9892395982783
CHOA CHU KANG,2001-07,mid,4 ROOM,237000.0,146800.0,280000.0,228000.0,243000.0,2192.3076923076924,1595.6521739130435,2800.0,2141.299193930773,2310.185185185185
CHOA CHU KANG,2001-07,mid,5 ROOM,330000.0,274000.0,373000.0,309900.0,343000.0,2654.1353383458645,2245.901639344262,2852.4590163934427,2526.8781710373496,2739.551837667137
CHOA CHU KANG,2001-07,mid,EXECUTIVE,435000.0,390000.0,440000.0,421000.0,438000.0,2993.197278911565,2708.3333333333335,3041.6666666666665,2903.448275862069,3020.8333333333335
CHOA CHU KANG,2001-07,very low,3 ROOM,118000.0,105000.0,131000.0,111500.0,124500.0,1668.7172246873738,1567.1641791044776,1770.2702702702702,1617.9407018959257,1719.4937474788221
CHOA CHU KANG,2001-07,very low,4 ROOM,225250.0,187000.0,257000.0,216250.0,230750.0,2142.616863259065,1790.4761904761904,2336.3636363636365,2079.326923076923,2192.3076923076924
CHOA CHU KANG,2001-07,very low,5 ROOM,322000.0,265000.0,332000.0,317000.0,327000.0,2661.1570247933882,2172.1311475409834,2766.6666666666665,2641.6666666666665,2702.4793388429753
CHOA CHU KANG,2001-07,very low,EXECUTIVE,409000.0,370000.0,448000.0,389500.0,428500.0,2808.0443046886003,2483.221476510067,3132.867132867133,2645.6328905993337,2970.4557187778664
CHOA CHU KANG,2001-08,high,3 ROOM,132000.0,132000.0,132000.0,132000.0,132000.0,1808.2191780821918,1808.2191780821918,1808.2191780821918,1808.2191780821918,1808.2191780821918
CHOA CHU KANG,2001-08,high,4 ROOM,234000.0,148000.0,275000.0,222500.0,249000.0,2216.9811320754716,1494.949494949495,2750.0,2133.1640058055154,2325.471698113208
CHOA CHU KANG,2001-08,high,5 ROOM,325000.0,246000.0,395000.0,313000.0,350000.0,2646.6165413533836,2067.2268907563025,3211.3821138211383,2459.0163934426228,2734.375
CHOA CHU KANG,2001-08,high,EXECUTIVE,449500.0,430000.0,660000.0,436000.0,510750.0,3019.943871917556,3000.0,3069.767441860465,3005.244755244755,3042.1129130966956
CHOA CHU KANG,2001-08,low,3 ROOM,128000.0,128000.0,128000.0,128000.0,128000.0,1729.7297297297298,1729.7297297297298,1729.7297297297298,1729.7297297297298,1729.7297297297298
CHOA CHU KANG,2001-08,low,4 ROOM,230300.0,198000.0,260000.0,222500.0,238900.0,2141.509433962264,1922.3300970873786,2429.9065420560746,2081.954887218045,2269.3796800544587
CHOA CHU KANG,2001-08,low,5 ROOM,322000.0,275000.0,362000.0,308000.0,341000.0,2508.064516129032,2235.7723577235774,2943.089430894309,2418.032786885246,2592.0
CHOA CHU KANG,2001-08,low,EXECUTIVE,409000.0,360000.0,425000.0,405000.0,420000.0,2820.689655172414,2400.0,2871.6216216216217,2755.1020408163267,2857.1428571428573
CHOA CHU KANG,2001-08,mid,3 ROOM,127250.0,124000.0,135500.0,126250.0,129500.0,1731.3495001851165,1698.6301369863013,1831.081081081081,1716.887263976305,1762.5647908182154
CHOA CHU KANG,2001-08,mid,4 ROOM,234250.0,207000.0,271000.0,230000.0,243250.0,2233.173076923077,1990.3846153846155,2710.0,2116.2226534932956,2289.2029115744067
CHOA CHU KANG,2001-08,mid,5 ROOM,332750.0,263000.0,362000.0,315750.0,357000.0,2648.512446873103,1992.4242424242425,2829.268292682927,2585.339486252743,2687.544420753376
CHOA CHU KANG,2001-08,mid,EXECUTIVE,416000.0,376000.0,439000.0,396000.0,427500.0,2810.810810810811,2629.3706293706296,2986.394557823129,2720.0907200907204,2898.60268431697
CHOA CHU KANG,2001-08,very low,3 ROOM,119000.0,119000.0,119000.0,119000.0,119000.0,1608.1081081081081,1608.1081081081081,1608.1081081081081,1608.1081081081081,1608.1081081081081
CHOA CHU KANG,2001-08,very low,4 ROOM,231000.0,213000.0,256000.0,220500.0,243000.0,2221.153846153846,2067.9611650485435,2306.3063063063064,2109.8901098901097,2282.1939586645467
CHOA CHU KANG,2001-08,very low,5 ROOM,320000.0,245000.0,345000.0,312750.0,324250.0,2541.345690900337,2024.793388429752,2705.8823529411766,2504.96888493777,2658.1195263352656
CHOA CHU KANG,2001-08,very low,EXECUTIVE,410000.0,410000.0,410000.0,410000.0,410000.0,2838.219794960238,2789.1156462585036,2887.323943661972,2813.667720609371,2862.7718693111046
CHOA CHU KANG,2001-09,high,3 ROOM,120000.0,119000.0,121000.0,119500.0,120500.0,1632.6360607182526,1630.13698630137,1635.1351351351352,1631.3865235098112,1633.885597926694
CHOA CHU KANG,2001-09,high,4 ROOM,231000.0,146000.0,300000.0,218000.0,248000.0,2190.0,1586.9565217391305,2910.0,2080.3571428571427,2301.8867924528304
CHOA CHU KANG,2001-09,high,5 ROOM,331000.0,260000.0,390000.0,300500.0,363750.0,2651.1627906976746,2143.939393939394,3170.731707317073,2463.5826110327216,2943.7109453739167
CHOA CHU KANG,2001-09,high,EXECUTIVE,448000.0,425000.0,560000.0,443000.0,515000.0,3076.923076923077,2814.569536423841,3706.2937062937062,3044.591402928673,3314.6853146853146
CHOA CHU KANG,2001-09,low,3 ROOM,104500.0,103000.0,106000.0,103750.0,105250.0,1559.7014925373135,1537.313432835821,1582.089552238806,1548.5074626865671,1570.8955223880598
CHOA CHU KANG,2001-09,low,4 ROOM,217694.0,182000.0,282500.0,214250.0,227875.0,2090.8076923076924,1766.990291262136,2825.0,2037.8256963162623,2174.5283018867926
CHOA CHU KANG,2001-09,low,5 ROOM,321000.0,280000.0,370000.0,303000.0,335500.0,2503.875968992248,2314.0495867768595,3008.130081300813,2437.0163934426228,2636.5454318210222
CHOA CHU KANG,2001-09,low,EXECUTIVE,421000.0,380000.0,495000.0,420000.0,430000.0,2876.7123287671234,2638.8888888888887,3235.294117647059,2806.6666666666665,2882.3529411764707
CHOA CHU KANG,2001-09,mid,3 ROOM,122000.0,111500.0,130000.0,117875.0,125500.0,1669.9273900766439,1621.6216216216217,1780.8219178082193,1653.5397337636143,1701.9622362088116
CHOA CHU KANG,2001-09,mid,4 ROOM,228000.0,155000.0,284000.0,218500.0,271000.0,2195.5096153846152,1703.2967032967033,2840.0,2096.667289021658,2402.654867256637
CHOA CHU KANG,2001-09,mid,5 ROOM,327000.0,286000.0,375000.0,320000.0,340000.0,2645.1612903225805,2363.6363636363635,3048.7804878048782,2637.0967741935483,2680.672268907563
CHOA CHU KANG,2001-09,mid,EXECUTIVE,419400.0,393000.0,450000.0,401250.0,434700.0,2901.566542109802,2710.344827586207,3169.0140845070423,2767.8226895620296,2987.7551020408164
CHOA CHU KANG,2001-09,very low,3 ROOM,123300.0,123300.0,123300.0,123300.0,123300.0,1689.041095890411,1689.041095890411,1689.041095890411,1689.041095890411,1689.041095890411
CHOA CHU KANG,2001-09,very low,4 ROOM,218500.0,158000.0,256000.0,210750.0,228750.0,2096.153846153846,1595.959595959596,2560.0,1997.9895104895106,2201.510989010989
CHOA CHU KANG,2001-09,very low,5 ROOM,313000.0,285000.0,377000.0,300000.0,350000.0,2630.252100840336,2355.371900826446,3065.040650406504,2479.3388429752067,2766.8732782369143
CHOA CHU KANG,2001-09,very low,EXECUTIVE,435000.0,385000.0,458000.0,403000.0,455000.0,3000.0,2616.883116883117,3158.6206896551726,2636.986301369863,3137.9310344827586
CHOA CHU KANG,2001-10,high,3 ROOM,120500.0,116000.0,125000.0,118250.0,122750.0,1628.3783783783783,1567.5675675675675,1689.1891891891892,1597.972972972973,1658.7837837837837
CHOA CHU KANG,2001-10,high,4 ROOM,241500.0,182000.0,295000.0,219775.0,267375.0,2293.800539083558,1766.990291262136,2950.0,2113.221153846154,2472.1871049304677
CHOA CHU KANG,2001-10,high,5 ROOM,326000.0,260000.0,392000.0,297250.0,336500.0,2546.283143939394,2148.7603305785124,2992.3664122137407,2456.6115702479337,2715.712317985045
CHOA CHU KANG,2001-10,high,EXECUTIVE,434000.0,388000.0,491000.0,418600.0,486000.0,3024.5726495726494,2552.6315789473683,3415.492957746479,2917.627200385821,3375.862068965517
CHOA CHU KANG,2001-10,low,3 ROOM,107500.0,105000.0,141000.0,106500.0,116250.0,1604.4776119402986,1544.1176470588234,1719.5121951219512,1583.7906057945565,1638.833272661085
CHOA CHU KANG,2001-10,low,4 ROOM,232750.0,178000.0,272000.0,215500.0,253750.0,2170.6506110711716,1679.245283018868,2650.0,2067.5262237762236,2380.5309734513276
CHOA CHU KANG,2001-10,low,5 ROOM,333250.0,238000.0,367000.0,323000.0,356500.0,2603.313432835821,1966.9421487603306,2983.7398373983738,2432.137974250883,2898.3739837398375
CHOA CHU KANG,2001-10,low,EXECUTIVE,385000.0,365000.0,485000.0,375000.0,435000.0,2636.986301369863,2370.12987012987,3344.8275862068967,2503.5580857498667,2990.90694378838
CHOA CHU KANG,2001-10,mid,3 ROOM,128000.0,120000.0,130000.0,124000.0,129000.0,1753.4246575342465,1643.835616438356,1780.8219178082193,1698.6301369863013,1767.123287671233
CHOA CHU KANG,2001-10,mid,4 ROOM,237750.0,190000.0,303000.0,218250.0,272750.0,2228.5046728971965,1862.7450980392157,2770.0,2093.659288824383,2561.9469026548672
CHOA CHU KANG,2001-10,mid,5 ROOM,331000.0,247000.0,373000.0,313000.0,361000.0,2669.3548387096776,2041.3223140495868,3032.520325203252,2479.6747967479673,2798.4496124031007
CHOA CHU KANG,2001-10,mid,EXECUTIVE,426000.0,383000.0,503000.0,402000.0,440000.0,2917.8082191780823,2605.4421768707484,3468.9655172413795,2830.9859154929577,3020.3380281690143
CHOA CHU KANG,2001-10,very low,4 ROOM,222000.0,183000.0,275000.0,210000.0,228750.0,2084.9358974358975,1726.4150943396226,2433.6283185840707,2004.8076923076924,2128.791218479986
CHOA CHU KANG,2001-10,very low,5 ROOM,337000.0,290000.0,376000.0,307000.0,353500.0,2641.2213740458014,2320.0,3056.910569105691,2383.545979778527,2869.918699186992
CHOA CHU KANG,2001-10,very low,EXECUTIVE,408000.0,336000.0,448000.0,369000.0,420750.0,2827.5862068965516,2301.3698630136987,3154.9295774647885,2518.0784642624176,2884.3537414965986
CHOA CHU KANG,2001-11,high,3 ROOM,128000.0,123000.0,133000.0,125500.0,130500.0,1741.1144020733063,1684.9315068493152,1797.2972972972973,1713.0229544613107,1769.2058496853017
CHOA CHU KANG,2001-11,high,4 ROOM,231600.0,155000.0,290000.0,223000.0,247125.0,2241.237623762376,1653.8461538461538,2860.0,2071.843251088534,2329.1841203351105
CHOA CHU KANG,2001-11,high,5 ROOM,319000.0,236000.0,398000.0,290000.0,342500.0,2544.0,1983.1932773109243,3235.7723577235774,2396.694214876033,2793.515080450785
CHOA CHU KANG,2001-11,high,EXECUTIVE,463000.0,408000.0,610000.0,447250.0,519250.0,3225.959203496843,2853.146853146853,3710.344827586207,3047.0779220779223,3398.2190223569532
CHOA CHU KANG,2001-11,low,3 ROOM,114500.0,113000.0,116000.0,113750.0,115250.0,1627.067365873336,1567.5675675675675,1686.5671641791046,1597.3174667204516,1656.8172650262204
CHOA CHU KANG,2001-11,low,4 ROOM,214500.0,173000.0,268000.0,208000.0,227500.0,2066.0377358490564,1663.4615384615386,2371.6814159292035,2000.0,2126.1682242990655
CHOA CHU KANG,2001-11,low,5 ROOM,321000.0,240000.0,385000.0,281500.0,341000.0,2526.315789473684,1875.968992248062,3130.081300813008,2326.446280991736,2650.4975124378107
CHOA CHU KANG,2001-11,low,EXECUTIVE,423500.0,371000.0,490000.0,386750.0,470000.0,2919.6755625327055,2541.095890410959,3402.777777777778,2677.055702917772,3231.0579404175464
CHOA CHU KANG,2001-11,mid,3 ROOM,120000.0,108000.0,131000.0,114750.0,125000.0,1704.21540943929,1611.9402985074628,1770.2702702702702,1649.6066962484872,1752.269060104881
CHOA CHU KANG,2001-11,mid,4 ROOM,237000.0,210000.0,283000.0,218000.0,265000.0,2250.0,2086.5384615384614,2720.0,2130.0,2398.2300884955753
CHOA CHU KANG,2001-11,mid,5 ROOM,341000.0,243000.0,385000.0,328800.0,348000.0,2597.0149253731342,2008.2644628099174,3130.081300813008,2520.3252032520327,2717.3553719008264
CHOA CHU KANG,2001-11,mid,EXECUTIVE,415000.0,355000.0,475000.0,385000.0,445000.0,2853.684459140293,2431.5068493150684,3275.862068965517,2642.595654227681,3064.773264052905
CHOA CHU KANG,2001-11,very low,3 ROOM,117500.0,117500.0,117500.0,117500.0,117500.0,1587.837837837838,1587.837837837838,1587.837837837838,1587.837837837838,1587.837837837838
CHOA CHU KANG,2001-11,very low,4 ROOM,215000.0,193000.0,298000.0,211000.0,217250.0,2058.653846153846,1707.9646017699115,2637.16814159292,2014.2857142857142,2172.5
CHOA CHU KANG,2001-11,very low,5 ROOM,313000.0,243000.0,346000.0,304350.0,329625.0,2478.9714219599673,2008.2644628099174,2813.008130081301,2432.8816980670417,2581.1514688520037
CHOA CHU KANG,2001-11,very low,EXECUTIVE,365000.0,358000.0,418000.0,360000.0,400000.0,2534.722222222222,2435.374149659864,2863.013698630137,2500.0,2739.72602739726
CHOA CHU KANG,2001-12,high,3 ROOM,126000.0,126000.0,126000.0,126000.0,126000.0,1702.7027027027027,1702.7027027027027,1702.7027027027027,1702.7027027027027,1702.7027027027027
CHOA CHU KANG,2001-12,high,4 ROOM,220500.0,160000.0,283000.0,216750.0,230500.0,2180.0,1739.1304347826087,2830.0,2115.3120464441217,2323.160535117057
CHOA CHU KANG,2001-12,high,5 ROOM,314000.0,240000.0,386000.0,293500.0,337850.0,2528.10633213859,2016.8067226890757,3138.211382113821,2418.7329234972676,2663.7848657024792
CHOA CHU KANG,2001-12,high,EXECUTIVE,430000.0,430000.0,430000.0,430000.0,430000.0,2945.205479452055,2945.205479452055,2945.205479452055,2945.205479452055,2945.205479452055
CHOA CHU KANG,2001-12,low,3 ROOM,124000.0,122000.0,126000.0,123000.0,125000.0,1698.6301369863013,1671.2328767123288,1726.027397260274,1684.9315068493152,1712.3287671232877
CHOA CHU KANG,2001-12,low,4 ROOM,215944.0,178000.0,277000.0,206750.0,253125.0,2090.349816849817,1728.1553398058252,2550.0,2024.462669683258,2351.7699115044247
CHOA CHU KANG,2001-12,low,5 ROOM,309000.0,233000.0,353000.0,276900.0,342500.0,2553.719008264463,1957.9831932773109,2845.528455284553,2233.2422586520947,2661.3778310516686
CHOA CHU KANG,2001-12,low,EXECUTIVE,399000.0,340000.0,415000.0,390000.0,406000.0,2708.3333333333335,2312.925170068027,2881.9444444444443,2695.945945945946,2839.1608391608393
CHOA CHU KANG,2001-12,mid,3 ROOM,128000.0,126000.0,130000.0,127000.0,129000.0,1741.3920770085153,1726.027397260274,1756.7567567567567,1733.7097371343948,1749.074416882636
CHOA CHU KANG,2001-12,mid,4 ROOM,222150.0,136000.0,272000.0,216000.0,241250.0,2120.7991038088126,1478.2608695652175,2720.0,2069.7115384615386,2255.2518402117275
CHOA CHU KANG,2001-12,mid,5 ROOM,296000.0,230000.0,367500.0,280500.0,321000.0,2426.2295081967213,1900.8264462809918,2987.8048780487807,2318.181818181818,2633.245901639344
CHOA CHU KANG,2001-12,mid,EXECUTIVE,398000.0,366500.0,471000.0,380750.0,447500.0,2811.7256195043965,2510.27397260274,3165.5172413793102,2654.36616224262,3010.8450577200574
CHOA CHU KANG,2001-12,very low,3 ROOM,119000.0,119000.0,119000.0,119000.0,119000.0,1608.1081081081081,1608.1081081081081,1608.1081081081081,1608.1081081081081,1608.1081081081081
CHOA CHU KANG,2001-12,very low,4 ROOM,223000.0,196000.0,266000.0,212000.0,231500.0,2166.6666666666665,1943.3962264150944,2480.0,2014.1967067200712,2270.0
CHOA CHU KANG,2001-12,very low,5 ROOM,314000.0,296000.0,340000.0,310000.0,325000.0,2556.3909774436092,2382.8125,2739.837398373984,2484.375,2621.8487394957983
CHOA CHU KANG,2001-12,very low,EXECUTIVE,410000.0,380000.0,416000.0,400000.0,410000.0,2770.2702702702704,2602.7397260273974,2868.9655172413795,2721.08843537415,2847.222222222222
CHOA CHU KANG,2002-01,high,3 ROOM,120550.0,120100.0,121000.0,120325.0,120775.0,1651.3698630136987,1645.2054794520548,1657.5342465753424,1648.2876712328766,1654.4520547945206
CHOA CHU KANG,2002-01,high,4 ROOM,221000.0,182000.0,293500.0,211500.0,226000.0,2148.5148514851485,1766.990291262136,2935.0,2092.5925925925926,2279.2792792792793
CHOA CHU KANG,2002-01,high,5 ROOM,334000.0,280000.0,378000.0,322750.0,361250.0,2612.8803183348637,2295.0819672131147,3073.170731707317,2523.259943181818,2887.2191280967927
CHOA CHU KANG,2002-01,high,EXECUTIVE,433000.0,395000.0,605000.0,420000.0,453000.0,2986.013986013986,2687.074829931973,3316.9014084507044,2924.2705507163596,3179.4827320382365
CHOA CHU KANG,2002-01,low,3 ROOM,133000.0,117000.0,149000.0,125000.0,141000.0,1699.077125906394,1581.081081081081,1817.0731707317073,1640.0791034937376,1758.0751483190506
CHOA CHU KANG,2002-01,low,4 ROOM,212250.0,201000.0,271500.0,206250.0,221750.0,2041.6346153846152,1803.5714285714287,2402.6548672566373,1983.1016755521705,2176.510989010989
CHOA CHU KANG,2002-01,low,5 ROOM,321250.0,235000.0,375000.0,275000.0,351750.0,2425.5804311774464,1942.1487603305786,2952.755905511811,2252.6390958768006,2795.511811023622
CHOA CHU KANG,2002-01,low,EXECUTIVE,409000.0,395000.0,470000.0,396000.0,429500.0,2836.5627428127427,2705.4794520547944,3241.3793103448274,2721.4781746031745,3003.4965034965035
CHOA CHU KANG,2002-01,mid,3 ROOM,130000.0,118000.0,137000.0,126000.0,133000.0,1726.027397260274,1616.4383561643835,1797.2972972972973,1670.7317073170732,1780.8219178082193
CHOA CHU KANG,2002-01,mid,4 ROOM,215000.0,182000.0,275000.0,205000.0,221000.0,2067.3076923076924,1766.990291262136,2433.6283185840707,2000.0,2133.6633663366338
CHOA CHU KANG,2002-01,mid,5 ROOM,315000.0,272000.0,385000.0,283000.0,347000.0,2352.4590163934427,2229.5081967213114,3130.081300813008,2328.125,2732.283464566929
CHOA CHU KANG,2002-01,mid,EXECUTIVE,420000.0,409000.0,434000.0,416500.0,428050.0,2876.7123287671234,2801.3698630136987,3007.6388888888887,2842.9549902152644,2976.190476190476
CHOA CHU KANG,2002-01,very low,3 ROOM,112000.0,112000.0,112000.0,112000.0,112000.0,1534.2465753424658,1534.2465753424658,1534.2465753424658,1534.2465753424658,1534.2465753424658
CHOA CHU KANG,2002-01,very low,4 ROOM,208000.0,173000.0,277000.0,195250.0,216500.0,2010.3021978021977,1663.4615384615386,2540.0,1953.4905660377358,2065.53738317757
CHOA CHU KANG,2002-01,very low,5 ROOM,289000.0,270000.0,352000.0,275000.0,345000.0,2352.9411764705883,2213.1147540983607,2845.528455284553,2256.198347107438,2593.9849624060153
CHOA CHU KANG,2002-01,very low,EXECUTIVE,400000.0,365000.0,415000.0,394000.0,410000.0,2738.2550335570468,2449.6644295302012,2921.9858156028367,2609.5017886746355,2803.173017458732
CHOA CHU KANG,2002-02,high,4 ROOM,213000.0,188000.0,245000.0,208000.0,218997.0,2103.095260982409,2000.0,2399.866666666667,2046.4835164835165,2232.257281553398
