town,month,flat_type,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
HOUGANG,2022-05,5 ROOM,13 TO 15,684000.0,663000.0,700000.0,675750.0,691000.0,5700.0,5479.338842975207,6250.0,5619.834710743802,5862.5
HOUGANG,2022-05,EXECUTIVE,01 TO 03,760000.0,730000.0,760000.0,745000.0,760000.0,5135.135135135135,4932.4324324324325,5241.379310344828,5033.783783783783,5188.257222739981
HOUGANG,2022-05,EXECUTIVE,04 TO 06,830000.0,760000.0,900000.0,775000.0,885000.0,5819.45402582044,5135.135135135135,6122.448979591837,5492.416877308963,6051.160190103438
HOUGANG,2022-05,EXECUTIVE,07 TO 09,816500.0,803000.0,830000.0,809750.0,823250.0,5535.346571060857,5462.585034013606,5608.108108108108,5498.965802537232,5571.727339584482
HOUGANG,2022-05,EXECUTIVE,10 TO 12,926500.0,913000.0,940000.0,919750.0,933250.0,6499.2156862745105,6086.666666666667,6911.764705882353,6292.941176470588,6705.490196078432
HOUGANG,2022-06,3 ROOM,01 TO 03,357500.0,340000.0,410000.0,346250.0,366875.0,5137.126865671642,4740.25974025974,5485.074626865671,5087.2201492537315,5388.875932835821
HOUGANG,2022-06,3 ROOM,04 TO 06,365000.0,312000.0,400000.0,327000.0,365000.0,5450.0,4932.4324324324325,5970.149253731343,5200.0,5703.125
HOUGANG,2022-06,3 ROOM,07 TO 09,369000.0,360000.0,403000.0,366000.0,378250.0,5573.694029850746,5257.142857142857,6014.925373134329,5456.076759061833,5722.481343283582
HOUGANG,2022-06,3 ROOM,10 TO 12,450000.0,380000.0,504000.0,415000.0,477000.0,6716.417910447762,5671.641791044776,7522.388059701492,6194.0298507462685,7119.4029850746265
HOUGANG,2022-06,3 ROOM,13 TO 15,462500.0,445000.0,480000.0,453750.0,471250.0,6801.470588235294,6544.117647058823,7058.823529411765,6672.794117647059,6930.14705882353
HOUGANG,2022-06,3 ROOM,19 TO 21,470000.0,470000.0,470000.0,470000.0,470000.0,7014.925373134329,7014.925373134329,7014.925373134329,7014.925373134329,7014.925373134329
HOUGANG,2022-06,4 ROOM,01 TO 03,455000.0,425000.0,630000.0,448000.0,480000.0,4800.0,4212.962962962963,6847.826086956522,4554.455445544554,5176.470588235294
HOUGANG,2022-06,4 ROOM,04 TO 06,489000.0,432000.0,608000.0,471166.0,566000.0,5231.30695970696,4807.692307692308,6400.0,5159.609523809524,6106.665074056378
HOUGANG,2022-06,4 ROOM,07 TO 09,500000.0,405000.0,670000.0,488000.0,545000.0,4980.7692307692305,4711.538461538462,7184.782608695652,4866.666666666667,5396.039603960396
HOUGANG,2022-06,4 ROOM,10 TO 12,493000.0,423000.0,606000.0,460000.0,531500.0,5035.714285714285,4752.475247524752,6586.95652173913,4893.203883495145,5389.455782312925
HOUGANG,2022-06,4 ROOM,13 TO 15,550000.0,505000.0,730000.0,526000.0,600000.0,5698.924731182796,5148.514851485149,7934.782608695652,5500.0,6521.739130434783
HOUGANG,2022-06,4 ROOM,16 TO 18,596000.0,550000.0,730000.0,568000.0,720000.0,6408.602150537635,5913.978494623656,7934.782608695652,6173.913043478261,7826.086956521739
HOUGANG,2022-06,5 ROOM,01 TO 03,550000.0,520000.0,780000.0,530000.0,630000.0,4416.666666666667,4333.333333333333,5416.666666666667,4400.0,4772.727272727273
HOUGANG,2022-06,5 ROOM,04 TO 06,550000.0,525000.0,598000.0,543000.0,575000.0,4741.379310344828,4338.842975206611,4901.639344262295,4525.0,4752.06611570248
HOUGANG,2022-06,5 ROOM,07 TO 09,580000.0,560000.0,600000.0,570000.0,590000.0,4914.121451670859,4869.565217391304,4958.677685950413,4891.843334531081,4936.399568810636
HOUGANG,2022-06,5 ROOM,10 TO 12,845000.0,615000.0,881888.0,730000.0,863444.0,6390.492753623188,5040.983606557377,7544.642857142857,5715.738180090282,6967.5678053830225
HOUGANG,2022-06,5 ROOM,13 TO 15,597400.0,570000.0,640000.0,582000.0,616600.0,5081.034482758621,4842.975206611571,5333.333333333333,4896.0886292391,5269.540229885058
HOUGANG,2022-06,5 ROOM,16 TO 18,728444.0,708888.0,748000.0,718666.0,738222.0,6263.4345132743365,5907.4,6619.469026548672,6085.417256637168,6441.451769911504
HOUGANG,2022-06,5 ROOM,19 TO 21,770000.0,770000.0,770000.0,770000.0,770000.0,6875.0,6875.0,6875.0,6875.0,6875.0
HOUGANG,2022-06,EXECUTIVE,01 TO 03,735000.0,650000.0,958000.0,692500.0,846500.0,5034.246575342466,4744.525547445255,6561.643835616438,4889.3860613938605,5797.945205479452
HOUGANG,2022-06,EXECUTIVE,04 TO 06,810000.0,750000.0,870000.0,780000.0,840000.0,5433.783783783783,5067.5675675675675,5800.0,5250.675675675676,5616.891891891892
HOUGANG,2022-06,EXECUTIVE,07 TO 09,807500.0,730000.0,885000.0,768750.0,846250.0,5695.055494450555,5328.467153284671,6061.643835616438,5511.761323867613,5878.349665033496
