town,month,storey_range,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
BUKIT PANJANG,2016-06,low,4 ROOM,347000.0,310000.0,450000.0,335000.0,368500.0,3480.392156862745,3148.5148514851485,5000.0,3343.453696788648,4042.3669467787113
BUKIT PANJANG,2016-06,low,5 ROOM,446888.0,368000.0,468000.0,415000.0,456500.0,3754.098360655738,3016.3934426229507,4254.545454545455,3553.906021772082,3977.272727272727
BUKIT PANJANG,2016-06,low,EXECUTIVE,590000.0,590000.0,590000.0,590000.0,590000.0,4041.095890410959,4041.095890410959,4041.095890410959,4041.095890410959,4041.095890410959
BUKIT PANJANG,2016-06,mid,3 ROOM,315000.0,312000.0,318000.0,313500.0,316500.0,4315.068493150686,4273.972602739726,4356.164383561644,4294.520547945206,4335.6164383561645
BUKIT PANJANG,2016-06,mid,4 ROOM,356500.0,348000.0,403000.0,353250.0,369250.0,3693.3760683760684,3378.640776699029,4333.333333333333,3426.3909634055267,4041.6666666666665
BUKIT PANJANG,2016-06,mid,5 ROOM,460000.0,410000.0,580000.0,443750.0,493750.0,3755.331200852992,3360.655737704918,4793.388429752066,3614.5541783286685,4056.9536648150656
BUKIT PANJANG,2016-06,very low,3 ROOM,280444.0,270000.0,290888.0,275222.0,285666.0,3841.698630136986,3698.6301369863013,3984.7671232876714,3770.1643835616437,3913.232876712329
BUKIT PANJANG,2016-06,very low,4 ROOM,360000.0,320000.0,385000.0,340000.0,372500.0,4000.0,3636.3636363636365,4052.6315789473683,3818.181818181818,4026.315789473684
BUKIT PANJANG,2016-06,very low,5 ROOM,400000.0,370000.0,430000.0,385000.0,415000.0,3183.0601092896177,3032.7868852459014,3333.3333333333335,3107.9234972677596,3258.1967213114754
BUKIT PANJANG,2016-06,very low,EXECUTIVE,570000.0,560000.0,628000.0,565000.0,599000.0,3958.3333333333335,3835.6164383561645,4051.6129032258063,3896.974885844749,4004.97311827957
BUKIT PANJANG,2016-07,high,4 ROOM,376000.0,315000.0,465000.0,341500.0,444000.0,4175.824175824176,3317.3076923076924,4955.555555555556,3732.142857142857,4569.30693069307
BUKIT PANJANG,2016-07,high,5 ROOM,490000.0,403000.0,645000.0,481250.0,511750.0,4434.561834561835,3663.6363636363635,5758.928571428572,4365.069615069615,4652.272727272728
BUKIT PANJANG,2016-07,high,EXECUTIVE,606444.0,442888.0,770000.0,524666.0,688222.0,4414.682990249187,3406.8307692307694,5422.5352112676055,3910.7568797399786,4918.609100758396
BUKIT PANJANG,2016-07,low,3 ROOM,285000.0,285000.0,285000.0,285000.0,285000.0,3904.109589041096,3904.109589041096,3904.109589041096,3904.109589041096,3904.109589041096
BUKIT PANJANG,2016-07,low,4 ROOM,325000.0,315000.0,500000.0,323500.0,351500.0,3592.233009708738,3220.0,5494.505494505494,3441.836262719704,3764.194139194139
BUKIT PANJANG,2016-07,low,5 ROOM,450000.0,430000.0,470000.0,440000.0,460000.0,4090.909090909091,3909.090909090909,4272.727272727273,4000.0,4181.818181818182
BUKIT PANJANG,2016-07,low,EXECUTIVE,450000.0,450000.0,450000.0,450000.0,450000.0,3383.4586466165415,3383.4586466165415,3383.4586466165415,3383.4586466165415,3383.4586466165415
BUKIT PANJANG,2016-07,mid,4 ROOM,359000.0,340000.0,385000.0,346750.0,369750.0,3575.3854940034266,3366.3366336633662,4035.294117647059,3464.08371040724,3792.839805825243
BUKIT PANJANG,2016-07,mid,5 ROOM,488000.0,383000.0,600000.0,435500.0,544000.0,4000.0,3481.818181818182,5357.142857142857,3740.909090909091,4678.571428571428
BUKIT PANJANG,2016-07,mid,EXECUTIVE,490500.0,448000.0,533000.0,469250.0,511750.0,3746.969696969697,3393.939393939394,4100.0,3570.4545454545455,3923.4848484848485
BUKIT PANJANG,2016-07,very low,3 ROOM,267500.0,260000.0,275000.0,263750.0,271250.0,3914.8116438356165,3767.123287671233,4062.5,3840.9674657534247,3988.655821917808
BUKIT PANJANG,2016-07,very low,4 ROOM,357500.0,320000.0,380388.0,336250.0,378750.0,3477.408513816281,3047.6190476190477,4090.1935483870966,3264.5631067961167,3937.6550868486356
BUKIT PANJANG,2016-07,very low,5 ROOM,490000.0,435000.0,545000.0,462500.0,517500.0,4248.106060606061,3954.5454545454545,4541.666666666667,4101.325757575758,4394.886363636364
BUKIT PANJANG,2016-08,high,3 ROOM,292500.0,288000.0,300000.0,290000.0,295000.0,4006.849315068493,3945.205479452055,4109.58904109589,3972.6027397260273,4041.095890410959
BUKIT PANJANG,2016-08,high,4 ROOM,413000.0,320000.0,565000.0,350000.0,435000.0,4440.860215053764,3365.3846153846152,6208.791208791209,3809.5238095238096,4677.419354838709
BUKIT PANJANG,2016-08,high,5 ROOM,533500.0,460000.0,645000.0,476547.0,598750.0,4616.528925619835,3770.4918032786886,5810.810810810811,4293.216216216217,4896.595528455284
BUKIT PANJANG,2016-08,high,EXECUTIVE,631500.0,580000.0,692000.0,594250.0,657500.0,4485.654119505132,4256.944444444444,4839.160839160839,4466.843501326261,4632.7757024524935
BUKIT PANJANG,2016-08,low,3 ROOM,276000.0,276000.0,276000.0,276000.0,276000.0,3780.821917808219,3780.821917808219,3780.821917808219,3780.821917808219,3780.821917808219
BUKIT PANJANG,2016-08,low,4 ROOM,354000.0,318000.0,403000.0,331350.0,380250.0,3688.78640776699,3235.6435643564355,4333.333333333333,3395.4807692307695,3776.1789181692093
BUKIT PANJANG,2016-08,low,5 ROOM,425000.0,370000.0,545000.0,392500.0,473750.0,3613.251155624037,3125.0,4504.1322314049585,3132.9449152542375,4194.214876033058
BUKIT PANJANG,2016-08,low,EXECUTIVE,542500.0,540000.0,545000.0,541250.0,543750.0,3943.3614330874607,3732.876712328767,4153.846153846154,3838.119072708114,4048.6037934668075
BUKIT PANJANG,2016-08,mid,3 ROOM,280000.0,280000.0,280000.0,280000.0,280000.0,3835.6164383561645,3835.6164383561645,3835.6164383561645,3835.6164383561645,3835.6164383561645
BUKIT PANJANG,2016-08,mid,4 ROOM,371277.0,325000.0,410000.0,331499.5,409166.0,3529.643203883495,3037.3831775700933,4408.602150537635,3076.470794392523,4079.4903434596513
BUKIT PANJANG,2016-08,mid,5 ROOM,470500.0,385000.0,585000.0,437500.0,510750.0,3873.018561170573,3155.7377049180327,4834.710743801653,3586.065573770492,4221.07438016529
BUKIT PANJANG,2016-08,mid,EXECUTIVE,588000.0,588000.0,588000.0,588000.0,588000.0,4083.3333333333335,4083.3333333333335,4083.3333333333335,4083.3333333333335,4083.3333333333335
BUKIT PANJANG,2016-08,very low,3 ROOM,271000.0,270000.0,272000.0,270500.0,271500.0,3712.3287671232874,3698.6301369863013,3726.027397260274,3705.4794520547944,3719.178082191781
BUKIT PANJANG,2016-08,very low,4 ROOM,329000.0,317000.0,356500.0,322500.0,332500.0,3125.0,3074.766355140187,3565.0,3092.233009708738,3400.4071406201065
BUKIT PANJANG,2016-08,very low,5 ROOM,428000.0,428000.0,428000.0,428000.0,428000.0,3508.1967213114754,3508.1967213114754,3508.1967213114754,3508.1967213114754,3508.1967213114754
BUKIT PANJANG,2016-08,very low,EXECUTIVE,452000.0,452000.0,452000.0,452000.0,452000.0,3476.923076923077,3476.923076923077,3476.923076923077,3476.923076923077,3476.923076923077
BUKIT PANJANG,2016-09,high,3 ROOM,290000.0,288000.0,316100.0,289000.0,303050.0,3972.6027397260273,3945.205479452055,4330.13698630137,3958.904109589041,4151.369863013699
BUKIT PANJANG,2016-09,high,4 ROOM,368000.0,320000.0,488000.0,350000.0,415000.0,3901.098901098901,3349.5145631067962,4944.444444444444,3631.1111111111113,4462.365591397849
BUKIT PANJANG,2016-09,high,5 ROOM,490000.0,473000.0,630000.0,479750.0,587250.0,4337.837837837838,3845.528455284553,5675.675675675676,4144.758394758395,4922.920854739037
BUKIT PANJANG,2016-09,high,EXECUTIVE,610000.0,610000.0,610000.0,610000.0,610000.0,4236.111111111111,4236.111111111111,4236.111111111111,4236.111111111111,4236.111111111111
BUKIT PANJANG,2016-09,low,3 ROOM,274000.0,274000.0,274000.0,274000.0,274000.0,3753.4246575342468,3753.4246575342468,3753.4246575342468,3753.4246575342468,3753.4246575342468
BUKIT PANJANG,2016-09,low,4 ROOM,352000.0,315000.0,433000.0,335000.0,378000.0,3714.285714285714,3038.4615384615386,4387.096774193548,3495.145631067961,4064.516129032258
BUKIT PANJANG,2016-09,low,5 ROOM,487500.0,435000.0,540000.0,461250.0,513750.0,4179.006968641115,3536.5853658536585,4821.428571428572,3857.7961672473866,4500.217770034843
BUKIT PANJANG,2016-09,low,EXECUTIVE,550000.0,550000.0,550000.0,550000.0,550000.0,3548.3870967741937,3548.3870967741937,3548.3870967741937,3548.3870967741937,3548.3870967741937
BUKIT PANJANG,2016-09,mid,3 ROOM,275000.0,250000.0,285000.0,262500.0,280000.0,3767.123287671233,3424.6575342465753,3904.109589041096,3595.890410958904,3835.6164383561645
BUKIT PANJANG,2016-09,mid,4 ROOM,346000.0,325000.0,390000.0,331000.0,390000.0,3637.3626373626375,3250.0,4285.714285714285,3326.923076923077,3900.0
BUKIT PANJANG,2016-09,mid,5 ROOM,444000.0,410000.0,478000.0,427000.0,461000.0,4036.363636363636,3727.2727272727275,4345.454545454545,3881.818181818182,4190.909090909091
BUKIT PANJANG,2016-09,very low,3 ROOM,270000.0,270000.0,270000.0,270000.0,270000.0,3698.6301369863013,3698.6301369863013,3698.6301369863013,3698.6301369863013,3698.6301369863013
BUKIT PANJANG,2016-09,very low,4 ROOM,344000.0,298000.0,405000.0,311250.0,345000.0,3422.920792079208,2970.29702970297,4090.909090909091,3357.724157624215,3527.050919377652
BUKIT PANJANG,2016-09,very low,5 ROOM,365000.0,365000.0,365000.0,365000.0,365000.0,3067.2268907563025,3067.2268907563025,3067.2268907563025,3067.2268907563025,3067.2268907563025
BUKIT PANJANG,2016-09,very low,EXECUTIVE,540000.0,540000.0,540000.0,540000.0,540000.0,3724.137931034483,3724.137931034483,3724.137931034483,3724.137931034483,3724.137931034483
BUKIT PANJANG,2016-10,high,3 ROOM,286500.0,280000.0,293000.0,283250.0,289750.0,3924.6575342465753,3835.6164383561645,4013.698630136986,3880.1369863013697,3969.178082191781
BUKIT PANJANG,2016-10,high,4 ROOM,372500.0,345000.0,565000.0,357000.0,490000.0,4031.045751633987,3382.3529411764707,6075.268817204301,3611.189668174962,5224.633951040952
BUKIT PANJANG,2016-10,high,5 ROOM,483444.0,390000.0,661000.0,428750.0,517000.0,4276.08047690015,3483.6065573770493,5849.557522123894,3663.829340058848,4611.363636363636
BUKIT PANJANG,2016-10,high,EXECUTIVE,628000.0,585000.0,668000.0,606500.0,648000.0,4485.714285714285,4062.5,4771.428571428572,4274.107142857143,4628.571428571428
BUKIT PANJANG,2016-10,low,3 ROOM,280000.0,280000.0,280000.0,280000.0,280000.0,3835.6164383561645,3835.6164383561645,3835.6164383561645,3835.6164383561645,3835.6164383561645
BUKIT PANJANG,2016-10,low,4 ROOM,350000.0,320000.0,370000.0,336444.0,364000.0,3658.1098901098903,3106.7961165048546,4111.111111111111,3367.288651942117,3979.9283154121863
BUKIT PANJANG,2016-10,low,5 ROOM,468088.0,415000.0,570000.0,441544.0,519044.0,3836.7868852459014,3401.6393442622953,4710.743801652892,3619.2131147540986,4273.765343449397
BUKIT PANJANG,2016-10,low,EXECUTIVE,532000.0,532000.0,532000.0,532000.0,532000.0,3643.8356164383563,3643.8356164383563,3643.8356164383563,3643.8356164383563,3643.8356164383563
BUKIT PANJANG,2016-10,mid,3 ROOM,282500.0,266000.0,315000.0,276500.0,292500.0,3869.8630136986303,3643.8356164383563,4315.068493150685,3787.6712328767126,4006.8493150684935
BUKIT PANJANG,2016-10,mid,4 ROOM,362500.0,320000.0,415000.0,333750.0,366500.0,3553.3980582524273,3076.923076923077,4462.365591397849,3275.6282124500285,4067.2472872644203
BUKIT PANJANG,2016-10,mid,5 ROOM,425000.0,395000.0,458000.0,405000.0,448000.0,3672.1311475409834,3139.5348837209303,3863.6363636363635,3237.7049180327867,3723.5772357723577
BUKIT PANJANG,2016-10,mid,EXECUTIVE,585000.0,585000.0,585000.0,585000.0,585000.0,4006.849315068493,4006.849315068493,4006.849315068493,4006.849315068493,4006.849315068493
BUKIT PANJANG,2016-10,very low,3 ROOM,268000.0,268000.0,268000.0,268000.0,268000.0,3671.2328767123286,3671.2328767123286,3671.2328767123286,3671.2328767123286,3671.2328767123286
BUKIT PANJANG,2016-10,very low,4 ROOM,340000.0,298000.0,436888.0,325000.0,343750.0,3551.5873015873017,3333.3333333333335,4325.623762376237,3436.904761904762,3671.146953405018
BUKIT PANJANG,2016-10,very low,EXECUTIVE,660000.0,660000.0,660000.0,660000.0,660000.0,4647.887323943662,4647.887323943662,4647.887323943662,4647.887323943662,4647.887323943662
BUKIT PANJANG,2016-11,high,3 ROOM,290000.0,290000.0,290000.0,290000.0,290000.0,3972.6027397260273,3972.6027397260273,3972.6027397260273,3972.6027397260273,3972.6027397260273
BUKIT PANJANG,2016-11,high,4 ROOM,335000.0,328000.0,505000.0,335000.0,372500.0,3722.222222222222,3316.831683168317,5101.010101010101,3577.0299145299145,3943.0722891566265
BUKIT PANJANG,2016-11,high,5 ROOM,543500.0,458000.0,665000.0,470750.0,625250.0,4428.92561983471,3754.098360655738,5937.5,3788.5245901639346,5277.763429752066
BUKIT PANJANG,2016-11,high,EXECUTIVE,550000.0,550000.0,550000.0,550000.0,550000.0,3928.5714285714284,3928.5714285714284,3928.5714285714284,3928.5714285714284,3928.5714285714284
BUKIT PANJANG,2016-11,low,3 ROOM,276500.0,268000.0,285000.0,272250.0,280750.0,3787.6712328767126,3671.2328767123286,3904.109589041096,3729.4520547945203,3845.8904109589043
BUKIT PANJANG,2016-11,low,4 ROOM,340000.0,330000.0,475000.0,340000.0,353000.0,3617.021276595745,3173.076923076923,4702.970297029703,3269.230769230769,3777.777777777778
BUKIT PANJANG,2016-11,low,5 ROOM,402000.0,365000.0,460000.0,400000.0,425000.0,3483.6065573770493,3093.2203389830506,4181.818181818182,3322.314049586777,3636.3636363636365
BUKIT PANJANG,2016-11,low,EXECUTIVE,585000.0,585000.0,585000.0,585000.0,585000.0,4119.718309859155,4119.718309859155,4119.718309859155,4119.718309859155,4119.718309859155
BUKIT PANJANG,2016-11,mid,3 ROOM,293500.0,292000.0,295000.0,292750.0,294250.0,4020.5479452054797,4000.0,4041.095890410959,4010.27397260274,4030.821917808219
BUKIT PANJANG,2016-11,mid,4 ROOM,366500.0,320000.0,415000.0,344250.0,373500.0,3673.054070112894,3386.138613861386,4108.910891089109,3564.045612749588,3795.787545787546
BUKIT PANJANG,2016-11,mid,5 ROOM,415000.0,395000.0,538000.0,405000.0,476500.0,3590.909090909091,3401.6393442622953,4409.836065573771,3496.274217585693,4000.372578241431
BUKIT PANJANG,2016-11,very low,3 ROOM,256500.0,248000.0,265000.0,252250.0,260750.0,4007.8125,3875.0,4140.625,3941.40625,4074.21875
BUKIT PANJANG,2016-11,very low,4 ROOM,329000.0,320000.0,375000.0,325000.0,356944.0,3338.7184466019417,3074.766355140187,3978.494623655914,3131.1274509803925,3885.448916408669
BUKIT PANJANG,2016-11,very low,5 ROOM,380000.0,380000.0,380000.0,380000.0,380000.0,3193.27731092437,3193.27731092437,3193.27731092437,3193.27731092437,3193.27731092437
BUKIT PANJANG,2016-11,very low,EXECUTIVE,570000.0,570000.0,570000.0,570000.0,570000.0,4071.4285714285716,4071.4285714285716,4071.4285714285716,4071.4285714285716,4071.4285714285716
BUKIT PANJANG,2016-12,high,3 ROOM,296000.0,290000.0,302000.0,293000.0,299000.0,4054.7945205479455,3972.6027397260273,4136.986301369863,4013.698630136986,4095.8904109589043
BUKIT PANJANG,2016-12,high,4 ROOM,438000.0,317000.0,570000.0,360000.0,485000.0,4666.666666666667,3333.3333333333335,6263.736263736264,3525.8169934640523,4785.353535353535
BUKIT PANJANG,2016-12,high,5 ROOM,450000.0,429000.0,468888.0,439500.0,459444.0,3843.344262295082,3575.0,4054.054054054054,3709.172131147541,3948.699158174568
BUKIT PANJANG,2016-12,high,EXECUTIVE,584000.0,473000.0,640000.0,544250.0,610000.0,4314.285714285715,3695.3125,4615.384615384615,3966.685267857143,4582.417582417583
BUKIT PANJANG,2016-12,low,4 ROOM,340000.0,310000.0,383000.0,321250.0,343750.0,3519.995376791493,3269.230769230769,4118.279569892473,3289.301717699776,3735.1190476190477
BUKIT PANJANG,2016-12,mid,3 ROOM,300000.0,300000.0,305000.0,300000.0,301250.0,4294.923448831587,4109.58904109589,4411.764705882353,4160.958904109589,4411.764705882353
BUKIT PANJANG,2016-12,mid,4 ROOM,355500.0,330000.0,415000.0,333750.0,397500.0,3741.2541254125413,3267.3267326732675,4462.365591397849,3304.4554455445545,4306.989247311828
BUKIT PANJANG,2016-12,mid,5 ROOM,455000.0,400000.0,510000.0,427500.0,482500.0,3802.353270766214,3389.830508474576,4214.876033057852,3596.091889620395,4008.614651912033
BUKIT PANJANG,2016-12,mid,EXECUTIVE,608000.0,465000.0,620000.0,536500.0,614000.0,4193.103448275862,3720.0,4881.889763779527,3956.551724137931,4537.496606027695
BUKIT PANJANG,2016-12,very low,4 ROOM,330000.0,315000.0,375000.0,322500.0,331500.0,3267.3267326732675,3235.294117647059,3750.0,3266.016307513104,3605.7692307692305
BUKIT PANJANG,2016-12,very low,5 ROOM,411500.0,395000.0,428000.0,403250.0,419750.0,3372.950819672131,3237.7049180327867,3508.1967213114754,3305.327868852459,3440.5737704918033
BUKIT PANJANG,2016-12,very low,EXECUTIVE,520000.0,520000.0,520000.0,520000.0,520000.0,3661.9718309859154,3661.9718309859154,3661.9718309859154,3661.9718309859154,3661.9718309859154
BUKIT PANJANG,2017-01,high,3 ROOM,295500.0,266000.0,325000.0,280750.0,310250.0,4211.623690572119,3643.8356164383563,4779.411764705882,3927.729653505238,4495.517727639
BUKIT PANJANG,2017-01,high,4 ROOM,357500.0,330000.0,438000.0,343750.0,379500.0,3763.736263736264,3173.076923076923,4387.096774193548,3500.4242081447965,4167.4917491749175
BUKIT PANJANG,2017-01,high,5 ROOM,475000.0,405000.0,620000.0,467500.0,523400.0,4279.279279279279,3681.818181818182,5123.966942148761,3996.912568306011,4371.044598317325
BUKIT PANJANG,2017-01,low,4 ROOM,330000.0,318000.0,343000.0,320000.0,335000.0,3267.3267326732675,3148.5148514851485,3555.5555555555557,3252.4271844660193,3330.097087378641
BUKIT PANJANG,2017-01,low,5 ROOM,430000.0,405000.0,555000.0,417500.0,492500.0,3553.719008264463,3319.6721311475408,4549.180327868852,3436.695569706002,4051.4496680666575
BUKIT PANJANG,2017-01,low,EXECUTIVE,565000.0,565000.0,565000.0,565000.0,565000.0,3741.7218543046356,3741.7218543046356,3741.7218543046356,3741.7218543046356,3741.7218543046356
BUKIT PANJANG,2017-01,mid,3 ROOM,298000.0,298000.0,298000.0,298000.0,298000.0,4082.1917808219177,4082.1917808219177,4082.1917808219177,4082.1917808219177,4082.1917808219177
BUKIT PANJANG,2017-01,mid,4 ROOM,356000.0,330000.0,410000.0,345000.0,372500.0,3666.6666666666665,3101.8518518518517,4408.602150537635,3451.7345399698343,3905.4945054945056
BUKIT PANJANG,2017-01,mid,5 ROOM,516000.0,442000.0,570000.0,494500.0,532500.0,4264.462809917355,3622.9508196721313,5181.818181818182,4079.291423926297,4518.5950413223145
BUKIT PANJANG,2017-01,very low,3 ROOM,276000.0,276000.0,276000.0,276000.0,276000.0,3780.821917808219,3780.821917808219,3780.821917808219,3780.821917808219,3780.821917808219
BUKIT PANJANG,2017-01,very low,4 ROOM,340000.0,326000.0,354000.0,333000.0,347000.0,3337.3076923076924,3134.6153846153848,3540.0,3235.9615384615386,3438.653846153846
BUKIT PANJANG,2017-01,very low,5 ROOM,420000.0,415000.0,425000.0,417500.0,422500.0,3442.622950819672,3401.6393442622953,3483.6065573770493,3422.131147540984,3463.1147540983607
BUKIT PANJANG,2017-01,very low,EXECUTIVE,543500.0,495000.0,592000.0,519250.0,567750.0,3931.2434141201265,3807.6923076923076,4054.794520547945,3869.467860906217,3993.0189673340356
BUKIT PANJANG,2017-02,high,4 ROOM,375000.0,300000.0,423000.0,358000.0,380000.0,3924.7311827956987,2912.621359223301,4548.387096774193,3676.470588235294,4086.021505376344
BUKIT PANJANG,2017-02,high,5 ROOM,539000.0,383000.0,630000.0,435500.0,626250.0,4641.735537190083,3481.818181818182,5727.272727272727,3959.090909090909,5305.785123966942
BUKIT PANJANG,2017-02,high,EXECUTIVE,628000.0,628000.0,628000.0,628000.0,628000.0,4301.369863013699,4301.369863013699,4301.369863013699,4301.369863013699,4301.369863013699
BUKIT PANJANG,2017-02,low,4 ROOM,375000.0,345000.0,405000.0,360000.0,390000.0,3716.176470588235,3382.3529411764707,4050.0,3549.264705882353,3883.0882352941176
BUKIT PANJANG,2017-02,low,5 ROOM,400000.0,383000.0,460000.0,391500.0,430000.0,3481.818181818182,3278.688524590164,3770.4918032786886,3380.253353204173,3626.154992548435
BUKIT PANJANG,2017-02,low,EXECUTIVE,560000.0,530000.0,590000.0,545000.0,575000.0,3863.679604261796,3630.1369863013697,4097.222222222223,3746.908295281583,3980.4509132420094
BUKIT PANJANG,2017-02,mid,3 ROOM,255000.0,255000.0,255000.0,255000.0,255000.0,3493.150684931507,3493.150684931507,3493.150684931507,3493.150684931507,3493.150684931507
BUKIT PANJANG,2017-02,mid,4 ROOM,412000.0,412000.0,412000.0,412000.0,412000.0,4430.10752688172,4430.10752688172,4430.10752688172,4430.10752688172,4430.10752688172
BUKIT PANJANG,2017-02,mid,5 ROOM,400000.0,400000.0,400000.0,400000.0,400000.0,3305.785123966942,3305.785123966942,3305.785123966942,3305.785123966942,3305.785123966942
BUKIT PANJANG,2017-02,mid,EXECUTIVE,566000.0,566000.0,566000.0,566000.0,566000.0,4353.846153846154,4353.846153846154,4353.846153846154,4353.846153846154,4353.846153846154
BUKIT PANJANG,2017-02,very low,3 ROOM,255000.0,255000.0,255000.0,255000.0,255000.0,3984.375,3984.375,3984.375,3984.375,3984.375
BUKIT PANJANG,2017-02,very low,4 ROOM,352500.0,330000.0,375000.0,341250.0,363750.0,3607.3475768629496,3267.3267326732675,3947.3684210526317,3437.3371547681086,3777.3579989577906
BUKIT PANJANG,2017-03,high,3 ROOM,278000.0,265000.0,290000.0,271500.0,284000.0,3808.219178082192,3630.1369863013697,3972.6027397260273,3719.178082191781,3890.4109589041095
BUKIT PANJANG,2017-03,high,4 ROOM,461000.0,318000.0,568000.0,393750.0,481250.0,4629.506641366224,3475.7281553398057,6107.5268817204305,4363.553113553114,5255.050505050505
BUKIT PANJANG,2017-03,high,5 ROOM,570000.0,420000.0,635000.0,514004.0,606000.0,4672.131147540984,3783.7837837837837,5772.727272727273,4448.231531531532,5029.338842975207
BUKIT PANJANG,2017-03,high,EXECUTIVE,470000.0,460000.0,734000.0,465000.0,602000.0,3615.3846153846152,3538.4615384615386,5169.014084507042,3576.923076923077,4392.1993499458285
BUKIT PANJANG,2017-03,low,3 ROOM,275000.0,252000.0,300000.0,263500.0,287500.0,4109.58904109589,3452.054794520548,4296.875,3780.821917808219,4203.232020547945
BUKIT PANJANG,2017-03,low,4 ROOM,340000.0,323000.0,405000.0,340000.0,401000.0,3695.6521739130435,3135.9223300970875,4354.8387096774195,3269.230769230769,4010.0
BUKIT PANJANG,2017-03,low,5 ROOM,399000.0,399000.0,399000.0,399000.0,399000.0,3627.2727272727275,3627.2727272727275,3627.2727272727275,3627.2727272727275,3627.2727272727275
BUKIT PANJANG,2017-03,mid,4 ROOM,348500.0,335000.0,457000.0,342500.0,378250.0,3383.7378640776697,3317.3076923076924,4524.752475247525,3341.826923076923,3694.294914928386
BUKIT PANJANG,2017-03,mid,5 ROOM,465000.0,405000.0,525000.0,435000.0,495000.0,3797.9808076769295,3292.682926829268,4303.2786885245905,3545.3318672530986,4050.62974810076
BUKIT PANJANG,2017-03,very low,4 ROOM,337500.0,335000.0,340000.0,336250.0,338750.0,3511.596548004315,3300.970873786408,3722.222222222222,3406.2837108953618,3616.9093851132684
BUKIT PANJANG,2017-03,very low,5 ROOM,392500.0,362888.0,418000.0,379472.0,404500.0,3288.835171385991,3155.7377049180327,3426.2295081967213,3247.9508196721313,3330.793740685544
BUKIT PANJANG,2017-03,very low,EXECUTIVE,560000.0,525000.0,595000.0,542500.0,577500.0,3890.7644080057876,3620.689655172414,4160.839160839161,3755.727031589101,4025.801784422474
BUKIT PANJANG,2017-04,high,3 ROOM,303800.0,268000.0,325000.0,285000.0,315000.0,4161.643835616438,3671.2328767123286,4850.746268656716,3904.109589041096,4701.492537313433
BUKIT PANJANG,2017-04,high,4 ROOM,445000.0,362000.0,515000.0,422250.0,472500.0,4784.946236559139,3321.1009174311926,5659.340659340659,4463.829447460876,5080.645161290323
BUKIT PANJANG,2017-04,high,5 ROOM,478888.0,392000.0,635000.0,450250.0,529500.0,4254.545454545455,3408.695652173913,5698.981818181818,3880.9470627652445,4536.363636363636
BUKIT PANJANG,2017-04,low,3 ROOM,268888.0,268888.0,268888.0,268888.0,268888.0,3683.3972602739727,3683.3972602739727,3683.3972602739727,3683.3972602739727,3683.3972602739727
BUKIT PANJANG,2017-04,low,4 ROOM,345000.0,310000.0,452500.0,340000.0,347000.0,3368.9320388349515,3269.230769230769,5027.777777777777,3317.3076923076924,3746.021978021978
BUKIT PANJANG,2017-04,low,5 ROOM,410000.0,398000.0,415088.0,404000.0,412544.0,3727.2727272727275,3262.2950819672133,3773.5272727272727,3494.7839046199706,3750.4
BUKIT PANJANG,2017-04,mid,3 ROOM,287500.0,280000.0,318888.0,283750.0,297222.0,3938.356164383562,3835.6164383561645,4368.328767123287,3886.986301369863,4071.5342465753424
BUKIT PANJANG,2017-04,mid,4 ROOM,370000.0,348000.0,461500.0,350000.0,408000.0,4111.111111111111,3411.764705882353,4569.306930693069,3846.153846153846,4483.516483516483
BUKIT PANJANG,2017-04,mid,5 ROOM,518000.0,470000.0,575000.0,470000.0,568250.0,4136.86040735221,3560.6060606060605,5145.454545454545,3560.6060606060605,4821.199701937407
BUKIT PANJANG,2017-04,mid,EXECUTIVE,585000.0,585000.0,585000.0,585000.0,585000.0,4006.849315068493,4006.849315068493,4006.849315068493,4006.849315068493,4006.849315068493
BUKIT PANJANG,2017-04,very low,3 ROOM,290000.0,290000.0,290000.0,290000.0,290000.0,3972.6027397260273,3972.6027397260273,3972.6027397260273,3972.6027397260273,3972.6027397260273
BUKIT PANJANG,2017-04,very low,4 ROOM,334500.0,312000.0,390000.0,323500.0,361250.0,3461.5077098800684,3076.923076923077,3978.494623655914,3221.760642270351,3813.6866627839254
BUKIT PANJANG,2017-04,very low,5 ROOM,408000.0,408000.0,408000.0,408000.0,408000.0,3344.2622950819673,3344.2622950819673,3344.2622950819673,3344.2622950819673,3344.2622950819673
BUKIT PANJANG,2017-05,high,3 ROOM,309000.0,290000.0,345000.0,299500.0,327000.0,4232.876712328767,3972.6027397260273,5149.253731343284,4102.739726027397,4691.065221836026
BUKIT PANJANG,2017-05,high,4 ROOM,420000.0,320000.0,580000.0,354000.0,466500.0,4455.445544554455,3320.625,6222.222222222223,3617.6470588235297,4838.709677419355
BUKIT PANJANG,2017-05,high,5 ROOM,472000.0,430000.0,660000.0,460000.0,635000.0,4181.818181818182,3553.719008264463,5945.945945945946,3900.8264462809916,5247.93388429752
BUKIT PANJANG,2017-05,high,EXECUTIVE,668000.0,635000.0,725000.0,660000.0,680000.0,4657.534246575343,4349.315068493151,5178.571428571428,4606.896551724138,4714.285714285715
