town,month,flat_type,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
CENTRAL AREA,2017-10,3 ROOM,07 TO 09,420000.0,360000.0,480000.0,390000.0,450000.0,6632.860040567952,6206.896551724138,7058.823529411765,6419.878296146045,6845.841784989858
CENTRAL AREA,2017-10,3 ROOM,13 TO 15,465000.0,420000.0,500000.0,442500.0,482500.0,7750.0,7000.0,8474.57627118644,7375.0,8112.28813559322
CENTRAL AREA,2017-10,3 ROOM,16 TO 18,410000.0,375000.0,468000.0,380000.0,468000.0,6307.692307692308,5769.2307692307695,6882.35294117647,5846.153846153846,6882.35294117647
CENTRAL AREA,2017-10,4 ROOM,04 TO 06,619000.0,400000.0,838000.0,509500.0,728500.0,6717.524509803921,4705.882352941177,8729.166666666666,5711.703431372549,7723.345588235294
CENTRAL AREA,2017-10,4 ROOM,40 TO 42,920000.0,920000.0,920000.0,920000.0,920000.0,9892.47311827957,9892.47311827957,9892.47311827957,9892.47311827957,9892.47311827957
CENTRAL AREA,2017-10,5 ROOM,07 TO 09,928000.0,928000.0,928000.0,928000.0,928000.0,8672.897196261682,8672.897196261682,8672.897196261682,8672.897196261682,8672.897196261682
CENTRAL AREA,2017-10,5 ROOM,10 TO 12,907000.0,907000.0,907000.0,907000.0,907000.0,8556.603773584906,8556.603773584906,8556.603773584906,8556.603773584906,8556.603773584906
CENTRAL AREA,2017-10,5 ROOM,28 TO 30,940000.0,940000.0,940000.0,940000.0,940000.0,8952.380952380952,8952.380952380952,8952.380952380952,8952.380952380952,8952.380952380952
CENTRAL AREA,2017-11,2 ROOM,10 TO 12,240000.0,240000.0,240000.0,240000.0,240000.0,4528.301886792453,4528.301886792453,4528.301886792453,4528.301886792453,4528.301886792453
CENTRAL AREA,2017-11,3 ROOM,04 TO 06,470000.0,470000.0,470000.0,470000.0,470000.0,7966.1016949152545,7966.1016949152545,7966.1016949152545,7966.1016949152545,7966.1016949152545
CENTRAL AREA,2017-11,3 ROOM,07 TO 09,380000.0,373000.0,425000.0,376500.0,402500.0,6440.677966101695,5040.540540540541,7083.333333333333,5740.609253321118,6762.005649717514
CENTRAL AREA,2017-11,3 ROOM,22 TO 24,485000.0,485000.0,485000.0,485000.0,485000.0,6928.571428571428,6928.571428571428,6928.571428571428,6928.571428571428,6928.571428571428
CENTRAL AREA,2017-11,4 ROOM,04 TO 06,635250.0,602500.0,668000.0,618875.0,651625.0,7129.766488634952,6211.340206185567,8048.192771084337,6670.553347410259,7588.979629859645
CENTRAL AREA,2017-11,4 ROOM,10 TO 12,858000.0,858000.0,858000.0,858000.0,858000.0,9225.806451612903,9225.806451612903,9225.806451612903,9225.806451612903,9225.806451612903
CENTRAL AREA,2017-11,4 ROOM,13 TO 15,620000.0,518000.0,650000.0,569000.0,635000.0,5954.022988505747,5688.073394495413,7831.325301204819,5821.04819150058,6892.674144855283
CENTRAL AREA,2017-11,4 ROOM,43 TO 45,948000.0,948000.0,948000.0,948000.0,948000.0,9875.0,9875.0,9875.0,9875.0,9875.0
CENTRAL AREA,2017-11,5 ROOM,07 TO 09,580000.0,580000.0,580000.0,580000.0,580000.0,5523.809523809524,5523.809523809524,5523.809523809524,5523.809523809524,5523.809523809524
CENTRAL AREA,2017-11,5 ROOM,43 TO 45,1138000.0,1138000.0,1138000.0,1138000.0,1138000.0,10635.514018691589,10635.514018691589,10635.514018691589,10635.514018691589,10635.514018691589
CENTRAL AREA,2017-12,3 ROOM,13 TO 15,410000.0,410000.0,410000.0,410000.0,410000.0,5540.540540540541,5540.540540540541,5540.540540540541,5540.540540540541,5540.540540540541
CENTRAL AREA,2017-12,3 ROOM,19 TO 21,410000.0,410000.0,410000.0,410000.0,410000.0,6119.4029850746265,6119.4029850746265,6119.4029850746265,6119.4029850746265,6119.4029850746265
CENTRAL AREA,2017-12,4 ROOM,01 TO 03,385000.0,385000.0,385000.0,385000.0,385000.0,4695.121951219512,4695.121951219512,4695.121951219512,4695.121951219512,4695.121951219512
CENTRAL AREA,2017-12,4 ROOM,13 TO 15,490000.0,490000.0,490000.0,490000.0,490000.0,6363.636363636364,6363.636363636364,6363.636363636364,6363.636363636364,6363.636363636364
CENTRAL AREA,2017-12,4 ROOM,16 TO 18,888000.0,888000.0,888000.0,888000.0,888000.0,9548.387096774193,9548.387096774193,9548.387096774193,9548.387096774193,9548.387096774193
CENTRAL AREA,2017-12,4 ROOM,31 TO 33,888000.0,888000.0,888000.0,888000.0,888000.0,9548.387096774193,9548.387096774193,9548.387096774193,9548.387096774193,9548.387096774193
CENTRAL AREA,2018-01,2 ROOM,10 TO 12,250000.0,250000.0,250000.0,250000.0,250000.0,4716.981132075472,4716.981132075472,4716.981132075472,4716.981132075472,4716.981132075472
CENTRAL AREA,2018-01,3 ROOM,04 TO 06,415000.0,415000.0,415000.0,415000.0,415000.0,6916.666666666667,6916.666666666667,6916.666666666667,6916.666666666667,6916.666666666667
CENTRAL AREA,2018-01,3 ROOM,07 TO 09,390000.0,350000.0,430000.0,370000.0,410000.0,6600.574712643678,6034.482758620689,7166.666666666667,6317.528735632184,6883.620689655172
CENTRAL AREA,2018-01,3 ROOM,13 TO 15,409000.0,358000.0,460000.0,383500.0,434500.0,7094.733656174334,6392.857142857143,7796.610169491525,6743.795399515739,7445.67191283293
CENTRAL AREA,2018-01,4 ROOM,04 TO 06,820000.0,820000.0,820000.0,820000.0,820000.0,8723.404255319148,8723.404255319148,8723.404255319148,8723.404255319148,8723.404255319148
CENTRAL AREA,2018-01,4 ROOM,07 TO 09,656000.0,474000.0,838000.0,565000.0,747000.0,7570.526315789473,6320.0,8821.052631578947,6945.263157894737,8195.78947368421
CENTRAL AREA,2018-01,4 ROOM,10 TO 12,850000.0,850000.0,850000.0,850000.0,850000.0,9042.553191489362,9042.553191489362,9042.553191489362,9042.553191489362,9042.553191489362
CENTRAL AREA,2018-01,4 ROOM,13 TO 15,830000.0,830000.0,830000.0,830000.0,830000.0,8736.842105263158,8736.842105263158,8736.842105263158,8736.842105263158,8736.842105263158
CENTRAL AREA,2018-01,5 ROOM,10 TO 12,930000.0,930000.0,930000.0,930000.0,930000.0,8773.584905660377,8773.584905660377,8773.584905660377,8773.584905660377,8773.584905660377
CENTRAL AREA,2018-01,5 ROOM,16 TO 18,960000.0,960000.0,960000.0,960000.0,960000.0,8971.96261682243,8971.96261682243,8971.96261682243,8971.96261682243,8971.96261682243
CENTRAL AREA,2018-02,3 ROOM,07 TO 09,365000.0,365000.0,365000.0,365000.0,365000.0,5069.444444444444,5069.444444444444,5069.444444444444,5069.444444444444,5069.444444444444
CENTRAL AREA,2018-02,3 ROOM,10 TO 12,440000.0,440000.0,440000.0,440000.0,440000.0,7457.627118644068,7457.627118644068,7457.627118644068,7457.627118644068,7457.627118644068
CENTRAL AREA,2018-02,4 ROOM,01 TO 03,430000.0,430000.0,430000.0,430000.0,430000.0,5243.90243902439,5243.90243902439,5243.90243902439,5243.90243902439,5243.90243902439
CENTRAL AREA,2018-02,4 ROOM,07 TO 09,557000.0,557000.0,557000.0,557000.0,557000.0,5407.766990291262,5407.766990291262,5407.766990291262,5407.766990291262,5407.766990291262
CENTRAL AREA,2018-02,4 ROOM,16 TO 18,600000.0,600000.0,600000.0,600000.0,600000.0,7317.073170731707,7317.073170731707,7317.073170731707,7317.073170731707,7317.073170731707
CENTRAL AREA,2018-02,4 ROOM,40 TO 42,920000.0,920000.0,920000.0,920000.0,920000.0,9892.47311827957,9892.47311827957,9892.47311827957,9892.47311827957,9892.47311827957
CENTRAL AREA,2018-02,4 ROOM,46 TO 48,955000.0,955000.0,955000.0,955000.0,955000.0,10268.817204301075,10268.817204301075,10268.817204301075,10268.817204301075,10268.817204301075
CENTRAL AREA,2018-02,4 ROOM,49 TO 51,988888.0,988888.0,988888.0,988888.0,988888.0,10520.08510638298,10520.08510638298,10520.08510638298,10520.08510638298,10520.08510638298
CENTRAL AREA,2018-02,5 ROOM,28 TO 30,1088888.0,1088888.0,1088888.0,1088888.0,1088888.0,10370.361904761905,10370.361904761905,10370.361904761905,10370.361904761905,10370.361904761905
CENTRAL AREA,2018-02,5 ROOM,40 TO 42,1130000.0,1130000.0,1130000.0,1130000.0,1130000.0,10660.377358490567,10660.377358490567,10660.377358490567,10660.377358490567,10660.377358490567
CENTRAL AREA,2018-03,3 ROOM,04 TO 06,560000.0,560000.0,560000.0,560000.0,560000.0,4087.5912408759123,4087.5912408759123,4087.5912408759123,4087.5912408759123,4087.5912408759123
CENTRAL AREA,2018-03,3 ROOM,10 TO 12,380000.0,370000.0,390000.0,375000.0,385000.0,5511.363636363636,5416.666666666667,5606.060606060606,5464.015151515152,5558.712121212121
CENTRAL AREA,2018-03,3 ROOM,16 TO 18,470000.0,470000.0,470000.0,470000.0,470000.0,7833.333333333333,7833.333333333333,7833.333333333333,7833.333333333333,7833.333333333333
CENTRAL AREA,2018-03,4 ROOM,01 TO 03,456000.0,456000.0,456000.0,456000.0,456000.0,6080.0,6080.0,6080.0,6080.0,6080.0
CENTRAL AREA,2018-03,4 ROOM,07 TO 09,492500.0,450000.0,535000.0,471250.0,513750.0,6006.09756097561,5487.804878048781,6524.390243902439,5746.951219512195,6265.243902439024
CENTRAL AREA,2018-03,4 ROOM,13 TO 15,908000.0,908000.0,908000.0,908000.0,908000.0,9763.440860215054,9763.440860215054,9763.440860215054,9763.440860215054,9763.440860215054
CENTRAL AREA,2018-03,4 ROOM,19 TO 21,872500.0,850000.0,895000.0,861250.0,883750.0,9231.350806451614,9139.78494623656,9322.916666666666,9185.567876344086,9277.133736559139
CENTRAL AREA,2018-03,4 ROOM,22 TO 24,920000.0,920000.0,920000.0,920000.0,920000.0,9684.21052631579,9684.21052631579,9684.21052631579,9684.21052631579,9684.21052631579
CENTRAL AREA,2018-03,4 ROOM,28 TO 30,902000.0,902000.0,902000.0,902000.0,902000.0,9595.744680851063,9595.744680851063,9595.744680851063,9595.744680851063,9595.744680851063
CENTRAL AREA,2018-03,4 ROOM,37 TO 39,934444.0,920000.0,948888.0,927222.0,941666.0,9940.383927560837,9892.47311827957,9988.294736842105,9916.428522920203,9964.33933220147
CENTRAL AREA,2018-03,5 ROOM,01 TO 03,570000.0,570000.0,570000.0,570000.0,570000.0,5428.571428571428,5428.571428571428,5428.571428571428,5428.571428571428,5428.571428571428
CENTRAL AREA,2018-03,5 ROOM,04 TO 06,820000.0,820000.0,820000.0,820000.0,820000.0,7735.8490566037735,7735.8490566037735,7735.8490566037735,7735.8490566037735,7735.8490566037735
CENTRAL AREA,2018-03,5 ROOM,13 TO 15,653000.0,653000.0,653000.0,653000.0,653000.0,6219.047619047619,6219.047619047619,6219.047619047619,6219.047619047619,6219.047619047619
CENTRAL AREA,2018-03,5 ROOM,28 TO 30,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,10476.190476190477,10476.190476190477,10476.190476190477,10476.190476190477,10476.190476190477
CENTRAL AREA,2018-03,5 ROOM,34 TO 36,1064000.0,1028000.0,1100000.0,1046000.0,1082000.0,10083.917340521115,9790.47619047619,10377.358490566037,9937.196765498653,10230.637915543575
CENTRAL AREA,2018-03,5 ROOM,37 TO 39,1145000.0,1145000.0,1145000.0,1145000.0,1145000.0,10700.934579439252,10700.934579439252,10700.934579439252,10700.934579439252,10700.934579439252
CENTRAL AREA,2018-04,3 ROOM,04 TO 06,445000.0,370000.0,520000.0,407500.0,482500.0,6248.53228962818,5068.493150684932,7428.571428571428,5658.512720156556,6838.5518590998045
CENTRAL AREA,2018-04,3 ROOM,13 TO 15,401500.0,383000.0,420000.0,392250.0,410750.0,6505.475880052151,5892.307692307692,7118.64406779661,6198.891786179922,6812.059973924381
CENTRAL AREA,2018-04,3 ROOM,16 TO 18,420000.0,420000.0,420000.0,420000.0,420000.0,7000.0,7000.0,7000.0,7000.0,7000.0
CENTRAL AREA,2018-04,4 ROOM,07 TO 09,855000.0,855000.0,855000.0,855000.0,855000.0,9193.548387096775,9193.548387096775,9193.548387096775,9193.548387096775,9193.548387096775
CENTRAL AREA,2018-04,4 ROOM,13 TO 15,712500.0,545000.0,880000.0,628750.0,796250.0,7135.806018784742,4909.90990990991,9361.702127659575,6022.857964347327,8248.754073222159
CENTRAL AREA,2018-04,4 ROOM,16 TO 18,508000.0,508000.0,508000.0,508000.0,508000.0,6597.402597402597,6597.402597402597,6597.402597402597,6597.402597402597,6597.402597402597
CENTRAL AREA,2018-04,4 ROOM,22 TO 24,698000.0,440000.0,908000.0,569000.0,803000.0,8512.19512195122,5176.470588235294,9458.333333333334,6844.3328550932565,8985.264227642278
CENTRAL AREA,2018-04,4 ROOM,25 TO 27,638000.0,638000.0,638000.0,638000.0,638000.0,7780.487804878048,7780.487804878048,7780.487804878048,7780.487804878048,7780.487804878048
CENTRAL AREA,2018-04,4 ROOM,37 TO 39,958000.0,958000.0,958000.0,958000.0,958000.0,10084.21052631579,10084.21052631579,10084.21052631579,10084.21052631579,10084.21052631579
CENTRAL AREA,2018-04,5 ROOM,04 TO 06,568000.0,568000.0,568000.0,568000.0,568000.0,5409.523809523809,5409.523809523809,5409.523809523809,5409.523809523809,5409.523809523809
CENTRAL AREA,2018-04,5 ROOM,19 TO 21,978000.0,978000.0,978000.0,978000.0,978000.0,9226.415094339623,9226.415094339623,9226.415094339623,9226.415094339623,9226.415094339623
CENTRAL AREA,2018-05,3 ROOM,04 TO 06,337000.0,303000.0,371000.0,320000.0,354000.0,4907.158119658119,4661.538461538462,5152.777777777777,4784.348290598291,5029.967948717948
CENTRAL AREA,2018-05,3 ROOM,10 TO 12,387000.0,387000.0,387000.0,387000.0,387000.0,5776.119402985075,5776.119402985075,5776.119402985075,5776.119402985075,5776.119402985075
CENTRAL AREA,2018-05,3 ROOM,13 TO 15,368000.0,368000.0,368000.0,368000.0,368000.0,4906.666666666667,4906.666666666667,4906.666666666667,4906.666666666667,4906.666666666667
CENTRAL AREA,2018-05,3 ROOM,16 TO 18,508000.0,508000.0,508000.0,508000.0,508000.0,7470.588235294118,7470.588235294118,7470.588235294118,7470.588235294118,7470.588235294118
CENTRAL AREA,2018-05,3 ROOM,19 TO 21,490000.0,490000.0,490000.0,490000.0,490000.0,7000.0,7000.0,7000.0,7000.0,7000.0
CENTRAL AREA,2018-05,4 ROOM,04 TO 06,488000.0,488000.0,488000.0,488000.0,488000.0,5741.176470588235,5741.176470588235,5741.176470588235,5741.176470588235,5741.176470588235
CENTRAL AREA,2018-05,4 ROOM,07 TO 09,722000.0,722000.0,722000.0,722000.0,722000.0,7847.826086956522,7847.826086956522,7847.826086956522,7847.826086956522,7847.826086956522
CENTRAL AREA,2018-05,4 ROOM,13 TO 15,470000.0,470000.0,470000.0,470000.0,470000.0,5529.411764705882,5529.411764705882,5529.411764705882,5529.411764705882,5529.411764705882
CENTRAL AREA,2018-05,4 ROOM,16 TO 18,620000.0,620000.0,620000.0,620000.0,620000.0,7469.879518072289,7469.879518072289,7469.879518072289,7469.879518072289,7469.879518072289
CENTRAL AREA,2018-05,4 ROOM,46 TO 48,951500.0,930000.0,973000.0,940750.0,962250.0,10231.182795698925,10000.0,10462.36559139785,10115.591397849463,10346.774193548386
CENTRAL AREA,2018-05,5 ROOM,13 TO 15,783000.0,618000.0,948000.0,700500.0,865500.0,7457.142857142857,5885.714285714285,9028.57142857143,6671.428571428572,8242.857142857143
CENTRAL AREA,2018-05,5 ROOM,19 TO 21,986000.0,986000.0,986000.0,986000.0,986000.0,9214.953271028038,9214.953271028038,9214.953271028038,9214.953271028038,9214.953271028038
CENTRAL AREA,2018-05,5 ROOM,34 TO 36,1080000.0,1080000.0,1080000.0,1080000.0,1080000.0,10000.0,10000.0,10000.0,10000.0,10000.0
CENTRAL AREA,2018-06,2 ROOM,07 TO 09,318000.0,318000.0,318000.0,318000.0,318000.0,6115.384615384615,6115.384615384615,6115.384615384615,6115.384615384615,6115.384615384615
CENTRAL AREA,2018-06,3 ROOM,04 TO 06,406500.0,360000.0,453000.0,383250.0,429750.0,7053.268765133172,6428.571428571428,7677.966101694915,6740.9200968523,7365.617433414043
CENTRAL AREA,2018-06,3 ROOM,07 TO 09,376000.0,376000.0,376000.0,376000.0,376000.0,5784.615384615385,5784.615384615385,5784.615384615385,5784.615384615385,5784.615384615385
CENTRAL AREA,2018-06,3 ROOM,10 TO 12,338000.0,338000.0,338000.0,338000.0,338000.0,5200.0,5200.0,5200.0,5200.0,5200.0
CENTRAL AREA,2018-06,3 ROOM,13 TO 15,318000.0,318000.0,318000.0,318000.0,318000.0,4892.307692307692,4892.307692307692,4892.307692307692,4892.307692307692,4892.307692307692
CENTRAL AREA,2018-06,3 ROOM,16 TO 18,388000.0,388000.0,388000.0,388000.0,388000.0,6689.6551724137935,6689.6551724137935,6689.6551724137935,6689.6551724137935,6689.6551724137935
CENTRAL AREA,2018-06,4 ROOM,10 TO 12,870000.0,870000.0,870000.0,870000.0,870000.0,9354.838709677419,9354.838709677419,9354.838709677419,9354.838709677419,9354.838709677419
CENTRAL AREA,2018-06,4 ROOM,25 TO 27,923000.0,923000.0,923000.0,923000.0,923000.0,9819.148936170213,9819.148936170213,9819.148936170213,9819.148936170213,9819.148936170213
CENTRAL AREA,2018-06,4 ROOM,31 TO 33,950000.0,950000.0,950000.0,950000.0,950000.0,10215.053763440861,10215.053763440861,10215.053763440861,10215.053763440861,10215.053763440861
CENTRAL AREA,2018-06,4 ROOM,43 TO 45,985000.0,985000.0,985000.0,985000.0,985000.0,10478.72340425532,10478.72340425532,10478.72340425532,10478.72340425532,10478.72340425532
CENTRAL AREA,2018-06,4 ROOM,46 TO 48,1028000.0,1028000.0,1028000.0,1028000.0,1028000.0,10708.333333333334,10708.333333333334,10708.333333333334,10708.333333333334,10708.333333333334
CENTRAL AREA,2018-06,4 ROOM,49 TO 51,999000.0,999000.0,999000.0,999000.0,999000.0,10627.659574468085,10627.659574468085,10627.659574468085,10627.659574468085,10627.659574468085
CENTRAL AREA,2018-06,5 ROOM,04 TO 06,968000.0,968000.0,968000.0,968000.0,968000.0,9132.075471698114,9132.075471698114,9132.075471698114,9132.075471698114,9132.075471698114
CENTRAL AREA,2018-06,5 ROOM,19 TO 21,650000.0,650000.0,650000.0,650000.0,650000.0,6190.476190476191,6190.476190476191,6190.476190476191,6190.476190476191,6190.476190476191
CENTRAL AREA,2018-06,5 ROOM,34 TO 36,1055000.0,1055000.0,1055000.0,1055000.0,1055000.0,10047.619047619048,10047.619047619048,10047.619047619048,10047.619047619048,10047.619047619048
CENTRAL AREA,2018-07,2 ROOM,04 TO 06,268000.0,268000.0,268000.0,268000.0,268000.0,6536.585365853659,6536.585365853659,6536.585365853659,6536.585365853659,6536.585365853659
CENTRAL AREA,2018-07,3 ROOM,01 TO 03,365000.0,365000.0,365000.0,365000.0,365000.0,4932.4324324324325,4932.4324324324325,4932.4324324324325,4932.4324324324325,4932.4324324324325
CENTRAL AREA,2018-07,3 ROOM,07 TO 09,375000.0,330000.0,550000.0,352500.0,462500.0,5892.857142857143,5208.333333333333,7857.142857142857,5550.5952380952385,6875.0
CENTRAL AREA,2018-07,3 ROOM,10 TO 12,404000.0,390000.0,430000.0,396000.0,415000.0,5611.111111111111,5131.578947368421,6323.529411764706,5428.728070175438,5851.71568627451
CENTRAL AREA,2018-07,3 ROOM,13 TO 15,440000.0,380000.0,500000.0,410000.0,470000.0,6555.258467023174,5757.575757575758,7352.941176470588,6156.417112299466,6954.0998217468805
CENTRAL AREA,2018-07,3 ROOM,16 TO 18,463000.0,380000.0,500000.0,437000.0,477500.0,7540.877367896312,5846.153846153846,7833.333333333333,6976.244343891402,7754.943502824859
CENTRAL AREA,2018-07,3 ROOM,19 TO 21,445000.0,445000.0,445000.0,445000.0,445000.0,7416.666666666667,7416.666666666667,7416.666666666667,7416.666666666667,7416.666666666667
CENTRAL AREA,2018-07,4 ROOM,04 TO 06,455000.0,455000.0,455000.0,455000.0,455000.0,6066.666666666667,6066.666666666667,6066.666666666667,6066.666666666667,6066.666666666667
CENTRAL AREA,2018-07,4 ROOM,07 TO 09,485000.0,485000.0,485000.0,485000.0,485000.0,5574.712643678161,5574.712643678161,5574.712643678161,5574.712643678161,5574.712643678161
CENTRAL AREA,2018-07,4 ROOM,10 TO 12,890000.0,890000.0,890000.0,890000.0,890000.0,9569.89247311828,9569.89247311828,9569.89247311828,9569.89247311828,9569.89247311828
CENTRAL AREA,2018-07,4 ROOM,19 TO 21,666500.0,635000.0,698000.0,650750.0,682250.0,7144.634091923249,5879.62962962963,8409.638554216868,6512.131860776439,7777.136323070059
CENTRAL AREA,2018-07,4 ROOM,34 TO 36,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,10752.68817204301,10752.68817204301,10752.68817204301,10752.68817204301,10752.68817204301
CENTRAL AREA,2018-07,4 ROOM,37 TO 39,970000.0,920000.0,1020000.0,945000.0,995000.0,10314.657611771363,9892.47311827957,10736.842105263158,10103.565365025466,10525.749858517262
CENTRAL AREA,2018-07,5 ROOM,13 TO 15,950000.0,950000.0,950000.0,950000.0,950000.0,9047.619047619048,9047.619047619048,9047.619047619048,9047.619047619048,9047.619047619048
CENTRAL AREA,2018-07,5 ROOM,16 TO 18,920000.0,920000.0,920000.0,920000.0,920000.0,8598.130841121496,8598.130841121496,8598.130841121496,8598.130841121496,8598.130841121496
CENTRAL AREA,2018-08,2 ROOM,07 TO 09,210000.0,210000.0,210000.0,210000.0,210000.0,5121.951219512195,5121.951219512195,5121.951219512195,5121.951219512195,5121.951219512195
CENTRAL AREA,2018-08,3 ROOM,04 TO 06,363500.0,337000.0,390000.0,350250.0,376750.0,6155.172413793103,5810.3448275862065,6500.0,5982.758620689655,6327.586206896552
CENTRAL AREA,2018-08,3 ROOM,07 TO 09,370000.0,348000.0,428000.0,359000.0,399000.0,5606.060606060606,4702.7027027027025,7133.333333333333,5154.381654381654,6369.69696969697
CENTRAL AREA,2018-08,3 ROOM,13 TO 15,437500.0,425000.0,450000.0,431250.0,443750.0,7415.254237288136,7203.389830508475,7627.118644067797,7309.322033898306,7521.186440677966
CENTRAL AREA,2018-08,3 ROOM,16 TO 18,500000.0,500000.0,500000.0,500000.0,500000.0,7142.857142857143,7142.857142857143,7142.857142857143,7142.857142857143,7142.857142857143
CENTRAL AREA,2018-08,4 ROOM,01 TO 03,508000.0,508000.0,508000.0,508000.0,508000.0,4576.576576576576,4576.576576576576,4576.576576576576,4576.576576576576,4576.576576576576
CENTRAL AREA,2018-08,4 ROOM,04 TO 06,435000.0,435000.0,435000.0,435000.0,435000.0,5304.878048780488,5304.878048780488,5304.878048780488,5304.878048780488,5304.878048780488
CENTRAL AREA,2018-08,4 ROOM,10 TO 12,653000.0,653000.0,653000.0,653000.0,653000.0,7963.414634146341,7963.414634146341,7963.414634146341,7963.414634146341,7963.414634146341
CENTRAL AREA,2018-08,4 ROOM,13 TO 15,435000.0,435000.0,435000.0,435000.0,435000.0,5304.878048780488,5304.878048780488,5304.878048780488,5304.878048780488,5304.878048780488
CENTRAL AREA,2018-08,4 ROOM,16 TO 18,508000.0,508000.0,508000.0,508000.0,508000.0,5839.080459770115,5839.080459770115,5839.080459770115,5839.080459770115,5839.080459770115
CENTRAL AREA,2018-08,5 ROOM,19 TO 21,1010888.0,1010888.0,1010888.0,1010888.0,1010888.0,9536.67924528302,9536.67924528302,9536.67924528302,9536.67924528302,9536.67924528302
CENTRAL AREA,2018-08,5 ROOM,28 TO 30,1056000.0,1032000.0,1080000.0,1044000.0,1068000.0,9869.158878504673,9644.859813084113,10093.457943925234,9757.009345794393,9981.308411214954
CENTRAL AREA,2018-09,2 ROOM,10 TO 12,220000.0,220000.0,220000.0,220000.0,220000.0,4150.943396226415,4150.943396226415,4150.943396226415,4150.943396226415,4150.943396226415
CENTRAL AREA,2018-09,3 ROOM,10 TO 12,424000.0,388000.0,460000.0,406000.0,442000.0,6277.875329236173,5791.044776119403,6764.705882352941,6034.460052677788,6521.2906057945565
CENTRAL AREA,2018-09,3 ROOM,16 TO 18,390000.0,390000.0,390000.0,390000.0,390000.0,6964.285714285715,6964.285714285715,6964.285714285715,6964.285714285715,6964.285714285715
CENTRAL AREA,2018-09,4 ROOM,07 TO 09,600000.0,600000.0,600000.0,600000.0,600000.0,7228.915662650603,7228.915662650603,7228.915662650603,7228.915662650603,7228.915662650603
CENTRAL AREA,2018-09,4 ROOM,10 TO 12,646000.0,646000.0,646000.0,646000.0,646000.0,7783.1325301204815,7783.1325301204815,7783.1325301204815,7783.1325301204815,7783.1325301204815
CENTRAL AREA,2018-09,4 ROOM,31 TO 33,978000.0,978000.0,978000.0,978000.0,978000.0,10187.5,10187.5,10187.5,10187.5,10187.5
CENTRAL AREA,2018-09,4 ROOM,40 TO 42,960000.0,960000.0,960000.0,960000.0,960000.0,10322.58064516129,10322.58064516129,10322.58064516129,10322.58064516129,10322.58064516129
CENTRAL AREA,2018-09,5 ROOM,04 TO 06,970000.0,970000.0,970000.0,970000.0,970000.0,9150.943396226416,9150.943396226416,9150.943396226416,9150.943396226416,9150.943396226416
CENTRAL AREA,2018-09,5 ROOM,40 TO 42,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,10280.373831775702,10280.373831775702,10280.373831775702,10280.373831775702,10280.373831775702
CENTRAL AREA,2018-10,3 ROOM,01 TO 03,310000.0,310000.0,310000.0,310000.0,310000.0,4769.2307692307695,4769.2307692307695,4769.2307692307695,4769.2307692307695,4769.2307692307695
CENTRAL AREA,2018-10,3 ROOM,10 TO 12,355000.0,340000.0,380000.0,347500.0,367500.0,5461.538461538462,5230.7692307692305,5846.153846153846,5346.153846153846,5653.846153846154
CENTRAL AREA,2018-10,3 ROOM,13 TO 15,315000.0,315000.0,315000.0,315000.0,315000.0,4846.153846153846,4846.153846153846,4846.153846153846,4846.153846153846,4846.153846153846
CENTRAL AREA,2018-10,3 ROOM,16 TO 18,459444.0,430000.0,488888.0,444722.0,474166.0,7718.134463276836,7288.135593220339,8148.133333333333,7503.135028248587,7933.133898305085
CENTRAL AREA,2018-10,3 ROOM,19 TO 21,416944.0,393888.0,440000.0,405416.0,428472.0,6606.129353233831,5878.925373134329,7333.333333333333,6242.52736318408,6969.731343283582
CENTRAL AREA,2018-10,4 ROOM,04 TO 06,850000.0,850000.0,850000.0,850000.0,850000.0,8854.166666666666,8854.166666666666,8854.166666666666,8854.166666666666,8854.166666666666
CENTRAL AREA,2018-10,4 ROOM,07 TO 09,725000.0,570000.0,880000.0,647500.0,802500.0,7174.971363115693,5277.777777777777,9072.164948453608,6226.374570446735,8123.568155784651
CENTRAL AREA,2018-10,5 ROOM,40 TO 42,1168000.0,1168000.0,1168000.0,1168000.0,1168000.0,11018.867924528302,11018.867924528302,11018.867924528302,11018.867924528302,11018.867924528302
CENTRAL AREA,2018-11,3 ROOM,07 TO 09,390000.0,390000.0,390000.0,390000.0,390000.0,6964.285714285715,6964.285714285715,6964.285714285715,6964.285714285715,6964.285714285715
CENTRAL AREA,2018-11,3 ROOM,10 TO 12,365000.0,365000.0,365000.0,365000.0,365000.0,4932.4324324324325,4932.4324324324325,4932.4324324324325,4932.4324324324325,4932.4324324324325
CENTRAL AREA,2018-11,3 ROOM,13 TO 15,450000.0,450000.0,450000.0,450000.0,450000.0,7500.0,7500.0,7500.0,7500.0,7500.0
CENTRAL AREA,2018-11,3 ROOM,16 TO 18,390000.0,390000.0,390000.0,390000.0,390000.0,6964.285714285715,6964.285714285715,6964.285714285715,6964.285714285715,6964.285714285715
