town,month,storey_range,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
CENTRAL AREA,1997-06,low,2 ROOM,116500.0,95000.0,138000.0,105750.0,127250.0,2576.923076923077,2500.0,2653.846153846154,2538.4615384615386,2615.3846153846152
CENTRAL AREA,1997-06,low,4 ROOM,335500.0,335500.0,335500.0,335500.0,335500.0,3856.32183908046,3856.32183908046,3856.32183908046,3856.32183908046,3856.32183908046
CENTRAL AREA,1997-06,mid,2 ROOM,99000.0,77000.0,121000.0,88000.0,110000.0,2499.6794871794873,1974.3589743589744,3025.0,2237.019230769231,2762.3397435897436
CENTRAL AREA,1997-06,mid,3 ROOM,245000.0,232000.0,258000.0,238500.0,251500.0,3514.4142302187693,3178.082191780822,3850.7462686567164,3346.2482109997954,3682.580249437743
CENTRAL AREA,1997-07,high,2 ROOM,120000.0,103000.0,129000.0,111500.0,124500.0,2395.3488372093025,2264.1509433962265,3000.0,2329.7498903027645,2697.6744186046512
CENTRAL AREA,1997-07,high,3 ROOM,227000.0,200000.0,245000.0,215000.0,231800.0,3771.9298245614036,3175.3424657534247,4083.3333333333335,3389.830508474576,3847.4576271186443
CENTRAL AREA,1997-07,high,4 ROOM,400000.0,333000.0,409888.0,366500.0,404944.0,4819.277108433735,3917.6470588235293,4938.409638554217,4368.462083628632,4878.843373493975
CENTRAL AREA,1997-07,low,2 ROOM,106000.0,90000.0,122000.0,98000.0,114000.0,2298.076923076923,2250.0,2346.153846153846,2274.0384615384614,2322.1153846153848
CENTRAL AREA,1997-07,low,3 ROOM,225000.0,220000.0,230000.0,222500.0,227500.0,3456.0018574413743,3013.698630136986,3898.3050847457625,3234.8502437891802,3677.1534710935684
CENTRAL AREA,1997-07,low,4 ROOM,307000.0,304000.0,310000.0,305500.0,308500.0,3528.735632183908,3494.2528735632186,3563.2183908045977,3511.4942528735633,3545.977011494253
CENTRAL AREA,1997-07,mid,2 ROOM,111000.0,111000.0,111000.0,111000.0,111000.0,2094.3396226415093,2094.3396226415093,2094.3396226415093,2094.3396226415093,2094.3396226415093
CENTRAL AREA,1997-07,very low,2 ROOM,95000.0,93000.0,107000.0,94000.0,101000.0,2500.0,2447.3684210526317,2815.7894736842104,2473.684210526316,2657.894736842105
CENTRAL AREA,1997-07,very low,4 ROOM,375000.0,375000.0,375000.0,375000.0,375000.0,3378.3783783783783,3378.3783783783783,3378.3783783783783,3378.3783783783783,3378.3783783783783
CENTRAL AREA,1997-08,high,3 ROOM,225900.0,205000.0,238000.0,220000.0,229600.0,3326.923076923077,3082.1917808219177,3780.0,3135.932560590095,3570.0
CENTRAL AREA,1997-08,high,4 ROOM,374000.0,323000.0,398000.0,358250.0,383000.0,4386.572890025575,3712.6436781609195,4457.831325301205,4172.726136931534,4449.75194897236
CENTRAL AREA,1997-08,high,5 ROOM,535000.0,535000.0,535000.0,535000.0,535000.0,3848.9208633093526,3848.9208633093526,3848.9208633093526,3848.9208633093526,3848.9208633093526
CENTRAL AREA,1997-08,low,2 ROOM,92000.0,92000.0,92000.0,92000.0,92000.0,2421.0526315789475,2421.0526315789475,2421.0526315789475,2421.0526315789475,2421.0526315789475
CENTRAL AREA,1997-08,low,3 ROOM,215500.0,203000.0,228000.0,209250.0,221750.0,3038.293650793651,2819.4444444444443,3257.1428571428573,2928.8690476190477,3147.718253968254
CENTRAL AREA,1997-08,low,4 ROOM,358800.0,358800.0,358800.0,358800.0,358800.0,4375.609756097561,4375.609756097561,4375.609756097561,4375.609756097561,4375.609756097561
CENTRAL AREA,1997-08,mid,3 ROOM,209750.0,205000.0,292000.0,205000.0,233875.0,3206.4662177850014,2770.2702702702704,3560.9756097560976,2896.3346908552385,3496.176105828855
CENTRAL AREA,1997-08,mid,4 ROOM,305000.0,305000.0,305000.0,305000.0,305000.0,3351.6483516483518,3351.6483516483518,3351.6483516483518,3351.6483516483518,3351.6483516483518
CENTRAL AREA,1997-08,very low,3 ROOM,219000.0,213000.0,250000.0,216000.0,221000.0,3000.0,2878.3783783783783,3472.222222222222,3000.0,3069.4444444444443
CENTRAL AREA,1997-09,high,3 ROOM,224000.0,223000.0,235000.0,223000.0,227500.0,3764.830508474576,3716.6666666666665,3916.6666666666665,3741.6666666666665,3813.9124293785308
CENTRAL AREA,1997-09,high,4 ROOM,365444.0,318000.0,412888.0,341722.0,389166.0,4388.197991391678,3741.176470588235,5035.219512195122,4064.687230989957,4711.7087517934
CENTRAL AREA,1997-09,low,3 ROOM,209750.0,204500.0,215000.0,207125.0,212375.0,3337.5284593979254,3208.955223880597,3466.101694915254,3273.241841639261,3401.8150771565897
CENTRAL AREA,1997-09,low,4 ROOM,295000.0,295000.0,295000.0,295000.0,295000.0,3241.7582417582416,3241.7582417582416,3241.7582417582416,3241.7582417582416,3241.7582417582416
CENTRAL AREA,1997-09,mid,3 ROOM,200000.0,195000.0,238000.0,197500.0,219000.0,2631.5789473684213,2600.0,3500.0,2615.789473684211,3065.789473684211
CENTRAL AREA,1997-10,high,3 ROOM,228000.0,210000.0,278000.0,223000.0,251000.0,3585.714285714286,3390.243902439024,3800.0,3559.322033898305,3779.6610169491523
CENTRAL AREA,1997-10,high,4 ROOM,350000.0,287000.0,405000.0,293000.0,380000.0,3804.3478260869565,3219.78021978022,4655.172413793103,3500.0,4578.313253012048
CENTRAL AREA,1997-10,low,2 ROOM,115000.0,115000.0,115000.0,115000.0,115000.0,2674.4186046511627,2674.4186046511627,2674.4186046511627,2674.4186046511627,2674.4186046511627
CENTRAL AREA,1997-10,low,3 ROOM,213000.0,210000.0,215000.0,211500.0,214000.0,3208.955223880597,2763.157894736842,3736.842105263158,2986.0565593087194,3472.8986645718774
CENTRAL AREA,1997-10,low,4 ROOM,305000.0,305000.0,305000.0,305000.0,305000.0,3719.512195121951,3719.512195121951,3719.512195121951,3719.512195121951,3719.512195121951
CENTRAL AREA,1997-10,mid,2 ROOM,99500.0,91000.0,119000.0,97000.0,104750.0,2045.2480782669463,1685.1851851851852,2538.4615384615386,1836.3906359189377,2287.3931623931626
CENTRAL AREA,1997-10,mid,3 ROOM,215000.0,212500.0,240000.0,213750.0,227500.0,3243.2432432432433,3171.6417910447763,3583.3333333333335,3207.44251714401,3413.2882882882886
CENTRAL AREA,1997-10,very low,3 ROOM,225000.0,225000.0,225000.0,225000.0,225000.0,3125.0,3125.0,3125.0,3125.0,3125.0
CENTRAL AREA,1997-11,high,3 ROOM,217000.0,200000.0,225000.0,208500.0,221000.0,3389.830508474576,3308.823529411765,3677.9661016949153,3349.3270189431705,3533.8983050847455
CENTRAL AREA,1997-11,high,4 ROOM,360000.0,305000.0,405000.0,340000.0,380000.0,4390.243902439024,3177.570093457944,4879.518072289156,3961.038961038961,4634.1463414634145
CENTRAL AREA,1997-11,low,2 ROOM,107000.0,104000.0,110000.0,105500.0,108500.0,2038.8243831640057,1962.2641509433963,2115.3846153846152,2000.544267053701,2077.1044992743105
CENTRAL AREA,1997-11,low,3 ROOM,200000.0,181000.0,210000.0,190500.0,205000.0,2876.7123287671234,2702.7027027027025,3016.6666666666665,2789.7075157349127,2946.689497716895
CENTRAL AREA,1997-11,low,4 ROOM,328000.0,328000.0,328000.0,328000.0,328000.0,2954.954954954955,2954.954954954955,2954.954954954955,2954.954954954955,2954.954954954955
CENTRAL AREA,1997-11,mid,2 ROOM,100000.0,100000.0,100000.0,100000.0,100000.0,1818.1818181818182,1818.1818181818182,1818.1818181818182,1818.1818181818182,1818.1818181818182
CENTRAL AREA,1997-11,mid,3 ROOM,239000.0,225000.0,240000.0,232000.0,239500.0,3514.705882352941,3358.208955223881,4000.0,3436.457418788411,3757.3529411764703
CENTRAL AREA,1997-11,very low,3 ROOM,173000.0,173000.0,173000.0,173000.0,173000.0,3089.285714285714,3089.285714285714,3089.285714285714,3089.285714285714,3089.285714285714
CENTRAL AREA,1997-12,high,2 ROOM,110000.0,110000.0,110000.0,110000.0,110000.0,2558.139534883721,2558.139534883721,2558.139534883721,2558.139534883721,2558.139534883721
CENTRAL AREA,1997-12,high,3 ROOM,214500.0,207000.0,222000.0,210750.0,218250.0,3606.35593220339,3450.0,3762.7118644067796,3528.177966101695,3684.5338983050847
CENTRAL AREA,1997-12,high,4 ROOM,346888.0,285000.0,375000.0,340800.0,350000.0,3275.862068965517,3153.153153153153,4518.0722891566265,3185.0467289719627,4230.341463414634
CENTRAL AREA,1997-12,low,2 ROOM,98000.0,98000.0,98000.0,98000.0,98000.0,2578.9473684210525,2578.9473684210525,2578.9473684210525,2578.9473684210525,2578.9473684210525
CENTRAL AREA,1997-12,low,3 ROOM,188000.0,172000.0,222000.0,180000.0,205000.0,2866.6666666666665,2551.7241379310344,3357.1428571428573,2709.1954022988502,3111.904761904762
CENTRAL AREA,1997-12,mid,2 ROOM,120000.0,120000.0,120000.0,120000.0,120000.0,3157.8947368421054,3157.8947368421054,3157.8947368421054,3157.8947368421054,3157.8947368421054
CENTRAL AREA,1997-12,mid,3 ROOM,190500.0,169000.0,212000.0,179750.0,201250.0,2929.1187739463603,2913.793103448276,2944.4444444444443,2921.455938697318,2936.7816091954023
CENTRAL AREA,1998-01,high,3 ROOM,206500.0,185000.0,230000.0,201250.0,209500.0,3457.6271186440677,3059.7014925373132,3559.322033898305,3199.1525423728813,3535.2020860495436
CENTRAL AREA,1998-01,high,4 ROOM,349000.0,330000.0,365000.0,340000.0,349000.0,3300.970873786408,3027.5229357798166,4451.219512195122,3144.1441441441443,4204.819277108434
CENTRAL AREA,1998-01,low,3 ROOM,202000.0,149000.0,210000.0,195000.0,205000.0,2876.7123287671234,2292.3076923076924,3423.728813559322,2770.2702702702704,3250.0
CENTRAL AREA,1998-01,mid,2 ROOM,88000.0,88000.0,88000.0,88000.0,88000.0,1692.3076923076924,1692.3076923076924,1692.3076923076924,1692.3076923076924,1692.3076923076924
CENTRAL AREA,1998-01,mid,3 ROOM,185000.0,145000.0,225000.0,165000.0,205000.0,2973.7473347547975,2589.285714285714,3358.208955223881,2781.516524520256,3165.978144989339
CENTRAL AREA,1998-01,very low,2 ROOM,102000.0,102000.0,102000.0,102000.0,102000.0,2684.2105263157896,2684.2105263157896,2684.2105263157896,2684.2105263157896,2684.2105263157896
CENTRAL AREA,1998-01,very low,3 ROOM,140000.0,140000.0,140000.0,140000.0,140000.0,2456.1403508771928,2456.1403508771928,2456.1403508771928,2456.1403508771928,2456.1403508771928
CENTRAL AREA,1998-01,very low,4 ROOM,325000.0,325000.0,325000.0,325000.0,325000.0,3037.3831775700933,3037.3831775700933,3037.3831775700933,3037.3831775700933,3037.3831775700933
CENTRAL AREA,1998-02,high,3 ROOM,206000.0,166000.0,250000.0,192500.0,216375.0,3406.779661016949,2615.3846153846152,3731.3432835820895,3142.412935323383,3573.1747066492826
CENTRAL AREA,1998-02,high,4 ROOM,365000.0,360000.0,370000.0,362500.0,367500.0,3922.7642276422766,3333.3333333333335,4512.195121951219,3628.048780487805,4217.4796747967475
CENTRAL AREA,1998-02,low,2 ROOM,126000.0,126000.0,126000.0,126000.0,126000.0,2423.076923076923,2423.076923076923,2423.076923076923,2423.076923076923,2423.076923076923
CENTRAL AREA,1998-02,low,3 ROOM,197500.0,155000.0,221000.0,189125.0,200000.0,2889.81288981289,2586.6666666666665,3389.830508474576,2665.091400083091,3273.3050847457625
CENTRAL AREA,1998-02,low,4 ROOM,330000.0,330000.0,330000.0,330000.0,330000.0,3586.9565217391305,3586.9565217391305,3586.9565217391305,3586.9565217391305,3586.9565217391305
CENTRAL AREA,1998-02,mid,2 ROOM,115000.0,115000.0,115000.0,115000.0,115000.0,2211.5384615384614,2211.5384615384614,2211.5384615384614,2211.5384615384614,2211.5384615384614
CENTRAL AREA,1998-02,mid,4 ROOM,303800.0,303800.0,303800.0,303800.0,303800.0,3945.4545454545455,3945.4545454545455,3945.4545454545455,3945.4545454545455,3945.4545454545455
CENTRAL AREA,1998-02,very low,3 ROOM,206000.0,206000.0,206000.0,206000.0,206000.0,2861.1111111111113,2861.1111111111113,2861.1111111111113,2861.1111111111113,2861.1111111111113
CENTRAL AREA,1998-02,very low,4 ROOM,270000.0,270000.0,270000.0,270000.0,270000.0,3103.448275862069,3103.448275862069,3103.448275862069,3103.448275862069,3103.448275862069
CENTRAL AREA,1998-03,high,2 ROOM,100000.0,90000.0,110000.0,95000.0,105000.0,2279.0697674418607,2000.0,2558.139534883721,2139.5348837209303,2418.6046511627906
CENTRAL AREA,1998-03,high,3 ROOM,204000.0,177500.0,270000.0,187500.0,216250.0,3400.6410256410254,2534.246575342466,3857.1428571428573,3070.1998482165445,3435.771632471008
CENTRAL AREA,1998-03,high,4 ROOM,321500.0,285000.0,341088.0,303250.0,331294.0,3475.609756097561,3187.7383177570096,3920.731707317073,3331.674036927285,3698.170731707317
CENTRAL AREA,1998-03,low,2 ROOM,100000.0,100000.0,100000.0,100000.0,100000.0,1886.7924528301887,1886.7924528301887,1886.7924528301887,1886.7924528301887,1886.7924528301887
CENTRAL AREA,1998-03,low,3 ROOM,200000.0,180000.0,239000.0,195000.0,209750.0,2808.3267871170465,2432.4324324324325,3567.1641791044776,2581.792318634424,3130.597014925373
CENTRAL AREA,1998-03,mid,3 ROOM,220000.0,220000.0,220000.0,220000.0,220000.0,3235.294117647059,3235.294117647059,3235.294117647059,3235.294117647059,3235.294117647059
CENTRAL AREA,1998-03,mid,4 ROOM,311000.0,306000.0,316000.0,308500.0,313500.0,3769.4681163679106,3731.7073170731705,3807.2289156626507,3750.587716720541,3788.3485160152804
CENTRAL AREA,1998-03,very low,3 ROOM,180000.0,180000.0,180000.0,180000.0,180000.0,2500.0,2500.0,2500.0,2500.0,2500.0
CENTRAL AREA,1998-04,high,2 ROOM,91500.0,91000.0,92000.0,91250.0,91750.0,1928.258007898201,1716.9811320754718,2139.5348837209303,1822.6195699868365,2033.8964458095656
CENTRAL AREA,1998-04,high,3 ROOM,200000.0,160000.0,220000.0,170750.0,210750.0,3000.0,2758.6206896551726,3666.6666666666665,2845.8333333333335,3267.9269882659714
CENTRAL AREA,1998-04,high,4 ROOM,364000.0,330000.0,398000.0,347000.0,381000.0,3259.3755029776275,3027.5229357798166,3491.2280701754385,3143.449219378722,3375.3017865765332
CENTRAL AREA,1998-04,low,2 ROOM,90000.0,90000.0,90000.0,90000.0,90000.0,2307.6923076923076,2307.6923076923076,2307.6923076923076,2307.6923076923076,2307.6923076923076
CENTRAL AREA,1998-04,low,3 ROOM,180500.0,178000.0,183000.0,179250.0,181750.0,2719.8198198198197,2472.972972972973,2966.6666666666665,2596.396396396396,2843.2432432432433
CENTRAL AREA,1998-04,mid,2 ROOM,97000.0,97000.0,97000.0,97000.0,97000.0,1865.3846153846155,1865.3846153846155,1865.3846153846155,1865.3846153846155,1865.3846153846155
CENTRAL AREA,1998-04,mid,3 ROOM,170000.0,156000.0,208000.0,170000.0,190000.0,2833.3333333333335,2400.0,3220.3389830508477,2833.3333333333335,2849.3150684931506
CENTRAL AREA,1998-04,very low,4 ROOM,300000.0,300000.0,300000.0,300000.0,300000.0,2752.293577981651,2752.293577981651,2752.293577981651,2752.293577981651,2752.293577981651
CENTRAL AREA,1998-05,high,2 ROOM,98000.0,98000.0,98000.0,98000.0,98000.0,1849.0566037735848,1849.0566037735848,1849.0566037735848,1849.0566037735848,1849.0566037735848
CENTRAL AREA,1998-05,high,3 ROOM,188500.0,181000.0,192500.0,185500.0,190625.0,3118.64406779661,2873.134328358209,3220.3389830508477,3019.131039716671,3182.2033898305085
CENTRAL AREA,1998-05,high,4 ROOM,285000.0,255000.0,315000.0,270000.0,300000.0,3475.6097560975613,3109.756097560976,3841.4634146341464,3292.6829268292686,3658.5365853658536
CENTRAL AREA,1998-05,high,5 ROOM,475000.0,475000.0,475000.0,475000.0,475000.0,3417.26618705036,3417.26618705036,3417.26618705036,3417.26618705036,3417.26618705036
CENTRAL AREA,1998-05,low,2 ROOM,94500.0,86000.0,103000.0,90250.0,98750.0,1993.9707149009475,1592.5925925925926,2395.3488372093025,1793.2816537467702,2194.659776055125
CENTRAL AREA,1998-05,low,3 ROOM,179000.0,143000.0,191000.0,161000.0,185000.0,2938.4615384615386,2508.7719298245615,3033.898305084746,2723.61673414305,2986.1799217731423
CENTRAL AREA,1998-05,mid,3 ROOM,191000.0,160000.0,205000.0,182500.0,195250.0,2829.894644424934,2666.6666666666665,3416.6666666666665,2762.254901960784,3003.42039800995
CENTRAL AREA,1998-06,high,2 ROOM,106500.0,85000.0,128000.0,95750.0,117250.0,2432.8165374677,1888.888888888889,2976.7441860465115,2160.8527131782944,2704.7803617571058
CENTRAL AREA,1998-06,high,3 ROOM,189500.0,146000.0,204000.0,178000.0,195250.0,2940.4761904761904,2600.0,3322.0338983050847,2833.2418788410887,3046.045197740113
CENTRAL AREA,1998-06,high,4 ROOM,278400.0,210000.0,328000.0,261000.0,291100.0,3199.709107182815,2692.3076923076924,3620.779220779221,2929.9576570218774,3447.8777320240733
CENTRAL AREA,1998-06,low,2 ROOM,84000.0,73000.0,95000.0,78500.0,89500.0,2065.1774785801713,1921.0526315789473,2209.3023255813955,1993.1150550795594,2137.2399020807834
CENTRAL AREA,1998-06,low,3 ROOM,167500.0,142000.0,193000.0,154750.0,180250.0,2444.6864111498257,2353.6585365853657,2535.714285714286,2399.1724738675957,2490.2003484320558
CENTRAL AREA,1998-06,mid,2 ROOM,120000.0,120000.0,120000.0,120000.0,120000.0,2307.6923076923076,2307.6923076923076,2307.6923076923076,2307.6923076923076,2307.6923076923076
CENTRAL AREA,1998-06,mid,3 ROOM,175000.0,170000.0,180000.0,172500.0,177500.0,2632.8828828828828,2432.4324324324325,2833.3333333333335,2532.6576576576576,2733.1081081081084
CENTRAL AREA,1998-06,very low,2 ROOM,83000.0,83000.0,83000.0,83000.0,83000.0,2184.2105263157896,2184.2105263157896,2184.2105263157896,2184.2105263157896,2184.2105263157896
CENTRAL AREA,1998-06,very low,3 ROOM,171000.0,144000.0,171000.0,157500.0,171000.0,2310.810810810811,2310.810810810811,2482.7586206896553,2310.810810810811,2396.784715750233
CENTRAL AREA,1998-06,very low,4 ROOM,228000.0,228000.0,228000.0,228000.0,228000.0,2961.038961038961,2961.038961038961,2961.038961038961,2961.038961038961,2961.038961038961
CENTRAL AREA,1998-07,high,2 ROOM,85000.0,79000.0,90000.0,82000.0,87500.0,1976.7441860465117,1755.5555555555557,2093.0232558139537,1866.1498708010336,2034.8837209302328
CENTRAL AREA,1998-07,high,3 ROOM,183000.0,145000.0,245000.0,175000.0,185000.0,2987.8048780487807,2230.769230769231,3135.593220338983,2364.864864864865,3101.6949152542375
CENTRAL AREA,1998-07,high,4 ROOM,339000.0,301000.0,350000.0,320000.0,344500.0,4134.1463414634145,3271.7391304347825,4216.8674698795185,3702.9427359490983,4175.5069056714665
CENTRAL AREA,1998-07,high,5 ROOM,445000.0,445000.0,445000.0,445000.0,445000.0,3156.028368794326,3156.028368794326,3156.028368794326,3156.028368794326,3156.028368794326
CENTRAL AREA,1998-07,low,2 ROOM,81500.0,75000.0,88000.0,78250.0,84750.0,2086.842105263158,1973.6842105263158,2200.0,2030.2631578947369,2143.421052631579
CENTRAL AREA,1998-07,low,3 ROOM,170000.0,170000.0,170000.0,170000.0,170000.0,2266.6666666666665,2266.6666666666665,2266.6666666666665,2266.6666666666665,2266.6666666666665
CENTRAL AREA,1998-07,mid,3 ROOM,185000.0,143000.0,202000.0,164000.0,193500.0,2761.194029850746,2465.5172413793102,2805.5555555555557,2613.3556356150284,2783.374792703151
CENTRAL AREA,1998-07,mid,4 ROOM,305000.0,305000.0,305000.0,305000.0,305000.0,2961.1650485436894,2961.1650485436894,2961.1650485436894,2961.1650485436894,2961.1650485436894
CENTRAL AREA,1998-07,very low,3 ROOM,160000.0,160000.0,160000.0,160000.0,160000.0,2666.6666666666665,2666.6666666666665,2666.6666666666665,2666.6666666666665,2666.6666666666665
CENTRAL AREA,1998-08,high,2 ROOM,69750.0,69500.0,70000.0,69625.0,69875.0,1586.1757105943152,1544.4444444444443,1627.906976744186,1565.3100775193798,1607.0413436692506
CENTRAL AREA,1998-08,high,3 ROOM,180000.0,148000.0,187000.0,160000.0,184500.0,3050.8474576271187,2276.923076923077,3169.491525423729,2569.2307692307695,3127.1186440677966
CENTRAL AREA,1998-08,high,4 ROOM,249000.0,240000.0,353000.0,243750.0,288250.0,3036.585365853659,2637.3626373626375,4304.878048780488,2899.1449397252595,3504.077284748751
CENTRAL AREA,1998-08,high,5 ROOM,434000.0,410000.0,458000.0,422000.0,446000.0,3180.173894375268,2992.700729927007,3367.6470588235293,3086.4373121511376,3273.910476599399
CENTRAL AREA,1998-08,low,2 ROOM,80000.0,80000.0,80000.0,80000.0,80000.0,2000.0,2000.0,2000.0,2000.0,2000.0
CENTRAL AREA,1998-08,low,3 ROOM,175000.0,175000.0,175000.0,175000.0,175000.0,2966.101694915254,2966.101694915254,2966.101694915254,2966.101694915254,2966.101694915254
CENTRAL AREA,1998-08,mid,2 ROOM,81000.0,77000.0,85000.0,79000.0,83000.0,1918.0555555555557,1711.111111111111,2125.0,1814.5833333333333,2021.5277777777778
CENTRAL AREA,1998-08,mid,3 ROOM,172400.0,140000.0,186000.0,160100.0,180000.0,2482.8144458281445,2333.3333333333335,3152.5423728813557,2412.1004566210045,2683.5901386748847
CENTRAL AREA,1998-08,mid,4 ROOM,321500.0,263000.0,380000.0,292250.0,350750.0,3738.489997259523,3207.317073170732,4269.662921348315,3472.9035352151277,4004.076459303919
CENTRAL AREA,1998-08,very low,2 ROOM,75000.0,75000.0,75000.0,75000.0,75000.0,1973.6842105263158,1973.6842105263158,1973.6842105263158,1973.6842105263158,1973.6842105263158
CENTRAL AREA,1998-08,very low,3 ROOM,162000.0,162000.0,162000.0,162000.0,162000.0,2189.189189189189,2189.189189189189,2189.189189189189,2189.189189189189,2189.189189189189
CENTRAL AREA,1998-08,very low,4 ROOM,320000.0,320000.0,320000.0,320000.0,320000.0,2831.858407079646,2831.858407079646,2831.858407079646,2831.858407079646,2831.858407079646
CENTRAL AREA,1998-09,high,3 ROOM,177000.0,147000.0,193000.0,149000.0,185000.0,2835.820895522388,2491.5254237288136,3000.0,2625.0,2880.597014925373
CENTRAL AREA,1998-09,high,4 ROOM,275000.0,238000.0,338000.0,246000.0,328000.0,3353.6585365853657,2747.252747252747,4121.951219512195,2874.748923959828,3975.9036144578313
CENTRAL AREA,1998-09,low,2 ROOM,80000.0,80000.0,80000.0,80000.0,80000.0,2000.0,2000.0,2000.0,2000.0,2000.0
CENTRAL AREA,1998-09,low,3 ROOM,170000.0,170000.0,170000.0,170000.0,170000.0,2328.7671232876714,2328.7671232876714,2328.7671232876714,2328.7671232876714,2328.7671232876714
CENTRAL AREA,1998-09,mid,2 ROOM,83938.0,81500.0,102000.0,81888.0,84000.0,2099.6923076923076,1554.4074074074074,2372.093023255814,2037.5,2210.5263157894738
CENTRAL AREA,1998-09,mid,3 ROOM,191750.0,188500.0,195000.0,190125.0,193375.0,2819.8529411764703,2772.0588235294117,2867.6470588235293,2795.955882352941,2843.75
CENTRAL AREA,1998-09,very low,3 ROOM,143000.0,143000.0,143000.0,143000.0,143000.0,2465.5172413793102,2465.5172413793102,2465.5172413793102,2465.5172413793102,2465.5172413793102
CENTRAL AREA,1998-10,high,2 ROOM,100000.0,100000.0,100000.0,100000.0,100000.0,1886.7924528301887,1886.7924528301887,1886.7924528301887,1886.7924528301887,1886.7924528301887
CENTRAL AREA,1998-10,high,3 ROOM,195000.0,163000.0,207000.0,177500.0,198500.0,2846.153846153846,2290.5405405405404,3089.5522388059703,2751.190476190476,2940.9569798068483
CENTRAL AREA,1998-10,high,4 ROOM,320000.0,240000.0,346000.0,250000.0,330000.0,3902.439024390244,2926.829268292683,4168.674698795181,2941.176470588235,3975.9036144578313
CENTRAL AREA,1998-10,high,5 ROOM,445000.0,445000.0,445000.0,445000.0,445000.0,3156.028368794326,3156.028368794326,3156.028368794326,3156.028368794326,3156.028368794326
CENTRAL AREA,1998-10,low,2 ROOM,73800.0,73800.0,73800.0,73800.0,73800.0,1942.1052631578948,1942.1052631578948,1942.1052631578948,1942.1052631578948,1942.1052631578948
CENTRAL AREA,1998-10,low,3 ROOM,170000.0,170000.0,170000.0,170000.0,170000.0,2297.2972972972975,2297.2972972972975,2297.2972972972975,2297.2972972972975,2297.2972972972975
CENTRAL AREA,1998-10,mid,2 ROOM,76000.0,70000.0,82000.0,73000.0,79000.0,1829.059829059829,1555.5555555555557,2102.5641025641025,1692.3076923076924,1965.8119658119658
CENTRAL AREA,1998-10,mid,3 ROOM,175000.0,165000.0,192000.0,168000.0,190000.0,2796.6101694915255,2240.0,2865.6716417910447,2573.529411764706,2835.820895522388
CENTRAL AREA,1998-10,very low,3 ROOM,173000.0,173000.0,173000.0,173000.0,173000.0,2337.837837837838,2337.837837837838,2337.837837837838,2337.837837837838,2337.837837837838
CENTRAL AREA,1998-11,high,3 ROOM,170000.0,155100.0,178000.0,161000.0,175000.0,2611.9402985074626,2500.0,3016.9491525423728,2585.0,2683.3333333333335
CENTRAL AREA,1998-11,high,4 ROOM,325000.0,277000.0,338000.0,301000.0,331500.0,3915.6626506024095,3597.4025974025976,4072.289156626506,3756.5326240025033,3993.975903614458
CENTRAL AREA,1998-11,low,2 ROOM,68000.0,68000.0,68000.0,68000.0,68000.0,1789.4736842105262,1789.4736842105262,1789.4736842105262,1789.4736842105262,1789.4736842105262
CENTRAL AREA,1998-11,low,3 ROOM,169000.0,168000.0,170000.0,168500.0,169500.0,2331.0502283105025,2328.7671232876714,2333.3333333333335,2329.908675799087,2332.1917808219177
CENTRAL AREA,1998-11,mid,2 ROOM,96000.0,96000.0,96000.0,96000.0,96000.0,1811.3207547169811,1811.3207547169811,1811.3207547169811,1811.3207547169811,1811.3207547169811
CENTRAL AREA,1998-11,mid,3 ROOM,155000.0,155000.0,176800.0,155000.0,159000.0,2421.917808219178,2148.6486486486488,2627.1186440677966,2384.6153846153848,2583.3333333333335
CENTRAL AREA,1998-11,very low,2 ROOM,79000.0,79000.0,79000.0,79000.0,79000.0,2078.9473684210525,2078.9473684210525,2078.9473684210525,2078.9473684210525,2078.9473684210525
CENTRAL AREA,1998-11,very low,4 ROOM,246000.0,245000.0,262000.0,245500.0,254000.0,2827.5862068965516,2525.773195876289,3082.3529411764707,2676.67970138642,2954.9695740365114
CENTRAL AREA,1998-12,high,3 ROOM,168800.0,137500.0,182800.0,159000.0,178000.0,2688.235294117647,2123.076923076923,3016.9491525423728,2666.6666666666665,2738.4615384615386
CENTRAL AREA,1998-12,high,4 ROOM,243000.0,60000.0,305000.0,208250.0,289750.0,2841.384225530567,731.7073170731708,3682.9268292682927,2569.68031968032,3129.5888860950467
CENTRAL AREA,1998-12,high,5 ROOM,410000.0,410000.0,410000.0,410000.0,410000.0,2949.640287769784,2949.640287769784,2949.640287769784,2949.640287769784,2949.640287769784
CENTRAL AREA,1998-12,low,3 ROOM,158000.0,150000.0,166000.0,154000.0,162000.0,2135.135135135135,2027.027027027027,2243.2432432432433,2081.0810810810813,2189.189189189189
CENTRAL AREA,1998-12,low,4 ROOM,290000.0,290000.0,290000.0,290000.0,290000.0,3152.1739130434785,3152.1739130434785,3152.1739130434785,3152.1739130434785,3152.1739130434785
CENTRAL AREA,1998-12,mid,3 ROOM,177000.0,157000.0,188000.0,167000.0,182500.0,2641.791044776119,2616.6666666666665,2764.705882352941,2629.228855721393,2703.24846356453
CENTRAL AREA,1998-12,very low,3 ROOM,169000.0,169000.0,169000.0,169000.0,169000.0,2347.222222222222,2347.222222222222,2347.222222222222,2347.222222222222,2347.222222222222
