town,month,flat_type,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
YISHUN,2003-07,3 ROOM,07 TO 09,148000.0,120000.0,167000.0,133000.0,162000.0,2119.402985074627,1791.044776119403,2492.5373134328356,1953.125,2219.178082191781
YISHUN,2003-07,3 ROOM,10 TO 12,158000.0,126000.0,175000.0,137000.0,161250.0,2168.9189189189187,1702.7027027027027,2573.529411764706,2013.5135135135135,2264.118596208148
YISHUN,2003-07,4 ROOM,01 TO 03,191500.0,147000.0,233000.0,183500.0,199500.0,2032.1085164835165,1750.0,2322.9166666666665,1895.7176843774782,2168.0127101813846
YISHUN,2003-07,4 ROOM,04 TO 06,180000.0,155000.0,262000.0,168250.0,219500.0,2059.5238095238096,1730.7692307692307,2519.230769230769,1958.3333333333333,2189.153439153439
YISHUN,2003-07,4 ROOM,07 TO 09,195000.0,151000.0,250000.0,170000.0,240000.0,2083.3333333333335,1797.6190476190477,2378.640776699029,1988.095238095238,2307.6923076923076
YISHUN,2003-07,4 ROOM,10 TO 12,199000.0,147000.0,250000.0,167588.0,215000.0,2093.904761904762,1750.0,2440.4761904761904,1913.4615384615386,2236.559139784946
YISHUN,2003-07,4 ROOM,13 TO 15,178000.0,178000.0,178000.0,178000.0,178000.0,2000.0,2000.0,2000.0,2000.0,2000.0
YISHUN,2003-07,5 ROOM,01 TO 03,275000.0,260000.0,290000.0,270000.0,280000.0,2272.7272727272725,2148.7603305785124,2396.694214876033,2195.121951219512,2276.4227642276423
YISHUN,2003-07,5 ROOM,04 TO 06,305000.0,284000.0,310000.0,294500.0,307500.0,2366.412213740458,2347.1074380165287,2500.0,2356.7598258784933,2433.2061068702287
YISHUN,2003-07,5 ROOM,07 TO 09,276250.0,267000.0,316000.0,272625.0,287500.0,2228.1746031746034,2188.5245901639346,2488.1889763779527,2201.8930523028885,2309.547244094488
YISHUN,2003-07,5 ROOM,10 TO 12,285000.0,280000.0,290000.0,282500.0,287500.0,2281.0558011403677,2248.062015503876,2314.0495867768595,2264.558908322122,2297.5526939586134
YISHUN,2003-07,EXECUTIVE,01 TO 03,390000.0,390000.0,390000.0,390000.0,390000.0,2746.478873239437,2746.478873239437,2746.478873239437,2746.478873239437,2746.478873239437
YISHUN,2003-07,EXECUTIVE,07 TO 09,340000.0,340000.0,340000.0,340000.0,340000.0,2394.3661971830984,2394.3661971830984,2394.3661971830984,2394.3661971830984,2394.3661971830984
YISHUN,2003-07,EXECUTIVE,10 TO 12,365000.0,360000.0,370000.0,362500.0,367500.0,2544.1962117532785,2482.7586206896553,2605.6338028169016,2513.477416221467,2574.91500728509
YISHUN,2003-07,MULTI-GENERATION,01 TO 03,427000.0,427000.0,427000.0,427000.0,427000.0,2603.6585365853657,2603.6585365853657,2603.6585365853657,2603.6585365853657,2603.6585365853657
