town,month,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
KALLANG/WHAMPOA,2018-01,460000.0,250000.0,930000.0,345000.0,616500.0,5307.692307692308,3766.2337662337663,8691.58878504673,4779.661016949152,5927.884615384615
KALLANG/WHAMPOA,2018-02,380000.0,230000.0,900000.0,295000.0,615000.0,5000.0,3968.253968253968,8631.578947368422,4604.395604395604,5694.444444444444
KALLANG/WHAMPOA,2018-03,412500.0,207000.0,1150000.0,314750.0,680000.0,5179.761904761905,3606.060606060606,9829.059829059828,4626.792698826597,6193.09374235131
KALLANG/WHAMPOA,2018-04,448000.0,195000.0,910000.0,295000.0,653000.0,4977.272727272727,3482.1428571428573,8504.672897196262,4395.604395604396,5757.009345794392
KALLANG/WHAMPOA,2018-05,543500.0,210000.0,968000.0,310000.0,700000.0,5530.30303030303,3750.0,9042.553191489362,4664.12213740458,7368.421052631579
KALLANG/WHAMPOA,2018-06,480000.0,220000.0,1120088.0,325000.0,694000.0,5338.983050847458,3538.4615384615386,9573.401709401709,4770.979020979021,6672.35883424408
KALLANG/WHAMPOA,2018-07,462000.0,200000.0,1000000.0,288000.0,628000.0,5139.784946236559,3571.4285714285716,9174.311926605504,4429.824561403509,5833.333333333333
KALLANG/WHAMPOA,2018-08,445000.0,205000.0,1120000.0,320666.0,650200.0,4986.754551161332,3384.6153846153848,9411.764705882353,4596.448748991123,6214.090969543822
KALLANG/WHAMPOA,2018-09,356000.0,200000.0,1185000.0,295000.0,561500.0,4777.777777777777,3030.3030303030305,9431.19266055046,4350.992291290799,5486.011904761905
KALLANG/WHAMPOA,2018-10,510000.0,200000.0,1000000.0,295000.0,658000.0,5491.803278688524,3618.4210526315787,9174.311926605504,4469.69696969697,7098.7555555555555
KALLANG/WHAMPOA,2018-11,447500.0,215000.0,860000.0,315000.0,630000.0,5200.0,3307.6923076923076,8947.368421052632,4692.307692307692,5909.090909090909
KALLANG/WHAMPOA,2018-12,410000.0,210000.0,735000.0,303000.0,583000.0,5312.5,3307.6923076923076,8033.333333333333,4696.410767696909,5900.635930047694
KALLANG/WHAMPOA,2019-01,517500.0,205000.0,1185000.0,319500.0,666722.0,5554.661016949152,3474.576271186441,10128.205128205129,4779.577464788732,6182.619047619048
KALLANG/WHAMPOA,2019-02,455000.0,228000.0,831000.0,316000.0,571000.0,4905.66037735849,3846.153846153846,8434.782608695652,4597.826086956522,6016.949152542373
KALLANG/WHAMPOA,2019-03,495000.0,238000.0,1110000.0,309500.0,648500.0,5183.333333333334,3540.229885057471,9327.731092436974,4542.682926829269,6430.335968379447
KALLANG/WHAMPOA,2019-04,385000.0,200000.0,975000.0,309000.0,636888.0,5268.6567164179105,3571.4285714285716,9263.157894736842,4615.384615384615,6130.952380952381
KALLANG/WHAMPOA,2019-05,488000.0,232000.0,857000.0,342500.0,642500.0,5410.15625,3569.230769230769,9063.829787234043,4527.497295347999,6187.087057909055
KALLANG/WHAMPOA,2019-06,517000.0,198000.0,1035000.0,330000.0,690000.0,5475.694444444444,3769.230769230769,9240.506329113925,4587.6373626373625,7070.331361661034
KALLANG/WHAMPOA,2019-07,520000.0,205000.0,1205000.0,370000.0,652500.0,5215.578111209179,4030.769230769231,10126.050420168067,4700.852564102564,6374.63768115942
KALLANG/WHAMPOA,2019-08,442500.0,185000.0,890000.0,336250.0,589000.0,5125.0,3303.5714285714284,8985.507246376812,4706.596230725299,6083.333333333334
KALLANG/WHAMPOA,2019-09,500000.0,200000.0,976666.0,350000.0,669000.0,5105.263157894737,3571.4285714285716,9065.420560747663,4482.604817127565,6079.309242085065
KALLANG/WHAMPOA,2019-10,455000.0,210000.0,950000.0,339100.0,666250.0,5840.188014101057,3492.3076923076924,10000.0,4950.892857142857,6844.702898550725
KALLANG/WHAMPOA,2019-11,559000.0,190000.0,950000.0,380100.0,708500.0,5333.333333333333,3571.4285714285716,9574.468085106382,4669.421487603306,7886.624396135266
KALLANG/WHAMPOA,2019-12,475500.0,188000.0,910000.0,311250.0,658750.0,5289.915966386554,3357.1428571428573,8494.280373831776,4620.418552036199,6300.0
KALLANG/WHAMPOA,2020-01,490000.0,198000.0,855000.0,340000.0,695000.0,4841.121495327103,3535.714285714286,8888.888888888889,4516.129032258064,6018.518518518518
KALLANG/WHAMPOA,2020-02,408000.0,190000.0,1040000.0,293500.0,630000.0,5000.0,3571.4285714285716,9541.284403669724,4407.577497129736,5450.103703703704
KALLANG/WHAMPOA,2020-03,455000.0,185000.0,965000.0,271000.0,630000.0,4713.592233009709,3333.3333333333335,9018.691588785046,4237.28813559322,6428.571428571428
KALLANG/WHAMPOA,2020-04,447000.0,225000.0,770000.0,257000.0,720000.0,4832.214765100671,2960.5263157894738,7912.087912087912,4079.3650793650795,6130.947301045445
KALLANG/WHAMPOA,2020-05,482000.0,220000.0,663888.0,280000.0,565000.0,4242.424242424242,3928.5714285714284,7459.4157303370785,4119.65811965812,4669.421487603306
KALLANG/WHAMPOA,2020-06,431500.0,195000.0,875000.0,308250.0,555000.0,4945.891921698374,3482.1428571428573,8245.932584269663,4307.692307692308,5531.547619047619
