town,month,flat_type,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
BUKIT MERAH,2021-12,5 ROOM,01 TO 03,700000.0,700000.0,700000.0,700000.0,700000.0,6363.636363636364,6363.636363636364,6363.636363636364,6363.636363636364,6363.636363636364
BUKIT MERAH,2021-12,5 ROOM,04 TO 06,610000.0,610000.0,610000.0,610000.0,610000.0,5350.877192982456,5350.877192982456,5350.877192982456,5350.877192982456,5350.877192982456
BUKIT MERAH,2021-12,5 ROOM,07 TO 09,775000.0,650000.0,900000.0,712500.0,837500.0,6690.821256038647,5555.555555555556,7826.086956521739,6123.188405797102,7258.454106280193
BUKIT MERAH,2021-12,5 ROOM,10 TO 12,650088.0,650088.0,650088.0,650088.0,650088.0,5417.4,5417.4,5417.4,5417.4,5417.4
BUKIT MERAH,2021-12,5 ROOM,13 TO 15,910000.0,890000.0,1000888.0,900000.0,955444.0,8272.727272727272,7739.130434782609,8703.373913043479,8005.92885375494,8488.050592885374
BUKIT MERAH,2021-12,5 ROOM,16 TO 18,809000.0,728000.0,890000.0,768500.0,849500.0,6850.6069094304385,6222.222222222223,7478.991596638655,6536.4145658263305,7164.799253034547
BUKIT MERAH,2021-12,5 ROOM,19 TO 21,900000.0,900000.0,900000.0,900000.0,900000.0,7826.086956521739,7826.086956521739,7826.086956521739,7826.086956521739,7826.086956521739
BUKIT MERAH,2021-12,5 ROOM,28 TO 30,1130000.0,1130000.0,1130000.0,1130000.0,1130000.0,9826.08695652174,9826.08695652174,9826.08695652174,9826.08695652174,9826.08695652174
BUKIT MERAH,2021-12,EXECUTIVE,04 TO 06,887000.0,887000.0,887000.0,887000.0,887000.0,5441.7177914110425,5441.7177914110425,5441.7177914110425,5441.7177914110425,5441.7177914110425
BUKIT MERAH,2022-01,2 ROOM,07 TO 09,250000.0,250000.0,250000.0,250000.0,250000.0,5555.555555555556,5555.555555555556,5555.555555555556,5555.555555555556,5555.555555555556
BUKIT MERAH,2022-01,2 ROOM,10 TO 12,235000.0,235000.0,235000.0,235000.0,235000.0,6911.764705882353,6911.764705882353,6911.764705882353,6911.764705882353,6911.764705882353
BUKIT MERAH,2022-01,3 ROOM,01 TO 03,341500.0,270000.0,690000.0,322250.0,470000.0,5211.990950226244,4285.714285714285,9040.0,4964.591567852438,7056.4128509992415
BUKIT MERAH,2022-01,3 ROOM,04 TO 06,340000.0,275000.0,400000.0,322000.0,380000.0,5479.45205479452,4230.7692307692305,6129.032258064516,4805.9701492537315,5762.71186440678
BUKIT MERAH,2022-01,3 ROOM,07 TO 09,382500.0,308000.0,433000.0,347000.0,412000.0,5337.442218798151,4939.024390243902,5931.506849315068,5150.010334849111,5573.785803237858
BUKIT MERAH,2022-01,3 ROOM,10 TO 12,350000.0,345000.0,480000.0,347500.0,415000.0,5390.625,5223.880597014925,5853.658536585366,5307.252798507463,5622.141768292683
BUKIT MERAH,2022-01,3 ROOM,16 TO 18,380000.0,380000.0,380000.0,380000.0,380000.0,5846.153846153846,5846.153846153846,5846.153846153846,5846.153846153846,5846.153846153846
BUKIT MERAH,2022-01,3 ROOM,19 TO 21,636000.0,636000.0,636000.0,636000.0,636000.0,9352.941176470587,9352.941176470587,9352.941176470587,9352.941176470587,9352.941176470587
BUKIT MERAH,2022-01,3 ROOM,28 TO 30,678888.0,678888.0,678888.0,678888.0,678888.0,9838.95652173913,9838.95652173913,9838.95652173913,9838.95652173913,9838.95652173913
BUKIT MERAH,2022-01,3 ROOM,34 TO 36,720000.0,720000.0,720000.0,720000.0,720000.0,10434.782608695652,10434.782608695652,10434.782608695652,10434.782608695652,10434.782608695652
BUKIT MERAH,2022-01,3 ROOM,37 TO 39,692400.0,661800.0,723000.0,677100.0,707700.0,11167.741935483871,10674.193548387097,11661.290322580646,10920.967741935485,11414.516129032258
BUKIT MERAH,2022-01,4 ROOM,01 TO 03,670000.0,440000.0,768000.0,610000.0,720000.0,7666.666666666667,5217.391304347826,8225.806451612903,5700.934579439252,7882.35294117647
BUKIT MERAH,2022-01,4 ROOM,04 TO 06,592444.0,480000.0,908000.0,511722.0,719600.0,5949.49494949495,5102.040816326531,10436.781609195403,5307.54020979021,7699.15458937198
BUKIT MERAH,2022-01,4 ROOM,07 TO 09,725000.0,700000.0,750000.0,712500.0,737500.0,8333.333333333334,8235.29411764706,8529.411764705883,8284.313725490196,8431.372549019608
BUKIT MERAH,2022-01,4 ROOM,10 TO 12,530000.0,475000.0,730000.0,502500.0,630000.0,5760.869565217391,5219.780219780219,7934.782608695652,5490.324892498806,6847.826086956522
BUKIT MERAH,2022-01,4 ROOM,13 TO 15,747500.0,518000.0,868000.0,681250.0,860000.0,8396.172792724517,5630.434782608696,9247.31182795699,7759.094353921941,8797.234042553191
BUKIT MERAH,2022-01,4 ROOM,16 TO 18,768000.0,768000.0,768000.0,768000.0,768000.0,7680.0,7680.0,7680.0,7680.0,7680.0
BUKIT MERAH,2022-01,4 ROOM,19 TO 21,845000.0,820000.0,848000.0,832500.0,846500.0,9118.279569892473,8817.20430107527,9388.888888888889,8967.741935483871,9253.58422939068
BUKIT MERAH,2022-01,4 ROOM,25 TO 27,790000.0,728000.0,991000.0,759000.0,890500.0,8564.70588235294,7900.0,10771.739130434782,8232.35294117647,9668.22250639386
BUKIT MERAH,2022-01,4 ROOM,37 TO 39,960000.0,960000.0,960000.0,960000.0,960000.0,10322.58064516129,10322.58064516129,10322.58064516129,10322.58064516129,10322.58064516129
BUKIT MERAH,2022-01,4 ROOM,40 TO 42,980000.0,980000.0,980000.0,980000.0,980000.0,10537.63440860215,10537.63440860215,10537.63440860215,10537.63440860215,10537.63440860215
BUKIT MERAH,2022-01,5 ROOM,01 TO 03,708750.0,577500.0,840000.0,643125.0,774375.0,6244.652406417112,4852.941176470588,7636.363636363636,5548.79679144385,6940.508021390374
BUKIT MERAH,2022-01,5 ROOM,04 TO 06,804444.0,750000.0,858888.0,777222.0,831666.0,6533.285714285714,6250.0,6816.571428571428,6391.642857142857,6674.928571428572
BUKIT MERAH,2022-01,5 ROOM,07 TO 09,700000.0,700000.0,700000.0,700000.0,700000.0,5932.203389830508,5932.203389830508,5932.203389830508,5932.203389830508,5932.203389830508
BUKIT MERAH,2022-01,5 ROOM,10 TO 12,962888.0,740000.0,985000.0,851444.0,973944.0,7294.606060606061,6065.573770491803,8954.545454545454,6680.0899155489315,8124.575757575758
BUKIT MERAH,2022-01,5 ROOM,13 TO 15,985000.0,985000.0,985000.0,985000.0,985000.0,8954.545454545454,8954.545454545454,8954.545454545454,8954.545454545454,8954.545454545454
BUKIT MERAH,2022-01,5 ROOM,16 TO 18,712500.0,695000.0,730000.0,703750.0,721250.0,6089.74358974359,5940.17094017094,6239.316239316239,6014.957264957266,6164.529914529914
BUKIT MERAH,2022-01,5 ROOM,19 TO 21,798000.0,708000.0,888000.0,753000.0,843000.0,6602.070393374741,6156.521739130435,7047.619047619048,6379.296066252588,6824.844720496894
BUKIT MERAH,2022-01,5 ROOM,28 TO 30,980000.0,980000.0,980000.0,980000.0,980000.0,8909.09090909091,8909.09090909091,8909.09090909091,8909.09090909091,8909.09090909091
BUKIT MERAH,2022-02,2 ROOM,07 TO 09,260000.0,260000.0,260000.0,260000.0,260000.0,5306.122448979592,5306.122448979592,5306.122448979592,5306.122448979592,5306.122448979592
BUKIT MERAH,2022-02,3 ROOM,01 TO 03,400000.0,308000.0,705000.0,335000.0,618000.0,5405.405405405405,4407.894736842105,8011.363636363636,5220.338983050848,7022.727272727273
BUKIT MERAH,2022-02,3 ROOM,04 TO 06,366500.0,263000.0,640000.0,312500.0,433250.0,5362.358525009127,4615.384615384615,8311.688311688311,5047.455688965123,5518.465165007858
BUKIT MERAH,2022-02,3 ROOM,07 TO 09,445000.0,330000.0,540000.0,387500.0,492500.0,6846.153846153846,5076.923076923077,8059.701492537313,5961.538461538461,7452.9276693455795
BUKIT MERAH,2022-02,3 ROOM,10 TO 12,570000.0,560000.0,660000.0,565000.0,615000.0,9193.548387096775,9032.258064516129,9565.217391304348,9112.90322580645,9379.382889200562
BUKIT MERAH,2022-02,3 ROOM,13 TO 15,488444.0,306888.0,670000.0,397666.0,579222.0,7215.749386845039,4721.3538461538465,9710.144927536232,5968.551616499442,8462.947157190636
BUKIT MERAH,2022-02,3 ROOM,19 TO 21,637500.0,590000.0,685000.0,613750.0,661250.0,9439.749780509219,8805.970149253732,10073.529411764706,9122.859964881474,9756.639596136964
BUKIT MERAH,2022-02,3 ROOM,25 TO 27,670000.0,670000.0,670000.0,670000.0,670000.0,9710.144927536232,9710.144927536232,9710.144927536232,9710.144927536232,9710.144927536232
BUKIT MERAH,2022-02,3 ROOM,37 TO 39,632000.0,632000.0,632000.0,632000.0,632000.0,10193.548387096775,10193.548387096775,10193.548387096775,10193.548387096775,10193.548387096775
BUKIT MERAH,2022-02,4 ROOM,01 TO 03,655000.0,540000.0,800000.0,597500.0,727500.0,7119.565217391304,5192.307692307692,8602.150537634408,6155.936454849498,7860.857877512856
BUKIT MERAH,2022-02,4 ROOM,04 TO 06,750000.0,430000.0,845000.0,718000.0,818888.0,8805.247311827958,5243.90243902439,9184.782608695652,8447.058823529413,8823.529411764706
BUKIT MERAH,2022-02,4 ROOM,10 TO 12,740000.0,586000.0,836000.0,673750.0,782500.0,7996.713852376138,5689.320388349514,8977.777777777777,7377.173913043478,8673.333333333332
BUKIT MERAH,2022-02,4 ROOM,13 TO 15,732900.0,650000.0,815800.0,691450.0,774350.0,7636.021505376344,6500.0,8772.043010752688,7068.010752688172,8204.032258064515
BUKIT MERAH,2022-02,4 ROOM,16 TO 18,750000.0,500000.0,809000.0,625000.0,779500.0,8152.173913043478,5681.818181818182,8988.888888888889,6916.99604743083,8570.531400966183
BUKIT MERAH,2022-02,4 ROOM,19 TO 21,809000.0,780000.0,838000.0,794500.0,823500.0,8941.269841269841,8571.42857142857,9311.111111111111,8756.349206349205,9126.190476190477
BUKIT MERAH,2022-02,4 ROOM,22 TO 24,770000.0,770000.0,770000.0,770000.0,770000.0,7700.0,7700.0,7700.0,7700.0,7700.0
BUKIT MERAH,2022-02,4 ROOM,25 TO 27,910000.0,840000.0,980000.0,875000.0,945000.0,10267.263427109974,9882.35294117647,10652.173913043478,10074.808184143221,10459.718670076727
BUKIT MERAH,2022-02,4 ROOM,28 TO 30,888000.0,888000.0,888000.0,888000.0,888000.0,8880.0,8880.0,8880.0,8880.0,8880.0
BUKIT MERAH,2022-02,5 ROOM,01 TO 03,731500.0,605000.0,858000.0,668250.0,794750.0,5884.270101483216,4959.016393442623,6809.523809523809,5421.643247462919,6346.896955503513
BUKIT MERAH,2022-02,5 ROOM,04 TO 06,768000.0,768000.0,768000.0,768000.0,768000.0,6620.689655172414,6620.689655172414,6620.689655172414,6620.689655172414,6620.689655172414
BUKIT MERAH,2022-02,5 ROOM,07 TO 09,1155000.0,1155000.0,1155000.0,1155000.0,1155000.0,10312.5,10312.5,10312.5,10312.5,10312.5
BUKIT MERAH,2022-02,5 ROOM,10 TO 12,668888.0,655888.0,940000.0,662388.0,804444.0,5703.373913043478,5308.6349206349205,8173.913043478261,5506.0044168392,6938.643478260869
BUKIT MERAH,2022-02,5 ROOM,13 TO 15,835000.0,690000.0,980000.0,762500.0,907500.0,7329.545454545455,5750.0,8909.09090909091,6539.772727272728,8119.318181818182
BUKIT MERAH,2022-02,5 ROOM,16 TO 18,902500.0,885000.0,920000.0,893750.0,911250.0,8022.727272727272,8000.0,8045.454545454545,8011.363636363636,8034.090909090909
BUKIT MERAH,2022-02,5 ROOM,19 TO 21,830000.0,675000.0,953000.0,752500.0,891500.0,7545.454545454545,5769.2307692307695,8663.636363636364,6657.342657342657,8104.545454545454
BUKIT MERAH,2022-02,5 ROOM,22 TO 24,1026500.0,998000.0,1055000.0,1012250.0,1040750.0,9007.272027702962,8678.260869565218,9336.283185840708,8842.766448634091,9171.777606771835
BUKIT MERAH,2022-02,5 ROOM,25 TO 27,940000.0,940000.0,940000.0,940000.0,940000.0,8545.454545454546,8545.454545454546,8545.454545454546,8545.454545454546,8545.454545454546
BUKIT MERAH,2022-03,1 ROOM,04 TO 06,202000.0,202000.0,202000.0,202000.0,202000.0,6516.129032258064,6516.129032258064,6516.129032258064,6516.129032258064,6516.129032258064
BUKIT MERAH,2022-03,1 ROOM,07 TO 09,228000.0,228000.0,228000.0,228000.0,228000.0,7354.8387096774195,7354.8387096774195,7354.8387096774195,7354.8387096774195,7354.8387096774195
BUKIT MERAH,2022-03,2 ROOM,01 TO 03,560000.0,560000.0,560000.0,560000.0,560000.0,8750.0,8750.0,8750.0,8750.0,8750.0
BUKIT MERAH,2022-03,2 ROOM,04 TO 06,250000.0,250000.0,250000.0,250000.0,250000.0,4901.9607843137255,4901.9607843137255,4901.9607843137255,4901.9607843137255,4901.9607843137255
BUKIT MERAH,2022-03,3 ROOM,01 TO 03,475000.0,230000.0,705000.0,308722.0,632500.0,6481.191222570533,4259.259259259259,8400.0,5064.931034482759,8075.189393939394
BUKIT MERAH,2022-03,3 ROOM,04 TO 06,320000.0,303000.0,568888.0,307500.0,355000.0,5477.183833116036,5135.593220338983,9175.612903225807,5211.864406779661,5917.735042735043
BUKIT MERAH,2022-03,3 ROOM,07 TO 09,354444.0,275000.0,645000.0,327500.0,433250.0,5632.7683615819205,4342.105263157895,9485.29411764706,5118.37671957672,6466.417910447761
BUKIT MERAH,2022-03,3 ROOM,10 TO 12,390000.0,320000.0,655000.0,362500.0,459000.0,5909.090909090909,5307.692307692308,9492.753623188406,5461.864406779661,6951.682266632937
BUKIT MERAH,2022-03,3 ROOM,13 TO 15,505000.0,365000.0,646000.0,406250.0,604000.0,7758.064516129032,5530.30303030303,9641.791044776119,5882.575757575758,9547.544535387578
BUKIT MERAH,2022-03,3 ROOM,19 TO 21,582000.0,496000.0,668000.0,539000.0,625000.0,8103.73760488177,6526.315789473684,9681.159420289856,7315.026697177727,8892.448512585814
BUKIT MERAH,2022-03,3 ROOM,28 TO 30,672000.0,672000.0,672000.0,672000.0,672000.0,9739.130434782608,9739.130434782608,9739.130434782608,9739.130434782608,9739.130434782608
BUKIT MERAH,2022-03,4 ROOM,01 TO 03,516000.0,383000.0,588000.0,449500.0,552000.0,4961.538461538462,4670.731707317073,5394.495412844037,4816.135084427768,5178.016937191249
BUKIT MERAH,2022-03,4 ROOM,04 TO 06,625000.0,510000.0,770000.0,510000.0,735000.0,6313.131313131313,5204.081632653061,8279.569892473119,5543.478260869565,7350.0
BUKIT MERAH,2022-03,4 ROOM,07 TO 09,625000.0,458000.0,793888.0,541500.0,709444.0,7352.941176470588,5585.365853658536,8820.977777777778,6469.153515064562,8086.959477124183
BUKIT MERAH,2022-03,4 ROOM,10 TO 12,645000.0,555000.0,715000.0,611250.0,673750.0,6800.0,6098.9010989010985,7944.444444444444,6474.725274725275,7236.111111111111
BUKIT MERAH,2022-03,4 ROOM,13 TO 15,790000.0,715000.0,870000.0,752500.0,830000.0,8777.777777777777,7857.142857142857,9255.31914893617,8317.460317460318,9016.548463356974
BUKIT MERAH,2022-03,4 ROOM,16 TO 18,785000.0,615000.0,883000.0,670000.0,823000.0,8532.608695652174,6442.307692307692,9494.623655913978,7235.294117647059,8849.462365591398
BUKIT MERAH,2022-03,4 ROOM,19 TO 21,815000.0,720000.0,875000.0,767500.0,845000.0,8750.0,8000.0,9588.235294117647,8375.0,9169.117647058823
BUKIT MERAH,2022-03,4 ROOM,22 TO 24,879000.0,830000.0,895000.0,860000.0,889750.0,9124.193548387097,8300.0,9623.655913978495,8600.0,9567.204301075268
BUKIT MERAH,2022-03,4 ROOM,25 TO 27,907444.0,818888.0,996000.0,863166.0,951722.0,10174.616191904048,8900.95652173913,11448.275862068966,9537.786356821589,10811.446026986507
BUKIT MERAH,2022-03,4 ROOM,34 TO 36,950000.0,950000.0,950000.0,950000.0,950000.0,10674.157303370786,10674.157303370786,10674.157303370786,10674.157303370786,10674.157303370786
BUKIT MERAH,2022-03,5 ROOM,04 TO 06,675000.0,655000.0,1070000.0,663000.0,700000.0,5532.786885245901,5434.426229508197,7642.857142857143,5511.811023622047,5598.290598290599
BUKIT MERAH,2022-03,5 ROOM,07 TO 09,668000.0,520000.0,835000.0,594000.0,751500.0,5709.401709401709,4561.403508771929,7590.909090909091,5135.402609086819,6650.1554001554
BUKIT MERAH,2022-03,5 ROOM,10 TO 12,750000.0,750000.0,750000.0,750000.0,750000.0,6465.517241379311,6465.517241379311,6465.517241379311,6465.517241379311,6465.517241379311
BUKIT MERAH,2022-03,5 ROOM,13 TO 15,655000.0,655000.0,655000.0,655000.0,655000.0,5550.847457627118,5550.847457627118,5550.847457627118,5550.847457627118,5550.847457627118
BUKIT MERAH,2022-03,5 ROOM,16 TO 18,660000.0,600000.0,720000.0,630000.0,690000.0,5762.013729977117,5263.1578947368425,6260.869565217391,5512.58581235698,6011.441647597254
BUKIT MERAH,2022-03,5 ROOM,19 TO 21,914444.0,883888.0,945000.0,899166.0,929722.0,7376.605823724838,7325.581395348837,7427.63025210084,7351.093609536838,7402.118037912839
BUKIT MERAH,2022-03,5 ROOM,22 TO 24,928000.0,870000.0,1030000.0,899000.0,979000.0,7862.595419847328,7190.082644628099,8436.363636363636,7526.339032237714,8149.479528105482
BUKIT MERAH,2022-03,5 ROOM,25 TO 27,888000.0,888000.0,888000.0,888000.0,888000.0,8072.727272727273,8072.727272727273,8072.727272727273,8072.727272727273,8072.727272727273
BUKIT MERAH,2022-03,5 ROOM,28 TO 30,985000.0,985000.0,985000.0,985000.0,985000.0,8954.545454545454,8954.545454545454,8954.545454545454,8954.545454545454,8954.545454545454
BUKIT MERAH,2022-04,2 ROOM,01 TO 03,250000.0,230000.0,270000.0,240000.0,260000.0,5426.136363636364,5227.272727272727,5625.0,5326.704545454545,5525.568181818182
BUKIT MERAH,2022-04,2 ROOM,04 TO 06,245000.0,245000.0,245000.0,245000.0,245000.0,7000.0,7000.0,7000.0,7000.0,7000.0
BUKIT MERAH,2022-04,2 ROOM,10 TO 12,285000.0,285000.0,285000.0,285000.0,285000.0,6333.333333333333,6333.333333333333,6333.333333333333,6333.333333333333,6333.333333333333
BUKIT MERAH,2022-04,3 ROOM,01 TO 03,325944.0,286000.0,605000.0,306250.0,385472.0,4846.153846153846,4400.0,6875.0,4685.6248682824025,5190.677966101695
BUKIT MERAH,2022-04,3 ROOM,04 TO 06,351000.0,300888.0,725000.0,325000.0,452000.0,5508.474576271186,4629.046153846154,8238.636363636364,5014.285714285715,5580.246913580247
BUKIT MERAH,2022-04,3 ROOM,07 TO 09,360000.0,310000.0,588000.0,336000.0,410000.0,6016.949152542373,5169.2307692307695,9483.870967741936,5394.736842105263,6440.677966101695
BUKIT MERAH,2022-04,3 ROOM,10 TO 12,428000.0,320000.0,601088.0,398944.0,581000.0,6071.428571428572,5039.027027027027,10018.133333333333,5520.0,9194.029850746268
BUKIT MERAH,2022-04,3 ROOM,13 TO 15,380000.0,380000.0,380000.0,380000.0,380000.0,5428.571428571428,5428.571428571428,5428.571428571428,5428.571428571428,5428.571428571428
BUKIT MERAH,2022-04,3 ROOM,16 TO 18,456500.0,395000.0,518000.0,425750.0,487250.0,6446.356275303644,6076.923076923077,6815.789473684211,6261.63967611336,6631.072874493928
BUKIT MERAH,2022-04,4 ROOM,01 TO 03,570000.0,390000.0,680888.0,550000.0,580000.0,5800.0,4756.09756097561,6333.333333333333,5339.805825242718,6246.678899082569
BUKIT MERAH,2022-04,4 ROOM,04 TO 06,706500.0,468000.0,815000.0,633250.0,736250.0,7760.869565217391,5777.777777777777,8670.212765957447,7171.289355322338,8407.928388746803
BUKIT MERAH,2022-04,4 ROOM,07 TO 09,487500.0,445000.0,828888.0,457500.0,607500.0,6025.049439683586,5487.804878048781,8288.88,5893.6222808174025,6346.6463414634145
BUKIT MERAH,2022-04,4 ROOM,10 TO 12,541500.0,435000.0,815000.0,504750.0,620000.0,5595.273658380454,5304.878048780488,8763.440860215054,5367.481648117452,6542.508566702115
BUKIT MERAH,2022-04,4 ROOM,13 TO 15,630000.0,420000.0,848000.0,535000.0,795888.0,6300.0,5121.951219512195,8843.2,5879.120879120879,8480.0
BUKIT MERAH,2022-04,4 ROOM,16 TO 18,826500.0,823000.0,830000.0,824750.0,828250.0,8577.36559139785,8230.0,8924.731182795698,8403.682795698925,8751.048387096773
BUKIT MERAH,2022-04,4 ROOM,19 TO 21,783000.0,708000.0,858000.0,745500.0,820500.0,8152.903225806452,7080.0,9225.806451612903,7616.451612903225,8689.354838709678
BUKIT MERAH,2022-04,4 ROOM,22 TO 24,680000.0,680000.0,680000.0,680000.0,680000.0,6800.0,6800.0,6800.0,6800.0,6800.0
BUKIT MERAH,2022-04,4 ROOM,25 TO 27,890000.0,890000.0,890000.0,890000.0,890000.0,9569.89247311828,9569.89247311828,9569.89247311828,9569.89247311828,9569.89247311828
BUKIT MERAH,2022-04,4 ROOM,28 TO 30,910000.0,910000.0,910000.0,910000.0,910000.0,9680.851063829787,9680.851063829787,9680.851063829787,9680.851063829787,9680.851063829787
BUKIT MERAH,2022-04,4 ROOM,31 TO 33,860000.0,860000.0,860000.0,860000.0,860000.0,10361.44578313253,10361.44578313253,10361.44578313253,10361.44578313253,10361.44578313253
BUKIT MERAH,2022-04,5 ROOM,01 TO 03,690000.0,588000.0,850000.0,639000.0,770000.0,5655.737704918033,4900.0,6488.5496183206105,5277.868852459016,6072.143661619322
BUKIT MERAH,2022-04,5 ROOM,04 TO 06,840000.0,625000.0,888000.0,732500.0,864000.0,7636.363636363636,5081.30081300813,8072.727272727273,6358.8322246858825,7854.545454545454
BUKIT MERAH,2022-04,5 ROOM,07 TO 09,650944.0,570000.0,731888.0,610472.0,691416.0,5499.540983606557,5000.0,5999.081967213115,5249.770491803279,5749.311475409836
BUKIT MERAH,2022-04,5 ROOM,10 TO 12,938000.0,910000.0,1038000.0,924000.0,988000.0,8156.521739130435,7913.04347826087,9026.08695652174,8034.782608695652,8591.304347826088
BUKIT MERAH,2022-04,5 ROOM,13 TO 15,932500.0,860000.0,1020000.0,900000.0,963500.0,8296.442687747036,7478.260869565217,8869.565217391304,7677.689756816508,8759.090909090908
BUKIT MERAH,2022-04,5 ROOM,16 TO 18,1000000.0,872000.0,1028000.0,936000.0,1014000.0,7927.272727272727,7342.857142857143,9090.90909090909,7635.064935064935,8509.090909090908
BUKIT MERAH,2022-04,5 ROOM,19 TO 21,930000.0,820000.0,965000.0,875000.0,947500.0,7881.35593220339,7454.545454545455,8391.304347826086,7667.950693374422,8136.3301400147375
BUKIT MERAH,2022-04,5 ROOM,28 TO 30,901888.0,901888.0,901888.0,901888.0,901888.0,8198.981818181817,8198.981818181817,8198.981818181817,8198.981818181817,8198.981818181817
BUKIT MERAH,2022-05,1 ROOM,01 TO 03,230000.0,230000.0,230000.0,230000.0,230000.0,7419.354838709677,7419.354838709677,7419.354838709677,7419.354838709677,7419.354838709677
BUKIT MERAH,2022-05,1 ROOM,07 TO 09,227000.0,227000.0,227000.0,227000.0,227000.0,7322.580645161291,7322.580645161291,7322.580645161291,7322.580645161291,7322.580645161291
BUKIT MERAH,2022-05,2 ROOM,04 TO 06,255000.0,255000.0,255000.0,255000.0,255000.0,5930.232558139535,5930.232558139535,5930.232558139535,5930.232558139535,5930.232558139535
BUKIT MERAH,2022-05,2 ROOM,07 TO 09,240000.0,240000.0,240000.0,240000.0,240000.0,7058.823529411765,7058.823529411765,7058.823529411765,7058.823529411765,7058.823529411765
BUKIT MERAH,2022-05,3 ROOM,01 TO 03,316500.0,293000.0,405000.0,309500.0,339750.0,4892.589118198874,4507.692307692308,5888.888888888889,4761.538461538461,5176.490514905149
BUKIT MERAH,2022-05,3 ROOM,04 TO 06,315000.0,290500.0,432888.0,301500.0,367500.0,5322.033898305085,4477.611940298508,5929.972602739726,4947.1347861178365,5493.5263653484
BUKIT MERAH,2022-05,3 ROOM,07 TO 09,387500.0,320000.0,455000.0,353750.0,421250.0,5826.388888888889,5333.333333333333,6319.444444444444,5579.861111111111,6072.916666666666
BUKIT MERAH,2022-05,3 ROOM,10 TO 12,422000.0,318000.0,680888.0,370000.0,551444.0,5702.7027027027025,5389.830508474576,10982.064516129032,5546.266605588639,8342.383609415867
BUKIT MERAH,2022-05,3 ROOM,13 TO 15,588000.0,340000.0,638888.0,464000.0,613444.0,8776.119402985074,5230.7692307692305,9395.411764705883,7003.444316877152,9085.765583845478
BUKIT MERAH,2022-05,3 ROOM,19 TO 21,631000.0,631000.0,631000.0,631000.0,631000.0,10516.666666666666,10516.666666666666,10516.666666666666,10516.666666666666,10516.666666666666
BUKIT MERAH,2022-05,4 ROOM,01 TO 03,558444.0,450000.0,750000.0,482250.0,717222.0,5601.485958485959,4838.709677419355,8152.173913043478,5214.906061680255,7416.6536643026
BUKIT MERAH,2022-05,4 ROOM,04 TO 06,665000.0,488000.0,770000.0,548000.0,715000.0,6650.0,5362.6373626373625,8750.0,5591.836734693878,6745.2830188679245
BUKIT MERAH,2022-05,4 ROOM,07 TO 09,625000.0,535000.0,790000.0,623000.0,732000.0,6944.444444444444,5000.0,8777.777777777777,5768.518518518518,7956.521739130435
BUKIT MERAH,2022-05,4 ROOM,10 TO 12,667500.0,518000.0,830000.0,602000.0,736250.0,7107.142857142857,5630.434782608696,7904.761904761905,6443.32298136646,7601.190476190476
BUKIT MERAH,2022-05,4 ROOM,13 TO 15,785000.0,448000.0,883000.0,697000.0,813250.0,8803.888888888889,5463.414634146341,9176.470588235294,7949.1869918699185,8916.617647058823
BUKIT MERAH,2022-05,4 ROOM,16 TO 18,850000.0,828000.0,870000.0,839000.0,860000.0,9139.78494623656,8280.0,9157.894736842105,8709.89247311828,9148.839841539331
BUKIT MERAH,2022-05,4 ROOM,19 TO 21,790044.0,755000.0,801000.0,773750.0,800316.0,8587.434782608696,8296.703296703297,8706.521739130434,8432.871476349737,8699.08695652174
BUKIT MERAH,2022-05,4 ROOM,22 TO 24,842500.0,815000.0,870000.0,828750.0,856250.0,8779.347826086956,8700.0,8858.695652173914,8739.673913043478,8819.021739130436
BUKIT MERAH,2022-05,4 ROOM,25 TO 27,826000.0,826000.0,826000.0,826000.0,826000.0,8178.217821782178,8178.217821782178,8178.217821782178,8178.217821782178,8178.217821782178
BUKIT MERAH,2022-05,4 ROOM,28 TO 30,896500.0,888000.0,905000.0,892250.0,900750.0,9458.333333333332,9050.0,9866.666666666666,9254.166666666666,9662.5
BUKIT MERAH,2022-05,4 ROOM,31 TO 33,910000.0,910000.0,910000.0,910000.0,910000.0,10224.719101123595,10224.719101123595,10224.719101123595,10224.719101123595,10224.719101123595
BUKIT MERAH,2022-05,4 ROOM,34 TO 36,855000.0,855000.0,855000.0,855000.0,855000.0,10301.204819277109,10301.204819277109,10301.204819277109,10301.204819277109,10301.204819277109
BUKIT MERAH,2022-05,5 ROOM,04 TO 06,745000.0,570000.0,935000.0,690000.0,822500.0,6147.540983606557,4789.915966386555,8500.0,5898.743424897721,6713.037634408602
BUKIT MERAH,2022-05,5 ROOM,07 TO 09,801500.0,790000.0,813000.0,795750.0,807250.0,7253.0712530712535,7181.818181818182,7324.324324324324,7217.444717444718,7288.697788697788
BUKIT MERAH,2022-05,5 ROOM,13 TO 15,660000.0,660000.0,660000.0,660000.0,660000.0,5641.025641025641,5641.025641025641,5641.025641025641,5641.025641025641,5641.025641025641
BUKIT MERAH,2022-05,5 ROOM,16 TO 18,880000.0,840000.0,945000.0,860000.0,912500.0,7457.627118644068,7118.64406779661,8590.90909090909,7288.135593220339,8024.268104776579
