town,month,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
PUNGGOL,2018-12,455000.0,315000.0,728000.0,414000.0,518000.0,4867.256637168141,3527.2727272727275,6275.862068965517,4138.486124401914,5331.39341536415
PUNGGOL,2019-01,450000.0,240000.0,910888.0,410000.0,500000.0,4858.164283338876,3468.4684684684685,6177.016949152542,4377.741228070176,5301.917933130699
PUNGGOL,2019-02,445000.0,240000.0,908888.0,401000.0,500000.0,4838.709677419355,3645.4545454545455,6107.5268817204305,4345.454545454545,5268.817204301075
PUNGGOL,2019-03,460000.0,230000.0,710000.0,416250.0,530000.0,5005.376344086022,3125.0,6378.378378378378,4581.522354272778,5521.255330490405
PUNGGOL,2019-04,442500.0,260000.0,703000.0,393750.0,522000.0,4876.739185428789,3571.4285714285716,6276.785714285715,4111.111111111111,5498.2689644560705
PUNGGOL,2019-05,450000.0,250000.0,900000.0,400000.0,520000.0,4850.746268656716,3409.090909090909,6620.689655172414,4217.391304347826,5489.130434782609
PUNGGOL,2019-06,460000.0,225000.0,695000.0,405000.0,528888.0,4860.215053763441,3363.6363636363635,6205.357142857143,4130.434782608696,5507.462686567164
PUNGGOL,2019-07,453500.0,238000.0,675000.0,402722.0,515972.0,5000.0,3355.8558558558557,5875.0,4363.636363636364,5457.589285714286
PUNGGOL,2019-08,458000.0,236000.0,728000.0,426500.0,522500.0,4948.453608247422,3727.2727272727275,6500.0,4580.481036077706,5426.46657316503
PUNGGOL,2019-09,455000.0,235000.0,690000.0,400000.0,520000.0,4947.368421052632,3468.4684684684685,6160.714285714285,4193.548387096775,5353.535353535353
PUNGGOL,2019-10,445000.0,239000.0,705000.0,395750.0,475000.0,4735.087719298245,3243.2432432432433,6238.938053097345,4274.365274365275,5263.207106124357
PUNGGOL,2019-11,455000.0,230000.0,740000.0,380000.0,508000.0,5157.800716845878,3590.909090909091,6379.310344827586,4562.646096306686,5458.753360215053
PUNGGOL,2019-12,458888.0,230000.0,871000.0,398000.0,520000.0,5000.0,3618.181818181818,6428.571428571428,4408.602150537635,5326.086956521739
PUNGGOL,2020-01,455000.0,230000.0,695000.0,404000.0,514444.0,4955.357142857143,3693.6936936936936,6237.113402061856,4477.752206708394,5430.10752688172
PUNGGOL,2020-02,450000.0,238000.0,700000.0,376250.0,507250.0,4862.640801001251,3545.4545454545455,6323.529411764706,4301.470588235294,5439.57800511509
PUNGGOL,2020-03,459000.0,236000.0,643000.0,416250.0,510750.0,4979.785302039246,3705.3571428571427,6537.313432835821,4538.940092165899,5385.752688172042
PUNGGOL,2020-04,478000.0,320000.0,688000.0,427000.0,525500.0,5215.822501120574,4076.923076923077,6142.857142857143,4751.1648745519715,5487.815568022441
PUNGGOL,2020-05,457500.0,255000.0,670000.0,432500.0,522000.0,5204.301075268817,3954.5454545454545,6141.304347826087,4731.182795698925,5636.26964433416
PUNGGOL,2020-06,432500.0,240000.0,860000.0,380000.0,499750.0,4933.760683760684,3405.4054054054054,6032.608695652174,4379.147597254005,5438.437587657784
PUNGGOL,2020-07,445000.0,230000.0,760000.0,390000.0,505000.0,5107.5268817204305,3333.3333333333335,6785.714285714285,4577.777777777777,5446.428571428572
PUNGGOL,2020-08,455000.0,242000.0,755000.0,410000.0,518500.0,5147.058823529412,3378.3783783783783,6741.071428571428,4504.120879120879,5561.009538950715
PUNGGOL,2020-09,460000.0,234000.0,900000.0,405000.0,520000.0,5153.846153846154,3503.4954954954956,6651.785714285715,4494.623655913979,5522.388059701492
PUNGGOL,2020-10,466500.0,252000.0,739888.0,428000.0,530000.0,5116.1757830762035,3363.6363636363635,6606.142857142857,4604.390681003584,5607.5268817204305
