town,month,storey_range,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
PUNGGOL,2009-08,low,5 ROOM,380000.0,355000.0,419000.0,372000.0,391500.0,3447.3684210526317,3256.880733944954,3809.090909090909,3381.818181818182,3545.4545454545455
PUNGGOL,2009-08,mid,4 ROOM,341000.0,328000.0,349000.0,334500.0,345000.0,3644.4444444444443,3589.4736842105262,3835.164835164835,3616.959064327485,3739.80463980464
PUNGGOL,2009-08,mid,5 ROOM,380000.0,353000.0,405000.0,365000.0,392000.0,3454.5454545454545,3209.090909090909,3616.0714285714284,3303.4398034398037,3506.7567567567567
PUNGGOL,2009-08,mid,EXECUTIVE,455000.0,445000.0,465000.0,450000.0,460000.0,3554.6875,3476.5625,3632.8125,3515.625,3593.75
PUNGGOL,2009-08,very low,4 ROOM,335000.0,320000.0,350000.0,327500.0,342500.0,3563.8297872340427,3404.255319148936,3723.404255319149,3484.0425531914893,3643.6170212765956
PUNGGOL,2009-08,very low,5 ROOM,360000.0,348000.0,375000.0,357500.0,365500.0,3272.7272727272725,3163.6363636363635,3409.090909090909,3250.0,3322.727272727273
PUNGGOL,2009-09,high,4 ROOM,343500.0,318000.0,360000.0,337250.0,348500.0,3742.105263157895,3533.3333333333335,4000.0,3627.5303643724696,3839.0070921985816
PUNGGOL,2009-09,high,5 ROOM,398000.0,360000.0,439000.0,385250.0,414700.0,3608.198051948052,3272.7272727272725,3990.909090909091,3509.090909090909,3750.5937755937757
PUNGGOL,2009-09,high,EXECUTIVE,466000.0,466000.0,466000.0,466000.0,466000.0,3640.625,3640.625,3640.625,3640.625,3640.625
PUNGGOL,2009-09,low,4 ROOM,328000.0,328000.0,328000.0,328000.0,328000.0,3644.4444444444443,3644.4444444444443,3644.4444444444443,3644.4444444444443,3644.4444444444443
PUNGGOL,2009-09,low,5 ROOM,373000.0,346000.0,390000.0,359000.0,385000.0,3363.6363636363635,3145.4545454545455,3545.4545454545455,3235.3398853398853,3484.2342342342345
PUNGGOL,2009-09,low,EXECUTIVE,450000.0,440000.0,460000.0,445000.0,455000.0,3502.301356589147,3410.8527131782944,3593.75,3456.577034883721,3548.0256782945735
PUNGGOL,2009-09,mid,4 ROOM,325000.0,310000.0,335000.0,320750.0,329250.0,3607.6312576312575,3478.723404255319,3681.3186813186812,3563.8888888888887,3641.8875242404656
PUNGGOL,2009-09,mid,5 ROOM,390000.0,355000.0,420000.0,385000.0,402500.0,3508.7719298245615,3198.198198198198,3818.181818181818,3500.0,3659.090909090909
PUNGGOL,2009-09,mid,EXECUTIVE,445888.0,445000.0,450000.0,445444.0,447944.0,3429.9076923076923,3423.076923076923,3515.625,3426.492307692308,3472.766346153846
PUNGGOL,2009-09,very low,4 ROOM,325000.0,325000.0,350000.0,325000.0,337500.0,3611.1111111111113,3457.446808510638,3888.8888888888887,3534.2789598108748,3750.0
PUNGGOL,2009-09,very low,5 ROOM,375000.0,345000.0,385888.0,370500.0,380000.0,3381.818181818182,3136.3636363636365,3508.072727272727,3322.0095693779904,3454.5454545454545
PUNGGOL,2009-10,high,4 ROOM,351000.0,325000.0,368000.0,346000.0,358000.0,3922.222222222222,3571.4285714285716,4151.162790697675,3768.4210526315787,4022.222222222222
PUNGGOL,2009-10,high,5 ROOM,400000.0,352000.0,465000.0,383750.0,418250.0,3636.3636363636365,3142.8571428571427,4227.272727272727,3485.257985257985,3757.230915125652
PUNGGOL,2009-10,high,EXECUTIVE,470000.0,470000.0,482000.0,470000.0,476000.0,3671.875,3615.3846153846152,3765.625,3643.6298076923076,3718.75
PUNGGOL,2009-10,low,4 ROOM,319500.0,310000.0,336000.0,312250.0,328500.0,3550.0,3406.5934065934066,3733.3333333333335,3459.9816849816852,3650.0
PUNGGOL,2009-10,low,5 ROOM,378000.0,360000.0,406000.0,371000.0,382250.0,3420.843570843571,3243.2432432432433,3690.909090909091,3318.181818181818,3475.0
PUNGGOL,2009-10,low,EXECUTIVE,443500.0,433000.0,470000.0,434500.0,456500.0,3424.5080500894455,3330.769230769231,3671.875,3361.7620751341683,3525.6610576923076
PUNGGOL,2009-10,mid,4 ROOM,360000.0,346000.0,361000.0,353000.0,360500.0,3844.4444444444443,3800.0,4000.0,3822.222222222222,3922.222222222222
PUNGGOL,2009-10,mid,5 ROOM,391000.0,359000.0,421000.0,380750.0,397250.0,3563.1272727272726,3263.6363636363635,3827.2727272727275,3461.3636363636365,3612.718932443703
PUNGGOL,2009-10,very low,4 ROOM,320000.0,310000.0,328000.0,315000.0,324000.0,3644.4444444444443,3333.3333333333335,3764.705882352941,3488.8888888888887,3704.575163398693
PUNGGOL,2009-10,very low,5 ROOM,370000.0,348000.0,401000.0,356500.0,385000.0,3290.909090909091,3135.135135135135,3645.4545454545455,3240.909090909091,3437.7990430622012
PUNGGOL,2009-10,very low,EXECUTIVE,442250.0,438500.0,446000.0,440375.0,444125.0,3401.923076923077,3373.076923076923,3430.769230769231,3387.5,3416.346153846154
PUNGGOL,2009-11,high,4 ROOM,344000.0,327000.0,368000.0,330000.0,357500.0,3842.3976608187136,3593.4065934065934,4139.53488372093,3656.5934065934066,4031.372549019608
PUNGGOL,2009-11,high,5 ROOM,407500.0,360000.0,465000.0,395000.0,418375.0,3685.8745350855443,3243.2432432432433,4227.272727272727,3590.909090909091,3795.6545454545453
PUNGGOL,2009-11,high,EXECUTIVE,464000.0,463800.0,480000.0,463900.0,472000.0,3625.0,3595.3488372093025,3692.3076923076924,3610.1744186046512,3658.653846153846
PUNGGOL,2009-11,low,4 ROOM,329944.0,300000.0,353000.0,308250.0,349916.0,3583.565011820331,3333.3333333333335,3879.120879120879,3425.0,3753.4610708440496
PUNGGOL,2009-11,low,5 ROOM,374000.0,361000.0,430000.0,365000.0,385000.0,3390.909090909091,3230.0884955752213,3909.090909090909,3318.181818181818,3500.0
PUNGGOL,2009-11,low,EXECUTIVE,469000.0,462000.0,476000.0,465500.0,472500.0,3621.8843172331544,3553.846153846154,3689.922480620155,3587.8652355396543,3655.9033989266545
PUNGGOL,2009-11,mid,4 ROOM,349000.0,340000.0,363000.0,343750.0,355500.0,3911.1721611721614,3777.777777777778,4152.941176470588,3819.4444444444443,4029.9935358758885
PUNGGOL,2009-11,mid,5 ROOM,382000.0,355000.0,446000.0,378000.0,400000.0,3472.7272727272725,3198.198198198198,4054.5454545454545,3405.4054054054054,3636.3636363636365
PUNGGOL,2009-11,very low,4 ROOM,315000.0,315000.0,320000.0,315000.0,317500.0,3500.0,3500.0,3555.5555555555557,3500.0,3527.777777777778
PUNGGOL,2009-11,very low,5 ROOM,370000.0,350000.0,416000.0,361500.0,376000.0,3363.6363636363635,3153.153153153153,3781.818181818182,3286.3636363636365,3418.181818181818
PUNGGOL,2009-11,very low,EXECUTIVE,455000.0,455000.0,455000.0,455000.0,455000.0,3500.0,3500.0,3500.0,3500.0,3500.0
PUNGGOL,2009-12,high,4 ROOM,395000.0,350000.0,416000.0,372500.0,405500.0,4340.659340659341,3846.153846153846,4378.9473684210525,4093.406593406594,4359.803354540197
PUNGGOL,2009-12,high,5 ROOM,417500.0,395000.0,468000.0,410000.0,438500.0,3772.7272727272725,3558.5585585585586,4144.144144144144,3699.739212897108,3953.4620517097583
PUNGGOL,2009-12,high,EXECUTIVE,487500.0,485000.0,490000.0,486250.0,488750.0,3808.59375,3789.0625,3828.125,3798.828125,3818.359375
PUNGGOL,2009-12,low,4 ROOM,348500.0,347000.0,350000.0,347750.0,349250.0,3829.67032967033,3813.186813186813,3846.153846153846,3821.4285714285716,3837.912087912088
PUNGGOL,2009-12,low,5 ROOM,401000.0,377000.0,430000.0,387500.0,408750.0,3645.454545454545,3427.2727272727275,3873.873873873874,3522.727272727273,3715.909090909091
PUNGGOL,2009-12,low,EXECUTIVE,495000.0,495000.0,495000.0,495000.0,495000.0,3867.1875,3867.1875,3867.1875,3867.1875,3867.1875
PUNGGOL,2009-12,mid,4 ROOM,355000.0,355000.0,355000.0,355000.0,355000.0,3944.4444444444443,3944.4444444444443,3944.4444444444443,3944.4444444444443,3944.4444444444443
PUNGGOL,2009-12,mid,5 ROOM,412500.0,369500.0,435000.0,395500.0,420000.0,3738.636363636364,3312.5,3954.5454545454545,3547.483766233766,3818.181818181818
PUNGGOL,2009-12,mid,EXECUTIVE,458000.0,458000.0,458000.0,458000.0,458000.0,3523.076923076923,3523.076923076923,3523.076923076923,3523.076923076923,3523.076923076923
PUNGGOL,2009-12,very low,4 ROOM,332000.0,332000.0,332000.0,332000.0,332000.0,3688.8888888888887,3688.8888888888887,3688.8888888888887,3688.8888888888887,3688.8888888888887
PUNGGOL,2009-12,very low,5 ROOM,382500.0,355000.0,400000.0,376250.0,391375.0,3454.5454545454545,3227.2727272727275,3636.3636363636365,3362.0379072681703,3551.1363636363635
PUNGGOL,2010-01,high,4 ROOM,360000.0,343000.0,391000.0,346250.0,375250.0,4049.7416020671835,3670.2127659574467,4188.888888888889,3881.7084078711987,4147.458628841608
PUNGGOL,2010-01,high,5 ROOM,428000.0,380000.0,470000.0,420000.0,442000.0,3863.6363636363635,3392.8571428571427,4272.727272727273,3818.181818181818,4018.181818181818
PUNGGOL,2010-01,high,EXECUTIVE,477400.0,462800.0,492000.0,470100.0,484700.0,3701.875,3560.0,3843.75,3630.9375,3772.8125
PUNGGOL,2010-01,low,4 ROOM,346000.0,330000.0,353000.0,342000.0,351000.0,3758.2417582417584,3666.6666666666665,3900.0,3715.7894736842104,3802.197802197802
PUNGGOL,2010-01,low,5 ROOM,402000.0,365000.0,441500.0,393000.0,409000.0,3654.5454545454545,3318.181818181818,3977.4774774774774,3572.7272727272725,3718.181818181818
PUNGGOL,2010-01,low,EXECUTIVE,475000.0,475000.0,475000.0,475000.0,475000.0,3710.9375,3710.9375,3710.9375,3710.9375,3710.9375
PUNGGOL,2010-01,mid,4 ROOM,355500.0,349000.0,371000.0,350500.0,362750.0,3981.701346389229,3900.0,4235.294117647059,3903.9473684210525,4102.428180574555
PUNGGOL,2010-01,mid,5 ROOM,406000.0,363000.0,428000.0,392500.0,422100.0,3660.287081339713,3241.0714285714284,3890.909090909091,3550.7371007371007,3837.272727272727
PUNGGOL,2010-01,very low,4 ROOM,323000.0,323000.0,323000.0,323000.0,323000.0,3588.8888888888887,3588.8888888888887,3588.8888888888887,3588.8888888888887,3588.8888888888887
PUNGGOL,2010-01,very low,5 ROOM,393000.0,370000.0,430000.0,380000.0,405000.0,3527.2727272727275,3363.6363636363635,3771.9298245614036,3447.3684210526317,3681.818181818182
PUNGGOL,2010-02,high,4 ROOM,362500.0,350000.0,369888.0,356500.0,364750.0,4005.5555555555557,3723.404255319149,4294.117647058823,3958.333333333333,4051.3052503052504
PUNGGOL,2010-02,high,5 ROOM,425000.0,390000.0,470000.0,420000.0,438000.0,3845.4545454545455,3545.4545454545455,4272.727272727273,3788.288288288288,3890.909090909091
PUNGGOL,2010-02,high,EXECUTIVE,495000.0,485000.0,497000.0,490000.0,496000.0,3867.1875,3730.769230769231,3882.8125,3798.9783653846152,3875.0
PUNGGOL,2010-02,low,4 ROOM,352000.0,339000.0,363000.0,349000.0,355000.0,3911.1111111111113,3766.6666666666665,4172.413793103448,3901.098901098901,4105.882352941177
PUNGGOL,2010-02,low,5 ROOM,401999.0,380000.0,435000.0,396250.0,423499.5,3637.992628992629,3423.4234234234236,3954.5454545454545,3602.2727272727275,3841.723587223587
PUNGGOL,2010-02,mid,4 ROOM,365000.0,350000.0,380000.0,357500.0,372500.0,4146.735617323853,4117.64705882353,4175.824175824176,4132.191338073691,4161.279896574014
PUNGGOL,2010-02,mid,5 ROOM,419500.0,384011.0,453000.0,398750.0,443250.0,3813.636363636364,3428.6696428571427,4118.181818181818,3625.0,3921.8899521531102
PUNGGOL,2010-02,mid,EXECUTIVE,500888.0,500888.0,500888.0,500888.0,500888.0,3913.1875,3913.1875,3913.1875,3913.1875,3913.1875
PUNGGOL,2010-02,very low,4 ROOM,328000.0,328000.0,328000.0,328000.0,328000.0,3644.4444444444443,3644.4444444444443,3644.4444444444443,3644.4444444444443,3644.4444444444443
PUNGGOL,2010-02,very low,5 ROOM,381000.0,360000.0,415000.0,374500.0,394250.0,3463.636363636364,3272.7272727272725,3772.7272727272725,3359.5559845559847,3547.727272727273
PUNGGOL,2010-03,high,4 ROOM,364500.0,345000.0,400000.0,357250.0,378250.0,4100.0,3944.4444444444443,4282.35294117647,4001.3736263736264,4227.600472813238
PUNGGOL,2010-03,high,5 ROOM,432550.0,387000.0,486500.0,410000.0,452250.0,3927.972972972973,3486.4864864864867,4267.543859649123,3715.200655200655,4095.4545454545455
PUNGGOL,2010-03,high,EXECUTIVE,490000.0,485000.0,528000.0,487500.0,509000.0,3828.125,3789.0625,4125.0,3808.59375,3976.5625
PUNGGOL,2010-03,low,4 ROOM,369000.0,355000.0,382000.0,362000.0,375500.0,4100.0,3944.4444444444443,4197.802197802198,4022.222222222222,4148.9010989010985
PUNGGOL,2010-03,low,5 ROOM,422000.0,381000.0,440000.0,400000.0,435000.0,3794.6428571428573,3432.4324324324325,4000.0,3636.3636363636365,3954.5454545454545
PUNGGOL,2010-03,low,EXECUTIVE,475000.0,460000.0,490000.0,467500.0,482500.0,3710.9375,3593.75,3769.230769230769,3652.34375,3740.0841346153848
PUNGGOL,2010-03,mid,4 ROOM,360000.0,330000.0,372000.0,347250.0,368250.0,3955.6763285024153,3626.3736263736264,4133.333333333333,3848.260073260073,4025.1811594202895
PUNGGOL,2010-03,mid,5 ROOM,410000.0,380000.0,445000.0,392500.0,417000.0,3727.2727272727275,3419.6428571428573,4045.4545454545455,3538.9844389844393,3790.909090909091
PUNGGOL,2010-03,very low,4 ROOM,342000.0,318000.0,365000.0,330000.0,353500.0,3758.2417582417584,3494.5054945054944,3842.1052631578946,3626.3736263736264,3800.1735106998267
PUNGGOL,2010-03,very low,5 ROOM,397500.0,381000.0,432000.0,392000.0,421250.0,3613.636363636364,3463.6363636363635,3927.2727272727275,3563.636363636364,3820.843570843571
PUNGGOL,2010-03,very low,EXECUTIVE,467000.0,467000.0,467000.0,467000.0,467000.0,3648.4375,3648.4375,3648.4375,3648.4375,3648.4375
PUNGGOL,2010-04,high,4 ROOM,385000.0,363000.0,418000.0,372000.0,389500.0,4159.574468085107,4033.3333333333335,4593.406593406594,4087.912087912088,4270.757020757021
PUNGGOL,2010-04,high,5 ROOM,438000.0,390000.0,480000.0,429000.0,455000.0,3972.7272727272725,3482.1428571428573,4363.636363636364,3854.6181818181817,4045.4545454545455
PUNGGOL,2010-04,high,EXECUTIVE,525000.0,520000.0,530000.0,522500.0,527500.0,4101.5625,4062.5,4140.625,4082.03125,4121.09375
PUNGGOL,2010-04,low,4 ROOM,346500.0,341888.0,387000.0,344222.0,357750.0,3828.937728937729,3757.010989010989,4117.021276595745,3782.6593406593406,3929.255319148936
PUNGGOL,2010-04,low,5 ROOM,423888.0,396000.0,440000.0,404000.0,430500.0,3780.7017543859647,3600.0,4000.0,3689.407839866555,3881.3090909090906
PUNGGOL,2010-04,low,EXECUTIVE,501888.0,479000.0,502000.0,490444.0,501944.0,3860.6769230769232,3742.1875,3921.875,3801.4322115384616,3891.2759615384616
PUNGGOL,2010-04,mid,4 ROOM,376500.0,363000.0,390000.0,369750.0,383250.0,4136.231884057971,4033.3333333333335,4239.130434782609,4084.7826086956525,4187.68115942029
PUNGGOL,2010-04,mid,5 ROOM,430000.0,410000.0,462000.0,420000.0,442000.0,3853.5272727272727,3693.6936936936936,4125.0,3807.0175438596493,4018.181818181818
PUNGGOL,2010-04,mid,EXECUTIVE,497500.0,495000.0,500000.0,496250.0,498750.0,3886.71875,3867.1875,3906.25,3876.953125,3896.484375
PUNGGOL,2010-04,very low,4 ROOM,346000.0,333000.0,362000.0,339500.0,354000.0,3844.4444444444443,3659.3406593406594,4022.222222222222,3751.8925518925516,3933.333333333333
PUNGGOL,2010-04,very low,5 ROOM,410500.0,372000.0,432000.0,392250.0,417750.0,3731.818181818182,3351.3513513513512,3927.2727272727275,3565.909090909091,3797.7272727272725
PUNGGOL,2010-04,very low,EXECUTIVE,462000.0,462000.0,462000.0,462000.0,462000.0,3553.846153846154,3553.846153846154,3553.846153846154,3553.846153846154,3553.846153846154
PUNGGOL,2010-05,high,4 ROOM,386000.0,357000.0,409000.0,367000.0,406500.0,4351.063829787234,3757.8947368421054,4541.176470588235,4270.278637770898,4444.444444444444
PUNGGOL,2010-05,high,5 ROOM,439500.0,415000.0,490000.0,429500.0,455250.0,3976.7636363636366,3743.362831858407,4375.0,3884.82800982801,4114.448051948051
PUNGGOL,2010-05,high,EXECUTIVE,520000.0,490000.0,528000.0,490000.0,520000.0,4062.5,3769.230769230769,4125.0,3769.230769230769,4062.5
PUNGGOL,2010-05,low,4 ROOM,363000.0,335000.0,390000.0,347500.0,371750.0,4082.850241545894,3670.2127659574467,4176.470588235294,3771.858576206402,4142.25768321513
PUNGGOL,2010-05,low,5 ROOM,416750.0,398000.0,437000.0,408500.0,427250.0,3761.3636363636365,3585.5855855855857,3972.7272727272725,3713.6363636363635,3884.090909090909
PUNGGOL,2010-05,low,EXECUTIVE,500500.0,490000.0,511000.0,495250.0,505750.0,3910.15625,3828.125,3992.1875,3869.140625,3951.171875
PUNGGOL,2010-05,mid,4 ROOM,352500.0,348000.0,367000.0,349500.0,358000.0,4085.9477124183004,3858.695652173913,4117.64705882353,4023.0072463768115,4100.0
PUNGGOL,2010-05,mid,5 ROOM,433000.0,415000.0,449300.0,426000.0,441000.0,3901.6233766233768,3754.3859649122805,4084.5454545454545,3806.8181818181815,4009.090909090909
PUNGGOL,2010-05,mid,EXECUTIVE,486000.0,486000.0,486000.0,486000.0,486000.0,3738.4615384615386,3738.4615384615386,3738.4615384615386,3738.4615384615386,3738.4615384615386
PUNGGOL,2010-05,very low,4 ROOM,349000.0,336000.0,377000.0,341000.0,366000.0,3834.798534798535,3621.0526315789475,4065.934065934066,3703.2967032967035,3959.649122807017
PUNGGOL,2010-05,very low,5 ROOM,412000.0,368000.0,435000.0,375000.0,425000.0,3745.4545454545455,3256.637168141593,3954.5454545454545,3409.090909090909,3794.6428571428573
PUNGGOL,2010-06,high,4 ROOM,392000.0,355000.0,408000.0,390000.0,395000.0,4285.714285714285,4126.315789473684,4483.516483516483,4176.470588235294,4388.888888888889
PUNGGOL,2010-06,high,5 ROOM,446000.0,400000.0,492000.0,431000.0,453000.0,4027.2727272727275,3636.3636363636365,4392.857142857143,3900.900900900901,4118.181818181818
PUNGGOL,2010-06,high,EXECUTIVE,520000.0,513000.0,545000.0,516500.0,532500.0,4062.5,4007.8125,4192.307692307692,4035.15625,4127.403846153846
PUNGGOL,2010-06,low,4 ROOM,384000.0,368000.0,395000.0,377750.0,389000.0,4195.6140350877195,4088.8888888888887,4252.747252747253,4140.643274853801,4238.186813186813
PUNGGOL,2010-06,low,5 ROOM,425000.0,407000.0,485000.0,417944.0,442500.0,3863.6363636363635,3700.0,4409.090909090909,3799.490909090909,3987.4188311688313
PUNGGOL,2010-06,low,EXECUTIVE,490000.0,490000.0,490000.0,490000.0,490000.0,3798.4496124031007,3798.4496124031007,3798.4496124031007,3798.4496124031007,3798.4496124031007
PUNGGOL,2010-06,mid,4 ROOM,399000.0,379000.0,405000.0,389000.0,402000.0,4200.0,4164.8351648351645,4450.549450549451,4182.417582417582,4325.274725274725
PUNGGOL,2010-06,mid,5 ROOM,449888.0,398000.0,485000.0,433000.0,458000.0,4089.890909090909,3585.5855855855857,4330.357142857143,3936.3636363636365,4144.144144144144
PUNGGOL,2010-06,mid,EXECUTIVE,505000.0,505000.0,505000.0,505000.0,505000.0,3945.3125,3945.3125,3945.3125,3945.3125,3945.3125
PUNGGOL,2010-06,very low,4 ROOM,380944.0,377000.0,384888.0,378972.0,382916.0,4031.48712206047,3968.4210526315787,4094.553191489362,3999.9540873460246,4063.020156774916
PUNGGOL,2010-06,very low,5 ROOM,416000.0,402000.0,438000.0,404400.0,429000.0,3747.747747747748,3654.5454545454545,3909.090909090909,3676.3636363636365,3866.5071770334926
PUNGGOL,2010-06,very low,EXECUTIVE,498000.0,478000.0,518000.0,488000.0,508000.0,3861.8990384615386,3676.923076923077,4046.875,3769.4110576923076,3954.3870192307695
PUNGGOL,2010-07,high,4 ROOM,391000.0,365000.0,408000.0,382000.0,399250.0,4336.25730994152,4222.222222222223,4717.64705882353,4294.272445820434,4517.973856209151
PUNGGOL,2010-07,high,5 ROOM,466000.0,427000.0,518000.0,454000.0,481000.0,4227.272727272727,3812.5,4581.818181818182,4122.153972153972,4357.493857493858
PUNGGOL,2010-07,low,4 ROOM,382000.0,370000.0,400000.0,380000.0,394000.0,4244.444444444444,4111.111111111111,4488.636363636364,4222.222222222223,4333.671763019589
PUNGGOL,2010-07,low,5 ROOM,426250.0,406000.0,468000.0,409250.0,454700.0,3875.0,3657.6576576576576,4254.545454545455,3720.4545454545455,4133.636363636364
PUNGGOL,2010-07,mid,4 ROOM,390500.0,372000.0,409000.0,381250.0,399750.0,4316.178266178266,4087.912087912088,4544.444444444444,4202.045177045177,4430.311355311355
PUNGGOL,2010-07,mid,5 ROOM,444500.0,430000.0,480000.0,443250.0,456250.0,4040.909090909091,3909.090909090909,4324.324324324324,4029.545454545455,4091.720779220779
PUNGGOL,2010-07,very low,4 ROOM,364000.0,340000.0,367000.0,355750.0,367000.0,4044.4444444444443,3736.263736263736,4317.64705882353,3942.3992673992675,4137.745098039216
PUNGGOL,2010-07,very low,5 ROOM,427000.0,418000.0,458000.0,421888.0,438000.0,3881.818181818182,3800.0,4163.636363636364,3835.3454545454547,3945.945945945946
PUNGGOL,2010-07,very low,EXECUTIVE,475000.0,475000.0,475000.0,475000.0,475000.0,3653.846153846154,3653.846153846154,3653.846153846154,3653.846153846154,3653.846153846154
PUNGGOL,2010-08,high,4 ROOM,413500.0,392000.0,432000.0,394500.0,422500.0,4613.574660633484,4315.789473684211,4777.777777777777,4383.333333333333,4661.813186813187
PUNGGOL,2010-08,high,5 ROOM,463888.0,409000.0,538050.0,450000.0,485000.0,4217.163636363636,3684.6846846846847,4891.363636363636,4090.909090909091,4409.090909090909
PUNGGOL,2010-08,high,EXECUTIVE,545000.0,513888.0,550000.0,530000.0,545000.0,4230.7692307692305,3952.9846153846156,4257.8125,4076.923076923077,4257.8125
PUNGGOL,2010-08,low,4 ROOM,380500.0,370000.0,390000.0,376000.0,384750.0,4204.700854700855,4111.111111111111,4333.333333333333,4143.1623931623935,4275.0
PUNGGOL,2010-08,low,5 ROOM,446888.0,421000.0,465000.0,435000.0,460000.0,4062.6181818181817,3792.7927927927926,4227.272727272727,3954.5454545454545,4181.818181818182
PUNGGOL,2010-08,mid,4 ROOM,398250.0,390500.0,406000.0,394375.0,402125.0,4685.294117647059,4594.117647058823,4776.470588235294,4639.7058823529405,4730.882352941177
PUNGGOL,2010-08,mid,5 ROOM,470000.0,423000.0,490000.0,449250.0,484000.0,4272.727272727273,3810.810810810811,4454.545454545455,4075.4299754299755,4400.0
PUNGGOL,2010-08,very low,4 ROOM,400000.0,400000.0,400000.0,400000.0,400000.0,4210.526315789473,4210.526315789473,4210.526315789473,4210.526315789473,4210.526315789473
PUNGGOL,2010-08,very low,5 ROOM,433000.0,425000.0,448000.0,432000.0,441000.0,3936.3636363636365,3857.1428571428573,4072.7272727272725,3863.6363636363635,4009.090909090909
PUNGGOL,2010-09,high,4 ROOM,420000.0,373000.0,440000.0,387500.0,427500.0,4666.666666666667,4144.444444444444,4888.888888888889,4213.356973995272,4750.0
PUNGGOL,2010-09,high,5 ROOM,476000.0,430000.0,520000.0,461750.0,488000.0,4327.272727272728,3873.873873873874,4727.272727272727,4207.276897414512,4436.363636363636
PUNGGOL,2010-09,high,EXECUTIVE,557500.0,536000.0,575000.0,546500.0,567500.0,4321.514423076923,4123.076923076923,4492.1875,4253.4254807692305,4382.662259615385
PUNGGOL,2010-09,low,4 ROOM,400500.5,372000.0,402000.0,393000.0,401250.75,4410.4575163398695,4221.063157894737,4466.666666666667,4337.618730650154,4450.0
PUNGGOL,2010-09,low,5 ROOM,443000.0,416000.0,471000.0,438000.0,450250.0,4018.1408681408684,3747.747747747748,4272.727272727273,3981.818181818182,4065.41769041769
PUNGGOL,2010-09,low,EXECUTIVE,535000.0,530000.0,540000.0,532500.0,537500.0,4147.836538461539,4076.923076923077,4218.75,4112.379807692308,4183.2932692307695
PUNGGOL,2010-09,mid,4 ROOM,398500.0,395000.0,402000.0,396750.0,400250.0,4556.862745098039,4466.666666666667,4647.058823529412,4511.764705882353,4601.9607843137255
PUNGGOL,2010-09,mid,5 ROOM,460000.0,423000.0,490000.0,442500.0,472500.0,4181.818181818182,3810.810810810811,4318.181818181818,3987.824675324675,4285.48644338118
PUNGGOL,2010-09,mid,EXECUTIVE,553000.0,553000.0,553000.0,553000.0,553000.0,4320.3125,4320.3125,4320.3125,4320.3125,4320.3125
PUNGGOL,2010-09,very low,5 ROOM,427000.0,420000.0,450000.0,424500.0,433500.0,3881.818181818182,3818.181818181818,4090.909090909091,3859.090909090909,3940.909090909091
PUNGGOL,2010-10,high,4 ROOM,421500.0,413000.0,430000.0,416500.0,425000.0,4696.275946275946,4543.478260869565,4858.823529411765,4634.249084249084,4763.888888888889
PUNGGOL,2010-10,high,5 ROOM,480000.0,439000.0,520000.0,468500.0,500000.0,4363.636363636364,3954.954954954955,4684.684684684685,4247.727272727272,4486.724624060151
PUNGGOL,2010-10,high,EXECUTIVE,565000.0,542000.0,575000.0,558000.0,570000.0,4414.0625,4169.2307692307695,4453.125,4359.375,4423.076923076923
PUNGGOL,2010-10,low,4 ROOM,425000.0,425000.0,425000.0,425000.0,425000.0,4670.32967032967,4670.32967032967,4670.32967032967,4670.32967032967,4670.32967032967
PUNGGOL,2010-10,low,5 ROOM,457000.0,433800.0,488000.0,450000.0,470000.0,4136.363636363636,3943.6363636363635,4436.363636363636,4118.181818181818,4234.2342342342345
PUNGGOL,2010-10,low,EXECUTIVE,540000.0,540000.0,540000.0,540000.0,540000.0,4218.75,4218.75,4218.75,4218.75,4218.75
PUNGGOL,2010-10,mid,4 ROOM,415000.0,388000.0,430000.0,400000.0,422000.0,4564.705882352941,4368.421052631579,4777.777777777777,4444.444444444444,4688.888888888889
PUNGGOL,2010-10,mid,5 ROOM,474000.0,430000.0,515000.0,467500.0,480566.0,4309.090909090909,3839.285714285714,4681.818181818182,4221.130221130221,4368.781818181818
PUNGGOL,2010-10,mid,EXECUTIVE,525000.0,510000.0,540000.0,517500.0,532500.0,4070.9134615384614,3923.076923076923,4218.75,3996.9951923076924,4144.8317307692305
PUNGGOL,2010-10,very low,5 ROOM,453500.0,447000.0,460000.0,450250.0,456750.0,4122.727272727273,4063.6363636363635,4181.818181818182,4093.181818181818,4152.272727272727
PUNGGOL,2010-10,very low,EXECUTIVE,510000.0,497000.0,523000.0,503500.0,516500.0,3984.375,3882.8125,4085.9375,3933.59375,4035.15625
PUNGGOL,2010-11,high,4 ROOM,439500.0,432000.0,447000.0,435750.0,443250.0,4856.043956043955,4800.0,4912.087912087912,4828.021978021978,4884.065934065934
PUNGGOL,2010-11,high,5 ROOM,490000.0,430000.0,528000.0,475000.0,507500.0,4409.090909090909,3839.285714285714,4772.727272727273,4305.086109769838,4530.382775119617
PUNGGOL,2010-11,high,EXECUTIVE,550000.0,550000.0,550000.0,550000.0,550000.0,4296.875,4296.875,4296.875,4296.875,4296.875
PUNGGOL,2010-11,low,4 ROOM,381500.0,370000.0,400000.0,373750.0,391000.0,4305.555555555556,3894.7368421052633,4564.705882352941,4098.684210526316,4474.509803921568
