town,month,flat_type,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
SEMBAWANG,2007-01,4 ROOM,04 TO 06,235600.0,232000.0,242500.0,235000.0,237000.0,2494.7368421052633,2303.921568627451,2729.4117647058824,2377.450980392157,2617.777777777778
SEMBAWANG,2007-01,4 ROOM,07 TO 09,233500.0,226000.0,241000.0,229750.0,237250.0,2465.4634581105165,2362.7450980392155,2568.181818181818,2414.104278074866,2516.8226381461673
SEMBAWANG,2007-01,4 ROOM,10 TO 12,242000.0,211000.0,275000.0,220750.0,263750.0,2612.8654970760235,2453.4883720930234,2956.989247311828,2480.0387596899222,2791.8788907753255
SEMBAWANG,2007-01,4 ROOM,13 TO 15,243000.0,221500.0,268000.0,236888.0,257000.0,2700.0,2461.1111111111113,2881.7204301075267,2632.088888888889,2734.0425531914893
SEMBAWANG,2007-01,5 ROOM,01 TO 03,255000.0,255000.0,255000.0,255000.0,255000.0,2297.2972972972975,2297.2972972972975,2297.2972972972975,2297.2972972972975,2297.2972972972975
SEMBAWANG,2007-01,5 ROOM,04 TO 06,280500.0,264000.0,290000.0,276500.0,283750.0,2550.0,2378.3783783783783,2636.3636363636365,2513.6363636363635,2579.5454545454545
SEMBAWANG,2007-01,5 ROOM,07 TO 09,283500.0,265000.0,310000.0,274000.0,295000.0,2463.6363636363635,2396.694214876033,2818.181818181818,2405.99173553719,2593.181818181818
SEMBAWANG,2007-01,5 ROOM,10 TO 12,270000.0,258000.0,303000.0,264000.0,280000.0,2400.0,2291.6666666666665,2754.5454545454545,2345.4545454545455,2454.5454545454545
SEMBAWANG,2007-01,5 ROOM,13 TO 15,294250.0,277000.0,333000.0,286250.0,314625.0,2675.0,2518.181818181818,2946.902654867257,2602.2727272727275,2802.3028962188255
SEMBAWANG,2007-01,EXECUTIVE,04 TO 06,318000.0,318000.0,318000.0,318000.0,318000.0,2446.153846153846,2446.153846153846,2446.153846153846,2446.153846153846,2446.153846153846
SEMBAWANG,2007-01,EXECUTIVE,07 TO 09,326000.0,308000.0,365000.0,323000.0,333000.0,2507.6923076923076,2248.175182481752,2588.6524822695037,2484.6153846153848,2561.5384615384614
SEMBAWANG,2007-01,EXECUTIVE,13 TO 15,343500.0,313000.0,360000.0,331000.0,352500.0,2444.9809056192034,2390.0709219858154,2571.4285714285716,2403.2869612656846,2504.5592705167173
SEMBAWANG,2007-02,4 ROOM,01 TO 03,210000.0,205000.0,242000.0,206000.0,211000.0,2318.6813186813188,2263.736263736264,2547.3684210526317,2277.777777777778,2470.5882352941176
SEMBAWANG,2007-02,4 ROOM,04 TO 06,219500.0,200000.0,259888.0,210000.0,238750.0,2423.5294117647063,2307.6923076923076,2855.912087912088,2371.9040247678017,2626.470588235294
SEMBAWANG,2007-02,4 ROOM,07 TO 09,227000.0,210000.0,265000.0,222000.0,248000.0,2511.1111111111113,2333.3333333333335,2849.462365591398,2422.222222222222,2581.3953488372094
SEMBAWANG,2007-02,4 ROOM,10 TO 12,243000.0,243000.0,243000.0,243000.0,243000.0,2825.5813953488373,2825.5813953488373,2825.5813953488373,2825.5813953488373,2825.5813953488373
SEMBAWANG,2007-02,4 ROOM,13 TO 15,235000.0,227000.0,257000.0,231000.0,246000.0,2544.5544554455446,2522.222222222222,2611.1111111111113,2533.3883388338836,2577.832783278328
SEMBAWANG,2007-02,5 ROOM,01 TO 03,270000.0,270000.0,270000.0,270000.0,270000.0,2347.8260869565215,2347.8260869565215,2347.8260869565215,2347.8260869565215,2347.8260869565215
SEMBAWANG,2007-02,5 ROOM,04 TO 06,276000.0,260000.0,310000.0,272500.0,298694.0,2454.5454545454545,2166.6666666666665,2818.181818181818,2358.643250688705,2624.552334152334
SEMBAWANG,2007-02,5 ROOM,07 TO 09,277500.0,265000.0,321000.0,270000.0,288500.0,2454.5454545454545,2313.0434782608695,2918.181818181818,2386.3636363636365,2529.5454545454545
SEMBAWANG,2007-02,5 ROOM,10 TO 12,281500.0,275000.0,297388.0,278750.0,286597.0,2467.391304347826,2358.3333333333335,2703.5272727272727,2415.6702898550725,2550.8818181818183
SEMBAWANG,2007-02,5 ROOM,13 TO 15,299000.0,260000.0,323000.0,281000.0,313250.0,2571.6814159292035,2363.6363636363635,2858.407079646018,2390.909090909091,2772.1238938053098
SEMBAWANG,2007-02,5 ROOM,16 TO 18,295000.0,295000.0,295000.0,295000.0,295000.0,2438.0165289256197,2438.0165289256197,2438.0165289256197,2438.0165289256197,2438.0165289256197
SEMBAWANG,2007-02,EXECUTIVE,04 TO 06,338000.0,338000.0,338000.0,338000.0,338000.0,2397.1631205673757,2397.1631205673757,2397.1631205673757,2397.1631205673757,2397.1631205673757
SEMBAWANG,2007-02,EXECUTIVE,10 TO 12,324000.0,323000.0,325000.0,323500.0,324500.0,2323.4553305232857,2274.6478873239435,2372.2627737226276,2299.0516089236144,2347.8590521229567
SEMBAWANG,2007-03,4 ROOM,01 TO 03,223500.0,200000.0,243000.0,216250.0,232000.0,2445.0483091787437,2272.7272727272725,2557.8947368421054,2371.124031007752,2488.8888888888887
SEMBAWANG,2007-03,4 ROOM,04 TO 06,223000.0,203000.0,250000.0,216250.0,228350.0,2466.6666666666665,2360.4651162790697,2727.0588235294117,2423.8435982622027,2530.29304029304
SEMBAWANG,2007-03,4 ROOM,07 TO 09,245000.0,243000.0,267750.0,244000.0,256375.0,2722.222222222222,2382.3529411764707,2879.032258064516,2552.2875816993464,2800.627240143369
SEMBAWANG,2007-03,4 ROOM,10 TO 12,244000.0,214000.0,268000.0,222500.0,249500.0,2529.4117647058824,2415.841584158416,2653.4653465346537,2479.411764705882,2579.8611111111113
SEMBAWANG,2007-03,4 ROOM,13 TO 15,237000.0,190000.0,249500.0,218500.0,246875.0,2465.3217821782177,2159.090909090909,2651.1627906976746,2366.505400540054,2534.040697674419
SEMBAWANG,2007-03,4 ROOM,16 TO 18,228000.0,228000.0,228000.0,228000.0,228000.0,2505.4945054945056,2505.4945054945056,2505.4945054945056,2505.4945054945056,2505.4945054945056
SEMBAWANG,2007-03,5 ROOM,01 TO 03,257500.0,252000.0,275000.0,254250.0,263750.0,2260.7858243451465,2135.593220338983,2412.280701754386,2186.4406779661017,2341.70653907496
SEMBAWANG,2007-03,5 ROOM,04 TO 06,281000.0,272000.0,308000.0,276500.0,294500.0,2322.314049586777,2305.084745762712,2800.0,2313.6993976747444,2561.1570247933887
SEMBAWANG,2007-03,5 ROOM,07 TO 09,286000.0,258000.0,314500.0,275000.0,290000.0,2572.7272727272725,2267.2413793103447,2859.090909090909,2438.5245901639346,2636.3636363636365
SEMBAWANG,2007-03,5 ROOM,10 TO 12,280000.0,261000.0,288888.0,269250.0,288222.0,2545.454545454545,2175.0,2626.2545454545457,2398.2954545454545,2620.2
SEMBAWANG,2007-03,5 ROOM,13 TO 15,293344.0,280000.0,336000.0,286172.0,314250.0,2556.5110565110563,2394.115702479339,3054.5454545454545,2492.6136363636365,2804.054054054054
SEMBAWANG,2007-03,5 ROOM,16 TO 18,280000.0,280000.0,280000.0,280000.0,280000.0,2314.0495867768595,2314.0495867768595,2314.0495867768595,2314.0495867768595,2314.0495867768595
SEMBAWANG,2007-03,EXECUTIVE,01 TO 03,338000.0,338000.0,338000.0,338000.0,338000.0,2431.654676258993,2431.654676258993,2431.654676258993,2431.654676258993,2431.654676258993
SEMBAWANG,2007-03,EXECUTIVE,13 TO 15,345000.0,345000.0,345000.0,345000.0,345000.0,2518.2481751824816,2518.2481751824816,2518.2481751824816,2518.2481751824816,2518.2481751824816
SEMBAWANG,2007-03,EXECUTIVE,16 TO 18,371000.0,371000.0,371000.0,371000.0,371000.0,2631.205673758865,2631.205673758865,2631.205673758865,2631.205673758865,2631.205673758865
SEMBAWANG,2007-04,4 ROOM,01 TO 03,211500.0,205000.0,218000.0,205750.0,217250.0,2422.875816993464,2411.764705882353,2523.2558139534885,2419.607843137255,2448.4610123119014
SEMBAWANG,2007-04,4 ROOM,04 TO 06,216500.0,207000.0,250000.0,207750.0,231250.0,2427.0177838577292,2227.7227722772277,2500.0,2362.1632512088418,2460.2941176470586
SEMBAWANG,2007-04,4 ROOM,07 TO 09,237000.0,218000.0,265688.0,225250.0,259625.0,2584.6785225718195,2401.9607843137255,2826.468085106383,2549.5098039215686,2739.3206854345167
SEMBAWANG,2007-04,4 ROOM,10 TO 12,254000.0,238000.0,277000.0,245500.0,264250.0,2606.7982456140353,2480.0,2978.494623655914,2498.9473684210525,2775.873655913979
SEMBAWANG,2007-04,4 ROOM,13 TO 15,260000.0,260000.0,260000.0,260000.0,260000.0,2826.086956521739,2826.086956521739,2826.086956521739,2826.086956521739,2826.086956521739
SEMBAWANG,2007-04,5 ROOM,04 TO 06,312000.0,278000.0,323000.0,295000.0,317500.0,2836.3636363636365,2527.2727272727275,2936.3636363636365,2681.818181818182,2886.3636363636365
SEMBAWANG,2007-04,5 ROOM,07 TO 09,290000.0,279000.0,295800.0,284500.0,292900.0,2405.1724137931033,2357.723577235772,2689.090909090909,2381.447995514438,2547.131661442006
SEMBAWANG,2007-04,5 ROOM,10 TO 12,286250.0,269000.0,295000.0,280625.0,289750.0,2602.272727272727,2445.4545454545455,2681.818181818182,2551.136363636364,2634.090909090909
SEMBAWANG,2007-04,5 ROOM,13 TO 15,268000.0,240000.0,290000.0,260000.0,286000.0,2416.6666666666665,2181.818181818182,2465.5172413793102,2363.6363636363635,2436.3636363636365
SEMBAWANG,2007-04,5 ROOM,16 TO 18,298000.0,298000.0,298000.0,298000.0,298000.0,2684.6846846846847,2684.6846846846847,2684.6846846846847,2684.6846846846847,2684.6846846846847
SEMBAWANG,2007-04,EXECUTIVE,01 TO 03,308000.0,308000.0,308000.0,308000.0,308000.0,2369.230769230769,2369.230769230769,2369.230769230769,2369.230769230769,2369.230769230769
SEMBAWANG,2007-04,EXECUTIVE,04 TO 06,345800.0,345800.0,345800.0,345800.0,345800.0,2452.482269503546,2452.482269503546,2452.482269503546,2452.482269503546,2452.482269503546
SEMBAWANG,2007-04,EXECUTIVE,07 TO 09,348000.0,341000.0,355000.0,344500.0,351500.0,2581.58053709704,2453.2374100719426,2709.9236641221373,2517.4089735844914,2645.7521006095885
SEMBAWANG,2007-04,EXECUTIVE,10 TO 12,320500.0,309000.0,332000.0,314750.0,326250.0,2400.140370578327,2376.923076923077,2423.3576642335765,2388.531723750702,2411.7490174059517
SEMBAWANG,2007-04,EXECUTIVE,13 TO 15,329500.0,318000.0,341000.0,323750.0,335250.0,2513.7585447804427,2321.167883211679,2706.3492063492063,2417.463213996061,2610.0538755648245
SEMBAWANG,2007-05,4 ROOM,01 TO 03,202900.0,189000.0,241000.0,200700.0,230750.0,2343.0232558139533,1871.2871287128712,2536.842105263158,2271.3953488372094,2484.8531211750305
SEMBAWANG,2007-05,4 ROOM,04 TO 06,236000.0,212000.0,245000.0,219000.0,241000.0,2455.5555555555557,2352.9411764705883,2776.470588235294,2403.575357535754,2659.4315245478037
SEMBAWANG,2007-05,4 ROOM,07 TO 09,242000.0,230000.0,257000.0,236750.0,248000.0,2577.777777777778,2450.0,2705.2631578947367,2487.5,2667.982456140351
SEMBAWANG,2007-05,4 ROOM,10 TO 12,242200.0,216000.0,275000.0,228000.0,245000.0,2600.0,2400.0,2956.989247311828,2533.3333333333335,2700.0
SEMBAWANG,2007-05,4 ROOM,13 TO 15,250000.0,248500.0,270000.0,249250.0,260000.0,2842.1052631578946,2475.2475247524753,2889.5348837209303,2658.6763939551847,2865.820073439412
SEMBAWANG,2007-05,4 ROOM,16 TO 18,267000.0,267000.0,267000.0,267000.0,267000.0,2840.425531914894,2840.425531914894,2840.425531914894,2840.425531914894,2840.425531914894
SEMBAWANG,2007-05,4 ROOM,19 TO 21,242000.0,242000.0,242000.0,242000.0,242000.0,2659.3406593406594,2659.3406593406594,2659.3406593406594,2659.3406593406594,2659.3406593406594
SEMBAWANG,2007-05,5 ROOM,01 TO 03,283750.0,255000.0,318000.0,264375.0,304500.0,2465.909090909091,2198.2758620689656,2890.909090909091,2373.432601880878,2597.727272727273
SEMBAWANG,2007-05,5 ROOM,04 TO 06,266000.0,243000.0,280000.0,260000.0,273500.0,2317.7966101694915,2203.3898305084745,2522.5225225225226,2308.3333333333335,2381.818181818182
SEMBAWANG,2007-05,5 ROOM,07 TO 09,286000.0,267000.0,328000.0,273000.0,290750.0,2588.247338247338,2427.2727272727275,2981.818181818182,2480.4873054873055,2620.7002457002454
SEMBAWANG,2007-05,5 ROOM,10 TO 12,286500.0,252000.0,345500.0,267500.0,294500.0,2504.5454545454545,2290.909090909091,3140.909090909091,2393.75,2671.2735462735463
SEMBAWANG,2007-05,5 ROOM,13 TO 15,290000.0,280000.0,336000.0,284250.0,308250.0,2636.363636363636,2545.4545454545455,2973.451327433628,2584.090909090909,2782.18020917136
SEMBAWANG,2007-05,5 ROOM,16 TO 18,283000.0,283000.0,283000.0,283000.0,283000.0,2572.7272727272725,2572.7272727272725,2572.7272727272725,2572.7272727272725,2572.7272727272725
SEMBAWANG,2007-05,5 ROOM,19 TO 21,287000.0,287000.0,287000.0,287000.0,287000.0,2609.090909090909,2609.090909090909,2609.090909090909,2609.090909090909,2609.090909090909
SEMBAWANG,2007-05,EXECUTIVE,04 TO 06,338000.0,338000.0,338000.0,338000.0,338000.0,2704.0,2704.0,2704.0,2704.0,2704.0
SEMBAWANG,2007-05,EXECUTIVE,07 TO 09,337000.0,337000.0,337000.0,337000.0,337000.0,2477.9411764705883,2477.9411764705883,2477.9411764705883,2477.9411764705883,2477.9411764705883
SEMBAWANG,2007-06,4 ROOM,01 TO 03,223500.0,200000.0,240000.0,209000.0,236250.0,2468.986568986569,2222.222222222222,2608.695652173913,2322.222222222222,2588.987099856665
SEMBAWANG,2007-06,4 ROOM,04 TO 06,218000.0,210000.0,230000.0,214000.0,223000.0,2477.777777777778,2277.227722772277,2534.8837209302324,2470.5882352941176,2488.3720930232557
SEMBAWANG,2007-06,4 ROOM,07 TO 09,239000.0,218000.0,248000.0,226000.0,243000.0,2655.5555555555557,2422.222222222222,2755.5555555555557,2511.1111111111113,2700.0
SEMBAWANG,2007-06,4 ROOM,10 TO 12,248000.0,225000.0,255000.0,225000.0,254000.0,2586.206896551724,2490.1960784313724,2965.1162790697676,2500.0,2917.6470588235293
SEMBAWANG,2007-06,4 ROOM,13 TO 15,260000.0,260000.0,260000.0,260000.0,260000.0,2574.2574257425745,2574.2574257425745,2574.2574257425745,2574.2574257425745,2574.2574257425745
SEMBAWANG,2007-06,4 ROOM,19 TO 21,243000.0,243000.0,243000.0,243000.0,243000.0,2670.3296703296705,2670.3296703296705,2670.3296703296705,2670.3296703296705,2670.3296703296705
SEMBAWANG,2007-06,5 ROOM,01 TO 03,280500.0,260000.0,301000.0,270250.0,290750.0,2469.8767334360555,2203.3898305084745,2736.3636363636365,2336.6332819722647,2603.120184899846
SEMBAWANG,2007-06,5 ROOM,04 TO 06,291000.0,267000.0,315000.0,276000.0,295000.0,2509.090909090909,2262.7118644067796,2863.6363636363635,2425.0,2681.818181818182
SEMBAWANG,2007-06,5 ROOM,07 TO 09,302000.0,250000.0,335000.0,275000.0,321000.0,2720.7207207207207,2252.252252252252,3045.4545454545455,2409.090909090909,2918.181818181818
SEMBAWANG,2007-06,5 ROOM,10 TO 12,291500.0,283000.0,301000.0,288250.0,295000.0,2441.9398907103823,2358.3333333333335,2547.8260869565215,2402.083333333333,2487.3663578047044
SEMBAWANG,2007-06,5 ROOM,13 TO 15,288000.0,273000.0,328000.0,274000.0,290000.0,2481.818181818182,2341.4634146341464,2902.6548672566373,2396.694214876033,2490.909090909091
SEMBAWANG,2007-06,EXECUTIVE,04 TO 06,318888.0,311000.0,340000.0,315000.0,320000.0,2452.9846153846156,2392.3076923076924,2518.5185185185187,2423.076923076923,2461.5384615384614
SEMBAWANG,2007-06,EXECUTIVE,07 TO 09,335000.0,335000.0,335000.0,335000.0,335000.0,2658.7301587301586,2658.7301587301586,2658.7301587301586,2658.7301587301586,2658.7301587301586
SEMBAWANG,2007-06,EXECUTIVE,10 TO 12,324000.0,323000.0,370000.0,323500.0,347000.0,2484.6153846153848,2364.963503649635,2605.6338028169016,2424.7894441325097,2545.124593716143
SEMBAWANG,2007-06,EXECUTIVE,13 TO 15,336250.0,328000.0,373000.0,329500.0,350125.0,2463.570738514384,2394.1605839416056,2645.3900709219856,2405.109489051095,2550.1342824363787
SEMBAWANG,2007-07,4 ROOM,01 TO 03,231000.0,205000.0,252000.0,220750.0,240750.0,2427.154582763338,2247.5247524752476,2647.0588235294117,2309.3137254901962,2554.367301231803
SEMBAWANG,2007-07,4 ROOM,04 TO 06,238000.0,190000.0,264000.0,225000.0,253250.0,2555.5555555555557,2087.912087912088,2778.9473684210525,2423.4065934065934,2665.7894736842104
SEMBAWANG,2007-07,4 ROOM,07 TO 09,227900.0,225000.0,230800.0,226450.0,229350.0,2590.361757105943,2564.4444444444443,2616.279069767442,2577.4031007751937,2603.3204134366924
SEMBAWANG,2007-07,4 ROOM,10 TO 12,247000.0,224000.0,270000.0,235500.0,258500.0,2654.280722189866,2635.294117647059,2673.267326732673,2644.7874199184625,2663.7740244612696
SEMBAWANG,2007-07,4 ROOM,13 TO 15,264500.0,255000.0,274000.0,259500.0,269500.0,2784.2105263157896,2684.2105263157896,2884.2105263157896,2731.5789473684213,2836.842105263158
SEMBAWANG,2007-07,5 ROOM,01 TO 03,268500.0,260000.0,278000.0,264250.0,273250.0,2440.909090909091,2203.3898305084745,2504.5045045045044,2322.1494607087825,2472.7067977067977
SEMBAWANG,2007-07,5 ROOM,04 TO 06,278000.0,263000.0,325000.0,271250.0,284750.0,2418.181818181818,2260.162601626016,2954.5454545454545,2364.6764252696457,2550.5528255528257
SEMBAWANG,2007-07,5 ROOM,07 TO 09,279000.0,268000.0,328000.0,270000.0,294500.0,2454.5454545454545,2364.406779661017,2981.818181818182,2436.3636363636365,2560.8695652173915
SEMBAWANG,2007-07,5 ROOM,10 TO 12,295000.0,283000.0,339788.0,289000.0,317394.0,2681.818181818182,2572.7272727272725,3088.981818181818,2627.272727272727,2885.4
SEMBAWANG,2007-07,5 ROOM,13 TO 15,299000.0,290000.0,301888.0,295000.0,300000.0,2678.5714285714284,2494.9421487603304,2693.6936936936936,2612.612612612613,2681.818181818182
SEMBAWANG,2007-07,EXECUTIVE,01 TO 03,310000.0,310000.0,310000.0,310000.0,310000.0,2384.6153846153848,2384.6153846153848,2384.6153846153848,2384.6153846153848,2384.6153846153848
SEMBAWANG,2007-07,EXECUTIVE,07 TO 09,321500.0,313000.0,330000.0,317250.0,325750.0,2411.5665356541267,2284.6715328467153,2538.4615384615386,2348.119034250421,2475.014037057833
SEMBAWANG,2007-07,EXECUTIVE,10 TO 12,341500.0,333000.0,350000.0,337250.0,345750.0,2582.0,2500.0,2664.0,2541.0,2623.0
SEMBAWANG,2007-07,EXECUTIVE,13 TO 15,338000.0,338000.0,338000.0,338000.0,338000.0,2467.1532846715327,2467.1532846715327,2467.1532846715327,2467.1532846715327,2467.1532846715327
SEMBAWANG,2007-08,4 ROOM,01 TO 03,236750.0,200000.0,265000.0,213500.0,252875.0,2428.0263157894738,2222.222222222222,2849.462365591398,2338.5964912280706,2651.303191489362
SEMBAWANG,2007-08,4 ROOM,04 TO 06,250000.0,245000.0,257000.0,247500.0,253500.0,2747.252747252747,2425.7425742574255,3023.529411764706,2586.497660755086,2885.3910795087268
SEMBAWANG,2007-08,4 ROOM,07 TO 09,263000.0,263000.0,263000.0,263000.0,263000.0,2890.1098901098903,2890.1098901098903,2890.1098901098903,2890.1098901098903,2890.1098901098903
SEMBAWANG,2007-08,4 ROOM,10 TO 12,241000.0,228000.0,254000.0,234500.0,247500.0,2706.5656565656564,2590.909090909091,2822.222222222222,2648.7373737373737,2764.3939393939395
SEMBAWANG,2007-08,4 ROOM,13 TO 15,237750.0,225000.0,265200.0,226500.0,252675.0,2621.010822012434,2436.274509803922,2639.5348837209303,2571.277929776562,2629.1906516233016
SEMBAWANG,2007-08,4 ROOM,16 TO 18,241500.0,238000.0,245000.0,239750.0,243250.0,2653.846153846154,2615.3846153846152,2692.3076923076924,2634.6153846153848,2673.076923076923
SEMBAWANG,2007-08,5 ROOM,01 TO 03,287500.0,255000.0,325000.0,261000.0,315250.0,2577.272727272727,2191.6666666666665,2954.5454545454545,2286.55303030303,2865.909090909091
SEMBAWANG,2007-08,5 ROOM,04 TO 06,275000.0,266000.0,322000.0,270000.0,296800.0,2500.0,2288.135593220339,2927.2727272727275,2418.181818181818,2698.181818181818
SEMBAWANG,2007-08,5 ROOM,07 TO 09,286000.0,270000.0,337000.0,280000.0,317000.0,2576.5765765765764,2276.4227642276423,3063.6363636363635,2454.5454545454545,2855.8558558558557
SEMBAWANG,2007-08,5 ROOM,10 TO 12,299100.0,276000.0,333000.0,284500.0,310000.0,2566.6666666666665,2400.0,3000.0,2492.5,2586.3636363636365
SEMBAWANG,2007-08,5 ROOM,13 TO 15,303500.0,270000.0,308000.0,294000.0,305750.0,2643.560606060606,2454.5454545454545,2800.0,2519.8863636363635,2759.090909090909
SEMBAWANG,2007-08,5 ROOM,16 TO 18,320000.0,320000.0,320000.0,320000.0,320000.0,2909.090909090909,2909.090909090909,2909.090909090909,2909.090909090909,2909.090909090909
SEMBAWANG,2007-08,EXECUTIVE,07 TO 09,332500.0,301000.0,360000.0,322750.0,341250.0,2474.2667404537906,2197.080291970803,2571.4285714285716,2356.824029827233,2546.703296703297
SEMBAWANG,2007-08,EXECUTIVE,10 TO 12,348000.0,335000.0,357000.0,339900.0,354000.0,2576.923076923077,2492.957746478873,2625.0,2540.1459854014597,2594.656488549618
SEMBAWANG,2007-08,EXECUTIVE,13 TO 15,330000.0,313000.0,400000.0,324250.0,349000.0,2473.2172936552497,2284.6715328467153,3200.0,2388.6861313868612,2692.3076923076924
SEMBAWANG,2007-09,4 ROOM,01 TO 03,238000.0,228000.0,262000.0,238000.0,239000.0,2533.3333333333335,2356.4356435643563,2644.4444444444443,2390.0,2568.627450980392
SEMBAWANG,2007-09,4 ROOM,04 TO 06,238900.0,230000.0,265000.0,235850.0,246250.0,2584.3711843711844,2400.0,2849.462365591398,2516.666666666667,2672.2557012879593
SEMBAWANG,2007-09,4 ROOM,07 TO 09,239750.0,223000.0,292000.0,234250.0,254125.0,2681.409295352324,2477.777777777778,3139.7849462365593,2559.6618357487923,2866.8427882832775
SEMBAWANG,2007-09,4 ROOM,10 TO 12,271000.0,271000.0,271000.0,271000.0,271000.0,3188.235294117647,3188.235294117647,3188.235294117647,3188.235294117647,3188.235294117647
SEMBAWANG,2007-09,4 ROOM,13 TO 15,288000.0,228000.0,317300.0,246000.0,298000.0,2851.4851485148515,2460.0,3411.8279569892475,2533.3333333333335,3204.3010752688174
SEMBAWANG,2007-09,5 ROOM,01 TO 03,275000.0,260000.0,315000.0,268000.0,280000.0,2436.3636363636365,2203.3898305084745,2863.6363636363635,2314.0495867768595,2500.0
SEMBAWANG,2007-09,5 ROOM,04 TO 06,290000.0,272000.0,336000.0,282000.0,309500.0,2636.3636363636365,2305.084745762712,3027.027027027027,2467.0560390899373,2813.6363636363635
SEMBAWANG,2007-09,5 ROOM,07 TO 09,293999.0,278000.0,338000.0,280000.0,328000.0,2672.7181818181816,2527.2727272727275,3072.7272727272725,2545.4545454545455,2981.818181818182
SEMBAWANG,2007-09,5 ROOM,10 TO 12,337000.0,297000.0,338000.0,317000.0,337500.0,3063.6363636363635,2675.675675675676,3072.7272727272725,2869.6560196560195,3068.181818181818
SEMBAWANG,2007-09,5 ROOM,13 TO 15,308000.0,277000.0,332000.0,298000.0,314000.0,2766.6666666666665,2483.3333333333335,2854.5454545454545,2495.4954954954956,2774.774774774775
SEMBAWANG,2007-09,EXECUTIVE,04 TO 06,337500.0,323000.0,374000.0,332000.0,348500.0,2547.720797720798,2484.6153846153848,2652.482269503546,2510.0427350427353,2595.8128750681944
SEMBAWANG,2007-09,EXECUTIVE,07 TO 09,368800.0,368800.0,368800.0,368800.0,368800.0,2815.267175572519,2815.267175572519,2815.267175572519,2815.267175572519,2815.267175572519
SEMBAWANG,2007-09,EXECUTIVE,10 TO 12,350000.0,337000.0,390000.0,339250.0,367500.0,2730.978723404255,2428.5714285714284,2857.1428571428573,2629.142857142857,2788.7537993920973
SEMBAWANG,2007-09,EXECUTIVE,13 TO 15,342500.0,330000.0,346500.0,337500.0,345375.0,2434.8591549295775,2408.7591240875913,2481.7518248175184,2424.3728796134474,2450.5435900071966
SEMBAWANG,2007-10,4 ROOM,01 TO 03,251750.0,238500.0,265000.0,245125.0,258375.0,2622.3207485583725,2620.879120879121,2623.762376237624,2621.5999347187467,2623.041562397998
SEMBAWANG,2007-10,4 ROOM,04 TO 06,249500.0,226000.0,272000.0,239500.0,256500.0,2614.3592677345537,2511.1111111111113,2863.157894736842,2541.0805626598467,2721.4912280701756
SEMBAWANG,2007-10,4 ROOM,07 TO 09,255000.0,215000.0,275000.0,230000.0,268000.0,2555.5555555555557,2529.4117647058824,3235.294117647059,2550.0,2627.450980392157
SEMBAWANG,2007-10,4 ROOM,10 TO 12,281400.0,271800.0,291000.0,276600.0,286200.0,3130.4024767801857,3063.157894736842,3197.6470588235293,3096.7801857585137,3164.0247678018577
SEMBAWANG,2007-10,4 ROOM,13 TO 15,248800.0,230000.0,252000.0,239400.0,250400.0,2859.770114942529,2674.4186046511627,2896.551724137931,2767.0943597968458,2878.1609195402298
SEMBAWANG,2007-10,4 ROOM,19 TO 21,255000.0,255000.0,255000.0,255000.0,255000.0,2802.197802197802,2802.197802197802,2802.197802197802,2802.197802197802,2802.197802197802
SEMBAWANG,2007-10,5 ROOM,01 TO 03,280500.0,268000.0,325000.0,275000.0,289250.0,2493.2432432432433,2272.7272727272725,2954.5454545454545,2377.383592017738,2550.675675675676
SEMBAWANG,2007-10,5 ROOM,04 TO 06,300000.0,280000.0,353800.0,291000.0,312125.0,2714.9058149058146,2545.4545454545455,3216.3636363636365,2639.6191646191646,2837.5
SEMBAWANG,2007-10,5 ROOM,07 TO 09,312500.0,280000.0,358000.0,306750.0,317000.0,2778.691735213474,2372.8813559322034,3254.5454545454545,2716.7355371900826,2806.3063063063064
SEMBAWANG,2007-10,5 ROOM,10 TO 12,309000.0,280000.0,333000.0,293000.0,321250.0,2668.181818181818,2458.3333333333335,2954.5454545454545,2575.388026607539,2791.3223140495866
SEMBAWANG,2007-10,5 ROOM,13 TO 15,297000.0,290000.0,312000.0,293500.0,304500.0,2700.0,2612.612612612613,2713.0434782608695,2656.3063063063064,2706.521739130435
SEMBAWANG,2007-10,5 ROOM,16 TO 18,287000.0,287000.0,287000.0,287000.0,287000.0,2609.090909090909,2609.090909090909,2609.090909090909,2609.090909090909,2609.090909090909
SEMBAWANG,2007-10,EXECUTIVE,04 TO 06,350000.0,330000.0,360000.0,340000.0,355000.0,2538.4615384615386,2500.0,2553.191489361702,2519.2307692307695,2545.82651391162
SEMBAWANG,2007-10,EXECUTIVE,10 TO 12,391198.0,345000.0,433000.0,352000.0,410000.0,3009.2153846153847,2555.5555555555557,3153.846153846154,2569.3430656934306,3092.8571428571427
SEMBAWANG,2007-10,EXECUTIVE,13 TO 15,339888.0,339888.0,339888.0,339888.0,339888.0,2480.934306569343,2480.934306569343,2480.934306569343,2480.934306569343,2480.934306569343
SEMBAWANG,2007-11,4 ROOM,01 TO 03,230000.0,220000.0,265000.0,225000.0,244000.0,2555.5555555555557,2300.0,3047.0588235294117,2500.0,2681.3186813186812
