town,month,flat_type,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
JURONG EAST,2006-10,3 ROOM,04 TO 06,160000.0,134288.0,178000.0,157625.0,162250.0,2352.9411764705883,1744.0,2567.1641791044776,2333.955223880597,2380.5970149253735
JURONG EAST,2006-10,3 ROOM,07 TO 09,160000.0,112000.0,175000.0,133000.0,170000.0,2337.837837837838,1302.3255813953488,2611.9402985074626,1727.2727272727273,2417.910447761194
JURONG EAST,2006-10,3 ROOM,10 TO 12,183000.0,183000.0,183000.0,183000.0,183000.0,2691.176470588235,2691.176470588235,2691.176470588235,2691.176470588235,2691.176470588235
JURONG EAST,2006-10,3 ROOM,13 TO 15,170000.0,170000.0,170000.0,170000.0,170000.0,2500.0,2500.0,2500.0,2500.0,2500.0
JURONG EAST,2006-10,4 ROOM,01 TO 03,246000.0,230000.0,262000.0,238000.0,254000.0,2402.7989337395275,2211.5384615384614,2594.059405940594,2307.1686976389947,2498.4291698400607
JURONG EAST,2006-10,4 ROOM,04 TO 06,242250.0,215800.0,255500.0,226075.0,255125.0,2637.4113475177305,2075.0,2838.8888888888887,2349.8670212765956,2834.722222222222
JURONG EAST,2006-10,4 ROOM,07 TO 09,226000.0,224000.0,271000.0,225000.0,248500.0,2461.5384615384614,2152.3809523809523,3011.1111111111113,2306.9597069597066,2736.324786324786
JURONG EAST,2006-10,4 ROOM,10 TO 12,229000.0,175000.0,291000.0,216750.0,272000.0,2463.927376970855,1881.720430107527,2881.1881188118814,2361.9359364040215,2750.2152389151956
JURONG EAST,2006-10,5 ROOM,01 TO 03,255000.0,255000.0,255000.0,255000.0,255000.0,1902.9850746268658,1902.9850746268658,1902.9850746268658,1902.9850746268658,1902.9850746268658
JURONG EAST,2006-10,5 ROOM,04 TO 06,315000.0,270000.0,340000.0,292500.0,327500.0,2560.9756097560976,2213.1147540983607,2764.2276422764226,2387.0451819272294,2662.60162601626
JURONG EAST,2006-10,5 ROOM,10 TO 12,247500.0,215000.0,280000.0,231250.0,263750.0,2019.9055330634278,1885.9649122807018,2153.846153846154,1952.9352226720648,2086.875843454791
JURONG EAST,2006-10,5 ROOM,13 TO 15,287500.0,232000.0,343000.0,259750.0,315250.0,2420.619658119658,1982.905982905983,2858.3333333333335,2201.7628205128203,2639.476495726496
JURONG EAST,2006-10,5 ROOM,16 TO 18,380000.0,380000.0,380000.0,380000.0,380000.0,3114.754098360656,3114.754098360656,3114.754098360656,3114.754098360656,3114.754098360656
JURONG EAST,2006-10,5 ROOM,19 TO 21,300000.0,300000.0,300000.0,300000.0,300000.0,2500.0,2500.0,2500.0,2500.0,2500.0
JURONG EAST,2006-10,EXECUTIVE,04 TO 06,347000.0,293000.0,401000.0,320000.0,374000.0,2375.5825876211784,1966.4429530201342,2784.722222222222,2171.0127703206563,2580.1524049217
JURONG EAST,2006-10,EXECUTIVE,16 TO 18,418000.0,418000.0,418000.0,418000.0,418000.0,2985.714285714286,2985.714285714286,2985.714285714286,2985.714285714286,2985.714285714286
JURONG EAST,2006-11,3 ROOM,01 TO 03,157500.0,120000.0,166800.0,156625.0,164000.0,2272.3569157392685,1764.7058823529412,2452.9411764705883,2152.027027027027,2344.024363476734
JURONG EAST,2006-11,3 ROOM,04 TO 06,160000.0,142000.0,170000.0,152500.0,165500.0,2240.1284715662196,1918.918918918919,2447.7611940298507,2093.653780362641,2358.2089552238804
JURONG EAST,2006-11,3 ROOM,07 TO 09,160000.0,134000.0,166000.0,138000.0,161500.0,2367.6470588235293,1753.2467532467533,2441.176470588235,1858.1081081081081,2402.9850746268658
JURONG EAST,2006-11,3 ROOM,10 TO 12,162000.0,160000.0,170000.0,161000.0,166000.0,2382.3529411764707,2352.9411764705883,2537.313432835821,2367.6470588235297,2459.8331870061456
JURONG EAST,2006-11,4 ROOM,01 TO 03,249500.0,190000.0,276500.0,222000.0,269000.0,2611.650485436893,2087.912087912088,2765.0,2114.285714285714,2741.7582417582416
JURONG EAST,2006-11,4 ROOM,04 TO 06,220250.0,168000.0,276000.0,208250.0,244250.0,2367.735042735043,2024.0963855421687,2855.5555555555557,2276.4681555004136,2512.838646502013
JURONG EAST,2006-11,4 ROOM,07 TO 09,223000.0,217000.0,248000.0,220000.0,235500.0,2450.5494505494507,2384.6153846153848,2480.0,2417.5824175824177,2465.2747252747254
JURONG EAST,2006-11,4 ROOM,10 TO 12,228000.0,227300.0,235000.0,227650.0,231500.0,2422.680412371134,2319.387755102041,2505.4945054945056,2371.0340837365875,2464.0874589328196
JURONG EAST,2006-11,4 ROOM,19 TO 21,298000.0,298000.0,298000.0,298000.0,298000.0,2950.4950495049507,2950.4950495049507,2950.4950495049507,2950.4950495049507,2950.4950495049507
JURONG EAST,2006-11,5 ROOM,01 TO 03,266460.0,234920.0,298000.0,250690.0,282230.0,2212.410468319559,1941.4876033057851,2483.3333333333335,2076.9490358126723,2347.8719008264466
JURONG EAST,2006-11,5 ROOM,04 TO 06,312000.0,312000.0,312000.0,312000.0,312000.0,2578.5123966942147,2578.5123966942147,2578.5123966942147,2578.5123966942147,2578.5123966942147
JURONG EAST,2006-11,5 ROOM,07 TO 09,295000.0,282000.0,308000.0,288500.0,301500.0,2327.7777777777774,2088.8888888888887,2566.6666666666665,2208.333333333333,2447.222222222222
JURONG EAST,2006-11,5 ROOM,19 TO 21,236000.0,236000.0,236000.0,236000.0,236000.0,2017.094017094017,2017.094017094017,2017.094017094017,2017.094017094017,2017.094017094017
JURONG EAST,2006-11,5 ROOM,22 TO 24,343150.0,310000.0,375000.0,317125.0,368850.0,2846.9524793388427,2583.3333333333335,3125.0,2642.7083333333335,3054.8037190082646
JURONG EAST,2006-11,5 ROOM,25 TO 27,355000.0,355000.0,355000.0,355000.0,355000.0,2933.884297520661,2933.884297520661,2933.884297520661,2933.884297520661,2933.884297520661
JURONG EAST,2006-11,EXECUTIVE,07 TO 09,330000.0,330000.0,330000.0,330000.0,330000.0,2214.7651006711408,2214.7651006711408,2214.7651006711408,2214.7651006711408,2214.7651006711408
JURONG EAST,2006-11,EXECUTIVE,16 TO 18,415500.0,405000.0,426000.0,410250.0,420750.0,2916.083916083916,2832.1678321678323,3000.0,2874.1258741258744,2958.041958041958
JURONG EAST,2006-11,EXECUTIVE,19 TO 21,443000.0,443000.0,443000.0,443000.0,443000.0,3164.285714285714,3164.285714285714,3164.285714285714,3164.285714285714,3164.285714285714
JURONG EAST,2006-12,3 ROOM,01 TO 03,155000.0,150000.0,166000.0,152500.0,160500.0,2243.2432432432433,2238.805970149254,2313.4328358208954,2241.0246066962486,2278.338039532069
JURONG EAST,2006-12,3 ROOM,04 TO 06,160000.0,157000.0,166600.0,158000.0,161250.0,2388.0597014925374,2308.823529411765,2486.5671641791046,2358.208955223881,2406.7164179104475
JURONG EAST,2006-12,3 ROOM,07 TO 09,168500.0,160000.0,188000.0,165000.0,181375.0,2407.265144863916,2200.0,2567.1641791044776,2316.5271204950855,2476.550079491256
JURONG EAST,2006-12,3 ROOM,10 TO 12,156250.0,140000.0,175000.0,149375.0,163750.0,2086.150151218644,1818.1818181818182,2364.864864864865,1939.935064935065,2235.0518326545725
JURONG EAST,2006-12,3 ROOM,13 TO 15,138000.0,138000.0,138000.0,138000.0,138000.0,1792.2077922077922,1792.2077922077922,1792.2077922077922,1792.2077922077922,1792.2077922077922
JURONG EAST,2006-12,4 ROOM,01 TO 03,260000.0,260000.0,260000.0,260000.0,260000.0,2574.2574257425745,2574.2574257425745,2574.2574257425745,2574.2574257425745,2574.2574257425745
JURONG EAST,2006-12,4 ROOM,04 TO 06,220500.0,205000.0,241000.0,208750.0,233500.0,2200.3065917220238,2142.8571428571427,2484.536082474227,2154.1353383458645,2303.172855570013
JURONG EAST,2006-12,4 ROOM,07 TO 09,226500.0,223000.0,230000.0,224750.0,228250.0,2372.3941189378975,2346.938775510204,2397.8494623655915,2359.666447224051,2385.1217906517445
JURONG EAST,2006-12,4 ROOM,10 TO 12,226500.0,221000.0,232000.0,223750.0,229250.0,2475.812231247014,2402.1739130434785,2549.4505494505493,2438.993072145246,2512.6313903487817
JURONG EAST,2006-12,4 ROOM,13 TO 15,275000.0,275000.0,275000.0,275000.0,275000.0,3055.5555555555557,3055.5555555555557,3055.5555555555557,3055.5555555555557,3055.5555555555557
JURONG EAST,2006-12,4 ROOM,16 TO 18,270000.0,270000.0,270000.0,270000.0,270000.0,3000.0,3000.0,3000.0,3000.0,3000.0
JURONG EAST,2006-12,5 ROOM,01 TO 03,258000.0,200000.0,320000.0,229000.0,289000.0,2132.2314049586776,1923.076923076923,2666.6666666666665,2027.6541640178002,2399.4490358126723
JURONG EAST,2006-12,5 ROOM,04 TO 06,274500.0,186000.0,332000.0,251250.0,290000.0,2278.099173553719,1631.578947368421,2699.1869918699185,2100.043497172684,2399.79674796748
JURONG EAST,2006-12,5 ROOM,07 TO 09,265000.0,265000.0,265000.0,265000.0,265000.0,1962.962962962963,1962.962962962963,1962.962962962963,1962.962962962963,1962.962962962963
JURONG EAST,2006-12,5 ROOM,10 TO 12,308000.0,282000.0,361000.0,295000.0,334500.0,2566.6666666666665,2311.4754098360654,3008.3333333333335,2439.071038251366,2787.5
JURONG EAST,2006-12,5 ROOM,13 TO 15,325000.0,325000.0,325000.0,325000.0,325000.0,2708.3333333333335,2708.3333333333335,2708.3333333333335,2708.3333333333335,2708.3333333333335
JURONG EAST,2006-12,5 ROOM,16 TO 18,360000.0,360000.0,360000.0,360000.0,360000.0,3000.0,3000.0,3000.0,3000.0,3000.0
JURONG EAST,2006-12,5 ROOM,19 TO 21,300000.0,300000.0,300000.0,300000.0,300000.0,2631.5789473684213,2631.5789473684213,2631.5789473684213,2631.5789473684213,2631.5789473684213
JURONG EAST,2006-12,EXECUTIVE,01 TO 03,278000.0,278000.0,278000.0,278000.0,278000.0,1865.7718120805368,1865.7718120805368,1865.7718120805368,1865.7718120805368,1865.7718120805368
JURONG EAST,2006-12,EXECUTIVE,04 TO 06,414000.0,414000.0,414000.0,414000.0,414000.0,2875.0,2875.0,2875.0,2875.0,2875.0
JURONG EAST,2006-12,EXECUTIVE,07 TO 09,420150.0,413500.0,426800.0,416825.0,423475.0,2917.708333333333,2871.527777777778,2963.8888888888887,2894.6180555555557,2940.798611111111
JURONG EAST,2007-01,3 ROOM,01 TO 03,130000.0,127000.0,133000.0,128500.0,131500.0,1756.7567567567567,1716.2162162162163,1797.2972972972973,1736.4864864864865,1777.027027027027
JURONG EAST,2007-01,3 ROOM,04 TO 06,154000.0,130000.0,178000.0,137750.0,162500.0,2175.675675675676,1794.5205479452054,2455.8823529411766,1838.1449631449632,2396.7325534489714
JURONG EAST,2007-01,3 ROOM,07 TO 09,172000.0,163000.0,175000.0,167500.0,173500.0,2432.8358208955224,2333.3333333333335,2567.1641791044776,2383.0845771144277,2500.0
JURONG EAST,2007-01,3 ROOM,10 TO 12,133000.0,133000.0,133000.0,133000.0,133000.0,1955.8823529411766,1955.8823529411766,1955.8823529411766,1955.8823529411766,1955.8823529411766
JURONG EAST,2007-01,4 ROOM,01 TO 03,220000.0,211000.0,232000.0,215500.0,226000.0,2417.5824175824177,2175.257731958763,2577.777777777778,2296.4200747705904,2497.680097680098
JURONG EAST,2007-01,4 ROOM,04 TO 06,216000.0,175000.0,222000.0,207500.0,217000.0,2178.970556630131,1767.6767676767677,2439.5604395604396,2067.6767676767677,2360.2700490998363
JURONG EAST,2007-01,4 ROOM,07 TO 09,187000.0,180000.0,194000.0,183500.0,190500.0,1909.090909090909,1818.1818181818182,2000.0,1863.6363636363637,1954.5454545454545
JURONG EAST,2007-01,4 ROOM,10 TO 12,288888.0,242000.0,303500.0,265444.0,296194.0,2860.2772277227723,2304.7619047619046,3004.9504950495048,2582.5195662423384,2932.6138613861385
JURONG EAST,2007-01,4 ROOM,16 TO 18,289000.0,289000.0,289000.0,289000.0,289000.0,2861.3861386138615,2861.3861386138615,2861.3861386138615,2861.3861386138615,2861.3861386138615
JURONG EAST,2007-01,4 ROOM,19 TO 21,238000.0,238000.0,238000.0,238000.0,238000.0,2644.4444444444443,2644.4444444444443,2644.4444444444443,2644.4444444444443,2644.4444444444443
JURONG EAST,2007-01,5 ROOM,01 TO 03,230000.0,210000.0,250000.0,220000.0,240000.0,1816.5535444947209,1794.871794871795,1838.235294117647,1805.712669683258,1827.394419306184
JURONG EAST,2007-01,5 ROOM,07 TO 09,250000.0,243000.0,270000.0,246500.0,260000.0,2000.0,1937.984496124031,2008.2644628099174,1968.9922480620155,2004.1322314049587
JURONG EAST,2007-01,5 ROOM,10 TO 12,217000.0,217000.0,217000.0,217000.0,217000.0,2086.5384615384614,2086.5384615384614,2086.5384615384614,2086.5384615384614,2086.5384615384614
JURONG EAST,2007-01,5 ROOM,13 TO 15,287000.0,274000.0,300000.0,280500.0,293500.0,2409.437890353921,2091.6030534351144,2727.2727272727275,2250.520471894518,2568.355308813324
JURONG EAST,2007-01,5 ROOM,16 TO 18,332000.0,296000.0,368000.0,314000.0,350000.0,2753.9944903581263,2466.6666666666665,3041.3223140495866,2610.3305785123966,2897.6584022038564
JURONG EAST,2007-01,5 ROOM,19 TO 21,360000.0,360000.0,360000.0,360000.0,360000.0,2975.206611570248,2975.206611570248,2975.206611570248,2975.206611570248,2975.206611570248
JURONG EAST,2007-01,EXECUTIVE,04 TO 06,380000.0,380000.0,380000.0,380000.0,380000.0,2620.689655172414,2620.689655172414,2620.689655172414,2620.689655172414,2620.689655172414
JURONG EAST,2007-01,EXECUTIVE,10 TO 12,305000.0,305000.0,305000.0,305000.0,305000.0,2089.041095890411,2089.041095890411,2089.041095890411,2089.041095890411,2089.041095890411
JURONG EAST,2007-01,EXECUTIVE,16 TO 18,428000.0,426000.0,430000.0,427000.0,429000.0,3057.1428571428573,2979.020979020979,3071.4285714285716,3018.081918081918,3064.2857142857147
JURONG EAST,2007-02,3 ROOM,01 TO 03,159000.0,125000.0,183000.0,128000.0,168000.0,2178.5714285714284,1729.7297297297298,2470.5882352941176,1838.235294117647,2338.235294117647
JURONG EAST,2007-02,3 ROOM,04 TO 06,148500.0,125000.0,164500.0,132850.0,162250.0,2158.964791427478,1780.8219178082193,2432.8358208955224,1830.7034976152622,2263.4986830553116
JURONG EAST,2007-02,3 ROOM,07 TO 09,162000.0,125500.0,168800.0,135000.0,165000.0,2314.285714285714,1824.3243243243244,2519.402985074627,1845.5882352941176,2462.686567164179
JURONG EAST,2007-02,3 ROOM,10 TO 12,176000.0,120000.0,189000.0,168000.0,179000.0,2478.8732394366198,1764.7058823529412,2779.4117647058824,2418.9189189189187,2507.4626865671644
JURONG EAST,2007-02,4 ROOM,01 TO 03,200000.0,195000.0,210000.0,197500.0,205000.0,2166.6666666666665,2019.2307692307693,2197.802197802198,2092.948717948718,2182.2344322344325
JURONG EAST,2007-02,4 ROOM,04 TO 06,201000.0,201000.0,201000.0,201000.0,201000.0,1878.5046728971963,1878.5046728971963,1878.5046728971963,1878.5046728971963,1878.5046728971963
JURONG EAST,2007-02,4 ROOM,07 TO 09,233250.0,192000.0,274500.0,212625.0,253875.0,2494.69696969697,1939.3939393939395,3050.0,2217.0454545454545,2772.348484848485
JURONG EAST,2007-02,4 ROOM,10 TO 12,234000.0,215000.0,236000.0,218000.0,234000.0,2422.222222222222,2171.717171717172,2510.6382978723404,2387.7551020408164,2489.3617021276596
JURONG EAST,2007-02,4 ROOM,22 TO 24,305000.0,305000.0,305000.0,305000.0,305000.0,3019.80198019802,3019.80198019802,3019.80198019802,3019.80198019802,3019.80198019802
JURONG EAST,2007-02,5 ROOM,01 TO 03,360000.0,360000.0,360000.0,360000.0,360000.0,2950.8196721311474,2950.8196721311474,2950.8196721311474,2950.8196721311474,2950.8196721311474
JURONG EAST,2007-02,5 ROOM,04 TO 06,300000.0,281000.0,345000.0,290500.0,322500.0,2500.0,2284.5528455284552,2782.2580645161293,2392.2764227642274,2641.1290322580644
JURONG EAST,2007-02,5 ROOM,07 TO 09,291500.0,260000.0,337000.0,281750.0,316250.0,2429.166666666667,1954.8872180451128,2785.123966942149,2343.2334710743803,2623.9754098360654
JURONG EAST,2007-02,5 ROOM,10 TO 12,305000.0,305000.0,305000.0,305000.0,305000.0,2541.6666666666665,2541.6666666666665,2541.6666666666665,2541.6666666666665,2541.6666666666665
JURONG EAST,2007-02,5 ROOM,13 TO 15,280000.0,280000.0,280000.0,280000.0,280000.0,2434.782608695652,2434.782608695652,2434.782608695652,2434.782608695652,2434.782608695652
JURONG EAST,2007-02,5 ROOM,16 TO 18,313888.0,313888.0,313888.0,313888.0,313888.0,2615.733333333333,2615.733333333333,2615.733333333333,2615.733333333333,2615.733333333333
JURONG EAST,2007-02,5 ROOM,19 TO 21,355000.0,340000.0,370000.0,347500.0,362500.0,2945.592286501377,2833.3333333333335,3057.8512396694214,2889.4628099173556,3001.7217630853993
JURONG EAST,2007-02,5 ROOM,25 TO 27,350000.0,335000.0,365000.0,342500.0,357500.0,2904.097796143251,2791.6666666666665,3016.528925619835,2847.8822314049585,2960.313360881543
JURONG EAST,2007-02,EXECUTIVE,01 TO 03,334400.0,265800.0,403000.0,300100.0,368700.0,2291.251864280388,1783.8926174496644,2798.6111111111113,2037.572240865026,2544.9314876957496
JURONG EAST,2007-02,EXECUTIVE,04 TO 06,410000.0,410000.0,410000.0,410000.0,410000.0,2867.132867132867,2867.132867132867,2867.132867132867,2867.132867132867,2867.132867132867
JURONG EAST,2007-02,EXECUTIVE,07 TO 09,405000.0,405000.0,405000.0,405000.0,405000.0,2832.1678321678323,2832.1678321678323,2832.1678321678323,2832.1678321678323,2832.1678321678323
JURONG EAST,2007-02,EXECUTIVE,10 TO 12,417500.0,405000.0,430000.0,411250.0,423750.0,2909.7465034965035,2812.5,3006.993006993007,2861.1232517482517,2958.369755244755
JURONG EAST,2007-03,3 ROOM,01 TO 03,161000.0,148000.0,192000.0,155750.0,168500.0,2303.775241439859,2109.756097560976,2492.5373134328356,2258.403361344538,2360.294117647059
JURONG EAST,2007-03,3 ROOM,04 TO 06,161000.0,147000.0,178000.0,160000.0,162500.0,2170.731707317073,2161.764705882353,2425.373134328358,2162.162162162162,2402.9850746268658
JURONG EAST,2007-03,3 ROOM,07 TO 09,170500.0,130000.0,191000.0,170000.0,171000.0,2526.0096575943808,1688.3116883116884,2552.2388059701493,2375.6276901004303,2537.313432835821
JURONG EAST,2007-03,3 ROOM,10 TO 12,169000.0,145000.0,180000.0,146800.0,173000.0,2195.121951219512,1959.4594594594594,2582.089552238806,2158.823529411765,2485.294117647059
JURONG EAST,2007-03,4 ROOM,01 TO 03,223000.0,207000.0,276000.0,212750.0,242250.0,2410.5890603085554,2225.8064516129034,2744.4444444444443,2275.9019426456985,2662.408176301501
JURONG EAST,2007-03,4 ROOM,04 TO 06,232000.0,170000.0,269000.0,191000.0,266750.0,2381.347812200575,1717.171717171717,2988.8888888888887,2026.0671228413164,2722.4697469746975
JURONG EAST,2007-03,4 ROOM,10 TO 12,250000.0,210000.0,290000.0,230000.0,270000.0,2565.6288156288156,1944.4444444444443,3186.813186813187,2255.03663003663,2876.221001221001
JURONG EAST,2007-03,4 ROOM,13 TO 15,232000.0,230000.0,279000.0,231000.0,255500.0,2230.769230769231,2211.5384615384614,3100.0,2221.153846153846,2665.3846153846152
JURONG EAST,2007-03,4 ROOM,19 TO 21,267000.0,234000.0,300000.0,250500.0,283500.0,2800.0,2600.0,3000.0,2700.0,2900.0
JURONG EAST,2007-03,5 ROOM,01 TO 03,280000.0,270000.0,325000.0,275000.0,302500.0,2231.404958677686,2000.0,2685.9504132231405,2115.7024793388427,2458.6776859504134
JURONG EAST,2007-03,5 ROOM,04 TO 06,277500.0,275000.0,280000.0,276250.0,278750.0,2248.294634658271,2182.5396825396824,2314.0495867768595,2215.4171585989766,2281.1721107175654
JURONG EAST,2007-03,5 ROOM,07 TO 09,296000.0,212000.0,378000.0,250000.0,324000.0,2446.280991735537,1893.939393939394,3073.170731707317,2038.4615384615386,2700.0
JURONG EAST,2007-03,5 ROOM,10 TO 12,211500.0,211500.0,211500.0,211500.0,211500.0,2033.6538461538462,2033.6538461538462,2033.6538461538462,2033.6538461538462,2033.6538461538462
JURONG EAST,2007-03,5 ROOM,13 TO 15,296000.0,230000.0,362000.0,263000.0,329000.0,2480.316645271716,2017.5438596491229,2943.089430894309,2248.9302524604195,2711.7030380830124
JURONG EAST,2007-03,5 ROOM,16 TO 18,315000.0,225000.0,376000.0,275250.0,347500.0,2666.9540229885056,1923.076923076923,3159.6638655462184,2368.700265251989,2902.4159663865544
JURONG EAST,2007-03,5 ROOM,19 TO 21,308000.0,308000.0,308000.0,308000.0,308000.0,2566.6666666666665,2566.6666666666665,2566.6666666666665,2566.6666666666665,2566.6666666666665
JURONG EAST,2007-03,EXECUTIVE,04 TO 06,427500.0,425000.0,430000.0,426250.0,428750.0,2968.75,2951.3888888888887,2986.1111111111113,2960.0694444444443,2977.4305555555557
JURONG EAST,2007-03,EXECUTIVE,10 TO 12,432000.0,432000.0,432000.0,432000.0,432000.0,3000.0,3000.0,3000.0,3000.0,3000.0
JURONG EAST,2007-03,EXECUTIVE,16 TO 18,438000.0,438000.0,438000.0,438000.0,438000.0,3062.937062937063,3062.937062937063,3062.937062937063,3062.937062937063,3062.937062937063
JURONG EAST,2007-04,3 ROOM,01 TO 03,168000.0,154000.0,177000.0,159750.0,170250.0,2225.7882882882886,2023.8095238095239,2388.0597014925374,2098.649825783972,2301.583299717628
JURONG EAST,2007-04,3 ROOM,04 TO 06,160500.0,138000.0,172000.0,158500.0,167750.0,2362.928007023705,1864.8648648648648,2567.1641791044776,2354.2581211589113,2466.9117647058824
JURONG EAST,2007-04,3 ROOM,07 TO 09,167000.0,140000.0,190000.0,163500.0,182650.0,2402.9850746268658,1818.1818181818182,2691.044776119403,2259.0011614401856,2485.0746268656712
JURONG EAST,2007-04,3 ROOM,10 TO 12,169000.0,168000.0,171000.0,168500.0,170000.0,2514.705882352941,2507.4626865671644,2522.3880597014927,2511.084284460053,2518.546971027217
JURONG EAST,2007-04,4 ROOM,01 TO 03,215000.0,210000.0,220000.0,212500.0,217500.0,2287.2340425531916,2234.0425531914893,2340.425531914894,2260.6382978723404,2313.8297872340427
