town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
CHOA CHU KANG,2005-11,mid,243888.0,188000.0,346800.0,222500.0,295000.0,2148.1481481481483,2054.794520547945,2443.6090225563908,2080.1368442877874,2322.3694114105074
CHOA CHU KANG,2005-12,mid,271000.0,150000.0,396000.0,228000.0,295000.0,2225.0,1955.855855855856,2951.2195121951218,2109.5890410958905,2361.7021276595747
CHOA CHU KANG,2006-01,mid,250500.0,155000.0,315000.0,222125.0,278750.0,2242.109038737446,1946.9026548672566,2880.0,2153.439026726698,2313.3272317656997
CHOA CHU KANG,2006-02,mid,235000.0,133000.0,385000.0,215000.0,257500.0,2218.3098591549297,1821.9178082191781,2840.0,2077.6991984912775,2305.0986200982306
CHOA CHU KANG,2006-03,mid,244000.0,138000.0,368000.0,228000.0,280000.0,2281.5533980582522,1864.8648648648648,2513.2743362831857,2198.019801980198,2355.371900826446
CHOA CHU KANG,2006-04,mid,233500.0,192500.0,366000.0,219000.0,275500.0,2151.8605870020965,1754.3859649122808,2560.9756097560976,2061.625874125874,2321.9565719565717
CHOA CHU KANG,2006-05,mid,260500.0,150000.0,365000.0,221750.0,278250.0,2220.2815432742436,1685.3932584269662,2552.4475524475524,2104.981084489281,2453.9141414141413
CHOA CHU KANG,2006-06,mid,220500.0,138000.0,354000.0,200750.0,266250.0,2129.2114031840056,1774.1935483870968,2454.5454545454545,2019.915463408614,2234.848484848485
CHOA CHU KANG,2006-07,mid,238000.0,152000.0,399800.0,222500.0,278750.0,2235.9154929577467,1745.2830188679245,2719.7278911564626,2095.156023222061,2299.8774509803925
CHOA CHU KANG,2006-08,mid,270000.0,183000.0,368000.0,227000.0,312000.0,2231.404958677686,1794.1176470588234,2991.869918699187,2084.6153846153848,2322.1153846153848
CHOA CHU KANG,2006-09,mid,270000.0,170000.0,388000.0,224000.0,300000.0,2311.4754098360654,1847.8260869565217,2845.528455284553,2197.1830985915494,2486.7256637168143
CHOA CHU KANG,2006-10,mid,255000.0,217000.0,377000.0,228750.0,282000.0,2269.481248596452,1971.8309859154929,2853.6585365853657,2164.2387218045114,2381.8711708645337
CHOA CHU KANG,2006-11,mid,245250.0,154000.0,382500.0,226000.0,269000.0,2226.2908324552163,1745.2830188679245,2693.6619718309857,2124.846153846154,2327.5737767951555
CHOA CHU KANG,2006-12,mid,238000.0,155000.0,406000.0,222000.0,280000.0,2135.9223300970875,1874.015748031496,2839.1608391608393,2078.740157480315,2220.0
CHOA CHU KANG,2007-01,mid,236000.0,154000.0,377500.0,217800.0,283888.0,2230.769230769231,1825.2427184466019,2858.267716535433,2126.21359223301,2308.032520325203
CHOA CHU KANG,2007-02,mid,270500.0,218800.0,372000.0,227000.0,302000.0,2276.190476190476,2000.0,2653.5433070866143,2144.230769230769,2486.4864864864867
CHOA CHU KANG,2007-03,mid,268000.0,137000.0,398000.0,228000.0,311000.0,2240.3846153846152,1730.7692307692307,2802.8169014084506,2130.841121495327,2403.846153846154
CHOA CHU KANG,2007-04,mid,268000.0,160500.0,350000.0,225500.0,286000.0,2287.581699346405,1817.3076923076924,3028.0,2198.1053910737955,2453.0748663101604
CHOA CHU KANG,2007-05,mid,266500.0,154000.0,340000.0,231250.0,302500.0,2354.5843357391072,2061.40350877193,2731.7073170731705,2196.305418719212,2462.9453855140187
CHOA CHU KANG,2007-06,mid,255750.0,140000.0,363000.0,229750.0,282250.0,2386.273209549072,1776.6990291262136,2705.8823529411766,2241.2447988904296,2492.106979778213
